link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/bearnaise-sauce-395049,Béarnaise Sauce ,"1 tablespoon plus 1 cup (2 sticks) unsalted butter, cut into 1/2"" cubes $ 3 tablespoons minced shallots $ Kosher salt and freshly ground black pepper $ 2 tablespoons Champagne vinegar or white wine vinegar $ 2 large egg yolks $ 1 tablespoon (or more) fresh lemon juice $ 1 tablespoon finely chopped fresh tarragon $ ",Sauce $ Blender $ Egg $ Vegetarian $ Butter $ Bon Appétit $ Sauce Secrets $ ,French $ ,3.5/4,12,Sauce $ Blender $ Egg $ Vegetarian $ Butter $ Bon Appétit $ Sauce Secrets $ French $ 
https://www.epicurious.com/recipes/food/views/kings-cake-394707,King's Cake ,1 cup (250 g) all-purpose flour $ 2 Tbsp (20 g) superfine granulated sugar $ 1 tsp (5 g) fleur de sel de Guérande (or other fine sea salt) $ Finely grated zest of 1/4 unwaxed lemon $ 1 1/2 tsp (8 g) active dry yeast $ 2 eggs (100 g) $ 2 Tbsp (35 g) orange-flower water $ 2 tsp (10 g) aged dark rum $ 1 1/4 oz (35 g) candied orange peel $ 1 stick plus 2 Tbsp (150 g) unsalted butter $ 1 dried lima bean $ 1 egg yolk $ 2 whole eggs $ 3 dashes superfine granulated sugar $ Dash of table salt $ Apricot jelly or preserve $ Number 10 pearl sugar (coarse sugar) $ 2 quarters each of candied red and green melon $ Candied orange slices $ Coarsely chopped almonds $ ,Cake $ Citrus $ Fruit $ Bake $ Christmas $ Orange $ Melon $ Winter $ Chill $ Advance Prep Required $ ,French $ ,1/4,1,Cake $ Citrus $ Fruit $ Bake $ Christmas $ Orange $ Melon $ Winter $ Chill $ Advance Prep Required $ French $ 
https://www.epicurious.com/recipes/food/views/croissants-394749,Croissants ,"1 Tbsp (12 g) active dry yeast $ 7 Tbsp (100 g) whole milk, warmed to 68°F $ 2 cups (500 g) all-purpose flour $ 1 Tbsp (12 g) fleur de sel de Guérande (or other fine sea salt) $ 6 Tbsp (75 g) superfine granulated sugar $ 2 1/4 Tbsp (35 g) very soft unsalted butter $ 1 Tbsp (15 g) whole dry milk powder $ 2/3 cup (145 g) still mineral water, warmed to 68°F $ 3 sticks (325 g) unsalted cold butter $ 1 large egg yolk $ 2 whole eggs $ Dash of fine salt $ ",Bread $ Dairy $ Breakfast $ Brunch $ Bake $ Mother's Day $ Chill $ Butter $ Advance Prep Required $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,4/4,3,Bread $ Dairy $ Breakfast $ Brunch $ Bake $ Mother's Day $ Chill $ Butter $ Advance Prep Required $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chorizo-and-gigante-bean-cassoulet-394692,Chorizo and Gigante Bean Cassoulet ,"3 cups dried gigante, corona, or large lima beans $ 4 tablespoons extra-virgin olive oil, divided, plus more for drizzling $ 8 fresh Spanish chorizo or hot Italian sausage links (About 2 pounds) $ 1 leek (white and pale-green parts only), cut into 1/4""-thick rounds $ 1 small yellow onion, finely chopped $ Kosher salt and freshly ground black pepper $ 5 garlic cloves, thinly sliced $ 3 anchovy fillets packed in oil, drained, chopped (optional) $ 1 tablespoon tomato paste $ 1 1/2 teaspoons smoked paprika $ 3 cups low-salt chicken broth $ 1 28-ounce can whole tomatoes, drained, crushed with your hands $ 7 sprigs thyme $ 2 bay leaves $ 2 sprigs rosemary $ 6 tablespoons extra-virgin olive oil, divided $ 2 cups fresh coarse breadcrumbs (from three 1/2""-thick slices white sandwich bread) $ Kosher salt and freshly ground black pepper $ 1/2 cup chopped flat-leaf parsley $ 1 teaspoon finely grated lemon zest $ Ingredient info: Fresh Spanish chorizo, a link sausage that's milder than Mexican chorizo, can be found at specialty foods stores, Spanish markets, and latienda.com (try hot or mild). Smoked paprika is available at most supermarkets. $ ",Bean $ Dinner $ Meat $ Party $ Potluck $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,25,Bean $ Dinner $ Meat $ Party $ Potluck $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/tourtiere-du-shack-380649,Tourtière du Shack ,"3 1/3 cups all-purpose flour $ 2 cups (4 sticks) chilled unsalted butter, cut into 1/2"" cubes $ 1 teaspoon kosher salt $ 1 1/2 cups low-salt chicken broth $ 1 1/2 medium onions, chopped, divided $ 4 garlic cloves, chopped, divided $ 5 whole black peppercorns plus freshly ground black pepper $ 5 sprigs thyme $ 2 bay leaves $ 1 1/2 pounds boneless pork shoulder (Boston butt), cut into 2"" pieces $ Kosher salt $ 1 tablespoon unsalted butter $ 8 medium button mushrooms, stemmed and finely chopped $ 1/2 cup dry white wine $ 1 1/4 pounds ground pork $ 1/8 teaspoon cinnamon $ 1/8 teaspoon ground cloves $ 3/4 cup grated, peeled russet potato $ All-purpose flour (for surface) $ 1 large egg yolk, beaten to blend $ A 9""-diameter deep dish glass or ceramic pie dish $ ",Mushroom $ Pork $ Bake $ Dinner $ Spice $ Winter $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ Canadian $ ,4/4,34,Mushroom $ Pork $ Bake $ Dinner $ Spice $ Winter $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ Canadian $ 
https://www.epicurious.com/recipes/food/views/beef-meatball-bourguignon-369530,Beef Meatball Bourguignon ,"3/4 cup fresh bread crumbs $ 1/4 cup whole milk $ 1 1/2 pounds ground round (85 percent lean) $ 2 large eggs, beaten $ 3 tablespoons finely chopped shallots $ 2 tablespoons finely chopped fresh parsley $ 1 1/2 teaspoons kosher salt $ 1/2 teaspoon freshly ground black pepper $ 1 teaspoon vegetable oil $ 4 ounces pancetta, coarsely chopped $ 10 ounces cremini mushrooms, quartered $ 1/4 cup finely chopped shallots $ 3 tablespoons unsalted butter $ 1 medium carrot, cut into 1/4-inch dice $ 1/4 cup all-purpose flour $ 2 cups homemade beef stock or canned reduced-sodium beef broth $ 1 cup hearty red wine, such as Shiraz $ 2 tablespoons brandy or Cognac (optional) $ 2 teaspoons tomato paste $ 1/2 teaspoon dried thyme $ Kosher salt and freshly ground black pepper $ Chopped fresh parsley, for serving $ ",Beef $ Mushroom $ Super Bowl $ Father's Day $ Dinner $ Lunch $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3.5/4,6,Beef $ Mushroom $ Super Bowl $ Father's Day $ Dinner $ Lunch $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/french-lentil-prosciutto-and-pepper-salad-369171,"French Lentil, Prosciutto, and Pepper Salad ","1/3 cup/75 ml extra-virgin olive oil, plus 1 tbsp $ 6 paper-thin slices prosciutto di Parma, finely chopped $ 2 shallots, finely chopped $ 1/2 cup/140 g finely diced carrots $ 1/2 cup/140 g finely diced red bell pepper/capsicum $ 2 cups/400 g green French lentils, rinsed and drained $ 1/4 cup/10 g finely chopped fresh flat-leaf parsley $ 2 tsp finely chopped fresh thyme $ 2 tbsp red wine vinegar $ 1 tbsp Dijon mustard $ 1/2 tsp salt $ 1/4 tsp freshly ground pepper $ ",Salad $ Herb $ Appetizer $ Side $ Lunch $ Ham $ Legume $ Lentil $ Bell Pepper $ Root Vegetable $ Carrot $ Winter $ Prosciutto $ Parsley $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,French $ ,3/4,1,Salad $ Herb $ Appetizer $ Side $ Lunch $ Ham $ Legume $ Lentil $ Bell Pepper $ Root Vegetable $ Carrot $ Winter $ Prosciutto $ Parsley $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ French $ 
https://www.epicurious.com/recipes/food/views/petits-farcis-368949,Petits Farcis ,"4 small new onions, with tops attached $ 4 small pattypan squashes $ 4 small tomatoes $ 4 small eggplants $ 4 bell peppers $ 4 small zucchini $ 1 small onion, finely chopped $ 1 tablespoon neutral oil $ 8 ounces (225 g) ground veal $ 8 ounces (225 g) ground pork $ 1 egg, lightly beaten $ 1 slice white bread, crust removed, crumbled and soaked in
2 tablespoons milk $ 1/4 cup (30 g) grated Parmesan cheese $ 1 teaspoon finely chopped fresh thyme leaves $ 1/2 teaspoon fennel seeds $ 1/4 teaspoon finely chopped garlic $ 1/4 teaspoon dried chile flakes $ Salt and pepper $ Olive oil for drizzling $ ",Onion $ Tomato $ Parmesan $ Eggplant $ Zucchini $ Yellow Squash $ ,French $ ,1/4,1,Onion $ Tomato $ Parmesan $ Eggplant $ Zucchini $ Yellow Squash $ French $ 
https://www.epicurious.com/recipes/food/views/duck-fat-potato-galette-with-caraway-and-sweet-onions-368933,Duck Fat-Potato Galette with Caraway and Sweet Onions ,"4 tablespoons (1/2 stick) unsalted butter, melted, divided, plus more for pan $ 1/2 teaspoon caraway seeds $ 2 tablespoons rendered duck or bacon fat, melted $ 1 teaspoon (or more) kosher salt $ 1/2 teaspoon freshly ground black pepper $ 2 pounds medium Yukon Gold potatoes, unpeeled, cut into 1/8""-thick slices with a mandoline or V-slicer $ 1 small sweet onion (such as Maui), very thinly sliced $ Ingredient info: Rendered duck fat can be found at better supermarkets and at specialty foods stores and dartagnan.com. $ The outer ring from a 9""-diameter springform pan $ ",Onion $ Potato $ Side $ Bake $ Christmas $ Winter $ Christmas Eve $ Caraway $ Mandoline $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,French $ ,3.5/4,19,Onion $ Potato $ Side $ Bake $ Christmas $ Winter $ Christmas Eve $ Caraway $ Mandoline $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ French $ 
https://www.epicurious.com/recipes/food/views/gateau-de-sirop-368273,Gâteau de Sirop ,"1/2 cup (1 stick) unsalted butter, room temperature, plus more for pan $ 2 1/4 cups all-purpose flour plus more $ 2 1/4 teaspoons baking soda $ 1 teaspoon kosher salt $ 1 teaspoon ground cinnamon $ 3/4 teaspoon ground cloves $ 1/2 teaspoon ground nutmeg $ 1/2 teaspoon ground allspice $ 1/2 cup sugar $ 1/4 cup sour cream $ 1/2 cup Steen's cane syrup, dark corn syrup, or golden syrup $ 2 large eggs $ 1 tablespoon grated peeled ginger $ 1/2 cup warm buttermilk $ 1 tablespoon powdered sugar $ An 11""-diameter tart pan with a removable bottom $ ",Cake $ Mixer $ Dessert $ Bake $ Sour Cream $ Butter $ Buttermilk $ Bon Appétit $ ,French $ Southern $ ,4/4,1,Cake $ Mixer $ Dessert $ Bake $ Sour Cream $ Butter $ Buttermilk $ Bon Appétit $ French $ Southern $ 
