link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/sweet-potato-leek-pancakes-107060,Sweet Potato-Leek Pancakes ,"1 large russet potato, peeled, grated (about 2 cups) $ 2 cups coarsely grated peeled red-skinned sweet potato (yam; from 1 large) $ 1 leek, halved lengthwise, thinly sliced crosswise (white and pale green parts only; about 1 1/4 cups) $ 1/4 cup all purpose flour $ 1 large egg $ 1 teaspoon salt $ 1/2 teaspoon ground black pepper $ 1/2 teaspoon ground nutmeg $ 5 tablespoons (about) vegetable oil $ Applesauce $ Sour cream $ ",Potato $ Vegetable $ Side $ Vegetarian $ Leek $ Sweet Potato/Yam $ Fall $ Pan-Fry $ Nutmeg $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,9,Potato $ Vegetable $ Side $ Vegetarian $ Leek $ Sweet Potato/Yam $ Fall $ Pan-Fry $ Nutmeg $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/lemon-ginger-cheesecake-108255,Lemon-Ginger Cheesecake ,"2 cups finely ground gingersnap cookies (about 9 ounces) $ 2 tablespoons sugar $ 1/2 teaspoon ground ginger $ 1/4 cup (1/2 stick) unsalted butter, melted $ 4 8-ounce packages cream cheese, room temperature $ 1 1/4 cups sugar $ 4 large eggs, room temperature $ 1 cup sour cream $ 1/2 cup whipping cream $ 1/2 cup finely chopped crystallized ginger $ 2 tablespoons finely grated peeled fresh ginger $ 2 tablespoons fresh lemon juice $ 4 teaspoons grated lemon peel $ Lemon slices (for garnish) $ ",Cake $ Milk/Cream $ Food Processor $ Mixer $ Ginger $ Dessert $ Bake $ Cream Cheese $ Lemon $ Summer $ Chill $ Sour Cream $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,111,Cake $ Milk/Cream $ Food Processor $ Mixer $ Ginger $ Dessert $ Bake $ Cream Cheese $ Lemon $ Summer $ Chill $ Sour Cream $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/lobster-salad-canapes-106996,Lobster Salad Canapes ,"1 (1 1/2-pound) live lobster $ 2 thick seedless cucumbers (usually plastic-wrapped; at least 1 3/4 inches in diameter), cut into 36 (1/4-inch-thick) slices $ 2 tablespoons mayonnaise $ 2 to 3 teaspoons fresh lime juice $ 1 1/2 teaspoons minced fresh jalapeño chile (including seeds) $ 1/4 teaspoon salt $ 1/3 cup finely diced peeled mango $ 1/4 cup finely chopped celery $ 2 tablespoons finely chopped red onion $ 2 tablespoons finely chopped fresh cilantro $ Garnish: thinly sliced fresh cilantro $ a 1 1/2-inch scalloped round cookie cutter (optional) $ ",Shellfish $ Cocktail Party $ Mayonnaise $ Mango $ Lobster $ Cucumber $ Summer $ Jalapeño $ Boil $ Gourmet $ ,American $ ,3.5/4,11,Shellfish $ Cocktail Party $ Mayonnaise $ Mango $ Lobster $ Cucumber $ Summer $ Jalapeño $ Boil $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-lemon-and-rosemary-chicken-106848,Grilled Lemon and Rosemary Chicken ,"4 large skinless boneless chicken breast halves $ 3/4 cup bottled Italian-style dressing $ 1 1/2 tablespoons chopped fresh rosemary $ 1 lemon, cut crosswise into 1/8-inch-thick rounds $ ",Chicken $ Citrus $ Poultry $ Low Carb $ Summer $ Grill/Barbecue $ Bon Appétit $ ,American $ ,3/4,58,Chicken $ Citrus $ Poultry $ Low Carb $ Summer $ Grill/Barbecue $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/lemon-cream-tart-100841,Lemon Cream Tart ,"36 vanilla wafer cookies $ 3 tablespoons sugar $ 4 tablespoons (1/2 stick) unsalted butter, melted $ 3 large eggs $ 1 14-ounce can sweetened condensed milk $ Finely grated zest of 2 lemons $ 1/2 cup fresh lemon juice $ Confectioners' sugar for dusting $ 8 candied violets (optional) $ ",Citrus $ Dessert $ Bake $ Lemon $ Fall $ Summer $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,6,Citrus $ Dessert $ Bake $ Lemon $ Fall $ Summer $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/shellfish-watermelon-ceviche-108332,Shellfish Watermelon Ceviche ,"1 navel orange $ 1/2 cup plus 2 tablespoons fresh orange juice $ 1/4 cup fresh lime juice $ 1/2 cup diced (1/4 inch) seeded watermelon $ 1/2 teaspoon finely grated peeled fresh ginger $ 1 1/2 tablespoons finely diced red onion $ 2 to 3 teaspoons finely chopped fresh jalapeño chile $ 1/2 teaspoon salt $ 1/4 lb sea scallops, tough muscle removed from side of each if necessary and scallops cut into 1/2-inch pieces $ 1/4 lb large shrimp in shell (21 to 25 per lb), peeled, deveined, and cut into 1/2-inch pieces $ 1/4 lb cooked lobster meat, cut into 1/2-inch pieces $ 1 1/2 tablespoons chopped fresh mint $ 4 heads Bibb or 2 heads Boston lettuce (1 1/4 lb) $ ",Salad $ Fruit $ Shellfish $ Appetizer $ Watermelon $ Summer $ Boil $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ Central American/Caribbean $ Spanish/Portuguese $ ,3.5/4,30,Salad $ Fruit $ Shellfish $ Appetizer $ Watermelon $ Summer $ Boil $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ Central American/Caribbean $ Spanish/Portuguese $ 
https://www.epicurious.com/recipes/food/views/frozen-creamsicle-cake-106603,"Frozen ""Creamsicle"" Cake ","16 low-fat vanilla wafers, finely ground in a food processor $ 2 teaspoons finely grated fresh orange zest $ 2 teaspoons unsalted butter, melted and cooled $ 1 tablespoon light corn syrup $ 1 cup orange sorbet, slightly softened $ 1 cup nonfat vanilla frozen yogurt $ Garnish: finely julienned fresh orange zest $ a 3 1/2- by 7 1/2-inch (3 1/2-cup) loaf pan $ ",Citrus $ Dairy $ Dessert $ Freeze/Chill $ Low Fat $ Orange $ Summer $ Healthy $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,51,Citrus $ Dairy $ Dessert $ Freeze/Chill $ Low Fat $ Orange $ Summer $ Healthy $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/apple-pie-107033,Apple Pie ,"3 tablespoons all-purpose flour $ 1 teaspoon finely grated fresh lemon zest $ 1/2 teaspoon cinnamon $ 1/4 teaspoon ground allspice $ 1/8 teaspoon salt $ 2/3 cup plus 1 tablespoon sugar $ 2 1/2 pounds apples, peeled, cored, and each cut into 10 wedges $ 1 tablespoon fresh lemon juice $ Pastry dough $ 1 large egg, lightly beaten $ ",Fruit $ Dessert $ Bake $ Thanksgiving $ Lemon $ Apple $ Fall $ Cinnamon $ Gourmet $ ,American $ ,3.5/4,74,Fruit $ Dessert $ Bake $ Thanksgiving $ Lemon $ Apple $ Fall $ Cinnamon $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/fig-and-carrot-slaw-106906,Fig and Carrot Slaw ,"3 tablespoons fresh lemon juice $ 2 tablespoons sugar $ 1/2 teaspoon salt $ 1/4 teaspoon ground cumin $ 1/8 teaspoon cayenne $ 1 pound carrots, cut into julienne strips (4 cups) $ 1/2 cup thinly sliced soft dried Mission figs (6) $ ",Salad $ Fruit $ Side $ No-Cook $ Vegetarian $ Quick & Easy $ Lemon $ Fig $ Carrot $ Summer $ Healthy $ Vegan $ Raw $ Gourmet $ ,American $ ,3/4,6,Salad $ Fruit $ Side $ No-Cook $ Vegetarian $ Quick & Easy $ Lemon $ Fig $ Carrot $ Summer $ Healthy $ Vegan $ Raw $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-pineapple-with-star-anise-pineapple-sorbet-106545,Roasted Pineapple with Star Anise Pineapple Sorbet ,"1 cup sugar $ 1 cup water $ 4 whole star anise $ 1 pineapple (labeled ""extra sweet""), trimmed and halved lengthwise $ 1 tablespoon unsalted butter, melted $ an ice cream maker $ ",Fruit $ Dessert $ Roast $ Pineapple $ Summer $ Anise $ Gourmet $ ,American $ ,3/4,3,Fruit $ Dessert $ Roast $ Pineapple $ Summer $ Anise $ Gourmet $ American $ 
