link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/roast-chicken-233958,Roast Chicken ,"1 lemon $ 1 3-inch piece of fresh ginger $ 10 to 12 cloves fresh garlic, peeled $ 1 3-to-4 pound whole chicken $ Salt, preferably Hawaiian $ Freshly ground black pepper $ Olive oil $ ",Chicken $ Garlic $ Ginger $ Roast $ Quick & Easy $ ,American $ ,3.5/4,27,Chicken $ Garlic $ Ginger $ Roast $ Quick & Easy $ American $ 
https://www.epicurious.com/recipes/food/views/chai-poached-apricots-and-plums-233809,Chai-Poached Apricots and Plums ,3/4 cup sugar $ 1/2 vanilla bean $ 6 oz dried Angelino plums* (1 1/4 cups) $ 6 oz dried California apricots** (1 1/4 cups) $ 2 chai tea bags $ ,Tea $ Dessert $ Poach $ Quick & Easy $ Apricot $ Plum $ Vanilla $ Vegan $ Gourmet $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Indian $ ,3.5/4,3,Tea $ Dessert $ Poach $ Quick & Easy $ Apricot $ Plum $ Vanilla $ Vegan $ Gourmet $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Indian $ 
https://www.epicurious.com/recipes/food/views/chicken-fried-pork-with-milk-gravy-233801,Chicken Fried Pork with Milk Gravy ,4 (1/2-inch-thick) boneless rib pork chops (1 1/2 lb total) $ 2 cups plus 3 tablespoons all-purpose flour $ 1 3/4 teaspoons salt $ 1 1/2 teaspoons black pepper $ 1 large egg $ 3 1/4 cups whole milk $ 2 cups vegetable oil $ a meat pounder with rough-textured side; a deep-fat thermometer $ ,Milk/Cream $ Pork $ Fry $ Pork Chop $ Fall $ Winter $ Family Reunion $ Gourmet $ ,American $ ,3.5/4,10,Milk/Cream $ Pork $ Fry $ Pork Chop $ Fall $ Winter $ Family Reunion $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/cottage-cheese-pancakes-233799,Cottage Cheese Pancakes ,"1/3 cup chopped onion $ 1/4 teaspoon salt $ 1/4 teaspoon black pepper $ 7 tablespoons unsalted butter, melted $ 1 1/2 cups whole-milk cottage cheese $ 3 large eggs $ 6 tablespoons all-purpose flour $ ",Egg $ Onion $ Side $ Sauté $ Vegetarian $ Quick & Easy $ Cottage Cheese $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,23,Egg $ Onion $ Side $ Sauté $ Vegetarian $ Quick & Easy $ Cottage Cheese $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/chocolate-glazed-hazelnut-mousse-cake-233810,Chocolate-Glazed Hazelnut Mousse Cake ,"2 tablespoons hazelnuts, toasted and skins rubbed off $ 3 tablespoons sugar $ 1/2 cup all-purpose flour $ 1/2 stick (1/4 cup) unsalted butter, softened $ 2 tablespoons unsweetened Dutch-process cocoa powder $ 1/8 teaspoon salt $ 1 teaspoon unflavored gelatin (from a 1/4-oz envelope) $ 3 tablespoons cold water $ 1/2 cup chocolate hazelnut spread such as Nutella (5 oz) $ 1/2 cup mascarpone (1/4 lb) $ 1 1/2 cups chilled heavy cream $ 2 tablespoons unsweetened Dutch-process cocoa powder $ 3 tablespoons sugar $ 1/4 cup plus 1 tablespoon heavy cream $ 3 1/2 oz fine-quality bittersweet chocolate (not unsweetened), chopped $ 1 parchment paper $ an 8-inch (20-cm) springform pan; parchment paper $ ",Cake $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Valentine's Day $ Kid-Friendly $ Chill $ Hazelnut $ Gourmet $ Peanut Free $ Soy Free $ ,American $ ,3.5/4,108,Cake $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Valentine's Day $ Kid-Friendly $ Chill $ Hazelnut $ Gourmet $ Peanut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/pan-roasted-sizzling-shrimp-233920,Pan-Roasted Sizzling Shrimp ,"2 tablespoons olive oil $ 12 large shrimp, peeled, deveined $ 1 red bell pepper, seeded, cut into thin strips $ 1 fresh Anaheim chile, seeded, cut into thin strips $ 1/2 jalapeño chile, cut lengthwise, seeded, cut into thin strips $ 1/2 small onion, cut into thin strips (about 1 cup) $ 1 garlic clove, minced $ 1/2 teaspoon cumin $ Salt and pepper $ ",Wok $ Onion $ Stir-Fry $ Shrimp $ Bell Pepper $ Healthy $ Jalapeño $ Bon Appétit $ ,American $ ,3/4,14,Wok $ Onion $ Stir-Fry $ Shrimp $ Bell Pepper $ Healthy $ Jalapeño $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-green-beans-with-fresh-garlic-233938,Roasted Green Beans with Fresh Garlic ,"1 pound green beans, trimmed $ 2 tablespoons extra-virgin olive oil $ 2 garlic cloves, minced $ ",Bean $ Garlic $ Side $ Roast $ Vegetarian $ Quick & Easy $ Bon Appétit $ New Mexico $ Sugar Conscious $ Kidney Friendly $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,21,Bean $ Garlic $ Side $ Roast $ Vegetarian $ Quick & Easy $ Bon Appétit $ New Mexico $ Sugar Conscious $ Kidney Friendly $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/lamb-stew-with-lemon-and-figs-233923,Lamb Stew with Lemon and Figs ,"1 1/2 cups plain whole-milk yogurt $ 3 tablespoons chopped fresh mint $ 1/2 cup warm water $ 1/4 teaspoon saffron threads, crumbled $ 1 2 1/2- to 3-pound boneless lamb shoulder, trimmed, cut into 1- to 1 1/2-inch cubes $ 2 tablespoons (or more) olive oil $ 2 onions (about 1 pound), thinly sliced $ 1 small lemon (preferably Meyer), ends trimmed, quartered lengthwise, thinly sliced crosswise $ 4 garlic cloves, minced $ 1 rounded teaspoon minced peeled fresh ginger $ 1/4 teaspoon ground cinnamon $ 1/8 teaspoon cayenne pepper $ 1 14 1/2-ounce can diced tomatoes in juice $ 1 cup dried figs, stems trimmed, quartered lengthwise (about 4 ounces) $ 2 1/2 cups (or more) low-salt chicken broth $ Crispy Noodle Cake $ ",Soup/Stew $ Garlic $ Lamb $ Onion $ Tomato $ Stew $ Yogurt $ Lemon $ Fig $ Mint $ Winter $ Bon Appétit $ ,American $ ,3.5/4,52,Soup/Stew $ Garlic $ Lamb $ Onion $ Tomato $ Stew $ Yogurt $ Lemon $ Fig $ Mint $ Winter $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/duck-with-walnut-sherry-vinaigrette-233794,Duck with Walnut Sherry Vinaigrette ,"2 lb boneless Moulard duck breast halves with skin (about 2) $ 3/4 teaspoon salt $ 1/2 teaspoon black pepper $ 1/3 cup finely chopped shallots $ 2 teaspoons sugar $ 3 1/2 tablespoons Sherry vinegar $ 1/3 cup walnut oil $ 1/2 cup walnut halves, toasted and chopped $ an instant-read thermometer $ ",Duck $ Broil $ Roast $ Quick & Easy $ Walnut $ Fall $ Winter $ Shallot $ Gourmet $ ,American $ ,3/4,8,Duck $ Broil $ Roast $ Quick & Easy $ Walnut $ Fall $ Winter $ Shallot $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/bagel-chips-with-smoked-salmon-capers-and-lemon-233861,"Bagel Chips with Smoked Salmon, Capers, and Lemon ","1/3 cup reduced-fat cream cheese $ 1 tbsp fresh lemon juice $ 1 tbsp plus 1 1/2 tsp minced lemon zest $ 12 baked bagel (or pita) chips $ 4 oz smoked salmon, cut into a dozen 2-inch pieces $ 1 tbsp plus 1 1/2 tsp capers or 12 caper berries $ Handful of arugula (or other greens such as fennel fronds), chopped $ ",Appetizer $ Breakfast $ Brunch $ No-Cook $ Low Fat $ Cream Cheese $ Salmon $ Arugula $ Healthy $ Capers $ Self $ Westwood $ California $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,5,Appetizer $ Breakfast $ Brunch $ No-Cook $ Low Fat $ Cream Cheese $ Salmon $ Arugula $ Healthy $ Capers $ Self $ Westwood $ California $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
