link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/grilled-peaches-with-pecorino-and-prosciutto-235550,Grilled Peaches with Pecorino and Prosciutto ,"Nonstick vegetable oil spray $ 4 firm but ripe large peaches, halved, pitted $ 2 tablespoons extra-virgin olive oil $ 8 very thin slices pecorino cheese (each about 2x2 inches, shaved with vegetable peeler from large wedge) $ 4 thin slices prosciutto, halved lengthwise $ ",Cheese $ Appetizer $ Quick & Easy $ Peach $ Summer $ Grill/Barbecue $ Prosciutto $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian $ ,4/4,10,Cheese $ Appetizer $ Quick & Easy $ Peach $ Summer $ Grill/Barbecue $ Prosciutto $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian $ 
https://www.epicurious.com/recipes/food/views/butternut-squash-polenta-233272,Butternut Squash Polenta ,"3/4 cup finely chopped onion (1 medium) $ 5 tablespoons unsalted butter $ 1 (12-oz) package frozen butternut squash purée (sometimes called winter squash; 1 1/2 cups), thawed $ 2 1/2 cups water $ 2 cups whole milk $ 1 1/4 teaspoons salt $ 1/4 teaspoon black pepper $ 3/4 cup instant polenta $ 1 oz finely grated Parmigiano-Reggiano (1/2 cup) $ ",Vegetable $ Side $ Quick & Easy $ Cornmeal $ Butternut Squash $ Hominy/Cornmeal/Masa $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ Italian $ ,3.5/4,37,Vegetable $ Side $ Quick & Easy $ Cornmeal $ Butternut Squash $ Hominy/Cornmeal/Masa $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ Italian $ 
https://www.epicurious.com/recipes/food/views/amatos-arancini-de-riso-235445,Amato's Arancini de Riso ,"2 cups long-grain white rice $ 1 tablespoon plus 2 teaspoons salt $ 1 teaspoon vegetable oil, plus about 8 cups for frying $ 1/4 pound lean ground beef chuck $ 1/2 (15-ounce) can green peas, drained (about 1 cup) $ 1/2 (15-ounce) can marinara sauce (about 1 cup) $ 1 teaspoon garlic powder $ 2 ounces mozzarella, coarsely grated (about 1/2 cup) $ 2 ounces Parmesan, finely grated (about 1/2 cup ) $ 1 tablespoon fresh parsley, finely chopped $ 3 large eggs, separated $ 1 teaspoon ground black pepper $ 2 cups seasoned bread crumbs $ ",Rice $ Tomato $ Appetizer $ Fry $ Mozzarella $ Ground Beef $ Sugar Conscious $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,3/4,4,Rice $ Tomato $ Appetizer $ Fry $ Mozzarella $ Ground Beef $ Sugar Conscious $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/roasted-turbot-on-a-crisp-potato-cake-with-teardrop-tomatoes-and-gaeta-olives-235444,Roasted Turbot on a Crisp Potato Cake with Teardrop Tomatoes and Gaeta Olives ,"One 1 - pound whole turbot or fluke, gutted and scaled $ 2 medium Yukon Gold Potatoes (about 1 pound total) $ Leaves from 2 fresh thyme sprigs (about 1 teaspoon) $ teaspoon kosher salt $ Freshly ground black pepper $ 2 tablespoons extra-virgin olive oil $ 10 pear or cherry tomatoes (preferably small) $ cup dry white wine $ 1 tablespoon white wine vinegar $ 1 tablespoon unsalted butter $ cup pitted Gaeta olives $ 2 tablespoons extra-virgin olive oil $ Kosher salt and freshly ground black pepper $ 2 fresh rosemary springs $ ",Fish $ Herb $ Olive $ Tomato $ Roast $ ,Italian $ ,3.5/4,5,Fish $ Herb $ Olive $ Tomato $ Roast $ Italian $ 
https://www.epicurious.com/recipes/food/views/tuscan-farro-and-bean-soup-235425,Tuscan Farro and Bean Soup ,"1 cup dried borlotti or cranberry beans $ 3 tablespoons extra-virgin olive oil plus additional for drizzling $ 1 large onion, coarsely chopped $ 2 carrots, coarsely chopped $ 1 celery rib, coarsely chopped $ 2 garlic cloves, smashed and peeled $ 10 cups water $ 1 large tomato (1/2 lb), coarsely chopped $ 1/4 cup loosely packed fresh flat-leaf parsley leaves $ 10 fresh sage leaves $ 3 sprigs fresh thyme $ 1 cup whole-grain farro $ 2 1/2 teaspoons salt $ 1/2 teaspoon black pepper $ ",Soup/Stew $ Blender $ Bean $ Garlic $ Onion $ Tomato $ Dinner $ Lunch $ Vegan $ Gourmet $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,4/4,40,Soup/Stew $ Blender $ Bean $ Garlic $ Onion $ Tomato $ Dinner $ Lunch $ Vegan $ Gourmet $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/lime-mascarpone-panna-cotta-with-raspberries-235362,Lime Mascarpone Panna Cotta with Raspberries ,"6 tablespoons fresh lime juice, divided $ 1 1/2 teaspoons grated lime peel $ 1 teaspoon unflavored gelatin $ 1 1/4 cups whipping cream, divided $ 1/2 cup mascarpone cheese or cream cheese $ 3/4 cup sugar, divided $ 1 tablespoon butter $ 1 1/2 6-ounce containers raspberries (about 2 cups) $ 1 lime $ ",Citrus $ Dairy $ Fruit $ Raspberry $ Summer $ Bon Appétit $ ,Italian $ ,3.5/4,7,Citrus $ Dairy $ Fruit $ Raspberry $ Summer $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/garlic-knots-1222208,Garlic Knots ,"2 tablespoons olive oil plus additional for greasing pan $ 2 lb frozen pizza dough, thawed $ 1 garlic clove $ 1/2 teaspoon salt $ 1 tablespoon finely chopped fresh flat-leaf parsley $ 1 oz Parmigiano-Reggiano, finely grated (1/2 cup) $ ",Sandwich $ Cheese $ Garlic $ Side $ Bake $ Vegetarian $ Summer $ Gourmet $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Italian $ ,4/4,20,Sandwich $ Cheese $ Garlic $ Side $ Bake $ Vegetarian $ Summer $ Gourmet $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Italian $ 
https://www.epicurious.com/recipes/food/views/angel-hair-pasta-with-fresh-tomato-sauce-235263,Angel-Hair Pasta with Fresh Tomato Sauce ,1 small garlic clove $ 3 lb tomatoes $ 2 tablespoons fresh lemon juice $ 1 teaspoon salt $ 1 teaspoon sugar (optional) $ 1/2 teaspoon black pepper $ 1 lb dried capellini (angel-hair pasta) $ 1/2 cup chopped fresh basil $ Accompaniments: finely grated Parmigiano-Reggiano $ extra-virgin olive oil for drizzling (optional) $ ,Garlic $ Pasta $ Tomato $ Vegetarian $ Quick & Easy $ Lemon $ Basil $ Summer $ Gourmet $ ,Italian $ ,3.5/4,68,Garlic $ Pasta $ Tomato $ Vegetarian $ Quick & Easy $ Lemon $ Basil $ Summer $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/chocolate-cinnamon-gelato-with-toffee-bits-235172,Chocolate-Cinnamon Gelato with Toffee Bits ,"1/2 cup sugar $ 2 tablespoons cornstarch $ 1 1/4 teaspoons ground cinnamon $ Pinch of salt $ 2 cups whole milk, divided $ 5 ounces bittersweet (not unsweetened) or semisweet chocolate, finely chopped $ 1/2 cup chilled heavy whipping cream $ 1/3 cup coarsely crushed toffee candy (such as Skor, Heath bar, or Almond Roca) $ ",Milk/Cream $ Ice Cream Machine $ Chocolate $ Dessert $ Kid-Friendly $ Frozen Dessert $ Summer $ Cinnamon $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ ,4/4,41,Milk/Cream $ Ice Cream Machine $ Chocolate $ Dessert $ Kid-Friendly $ Frozen Dessert $ Summer $ Cinnamon $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/mock-risotto-235144,Mock Risotto ,"4 cups low-salt chicken broth $ 1 cup water $ 3 tablespoons olive oil $ 1/2 large red onion, chopped (about 1 cup) $ 1 1/2 cups arborio rice (about 10 ounces) $ 1/2 cup shredded Asiago cheese (about 1 ounce) $ ",Cheese $ Onion $ Rice $ Side $ Sauté $ Quick & Easy $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ Italian $ ,3/4,5,Cheese $ Onion $ Rice $ Side $ Sauté $ Quick & Easy $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ Italian $ 
