link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/polenta-gratin-with-mushroom-bolognese-109369,Polenta Gratin with Mushroom Bolognese ,"2 tablespoons peanut oil $ 1 onion, peeled and diced $ 1 carrot, peeled and diced $ 1 stalk celery, peeled and diced $ Kosher salt and freshly ground black pepper $ 1 clove garlic, peeled and minced $ 8 to 12 ounces mixed wild and cultivated mushrooms, cleaned, trimmed, and diced $ 1 tablespoon fresh thyme leaves $ 1 tomato, seeded and diced $ 1 cup brown chicken stock or canned reduced-sodium chicken broth $ Kosher salt $ 1 cup polenta (coarse yellow cornmeal) $ 1/4 cup extra virgin olive oil $ 4 tablespoons freshly grated Parmigiano-Reggiano cheese $ ",Mushroom $ Side $ Bake $ Parmesan $ Cornmeal $ Fall $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian $ ,3.5/4,16,Mushroom $ Side $ Bake $ Parmesan $ Cornmeal $ Fall $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian $ 
https://www.epicurious.com/recipes/food/views/lazy-lasagne-with-tomato-basil-sauce-103972,Lazy Lasagne with Tomato-Basil Sauce ,"1 garlic clove, minced $ 1 tablespoon unsalted butter $ 1 3/4 cups canned crushed tomatoes with purée (14 oz) $ 4 tablespoons finely chopped fresh basil $ 1 tablespoon fresh orange juice, or to taste $ 3/4 cup whole-milk ricotta $ 1/4 cup freshly grated parmesan $ 2 teaspoons finely chopped fresh oregano $ 12 won ton skins $ fresh basil $ ",Cheese $ Dairy $ Pasta $ Tomato $ Bake $ Kid-Friendly $ Dinner $ Ricotta $ Basil $ Fall $ Summer $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,9,Cheese $ Dairy $ Pasta $ Tomato $ Bake $ Kid-Friendly $ Dinner $ Ricotta $ Basil $ Fall $ Summer $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/fettuccine-carbonara-with-gorgonzola-104192,Fettuccine Carbonara with Gorgonzola ,"1 pound fettuccine $ 1/4 cup olive oil $ 2 garlic cloves, minced $ 2 1/2 8-ounce packages frozen artichoke hearts, thawed, quartered $ 1 1/2 cups crumbled Gorgonzola cheese (about 6 ounces) $ 1 cup whipping cream $ 1 cup half and half $ 1 teaspoon dried crushed red pepper $ 1 teaspoon freshly ground black pepper $ 1/2 teaspoon salt $ 3 large eggs, beaten to blend $ 8 slices cooked bacon, cut into 1-inch pieces $ 1 cup grated Parmesan cheese (about 3 ounces) $ 1/4 cup chopped fresh parsley $ ",Milk/Cream $ Egg $ Pasta $ Blue Cheese $ Parmesan $ Bacon $ Artichoke $ Parsley $ Bon Appétit $ ,Italian $ ,3.5/4,56,Milk/Cream $ Egg $ Pasta $ Blue Cheese $ Parmesan $ Bacon $ Artichoke $ Parsley $ Bon Appétit $ Italian $ 
https://www.epicurious.com/recipes/food/views/pasta-with-roasted-vegetables-tomatoes-and-basil-3041,"Pasta with Roasted Vegetables, Tomatoes and Basil ","Nonstick vegetable oil spray $ 2 red bell peppers, cut into 1/2-inch pieces $ 1 medium eggplant, unpeeled, cut into 1/2-inch pieces $ 1 large yellow crookneck squash, cut into 1/2-inch pieces $ 1 1/2 cups 1/2-inch pieces peeled butternut squash $ 4 tablespoons olive oil $ 1 pound penne pasta $ 2 medium tomatoes, cored, seeded, diced $ 1/2 cup chopped fresh basil or 1 1/2 teaspoons dried $ 2 tablespoons balsamic vinegar $ 1 garlic clove, minced $ 1/2 cup grated Parmesan cheese $ ",Pasta $ Tomato $ Vegetable $ Vegetarian $ Basil $ Eggplant $ Bell Pepper $ Butternut Squash $ Healthy $ Bon Appétit $ Switzerland $ ,Italian $ ,3/4,17,Pasta $ Tomato $ Vegetable $ Vegetarian $ Basil $ Eggplant $ Bell Pepper $ Butternut Squash $ Healthy $ Bon Appétit $ Switzerland $ Italian $ 
https://www.epicurious.com/recipes/food/views/fennel-and-sausage-ragu-over-pasta-103054,Fennel and Sausage Ragù Over Pasta ,"1 fennel bulb (sometimes called anise) with fronds $ 1 medium onion, chopped $ 1 tablespoon olive oil $ 1 lb sweet Italian sausage, casings discarded $ 1/2 cup dry white wine $ 2 cups prepared marinara sauce $ 1 lb rotini, fusilli, or other spiral pasta $ ",Onion $ Pasta $ Pork $ Tomato $ Quick & Easy $ Sausage $ Fennel $ Winter $ Gourmet $ ,Italian $ ,3/4,21,Onion $ Pasta $ Pork $ Tomato $ Quick & Easy $ Sausage $ Fennel $ Winter $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/stuffed-zucchini-5172,Stuffed Zucchini ,"4 medium zucchini (approximately 5 ounces each), rinsed and sliced in half, lengthwise $ 2 tablespoons extra virgin olive oil $ 1/4 cup finely chopped onion $ 3 cloves garlic, finely chopped $ 1/4 cup finely chopped mushrooms $ 1/4 cup finely chopped celery $ 2 tablespoons dry white wine $ 1 pound lean veal, coarsely ground $ 3 tablespoons chopped fresh basil $ 1 teaspoon chopped fresh rosemary $ 3/4 cup grated Parmesan cheese $ 1 egg, beaten $ 2 tablespoons butter, softened $ 2 teaspoons salt $ 2 teaspoons pepper $ ",Garlic $ Herb $ Mushroom $ Appetizer $ Bake $ Sauté $ Parmesan $ Veal $ Celery $ Zucchini $ Fall $ ,Italian $ ,3.5/4,83,Garlic $ Herb $ Mushroom $ Appetizer $ Bake $ Sauté $ Parmesan $ Veal $ Celery $ Zucchini $ Fall $ Italian $ 
https://www.epicurious.com/recipes/food/views/gianduia-torte-with-chocolate-glaze-4525,Gianduia Torte with Chocolate Glaze ,"1 1/2 cups hazelnuts, toasted, husked $ 8 ounces semisweet chocolate, chopped $ 10 tablespoons (1 1/4 sticks) unsalted butter $ 7 large egg yolks $ 3/4 cup sugar $ Chocolate Glaze $ ",Cake $ Chocolate $ Dessert $ Bake $ Winter $ Hazelnut $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,5,Cake $ Chocolate $ Dessert $ Bake $ Winter $ Hazelnut $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/spicy-tomato-sauce-14441,Spicy Tomato Sauce ,"1 small onion, chopped fine $ 2 large garlic cloves, chopped fine $ 2 tablespoons olive oil $ a 28-to-32 ounce can plum tomatoes including the juice, chopped $ 1 teaspoon sugar $ 1/4 teaspoon dried hot red pepper flakes $ ",Sauce $ Garlic $ Onion $ Tomato $ Vegetarian $ Quick & Easy $ Vegan $ Simmer $ Gourmet $ ,Italian $ ,0/4,0,Sauce $ Garlic $ Onion $ Tomato $ Vegetarian $ Quick & Easy $ Vegan $ Simmer $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/peperonata-1465,Peperonata ,"1/4 cup olive oil $ 2 large onions, thinly sliced $ 1 large red bell pepper, thinly sliced $ 1 large green bell pepper, thinly sliced $ 1 large yellow bell pepper, thinly sliced $ 1 fresh rosemary sprig $ 1 tablespoon balsamic vinegar or red wine vinegar $ ",Pepper $ Appetizer $ Side $ Sauté $ Vegetarian $ Low Cal $ Wheat/Gluten-Free $ Spring $ Bon Appétit $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,4/4,6,Pepper $ Appetizer $ Side $ Sauté $ Vegetarian $ Low Cal $ Wheat/Gluten-Free $ Spring $ Bon Appétit $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/semolina-bread-327,Semolina Bread ,"1/4 cup warm water (105°F. to 115°F.) $ 1/4 teaspoon dry yeast $ 3/4 cup plus 4 teaspoons water, room temperature $ 2 1/2 cups unbleached all purpose flour $ 2 1/2 cups warm water (105°F.°F. to 115°F.) $ 2 1/2 teaspoons dry yeast $ 3 3/4 cups unbleached all purpose flour $ 3 3/4 cups finely ground semolina flour $ 2 teaspoons sea salt $ Additional semolina flour $ ",Bread $ Bake $ Vegetarian $ Bon Appétit $ ,Italian $ Mediterranean $ ,3/4,8,Bread $ Bake $ Vegetarian $ Bon Appétit $ Italian $ Mediterranean $ 
