link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/fresh-ginger-cake-103238,Fresh Ginger Cake ,"4 ounces fresh ginger $ 1 cup mild molasses $ 1 cup sugar $ 1 cup vegetable oil, preferably peanut $ 2 1/2 cups flour $ 1 teaspoon ground cinnamon $ 1/2 teaspoon ground cloves $ 1/2 teaspoon ground black pepper $ 1 cup water $ 2 teaspoons baking soda $ 2 eggs, at room temperature $ ",Cake $ Ginger $ Brunch $ Dessert $ Bake $ Mother's Day $ Fall $ Shower $ Vegetarian $ Pescatarian $ Dairy Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,93,Cake $ Ginger $ Brunch $ Dessert $ Bake $ Mother's Day $ Fall $ Shower $ Vegetarian $ Pescatarian $ Dairy Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/fire-roasted-tomato-and-bread-salad-with-spicy-vinaigrette-103607,Fire-Roasted Tomato and Bread Salad with Spicy Vinaigrette ,"8 tablespoons olive oil $ 4 large tomatoes (about 2 1/4 pounds), halved horizontally $ 8 3/4-inch-thick crusty country-style bread slices (each about 5x3 inches) $ 1/3 cup red wine vinegar $ 1 teaspoon minced canned chipotle chili* $ 1 garlic clove, minced $ 1/2 red onion, chopped $ 1/2 cup chopped fresh cilantro $ ",Salad $ Onion $ Tomato $ Roast $ Picnic $ Summer $ Bon Appétit $ ,American $ ,3.5/4,10,Salad $ Onion $ Tomato $ Roast $ Picnic $ Summer $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/sweet-corn-and-tomato-salad-with-fresh-cilantro-109684,Sweet Corn and Tomato Salad with Fresh Cilantro ,"10 ears fresh corn, husked $ 2 pounds plum tomatoes, cut into 1/2-inch cubes $ 3/4 cup finely chopped red onion $ 1/2 cup chopped fresh cilantro $ 1/4 cup extra-virgin olive oil $ 1 tablespoon red wine vinegar $ ",Salad $ Onion $ Tomato $ Side $ Vegetarian $ Quick & Easy $ Graduation $ Corn $ Summer $ Vegan $ Cilantro $ Bon Appétit $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,81,Salad $ Onion $ Tomato $ Side $ Vegetarian $ Quick & Easy $ Graduation $ Corn $ Summer $ Vegan $ Cilantro $ Bon Appétit $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/cinnamon-crumble-apple-pie-108650,Cinnamon Crumble Apple Pie ,"1 1/3 cups all purpose flour $ 1/2 teaspoon salt $ 1/2 teaspoon sugar $ 1/4 cup (1/2 stick) chilled unsalted butter, cut into 1/2-inch cubes $ 1/4 cup frozen solid vegetable shortening, cut into 1/2-inch cubes $ 3 tablespoons (or more) ice water $ 1/2 teaspoon apple cider vinegar $ 3 1/4 pounds Granny Smith apples, peeled, cored, sliced 1/4 inch thick $ 2/3 cup sugar $ 2 tablespoons all purpose flour $ 2 teaspoons ground cinnamon $ 2 tablespoons unsalted butter, melted $ 1 cup all purpose flour $ 1/2 cup sugar $ 1/4 cup (packed) golden brown sugar $ 1 1/2 teaspoons ground cinnamon $ 1/2 teaspoon salt $ 6 tablespoons chilled unsalted butter, cut into 1/2-inch cubes $ Vanilla ice cream $ ",Food Processor $ Fruit $ Dessert $ Bake $ Thanksgiving $ Vinegar $ Apple $ Fall $ Cinnamon $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,305,Food Processor $ Fruit $ Dessert $ Bake $ Thanksgiving $ Vinegar $ Apple $ Fall $ Cinnamon $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/fresh-apricot-upside-down-cake-108370,Fresh Apricot Upside-Down Cake ,"1 stick (1/2 cup) unsalted butter $ 3/4 cup packed light brown sugar $ 10 or 11 small (2- to 2 1/4-inch) fresh apricots (1 1/4 lb), halved lengthwise and pitted $ 1 3/4 cups all-purpose flour $ 1 1/2 teaspoons baking powder $ 1/2 teaspoon baking soda $ 1/2 teaspoon salt $ 1 stick (1/2 cup) unsalted butter, softened $ 3/4 cup granulated sugar $ 1 1/2 teaspoons vanilla extract $ 1/4 teaspoon almond extract $ 2 large eggs at room temperature for 30 minutes $ 3/4 cup well-shaken buttermilk $ Special equipment: a 10-inchwell-seasoned cast-iron or heavy nonstick skillet (at least 2 inches deep) $ ",Cake $ Fruit $ Dessert $ Bake $ Apricot $ Almond $ Vanilla $ Summer $ Birthday $ Family Reunion $ Simmer $ Gourmet $ ,American $ ,3.5/4,48,Cake $ Fruit $ Dessert $ Bake $ Apricot $ Almond $ Vanilla $ Summer $ Birthday $ Family Reunion $ Simmer $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/manhattan-clam-chowder-109191,Manhattan Clam Chowder ,"2 bacon slices, cut into 1/2-inch squares $ 1/3 cup chopped onion $ 3 tablespoons diced (1/3 inch) green bell pepper $ 3 tablespoons diced (1/3 inch) celery $ 2/3 cup diced (1/3 inch) peeled boiling potato (1 small) $ 1 (8-oz) bottle clam juice $ 1 cup canned diced tomatoes (8 oz), including juice $ 1 1/2 dozen small hard-shelled clams (1 1/2 to 2 inches in diameter; 2 pounds total), scrubbed well $ 2 tablespoons chopped fresh flat-leaf parsley $ ",Soup/Stew $ Potato $ Shellfish $ Tomato $ Sauté $ Quick & Easy $ Clam $ Celery $ Bell Pepper $ Spring $ Simmer $ Gourmet $ ,American $ ,3.5/4,29,Soup/Stew $ Potato $ Shellfish $ Tomato $ Sauté $ Quick & Easy $ Clam $ Celery $ Bell Pepper $ Spring $ Simmer $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/puffed-apple-pancake-107071,Puffed Apple Pancake ,"1 cup whole milk $ 4 large eggs $ 3 tablespoons sugar $ 1 teaspoon vanilla extract $ 1/2 teaspoon salt $ 1/4 teaspoon ground cinnamon $ 2/3 cup all purpose flour $ 4 tablespoons (1/2 stick) unsalted butter $ 12 ounces Golden Delicious apples (about 2), peeled, cored, thinly sliced $ 3 tablespoons (packed) golden brown sugar $ Powdered sugar (optional) $ ",Milk/Cream $ Egg $ Fruit $ Breakfast $ Brunch $ Bake $ Kid-Friendly $ Apple $ Fall $ Cinnamon $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,143,Milk/Cream $ Egg $ Fruit $ Breakfast $ Brunch $ Bake $ Kid-Friendly $ Apple $ Fall $ Cinnamon $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/rice-pudding-gonzo-106089,"Rice Pudding ""Gonzo"" ",2 quarts whole milk $ 1 cup long-grain white rice (do not rinse) $ 1 cup sugar $ 2 tablespoons unsalted butter $ 1 teaspoon vanilla $ 1/4 teaspoon salt $ 2 large eggs $ 1 cup heavy cream $ 1/2 teaspoon cinnamon $ ,Milk/Cream $ Rice $ Dessert $ Winter $ Chill $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,209,Milk/Cream $ Rice $ Dessert $ Winter $ Chill $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/moms-meat-loaf-2480,Mom's Meat Loaf ,2 pounds ground beef $ 1/2 pound ground pork $ 1 cup minced onion $ 1/2 cup catsup $ 1/2 cup seasoned dry breadcrumbs $ 2 eggs $ 2 tablespoons Worcestershire sauce $ 2 teaspoons dried oregano $ 2 teaspoons dried basil $ 1 1/2 teaspoons garlic powder $ 1 teaspoon salt $ 3/4 teaspoon pepper $ ,Beef $ Onion $ Pork $ Bake $ Kid-Friendly $ Winter $ Bon Appétit $ ,American $ ,3.5/4,82,Beef $ Onion $ Pork $ Bake $ Kid-Friendly $ Winter $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/praline-pecan-tarts-11845,Praline Pecan Tarts ,"2 recipes Pastry Dough or enough for 2 single-crust 9-inch pies $ 3/4 cup light corn syrup $ 3 large eggs $ 1/4 teaspoon salt $ 2 teaspoons dark rum or vanilla extract $ 1 tablespoon unsalted butter, melted $ 1 cup finely chopped homemade Pralines $ 2 cups pecan halves (about 6 ounces) $ ",Egg $ Dessert $ Bake $ Pecan $ Gourmet $ ,American $ ,0/4,0,Egg $ Dessert $ Bake $ Pecan $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/molded-jell-o-salad-15059,Molded Jell-O Salad ,"1 package lime or lemon Jell-O, dissolved with 1 cup hot water $ 3/4 cup cold water $ 1/4 cup mayonnaise $ 1 bottlecapful of vinegar $ 1 cup cottage cheese $ 1 cup (total) chopped celery, onions, carrots (if you add too much the Jell-O will be too watery to gel) $ Ripe olives or parsley $ ",Salad $ Vegetable $ Side $ Mayonnaise $ Spring $ Chill $ Cottage Cheese $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,15,Salad $ Vegetable $ Side $ Mayonnaise $ Spring $ Chill $ Cottage Cheese $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/medley-of-zucchini-chayote-and-yellow-squash-4372,"Medley of Zucchini, Chayote and Yellow Squash ","6 tablespoons (3/4 stick) butter $ 1 1/2 cups finely chopped white onion $ 1 1/2 tablespoons minced garlic $ 2 3/4 poundschayote squash, peeled, pitted, cut crosswise into 1/4-inch slices $ 18 ounces zucchini, cut crosswise into 1/4-inch slices $ 14 ounces yellow crookneck squash, cut crosswise into 1/4-inch slices $ 3 tablespoons chopped chives $ 3 tablespoons chopped fresh cilantro $ ",Sauté $ Low Sodium $ Low/No Sugar $ Wheat/Gluten-Free $ Squash $ Zucchini $ Fall $ Yellow Squash $ Bon Appétit $ ,American $ ,3/4,6,Sauté $ Low Sodium $ Low/No Sugar $ Wheat/Gluten-Free $ Squash $ Zucchini $ Fall $ Yellow Squash $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/herbed-buttered-parsnips-10833,Herbed Buttered Parsnips ,"3 pounds parsnips, peeled and cut diagonally into 1/2-inch-thick slices $ 1/2 stick (1/4 cup) unsalted butter, cut into pieces and softened $ 1/3 cup finely chopped fresh parsley leaves $ 1 tablespoon fresh thyme leaves, chopped fine, or 1 teaspoon dried, crumbled $ 1 1/2 teaspoons fresh lemon juice, or to taste $ ",Herb $ Side $ Steam $ Thanksgiving $ Parsnip $ Thyme $ Gourmet $ ,American $ ,2/4,4,Herb $ Side $ Steam $ Thanksgiving $ Parsnip $ Thyme $ Gourmet $ American $ 
