link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/roasted-pineapple-tartlets-108651,Roasted Pineapple Tartlets ,"1 (17.3-ounce) package frozen puff pastry (2 sheets), thawed $ 1 2/3 cups sugar $ 1 1/2 cups (or more) water $ 2 vanilla beans, split lengthwise $ 1/4 cup dark rum $ 1 large banana $ 2 tablespoons chopped peeled fresh ginger $ 2 dried chiles de árbol* $ 1 large (4 1/2-pound) pineapple, trimmed, peeled, left whole $ 1 large egg yolk blended with 1 tablespoon milk (for glaze) $ Vanilla ice cream $ ",Rum $ Fruit $ Ginger $ Dessert $ Bake $ Roast $ Banana $ Pineapple $ Phyllo/Puff Pastry Dough $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,4/4,5,Rum $ Fruit $ Ginger $ Dessert $ Bake $ Roast $ Banana $ Pineapple $ Phyllo/Puff Pastry Dough $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/cheese-and-hominy-quesadillas-with-tropical-salsa-105148,Cheese and Hominy Quesadillas with Tropical Salsa ,"1 cup finely chopped peeled cored pineapple $ 1 cup diced peeled pitted mango $ 1/2 cup chopped red onion $ 1/4 cup chopped fresh cilantro $ 1 jalapeño chili, seeded, chopped $ 8 5- to 6-inch-diameter corn tortillas $ 2 cups (packed) grated hot pepper Monterey Jack cheese (about 8 ounces) $ 3/4 cup crumbled feta cheese (about 3 ounces) $ 1 cup drained golden hominy (from 15-ounce can) $ 3 tablespoons (or more) vegetable oil $ ",Appetizer $ Feta $ Mango $ Pineapple $ Summer $ Jalapeño $ Cilantro $ Tortillas $ Monterey Jack $ Hominy/Cornmeal/Masa $ Bon Appétit $ Pasadena $ California $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mexican $ ,3.5/4,9,Appetizer $ Feta $ Mango $ Pineapple $ Summer $ Jalapeño $ Cilantro $ Tortillas $ Monterey Jack $ Hominy/Cornmeal/Masa $ Bon Appétit $ Pasadena $ California $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/margarita-ice-pops-107894,Margarita Ice Pops ,"1/2 cup tequila $ 6 tablespoons fresh lime juice $ 1/4 cup coarse kosher salt $ 6 frozen lime-flavored ice pops or fruit bars, unwrapped $ ",Tequila $ Dessert $ No-Cook $ Quick & Easy $ Frozen Dessert $ Lime $ Summer $ Vegan $ Bon Appétit $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,3/4,12,Tequila $ Dessert $ No-Cook $ Quick & Easy $ Frozen Dessert $ Lime $ Summer $ Vegan $ Bon Appétit $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/ancho-guajillo-chile-sauce-108061,Ancho-Guajillo Chile Sauce ,"9 dried ancho chiles (scant 4 ounces), stemmed, seeded, torn into pieces $ 6 dried guajillo chiles (1 ounce), stemmed, seeded, torn into pieces $ 5 cups very hot water $ 4 garlic cloves, peeled $ 1/2 teaspoon dried Mexican oregano $ 2 teaspoons fine sea salt $ ",Sauce $ Blender $ Garlic $ Pepper $ Low Carb $ Quick & Easy $ Hot Pepper $ Oregano $ Bon Appétit $ ,Mexican $ ,3.5/4,13,Sauce $ Blender $ Garlic $ Pepper $ Low Carb $ Quick & Easy $ Hot Pepper $ Oregano $ Bon Appétit $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chicken-cheddar-quesadillas-with-tomato-and-corn-salsa-109557,Chicken Cheddar Quesadillas with Tomato and Corn Salsa ,"1 1/2 cups purchased medium-hot chunky salsa verde $ 1 cup frozen corn kernels, thawed $ 1 cup chopped red onion, divided $ 1/4 cup plus 6 tablespoons chopped fresh cilantro $ 1 pound chicken tenders $ 2 teaspoons chili powder $ 1 teaspoon ground cumin $ 4 tablespoons olive oil, divided $ 2 large garlic cloves, chopped $ 3 burrito-size flour tortillas (11 inches in diameter) $ 3 cups (packed) grated sharp cheddar cheese (about 12 ounces) $ ",Chicken $ Onion $ Tomato $ Appetizer $ Sauté $ Quick & Easy $ Cheddar $ Corn $ Summer $ Cilantro $ Tortillas $ Bon Appétit $ California $ Sugar Conscious $ ,Mexican $ ,3/4,35,Chicken $ Onion $ Tomato $ Appetizer $ Sauté $ Quick & Easy $ Cheddar $ Corn $ Summer $ Cilantro $ Tortillas $ Bon Appétit $ California $ Sugar Conscious $ Mexican $ 
https://www.epicurious.com/recipes/food/views/oven-fried-chipotle-chili-chicken-12751,Oven-Fried Chipotle Chili Chicken ,"2 whole canned chipotle chilies in adobo (available at Mexican and Hispanic markets) or 2 teaspoons chili powder $ 3/4 cup mayonnaise $ 6 chicken drumsticks (about 1 1/2 pounds) $ 6 chicken wings (about 1 pound) $ 2 1/4 cups fine fresh white bread crumbs $ 1/4 teaspoons cayenne, or to taste $ ",Food Processor $ Chicken $ Kid-Friendly $ Cinco de Mayo $ Dinner $ Mayonnaise $ Chill $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,3.5/4,37,Food Processor $ Chicken $ Kid-Friendly $ Cinco de Mayo $ Dinner $ Mayonnaise $ Chill $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/charred-spiced-bonito-tacos-40026,Charred Spiced Bonito Tacos ,"1 pound bonito, mackerel, or yellowfin tuna fillet, cut into 2- by 4- by 1-inch strips, or 1 small whole mackerel $ 2 tablespoons freshly squeezed lime juice, plus more, if necessary $ 1/4 cup olive oil, plus more for oiling grill $ 2 tablespoonschipotle rub $ 2 tablespoons diced radish $ 2 tablespoons very thinly sliced scallion, white and green parts $ charred tomato mint salsa $ 8 small tortillas, heated $ ",Fish $ Marinate $ Spice $ Radish $ Summer $ Grill/Barbecue $ ,Central/South American $ Mexican $ ,3.5/4,6,Fish $ Marinate $ Spice $ Radish $ Summer $ Grill/Barbecue $ Central/South American $ Mexican $ 
https://www.epicurious.com/recipes/food/views/guacamole-14607,Guacamole ,2 plum tomatoes $ 2 firm-ripe California avocados $ 2 tablespoons minced red onion $ 3 tablespoons fresh lime juice $ 1 teaspoon minced garlic $ ,Condiment/Spread $ Onion $ Tomato $ Quick & Easy $ Avocado $ Gourmet $ ,Central/South American $ Mexican $ ,3.5/4,50,Condiment/Spread $ Onion $ Tomato $ Quick & Easy $ Avocado $ Gourmet $ Central/South American $ Mexican $ 
https://www.epicurious.com/recipes/food/views/green-chile-stew-102300,Green Chile Stew ,"5 medium potatoes, peeled and diced 1/2-inch pieces $ 3 carrots, peeled and cut into 1/2-inch pieces $ 3 stalks celery cut into 1/4-inch pieces $ 1/2 yellow onion, chopped $ 2 tomatoes, chopped $ 2 teaspoons meat seasoning (1/4 teaspoon paprika, 1/4 teaspoon cayenne pepper, 1 teaspoon ground celery seed, 1/2 teaspoon salt) $ 1/2 cup prepared basic green chile $ 1 pound beef stew meat or 1 pound pork butt $ Water to cover $ Salt and pepper to taste $ ",Soup/Stew $ Beef $ Pork $ Potato $ Tomato $ Vegetable $ Stew $ ,Mexican $ Latin American $ ,3/4,27,Soup/Stew $ Beef $ Pork $ Potato $ Tomato $ Vegetable $ Stew $ Mexican $ Latin American $ 
https://www.epicurious.com/recipes/food/views/cumin-rubbed-rib-eye-steaks-with-two-salsas-104713,Cumin-Rubbed Rib-Eye Steaks with Two Salsas ,"1 avocado, peeled, pitted, chopped, rinsed under cold water, drained $ 3 tablespoons chopped fresh cilantro $ 1 large shallot, finely chopped $ 1 garlic clove, minced $ 1 serrano chili or 1/2 jalapeño chili, minced $ 1 1/2 teaspoons fresh lime juice $ 1 teaspoon ground cumin $ 1 teaspoon ground coriander $ 1 cup chopped tomatoes (about 12 ounces) $ 1 medium cucumber (about 12 ounces), peeled, halved, seeded, chopped $ 4 rib-eye steaks (each about 3/4 to 1 inch thick) $ 8 teaspoons plus 2 tablespoons olive oil $ 4 teaspoons ground cumin $ ",Beef $ Tomato $ Avocado $ Cucumber $ Cilantro $ Bon Appétit $ ,Mexican $ ,3.5/4,7,Beef $ Tomato $ Avocado $ Cucumber $ Cilantro $ Bon Appétit $ Mexican $ 
