link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/roasted-mushrooms-stuffed-with-feta-spinach-and-bacon-105655,"Roasted Mushrooms Stuffed with Feta, Spinach, and Bacon ","8 ounces bacon slices $ 1 cup chopped onion $ 1 10-ounce package chopped frozen spinach, thawed, squeezed dry $ 4 ounces feta cheese, crumbled (about 3/4 cup) $ 4 ounces cream cheese, room temperature $ 1/4 teaspoon dried crushed red pepper $ 2 3/4 pounds button mushrooms (about 48; each about 1 1/2 inches in diameter), stemmed $ ",Mushroom $ Onion $ Appetizer $ Bake $ Low Carb $ Cream Cheese $ Feta $ Bacon $ Spinach $ Fall $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3.5/4,128,Mushroom $ Onion $ Appetizer $ Bake $ Low Carb $ Cream Cheese $ Feta $ Bacon $ Spinach $ Fall $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/choucroute-with-caramelized-pears-108817,Choucroute with Caramelized Pears ,"3 tablespoons butter $ 1 1/4 pounds (total) smoked pork chops and precooked assorted sausages (such as bratwurst and chicken-apple) $ 1 large onion, coarsely chopped $ 2 large firm pears, cored, thickly sliced $ 1 pound sauerkraut, rinsed, drained $ 1 cup dry white wine $ 1/8 teaspoon ground allspice $ Freshly ground black pepper $ 2 tablespoons minced fresh parsley $ ",Fruit $ Sauté $ Quick & Easy $ Pear $ Pork Chop $ Sausage $ White Wine $ Fall $ Oktoberfest $ Cabbage $ Bon Appétit $ ,American $ ,2/4,1,Fruit $ Sauté $ Quick & Easy $ Pear $ Pork Chop $ Sausage $ White Wine $ Fall $ Oktoberfest $ Cabbage $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/scallion-wild-rice-crepes-with-mushroom-filling-and-red-pepper-sauce-107348,Scallion Wild Rice Crepes with Mushroom Filling and Red Pepper Sauce ,"4 cups water $ 1 cup wild rice (5 oz) $ 1 1/2 teaspoons salt $ 1 3/4 cups whole milk $ 4 large eggs $ 1 stick (1/2 cup) unsalted butter, melted and cooled slightly $ 1 cup all-purpose flour $ 1/4 teaspoon black pepper $ 3/4 cup thinly sliced scallions $ 3 red bell peppers (18 oz) $ 1/2 cup water $ 2 tablespoons olive oil $ 1 1/2 teaspoons balsamic vinegar $ 3/4 teaspoon salt $ 1 1/2 oz dried porcini mushrooms $ 3/4 cup boiling-hot water $ 2 tablespoons olive oil $ 2 tablespoons unsalted butter $ 1 1/2 lb fresh cremini mushrooms, trimmed and thinly sliced $ 3 large garlic cloves, minced $ 3/4 teaspoon minced fresh rosemary $ 3/4 teaspoon minced fresh thyme $ 3/4 teaspoon salt $ Garnish: thinly sliced scallions $ 16 (5-inch) squares of wax paper; a well-seasoned 6- to 7-inch crêpe pan or nonstick skillet $ ",Mushroom $ Onion $ Pepper $ Rice $ Bake $ Sauté $ Thanksgiving $ Vegetarian $ Fall $ Gourmet $ ,American $ ,3.5/4,18,Mushroom $ Onion $ Pepper $ Rice $ Bake $ Sauté $ Thanksgiving $ Vegetarian $ Fall $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/pan-seared-scallops-with-pumpkin-risotto-105604,Pan-Seared Scallops with Pumpkin Risotto ,"4 miniature pumpkins (preferably Jack-Be-Little; 3 1/2 to 4 inches in diameter) $ 1 1/4 cups diced (1/4 inch) peeled seeded fresh pumpkin (preferably from sugar or cheese pumpkins) $ 2 cups chicken stock $ 2 cups water $ 1 small onion, finely chopped $ 1 tablespoon olive oil $ 3/4 cup Arborio rice $ 1 oz grated Parmigiano-Reggiano (1/3 cup) $ 1 tablespoon unsalted butter $ 20 large sea scallops (1 1/2 lb), tough muscle removed from side of each if necessary $ 1 1/2 tablespoons olive oil $ 3 tablespoons unsalted butter $ 2 tablespoons thinly sliced fresh sage $ 2 tablespoons white truffle oil $ ",Rice $ Roast $ Sauté $ Parmesan $ Scallop $ Pumpkin $ Fall $ Sage $ Gourmet $ ,American $ ,3.5/4,59,Rice $ Roast $ Sauté $ Parmesan $ Scallop $ Pumpkin $ Fall $ Sage $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/quinces-and-prunes-with-caramelized-brioche-105628,Quinces and Prunes with Caramelized Brioche ,"4 cups water $ 2 1/2 cups plus 2 tablespoons sugar $ 3 fragrant small pineapple quinces* (1 lb total), halved lengthwise $ 7 pitted prunes, halved $ 2/3 cup Armagnac $ 2 tablespoons unsalted butter $ 1/4 cup plus 1 tablespoon Grand Marnier or other orange liqueur $ 1 vanilla bean, halved lengthwise $ 1 vanilla bean, halved lengthwise $ 2/3 cup heavy cream $ 3 large eggs $ 1/2 cup sugar $ 1 tablespoon Grand Marnier $ 6 (3/4-inch-thick) slices from a large brioche or challah loaf $ Accompaniment: crème fraîche $ ",Liqueur $ Dessert $ Bake $ Prune $ Quince $ Vanilla $ Cognac/Armagnac $ Winter $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ French $ ,0/4,0,Liqueur $ Dessert $ Bake $ Prune $ Quince $ Vanilla $ Cognac/Armagnac $ Winter $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ French $ 
https://www.epicurious.com/recipes/food/views/mashed-sweet-potatoes-with-sage-butter-108755,Mashed Sweet Potatoes with Sage Butter ,"1 1/2 pounds sweet potatoes (2 large), peeled and cut into 1/2-inch pieces $ 1/2 teaspoon salt $ 3 tablespoons unsalted butter, softened $ 2 teaspoons chopped fresh sage $ ",Side $ Thanksgiving $ Vegetarian $ Sweet Potato/Yam $ Fall $ Sage $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3/4,27,Side $ Thanksgiving $ Vegetarian $ Sweet Potato/Yam $ Fall $ Sage $ Gourmet $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/bacon-arugula-tomato-and-egg-sandwiches-102978,"Bacon, Arugula, Tomato, and Egg Sandwiches ","1 pound thick-cut bacon $ 1 round sourdough loaf (10 inches), cut crosswise into 8 (1/3-inch-thick) slices and toasted $ 1/2 cup bottled tomato chutney $ 7 large eggs $ 1/4 cup heavy cream $ 2 tablespoons unsalted butter $ 12 arugula leaves or watercress sprigs, coarse stems discarded $ ",Sandwich $ Egg $ Leafy Green $ Breakfast $ Brunch $ Meat $ Bacon $ Arugula $ Gourmet $ ,American $ ,3.5/4,6,Sandwich $ Egg $ Leafy Green $ Breakfast $ Brunch $ Meat $ Bacon $ Arugula $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/mashed-potatoes-and-turnips-with-horseradish-106165,Mashed Potatoes and Turnips with Horseradish ,"2 1/2 lb yellow-fleshed potatoes such as Yukon Gold $ 3 lb turnips or rutabagas, peeled and cut into 2-inch pieces $ 6 tablespoons unsalted butter, softened $ 2 tablespoons horseradish cream or drained bottled horseradish, or to taste $ 2 to 4 teaspoons sugar $ 1/2 cup chopped fresh flat-leaf parsley $ ",Potato $ Vegetable $ Side $ Christmas $ Thanksgiving $ St. Patrick's Day $ Horseradish $ Root Vegetable $ Turnip $ Winter $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,7,Potato $ Vegetable $ Side $ Christmas $ Thanksgiving $ St. Patrick's Day $ Horseradish $ Root Vegetable $ Turnip $ Winter $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/egg-salad-with-sweet-pickles-and-celery-109575,Egg Salad with Sweet Pickles and Celery ,"7 hard-boiled eggs, peeled $ 1/3 cup light mayonnaise $ 1 tablespoon Dijon mustard $ 3/4 cup chopped celery $ 1/2 cup thinly sliced green onions $ 1/4 cup chopped sweet pickles (such as sweet gherkins) $ 3 tablespoons finely chopped sweet onion (such as Vidalia or Maui) $ 1 teaspoon chopped fresh tarragon $ 4 3/4-inch-thick slices whole grain bread, toasted, each cut in half on diagonal $ 12 cherry tomatoes $ 8 large watercress sprigs $ ",Salad $ Egg $ Onion $ Tomato $ Low Fat $ Vegetarian $ Quick & Easy $ Lunch $ Mayonnaise $ Celery $ Summer $ Watercress $ Bon Appétit $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,17,Salad $ Egg $ Onion $ Tomato $ Low Fat $ Vegetarian $ Quick & Easy $ Lunch $ Mayonnaise $ Celery $ Summer $ Watercress $ Bon Appétit $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-halibut-and-tomato-packets-109688,Grilled Halibut and Tomato Packets ,"6 3/4-inch-thick halibut fillets $ 1/4 cup olive oil $ 1/4 cup olive tapenade $ 3 medium heirloom tomatoes, each cut into 8 wedges $ 1 medium fennel bulb, halved, cored, thinly sliced (about 2 cups) $ 2 tablespoons chopped fresh tarragon $ 2 tablespoons grated lemon peel $ 1/4 cup dry vermouth $ ",Tomato $ Halibut $ Fennel $ Summer $ Grill/Barbecue $ Bon Appétit $ ,American $ ,2.5/4,6,Tomato $ Halibut $ Fennel $ Summer $ Grill/Barbecue $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/potato-and-corn-salad-with-bacon-blue-cheese-and-sherry-vinaigrette-109782,"Potato and Corn Salad with Bacon, Blue Cheese, and Sherry Vinaigrette ","3 ears fresh corn, unhusked $ 2 large red bell peppers $ 2 pounds 1 1/2- to 2-inch-diameter unpeeled red-skinned potatoes (about 24), quartered $ 4 thick bacon slices, cut into 1/2-inch pieces $ 1/2 cup extra-virgin olive oil $ 3 tablespoons Sherry wine vinegar $ 1/3 cup crumbled blue cheese $ 1 cup chopped green onions $ 3 tablespoons chopped fresh oregano $ ",Salad $ Pepper $ Potato $ Picnic $ Blue Cheese $ Bacon $ Corn $ Sherry $ Summer $ Grill/Barbecue $ Oregano $ Bon Appétit $ ,American $ ,3.5/4,20,Salad $ Pepper $ Potato $ Picnic $ Blue Cheese $ Bacon $ Corn $ Sherry $ Summer $ Grill/Barbecue $ Oregano $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/white-balsamic-custard-tart-with-fresh-berry-topping-109726,White Balsamic Custard Tart with Fresh Berry Topping ,"1 1/4 cups all purpose flour $ 3 tablespoons sugar $ 1/4 teaspoon salt $ 1/2 cup (1 stick) chilled unsalted butter, cut into 1/2-inch cubes $ 1 large egg yolk $ 1 tablespoon whipping cream $ 1/2 cup whipping cream $ 2 tablespoons cornstarch $ 2 large eggs $ 4 large egg yolks $ 1 teaspoon vanilla extract $ 1/2 cup white balsamic vinegar $ 3/4 cup water $ 3/4 cup sugar $ 1/4 cup (1/2 stick) unsalted butter $ 2 large strawberries, hulled, sliced $ 2 1/2-pint containers blueberries $ 1 1/2-pint container raspberries $ ",Egg $ Dessert $ Bake $ Fourth of July $ Vinegar $ Blueberry $ Raspberry $ Strawberry $ Summer $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,4/4,67,Egg $ Dessert $ Bake $ Fourth of July $ Vinegar $ Blueberry $ Raspberry $ Strawberry $ Summer $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/almond-and-mixed-berry-shortcakes-109767,Almond and Mixed-Berry Shortcakes ,"1 large egg, separated $ 5 tablespoons plus 1/2 cup sugar, divided $ 1/2 cup sliced almonds $ 1/2 7-ounce log almond paste,* cut into 1/2-inch cubes $ 2 cups all purpose flour $ 1 tablespoon baking powder $ 1 teaspoon grated lemon peel $ 1/2 teaspoon salt $ 1/2 teaspoon ground ginger $ 6 tablespoons (3/4 stick) chilled unsalted butter, cut into 1/2-inch cubes $ 2/3 cup chilled buttermilk $ 1 teaspoon vanilla extract $ 2 cups halved hulled strawberries $ 1 1/2-pint container blackberries $ 1 1/2-pint container blueberries $ 1 1/2-pint container raspberries $ 1 teaspoon fresh lemon juice $ 3/4 cup red currant preserves $ Lightly sweetened whipped cream $ ",Berry $ Dessert $ Bake $ Almond $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,4/4,17,Berry $ Dessert $ Bake $ Almond $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/marinated-picholine-olives-109197,Marinated Picholine Olives ,"2 large garlic cloves, thinly sliced lengthwise $ 1/2 cup plus 2 tablespoons olive oil $ 1/2 cup white-wine vinegar $ 1 large shallot, thinly sliced lengthwise $ 1 tablespoon packed dark brown sugar $ 1/4 teaspoon whole allspice, lightly crushed with flat side of a large heavy knife $ 1 teaspoon whole pink peppercorns, lightly crushed $ 1 (3-inch) cinnamon stick $ 2 Turkish bay leaves or 1 California $ 2 (3- by 1-inch) strips fresh lemon zest $ 2 (4- by 1-inch) strips fresh orange zest $ 2 cups whole picholine or other brine-cured small green olives (3/4 pounds) $ ",Garlic $ Olive $ Marinate $ Quick & Easy $ Spring $ Edible Gift $ Gourmet $ ,American $ French $ ,3.5/4,2,Garlic $ Olive $ Marinate $ Quick & Easy $ Spring $ Edible Gift $ Gourmet $ American $ French $ 
