link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/beef-tenderloin-steaks-with-chili-sauce-102999,Beef Tenderloin Steaks with Chili Sauce ,"1 large dried ancho chili* $ 1/2 dried New Mexico chili* $ 1 large plum tomato $ 1 cup water $ 4 tablespoons olive oil $ 6 garlic cloves, chopped $ 1 cup (or more) chicken stock or canned low-salt chicken broth $ 1 cup beef stock or canned beef broth $ 2 cups dry red wine $ 2 tablespoons (1/4 stick) butter $ 1/2 teaspoon minced fresh rosemary $ 4 6- to 7-ounce beef tenderloin steaks (about 1 inch thick) $ ",Beef $ Pepper $ Vegetable $ Sauté $ Low Carb $ Dinner $ Beef Tenderloin $ Steak $ Hot Pepper $ Fall $ Spring $ Summer $ Winter $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Mexican $ Southwestern $ ,3.5/4,20,Beef $ Pepper $ Vegetable $ Sauté $ Low Carb $ Dinner $ Beef Tenderloin $ Steak $ Hot Pepper $ Fall $ Spring $ Summer $ Winter $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Mexican $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/borracho-beans-108790,Borracho Beans ,"2 cups dried pinto beans $ 4 cups water $ 1 can beer $ 1 clove garlic, minced $ 1/2 onion, finely chopped $ 3 sprigs epazote (optional) $ 1 tablespoon guajillo chile powder (ground chiles) $ 1/2 teaspoon ground cumin $ 1 cup finely chopped fatty pork scraps or bacon $ One 15-ounce can of tomatoes, chopped $ 1 teaspoon salt, or more to taste $ ",Beer $ Bean $ Tomato $ Side $ Super Bowl $ Bacon $ Spice $ Boil $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Mexican $ ,2.5/4,5,Beer $ Bean $ Tomato $ Side $ Super Bowl $ Bacon $ Spice $ Boil $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Mexican $ 
https://www.epicurious.com/recipes/food/views/watercress-salad-with-cotija-cheese-and-fried-tortillas-107195,Watercress Salad with Cotija Cheese and Fried Tortillas ,"2 to 3 cups vegetable oil for frying $ 4 (6- to 7-inch) corn tortillas, halved and cut crosswise into 1/4-inch strips $ 1 tablespoon Sherry vinegar $ 1/4 teaspoon salt $ 1/4 teaspoon black pepper $ 3 tablespoons olive oil $ 1 pound watercress, coarse stems discarded $ 1 pint cherry tomatoes (preferably heirloom), halved $ 4 ounces cotija cheese* (also called añejo), crumbled (1 cup) $ a deep-fat thermometer $ ",Salad $ Cheese $ Tomato $ Side $ Fry $ Quick & Easy $ Cinco de Mayo $ Watercress $ Tortillas $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mexican $ ,3/4,2,Salad $ Cheese $ Tomato $ Side $ Fry $ Quick & Easy $ Cinco de Mayo $ Watercress $ Tortillas $ Gourmet $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chorizo-scrambled-eggs-105908,Chorizo Scrambled Eggs ,6 oz Spanish chorizo (spicy cured pork sausage) or 6 oz Mexican chorizo (spicy raw pork sausage)* $ 2 tablespoons vegetable oil if using Spanish chorizo $ 10 large eggs $ Garnish: chopped fresh cilantro leaves $ Accompaniment: warm corn tortillas $ ,Egg $ Pork $ Breakfast $ Brunch $ Quick & Easy $ Sausage $ Gourmet $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mexican $ Spanish/Portuguese $ ,3.5/4,17,Egg $ Pork $ Breakfast $ Brunch $ Quick & Easy $ Sausage $ Gourmet $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mexican $ Spanish/Portuguese $ 
https://www.epicurious.com/recipes/food/views/cumin-scented-herbed-rice-103824,Cumin-Scented Herbed Rice ,"2/3 cup long-grain white rice $ 1/2 teaspoon cumin seeds $ 1/2 tablespoon corn oil $ 2/3 cup fat-free chicken broth $ 2 scallions, thinly sliced $ 1/4 cup chopped fresh cilantro $ ",Herb $ Rice $ Side $ Christmas $ Thanksgiving $ Quick & Easy $ Spice $ Christmas Eve $ Cilantro $ Simmer $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mexican $ ,3.5/4,18,Herb $ Rice $ Side $ Christmas $ Thanksgiving $ Quick & Easy $ Spice $ Christmas Eve $ Cilantro $ Simmer $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/puebla-style-fiesta-turkey-in-mole-sauce-108056,Puebla-Style Fiesta Turkey in Mole Sauce ,"13 cups water $ 1 4-pound whole boneless turkey breast with skin, halved lengthwise $ 1 large white onion, peeled, quartered $ 1 head of garlic, outer skin removed, cut crosswise in half $ 1 1/2 teaspoons fine sea salt $ 1 cup lard or canola oil $ 8 dried mulato chiles, stemmed, seeds and membranes removed $ 6 dried pasilla chiles, stemmed, seeds and membranes removed $ 5 dried ancho chile, stemmed, seeds and membranes removed $ 1 tablespoon canola oil $ 1/2 cup whole almonds $ 1/4 cup pecans $ 1 tablespoon unsalted roasted peanuts $ 1/4 cup shelled pepitas $ 3 tablespoons sesame seeds $ 1/4 cup canola oil $ 1 large ripe dark-skinned plantain, peeled, thickly sliced $ 1 pound tomatillos, husked, rinsed, coarsely chopped $ 1 pound plum tomatoes, coarsely chopped $ 2/3 cup raisins flavorings $ 1 large white onion, peeled, cut into 8 wedges $ 12 large garlic cloves, unpeeled $ 5 whole cloves $ 1 teaspoon whole black peppercorns $ 5 whole allspice berries $ 1 teaspoon cumin seeds $ 1/2 teaspoon aniseed $ 1 1-inch piece canela* or cinnamon stick $ 1 teaspoon dried Mexican oregano $ 1/2 teaspoon dried thyme $ 1 teaspoon fine sea salt $ 3 tablespoons canola oil $ 1 3x2x1-inch bread slice from firm French roll $ 3 5- to 6-inch-diameter corn tortillas, coarsely chopped $ 6 ounces Mexican chocolate, chopped $ 1/2 cup chopped piloncillo** or (packed) dark brown sugar $ 2 cups (about) low-salt chicken broth (if necessary) $ ",Blender $ Chocolate $ Nut $ turkey $ Sauté $ Cinco de Mayo $ Raisin $ Hot Pepper $ Spring $ Plantain $ Tomatillo $ Seed $ Simmer $ Bon Appétit $ ,Mexican $ ,4/4,33,Blender $ Chocolate $ Nut $ turkey $ Sauté $ Cinco de Mayo $ Raisin $ Hot Pepper $ Spring $ Plantain $ Tomatillo $ Seed $ Simmer $ Bon Appétit $ Mexican $ 
https://www.epicurious.com/recipes/food/views/fried-fish-tacos-103714,Fried Fish Tacos ,"1 quart vegetable oil $ 12 to 16 corn tortillas $ 1 cup all-purpose flour $ 2 teaspoons salt $ 1 cup beer (not dark) $ 1 pound cod fillet, cut into 3- by 1-inch strips $ Accompaniments: shredded lettuce, sour cream, avocado slices, chopped or sliced radish, red or green salsa, and lime wedges $ ",Beer $ Fish $ Fry $ Picnic $ Super Bowl $ Cod $ Summer $ Tortillas $ Gourmet $ ,Mexican $ ,3.5/4,57,Beer $ Fish $ Fry $ Picnic $ Super Bowl $ Cod $ Summer $ Tortillas $ Gourmet $ Mexican $ 
https://www.epicurious.com/recipes/food/views/salsa-verde-104972,Salsa Verde ,"3 cups loosely packed fresh Italian parsley leaves (from about 1 very large bunch) $ 1/2 cup extra-virgin olive oil $ 3 green onions, sliced $ 3 tablespoons fresh lemon juice $ 3 garlic cloves, peeled $ 2 drained anchovy fillets (optional) $ 1 tablespoon drained capers $ 1 tablespoon Dijon mustard $ 1 1/2 teaspoons grated lemon peel $ ",Condiment/Spread $ Sauce $ Food Processor $ Mustard $ Onion $ No-Cook $ Quick & Easy $ Lemon $ Spring $ Healthy $ Parsley $ Capers $ Bon Appétit $ ,Mexican $ ,3.5/4,2,Condiment/Spread $ Sauce $ Food Processor $ Mustard $ Onion $ No-Cook $ Quick & Easy $ Lemon $ Spring $ Healthy $ Parsley $ Capers $ Bon Appétit $ Mexican $ 
https://www.epicurious.com/recipes/food/views/turkey-mole-20140,Turkey Mole ,"1 turkey breast and wing $ 1 1/2 teaspoons salt $ 2 medium onions, chopped $ Bacon fat or oil $ 2 cloves garlic $ 2 tablespoons chili powder $ 1 small dried hot red chile powder $ 1 cup ground nuts (almonds, walnuts, peanuts or cashews) $ 1 ounces bitter chocolate $ 1 cup ripe olives (optional) $ ",Sauce $ Chocolate $ Herb $ Nut $ Olive $ Onion $ turkey $ Fall $ House & Garden $ ,Mexican $ ,3/4,6,Sauce $ Chocolate $ Herb $ Nut $ Olive $ Onion $ turkey $ Fall $ House & Garden $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chipotle-pico-de-gallo-1565,Chipotle Pico de Gallo ,"1/4 cup fresh lime juice $ 2 teaspoons minced canned chipotle chilies in adobo sauce $ 4 garlic cloves, minced $ 2 cups chopped seed tomatoes $ 1 cup chopped onion $ 1/2 cup chopped fresh cilantro $ ",Condiment/Spread $ Herb $ Onion $ Pepper $ Tomato $ Appetizer $ No-Cook $ Vegetarian $ Quick & Easy $ Wheat/Gluten-Free $ Lime $ Summer $ Bon Appétit $ Fat Free $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mexican $ Southwestern $ Tex-Mex $ ,2.5/4,3,Condiment/Spread $ Herb $ Onion $ Pepper $ Tomato $ Appetizer $ No-Cook $ Vegetarian $ Quick & Easy $ Wheat/Gluten-Free $ Lime $ Summer $ Bon Appétit $ Fat Free $ Vegan $ Pescatarian $ Paleo $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mexican $ Southwestern $ Tex-Mex $ 
