link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/yucatecan-style-grilled-mahi-mahi-242125,Yucatecan -Style Grilled Mahi-Mahi ,"4 6-to 8-ounce mahi-mahi fillets $ 1/4 cup achiote paste $ 2 tablespoons fresh orange juice $ 2 tablespoons fresh lime juice $ 2 tablespoons distilled white vinegar $ 2 garlic cloves, minced $ 1 teaspoon dried oregano (preferably Mexican) $ 1/2 teaspoon coarse kosher salt or sea salt $ 1/2 teaspoon ground black pepper $ 2 3-foot-long pieces of banana leaves $ 2 tablespoons extra-virgin olive oil $ 1/4 cup dry white wine $ 4 bay leaves $ 4 fresh epazote or Italian parsley sprigs or 4 pinches of dried epazote $ 2 plum tomatoes, thinly sliced $ 2 limes, thinly sliced $ Yucatecan Pickled Onions $ Habanero-Tomato Salsa $ ",Citrus $ Fish $ Herb $ Low Fat $ Low Cal $ High Fiber $ Backyard BBQ $ Dinner $ Lime $ Orange $ Spring $ Summer $ Grill/Barbecue $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,3.5/4,8,Citrus $ Fish $ Herb $ Low Fat $ Low Cal $ High Fiber $ Backyard BBQ $ Dinner $ Lime $ Orange $ Spring $ Summer $ Grill/Barbecue $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/carne-asada-242124,Carne Asada ,"8 poblano chiles $ 2 bunches green onions (about 12), dark green tops trimmed $ 2 pounds skirt steak, cut crosswise into 6-inch-wide pieces $ 4 garlic cloves, minced $ Coarse kosher salt $ Corn or flour tortillas $ 2 avocados, peeled, pitted, sliced $ Lime wedges $ Salsa Mexicana $ ",Low Cal $ High Fiber $ Backyard BBQ $ Dinner $ Steak $ Avocado $ Spring $ Summer $ Family Reunion $ Grill/Barbecue $ Bon Appétit $ ,Mexican $ ,3.5/4,17,Low Cal $ High Fiber $ Backyard BBQ $ Dinner $ Steak $ Avocado $ Spring $ Summer $ Family Reunion $ Grill/Barbecue $ Bon Appétit $ Mexican $ 
https://www.epicurious.com/recipes/food/views/roasted-tomatillo-salsa-241910,Roasted Tomatillo Salsa ,"1 pound tomatillos (about 6 large), papery husks removed, rinsed $ 1/2 large onion, cut into thirds $ 2 serrano chiles, halved, seeded $ 1 tablespoon olive oil $ 1 teaspoon salt $ 1 cup (loosely packed) fresh cilantro leaves $ ",Food Processor $ Roast $ Fourth of July $ Super Bowl $ Low Fat $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Low Cal $ Wheat/Gluten-Free $ Oscars $ Cinco de Mayo $ Spring $ Summer $ Family Reunion $ Poker/Game Night $ Low Cholesterol $ Vegan $ Tomatillo $ Party $ Potluck $ Bon Appétit $ ,Mexican $ ,3.5/4,27,Food Processor $ Roast $ Fourth of July $ Super Bowl $ Low Fat $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Low Cal $ Wheat/Gluten-Free $ Oscars $ Cinco de Mayo $ Spring $ Summer $ Family Reunion $ Poker/Game Night $ Low Cholesterol $ Vegan $ Tomatillo $ Party $ Potluck $ Bon Appétit $ Mexican $ 
https://www.epicurious.com/recipes/food/views/pinto-beans-with-chiles-241894,Pinto Beans with Chiles ,"2 dried ancho chiles,* stemmed $ 2 cups boiling water $ 1 medium onion, chopped $ 1 garlic clove, peeled $ 2 teaspoons cumin seeds $ 1 teaspoon salt $ 2 tablespoons olive oil $ 2 15-ounce cans pinto beans, rinsed, drained $ 1 1/2 cups low-salt chicken broth $ 2 bay leaves $ 1/4 teaspoon ground black pepper $ ",Food Processor $ Bean $ Side $ Super Bowl $ Kid-Friendly $ High Fiber $ Dinner $ Low Cholesterol $ Bon Appétit $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Mexican $ ,3.5/4,19,Food Processor $ Bean $ Side $ Super Bowl $ Kid-Friendly $ High Fiber $ Dinner $ Low Cholesterol $ Bon Appétit $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chicken-burritos-with-poblano-chiles-and-corn-241890,Chicken Burritos with Poblano Chiles and Corn ,"3 tablespoons olive oil $ 3 medium-size fresh poblano chiles,* seeded, chopped (about 1 1/2 cups) $ 1 1/2 pounds skinless boneless chicken breast halves or cutlets, cut crosswise into 1/2-inch-thick strips $ 1 3/4 teaspoons ground cumin $ 1 3/4 teaspoons chili powder $ 3/4 cup bottled red taco sauce $ 2 cups frozen mixed white and yellow corn kernels, thawed, patted dry $ 6 burrito-size flour tortillas $ 2 cups (packed) grated four-cheese Mexican blend or queso fresco (about 8 ounces) $ 1 cup chopped fresh cilantro $ ",Chicken $ Pepper $ Sauté $ Super Bowl $ Kid-Friendly $ Quick & Easy $ High Fiber $ Dinner $ Corn $ Poker/Game Night $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Mexican $ ,3.5/4,41,Chicken $ Pepper $ Sauté $ Super Bowl $ Kid-Friendly $ Quick & Easy $ High Fiber $ Dinner $ Corn $ Poker/Game Night $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ Mexican $ 
https://www.epicurious.com/recipes/food/views/slow-cooked-carnitas-tacos-241855,Slow-Cooked Carnitas Tacos ,"2 pounds boneless country-style pork ribs or pork shoulder (Boston butt), cut into 1 1/2-inch pieces $ 2 teaspoons salt $ 2 teaspoons ground black pepper $ 2 teaspoons dried oregano (preferably Mexican) $ 1/2 large onion, cut into 4 pieces $ 1 avocado, halved, pitted, sliced $ Fresh cilantro sprigs $ Sliced red bell peppers (optional) $ Corn tortillas $ Roasted Tomatillo Salsa $ ",Slow Cooker $ Kid-Friendly $ High Fiber $ Cinco de Mayo $ Dinner $ Pork Rib $ Winter $ Poker/Game Night $ Healthy $ Party $ Bon Appétit $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Mexican $ ,3.5/4,115,Slow Cooker $ Kid-Friendly $ High Fiber $ Cinco de Mayo $ Dinner $ Pork Rib $ Winter $ Poker/Game Night $ Healthy $ Party $ Bon Appétit $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Mexican $ 
https://www.epicurious.com/recipes/food/views/mexican-tuna-tostadas-241132,Mexican Tuna Tostadas ,"8 corn tortillas (6 inches each) $ 3 tablespoons canola oil $ 3/4 teaspoon salt $ 1/2 teaspoon finely chopped chipotle pepper $ 2 tablespoons fresh lime juice $ 1 tablespoon tequila $ 1/2 teaspoon adobo sauce $ 1/2 teaspoon ground cumin $ 1/4 teaspoon sugar $ 1 pound sushi-grade tuna, cut into 1/4-inch cubes $ 1 avocado, cut into 1/4-inch cubes $ 3 scallions (green part only), thinly sliced $ 3 tablespoons hulled pumpkin seeds $ ",Tequila $ Cocktail Party $ Quick & Easy $ Lime $ Tuna $ Avocado $ Hot Pepper $ Healthy $ Seed $ Self $ ,Mexican $ ,3/4,16,Tequila $ Cocktail Party $ Quick & Easy $ Lime $ Tuna $ Avocado $ Hot Pepper $ Healthy $ Seed $ Self $ Mexican $ 
https://www.epicurious.com/recipes/food/views/classic-flan-241128,Classic Flan ,"1 cup sugar, divided $ 1/4 cup water $ 2 cups whole milk $ 4 large eggs $ 1 teaspoon vanilla extract $ Pinch of salt $ ",Dairy $ Egg $ Dessert $ Vegetarian $ Cinco de Mayo $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ Spanish/Portuguese $ ,3.5/4,21,Dairy $ Egg $ Dessert $ Vegetarian $ Cinco de Mayo $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ Spanish/Portuguese $ 
https://www.epicurious.com/recipes/food/views/hot-stuff-chili-240789,Hot-Stuff Chili ,"2 tablespoons olive oil $ 1 large onion, cut into 1/2-inch dice $ 1 pound sweet Italian sausage, removed from casing $ 2 teaspoons chili powder $ 2 teaspoons ground cumin $ 1 teaspoon dried oregano $ 1/2 teaspoon crushed red-pepper flakes $ 2 pounds leftover roast beef , cut into 1 1/2-inch cubes $ 2 cups drained canned Italian plum tomatoes, crushed $ 2 cups beef broth $ 6 tablespoons tomato paste $ 1 tablespoon chopped chipotle peppers in adobo sauce $ 1 tablespoon brown sugar $ 1 red bell pepper, diced (1/2 inch) $ Salt and pepper, to taste $ ",Soup/Stew $ Beef $ Tomato $ Sauté $ Lunch $ Sausage $ Bell Pepper $ Hot Pepper $ Fall $ Winter $ Simmer $ Parade $ ,Mexican $ Latin American $ ,4/4,5,Soup/Stew $ Beef $ Tomato $ Sauté $ Lunch $ Sausage $ Bell Pepper $ Hot Pepper $ Fall $ Winter $ Simmer $ Parade $ Mexican $ Latin American $ 
https://www.epicurious.com/recipes/food/views/cheesy-chicken-burrito-with-chips-and-salsa-240527,Cheesy Chicken Burrito with Chips and Salsa ,"1 cup precooked chicken slices $ 1 cup canned black beans, rinsed $ 1 cup cooked brown rice $ 1 cup cooked broccoli $ 1 cup shredded reduced-fat cheddar $ 4 whole-wheat tortillas (8 inches each) $ 1 cup prepared salsa $ 2 servings chips and salsa $ ",Bean $ Cheese $ Chicken $ Dairy $ Poultry $ Rice $ Low Cal $ High Fiber $ Dinner $ Cheddar $ Fall $ Winter $ Healthy $ Self $ ,Mexican $ Latin American $ Tex-Mex $ ,2.5/4,6,Bean $ Cheese $ Chicken $ Dairy $ Poultry $ Rice $ Low Cal $ High Fiber $ Dinner $ Cheddar $ Fall $ Winter $ Healthy $ Self $ Mexican $ Latin American $ Tex-Mex $ 
