link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/milk-chocolate-mousse-with-cranberry-and-candied-orange-chutney-233176,Milk Chocolate Mousse with Cranberry and Candied-Orange Chutney ,"3 large egg yolks $ Pinch of salt $ 2/3 cup whole milk $ 12 ounces imported milk chocolate, finely chopped $ 1 teaspoon dark rum $ 1 1/2 cups chilled whipping cream, divided $ Cranberry and Candied-Orange Chutney $ Dark chocolate shavings $ ",Chocolate $ Dessert $ Thanksgiving $ Cranberry $ Orange $ Fall $ Bon Appétit $ ,American $ ,3.5/4,13,Chocolate $ Dessert $ Thanksgiving $ Cranberry $ Orange $ Fall $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/sweet-and-tart-cranberry-sauce-233175,Sweet-and-Tart Cranberry Sauce ,"2 12-ounce bags fresh cranberries, divided $ 1 3/4 cups sugar $ 1 cup orange juice $ 1 cup fresh Italian parsley leaves $ 1 tablespoon grated orange peel $ ",Sauce $ Berry $ Christmas $ Thanksgiving $ Cranberry $ Orange $ Parsley $ Bon Appétit $ ,American $ ,4/4,5,Sauce $ Berry $ Christmas $ Thanksgiving $ Cranberry $ Orange $ Parsley $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/quince-and-currant-chutney-233174,Quince and Currant Chutney ,"1 pound quinces (about 3 medium), peeled, quartered, cored, cut into 1/3-inch cubes (about scant 4 cups) $ 1 1/2 cups apple cider $ 1 1/2 cups chopped red onion $ 1/2 cup apple cider vinegar $ 1/2 cup (packed) golden brown sugar $ 1/2 cup dried currants $ 1/4 cup minced peeled fresh ginger $ 2 teaspoons grated orange peel $ 1 whole star anise* $ 1 teaspoon black mustard seeds $ 1/2 teaspoon dried crushed red pepper $ 1/2 teaspoon ground cardamom $ 1/8 teaspoon salt $ ",Sauce $ Berry $ Fruit $ Thanksgiving $ Currant $ Quince $ Spice $ Bon Appétit $ ,American $ ,4/4,6,Sauce $ Berry $ Fruit $ Thanksgiving $ Currant $ Quince $ Spice $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/mulled-wine-cranberry-sauce-233173,Mulled-Wine Cranberry Sauce ,2 large navel oranges $ 1 12-ounce bag fresh cranberries (3 cups) $ 1 1/2 cups dry red wine (preferably Cabernet-Shiraz blend) $ 1/2 cup (packed) golden brown sugar $ 1/4 cup finely chopped crystallized ginger $ 1/2 teaspoon ground cinnamon $ 1/8 teaspoon ground cloves $ 1/8 teaspoon ground nutmeg $ ,Sauce $ Wine $ Berry $ Christmas $ Thanksgiving $ Cranberry $ Orange $ Spice $ Fall $ Bon Appétit $ ,American $ ,3.5/4,22,Sauce $ Wine $ Berry $ Christmas $ Thanksgiving $ Cranberry $ Orange $ Spice $ Fall $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/cranberry-and-candied-orange-chutney-233172,Cranberry and Candied Orange Chutney ,"1 large navel orange with skin $ 7 cups water, divided $ 1/2 cup sugar $ 2 cinnamon sticks, divided $ 1/4 cup (packed) golden brown sugar $ 1 tablespoon dark rum $ 2 teaspoons apple cider vinegar $ 1/8 teaspoon ground allspice $ 1/2 cup fresh or frozen cranberries $ ",Sauce $ Berry $ Citrus $ Fruit $ Dessert $ Thanksgiving $ Condiment $ Cranberry $ Orange $ Vegan $ Bon Appétit $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,4/4,8,Sauce $ Berry $ Citrus $ Fruit $ Dessert $ Thanksgiving $ Condiment $ Cranberry $ Orange $ Vegan $ Bon Appétit $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/altons-t-day-gravy-233170,Alton's T-Day Gravy ,"3 1/4 to 3 1/2 pounds chicken wings or turkey wings $ 2 tablespoons vegetable oil $ 11 cups water, divided $ 1 large onion, coarsely chopped $ 1 large celery stalk, coarsely chopped $ 1 large carrot, coarsely chopped $ 2 fresh parsley sprigs $ 2 fresh thyme sprigs $ 1 small bay leaf $ 5 tablespoons all purpose flour $ Roasting pan with pan juices reserved from turkey $ 2 cups dry white wine $ 1 tablespoon chopped fresh parsley $ 1 teaspoon chopped fresh thyme $ 1 teaspoon chopped fresh sage $ ",Chicken $ Poultry $ turkey $ Thanksgiving $ Fall $ Winter $ Bon Appétit $ ,American $ ,3.5/4,20,Chicken $ Poultry $ turkey $ Thanksgiving $ Fall $ Winter $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/yukon-gold-and-sweet-potato-gratin-233169,Yukon Gold and Sweet Potato Gratin ,"6 tablespoons (3/4 stick) butter, room temperature, divided $ 2 1/4 pounds Yukon Gold potatoes, rinsed $ 1 1/2 pounds red-skinned sweet potatoes (yams), peeled $ 2 cups whole milk $ 1 garlic clove, pressed $ 1 tablespoon kosher salt $ 2 teaspoons fresh thyme leaves $ 1 teaspoon ground black pepper $ 1/8 teaspoon ground nutmeg $ 1 cup whipping cream $ ",Dairy $ Potato $ Vegetable $ Side $ Bake $ Christmas $ Thanksgiving $ Vegetarian $ Casserole/Gratin $ Root Vegetable $ Sweet Potato/Yam $ Fall $ Winter $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,34,Dairy $ Potato $ Vegetable $ Side $ Bake $ Christmas $ Thanksgiving $ Vegetarian $ Casserole/Gratin $ Root Vegetable $ Sweet Potato/Yam $ Fall $ Winter $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/spicy-mustard-greens-with-cumin-233168,Spicy Mustard Greens with Cumin ,"1/4 cup extra-virgin olive oil $ 2 medium onions, coarsely chopped $ 6 garlic cloves, chopped $ 1 tablespoon cumin seeds $ 1/2 teaspoon dried crushed red pepper $ 2 large bunches mustard greens (about 26 ounces total), coarsely chopped $ 1 tablespoon balsamic vinegar $ ",Leafy Green $ Vegetable $ Side $ Sauté $ Thanksgiving $ Vegetarian $ Spice $ Fall $ Winter $ Vegan $ Mustard Greens $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,10,Leafy Green $ Vegetable $ Side $ Sauté $ Thanksgiving $ Vegetarian $ Spice $ Fall $ Winter $ Vegan $ Mustard Greens $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/scalloped-squash-red-pepper-and-corn-gratin-with-cheddar-crust-233167,"Scalloped Squash, Red Pepper, and Corn Gratin with Cheddar Crust ","2 1/2 tablespoons butter $ 2 1/2 tablespoons all purpose flour $ 1 1/2 cups whole milk, hot $ 3/4 cup (packed) coarsely grated extra-sharp white cheddar cheese $ 1/4 teaspoon hot pepper sauce $ 2 tablespoons olive oil, divided $ 1 pound medium-size yellow crookneck squash, trimmed, cut into 1/2-inch-thick rounds $ 1 pound medium-size zucchini, trimmed, cut into 1/2-inch-thick rounds $ 1 1/4 cups diced onion $ 1 cup diced red bell pepper $ 1 garlic clove, minced $ 1 cup frozen corn kernels, thawed $ 1 teaspoon chopped fresh rosemary $ 1 tablespoon butter, cut into 1/2-inch cubes $ 1 1/2 cups (packed) fresh breadcrumbs made from crusty French bread (do not remove crust) $ 1/2 cup (packed) coarsely grated extra-sharp white cheddar cheese (about 2 ounces) $ 1 1/2 tablespoons butter, melted $ ",Cheese $ Pepper $ Vegetable $ Side $ Bake $ Thanksgiving $ Vegetarian $ Casserole/Gratin $ Bell Pepper $ Squash $ Zucchini $ Fall $ Winter $ Yellow Squash $ Bon Appétit $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,26,Cheese $ Pepper $ Vegetable $ Side $ Bake $ Thanksgiving $ Vegetarian $ Casserole/Gratin $ Bell Pepper $ Squash $ Zucchini $ Fall $ Winter $ Yellow Squash $ Bon Appétit $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/porcini-and-stuffing-strata-233166,Porcini and Stuffing Strata ,3/4 ounce dried porcini mushrooms $ 2 cups whole milk $ 3 large eggs $ 1 1/2 teaspoons salt $ 3/4 teaspoon ground black pepper $ 4 1/2 cups leftover bread stuffing $ 1 cup grated Gruyère cheese $ 1 tablespoon chopped fresh parsley $ ,Cheese $ Dairy $ Mushroom $ Vegetable $ Side $ Bake $ Christmas $ Thanksgiving $ Stuffing/Dressing $ Fall $ Winter $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2/4,1,Cheese $ Dairy $ Mushroom $ Vegetable $ Side $ Bake $ Christmas $ Thanksgiving $ Stuffing/Dressing $ Fall $ Winter $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
