link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/cardamom-sharbat-lemonade,Cardamom Sharbat ,1 tablespoon green cardamom pods $ 1/2 cup freshly squeezed lemon juice (from about 3 lemons) $ 1 cup granulated sugar $ Cold still or sparkling water $ ,Lemon $ Lemon Juice $ Citrus $ Drink $ Summer $ Drinks $ Non-Alcoholic $ Cardamom $ ,Middle Eastern $ African $ ,0/4,0,Lemon $ Lemon Juice $ Citrus $ Drink $ Summer $ Drinks $ Non-Alcoholic $ Cardamom $ Middle Eastern $ African $ 
https://www.epicurious.com/recipes/food/views/moroccan-lamb-tagine-with-potatoes-and-peas-lham-bel-btata-wa-jeblana,Lamb Tagine with Potatoes and Peas (L'Ham Bel B'Tata Wa Jeblana) ,"4 lamb shanks (3 pounds 5 ounces/1.5 kg total) $ 2 medium onions (10 1/2 ounces/300 g total), halved and cut into thin wedges $ 2 cloves garlic, finely chopped $ 1 teaspoon paprika $ 1/2 teaspoon ground cumin $ 1/2 teaspoon ground ginger $ 1/2 teaspoon finely ground black pepper $ Good pinch of saffron threads $ Sea salt $ 1/4 cup (60 ml) extra-virgin olive oil $ 1/4 bunch flat-leaf parsley (2 ounces/50 g), most of the bottom stems discarded, finely chopped $ 1/4 bunch cilantro (2 ounces/50 g), most of the bottom stems discarded, finely chopped $ 1 pound 2 ounces (500 g) new potatoes, scrubbed clean and left whole if very small or halved if medium $ 9 ounces (250 g) fresh or thawed frozen petits pois (see Note) $ Moroccan bread, for serving $ ",HarperCollins $ HarperCollins $ Dinner $ Lamb $ Onion $ Parsley $ Cilantro $ Potato $ Lamb Shank $ ,Moroccan $ African $ ,0/4,0,HarperCollins $ HarperCollins $ Dinner $ Lamb $ Onion $ Parsley $ Cilantro $ Potato $ Lamb Shank $ Moroccan $ African $ 
https://www.epicurious.com/recipes/food/views/north-african-chicken-and-spinach-stew,North African Chicken and Spinach Stew ,"1 whole chicken (about 2 1/2 pounds) $ 3 celery stalks, roughly chopped $ 2 carrots, roughly chopped $ 1 medium onion, roughly chopped $ 3 bay leaves $ Sea salt $ 10 garlic cloves $ 6 tablespoons (3/4 stick) salted butter $ 1/2 teaspoon freshly cracked black pepper $ 1 cinnamon stick $ 10 ounces baby spinach, chopped (about 8 cups) $ 1 tablespoon granulated onion $ 1 tablespoon granulated garlic $ 1 tablespoon paprika $ 1/4 teaspoon cayenne pepper $ 1 tablespoon dried oregano $ Cooked basmati rice, for serving $ Lemon wedges, for serving (optional) $ ",HarperCollins $ HarperCollins $ Dinner $ Chicken $ Soup/Stew $ Stew $ Spinach $ Paprika $ Oregano $ Rice $ Cinnamon $ Garlic $ ,African $ ,0/4,0,HarperCollins $ HarperCollins $ Dinner $ Chicken $ Soup/Stew $ Stew $ Spinach $ Paprika $ Oregano $ Rice $ Cinnamon $ Garlic $ African $ 
https://www.epicurious.com/recipes/food/views/moroccan-spiced-chicken-with-millet-tabbouleh,Moroccan-Spiced Chicken with Millet Tabbouleh ,"2 cups coconut yogurt, plain $ Juice of 1 lemon $ Zest of 1 lemon $ Zest of 1 orange $ 1/2 teaspoon cinnamon $ 1/2 teaspoon cumin $ 1/2 teaspoon paprika $ 1/2 teaspoon black pepper $ 1/2 teaspoon turmeric $ 1/2 teaspoon sea salt $ 4 pasture-raised chicken thighs $ 2 cups cooked millet $ 1/2 cup minced parsley $ 1/2 cup minced mint $ 1/4 cup minced dill $ 1 teaspoon iodized sea salt $ 1 tablespoon extra-virgin olive oil $ Juice of 1 lemon $ 1/4 cup red wine vinegar $ ",HarperCollins $ HarperCollins $ Dinner $ Chicken $ Grains $ Dairy Free $ Wheat/Gluten-Free $ Quick & Easy $ ,Moroccan $ Middle Eastern $ African $ ,0/4,0,HarperCollins $ HarperCollins $ Dinner $ Chicken $ Grains $ Dairy Free $ Wheat/Gluten-Free $ Quick & Easy $ Moroccan $ Middle Eastern $ African $ 
https://www.epicurious.com/recipes/food/views/somali-beef-stew-with-spiced-rice-bariis-maraq,Somali Beef Stew with Spiced Rice (Bariis Maraq) ,"1/2 (3"") cinnamon stick, broken into 1/2"" pieces with the back of a chef’s knife $ 1/4 cup coriander seeds $ 1/4 cup cumin seeds $ 1 tablespoon black peppercorns $ 2 teaspoons cardamom pods $ 1/2 teaspoon whole cloves $ 1 tablespoon ground turmeric $ 2 cups basmati rice $ 6 tablespoons olive oil, divided $ 2 medium red onions, sliced, divided $ 6 garlic cloves, finely chopped, divided $ 1 pound boneless beef chuck, cut into 3/4"" pieces (about 3 cups) $ 2 tablespoons tomato paste $ 2 russet potatoes, peeled, cut into 1"" cubes (about 3 cups) $ 1 medium carrot, peeled, halved lengthwise, cut crosswise into 1/4""-thick half-moons (about 1 cup) $ 1 red bell pepper, sliced into 1/4"" strips (about 2 cups) $ 5 teaspoons kosher salt, divided $ 1 (3"") cinnamon stick $ 4 whole cloves $ 1/4 teaspoon ground cardamom $ 1 medium tomato, sliced (about 1 cup) $ Green or red Somali hot sauce, such as BasBaas, cilantro, lime wedges, and sliced banana (for serving) $ A spice mill or mortar and pestle $ ",Stew $ Soup/Stew $ Dinner $ Beef $ Spice $ Coriander $ Cumin $ Cinnamon $ Cardamom $ Rice $ Garlic $ Clove $ Somalia $ Wheat/Gluten-Free $ ,African $ ,3/4,1,Stew $ Soup/Stew $ Dinner $ Beef $ Spice $ Coriander $ Cumin $ Cinnamon $ Cardamom $ Rice $ Garlic $ Clove $ Somalia $ Wheat/Gluten-Free $ African $ 
https://www.epicurious.com/recipes/food/views/spiced-moroccan-vegetable-soup-with-chickpeas-cilantro-and-lemon-harira,"Spiced Moroccan Vegetable Soup with Chickpeas, Cilantro, and Lemon (Harira) ","4 tablespoons olive oil $ 1 large onion, diced (about 2 cups) $ 3 stalks celery, diced (about 1 1/2 cups) $ 3 large carrots, peeled and cut in rounds $ 1/2 teaspoon ground turmeric $ 1 teaspoon ground cumin $ 1/2 to 1 teaspoon harissa or dried red chile flakes, plus more for serving $ Salt to taste $ 1 bunch parsley, chopped (about 1 1/2 cups/75 grams), divided $ 1 bunch cilantro, chopped (about 1 1/2 cups/75 grams), divided $ 1 (15-ounce/425-gram) can tomatoes, crushed, or 2 cups (450 grams) tomato sauce $ 7 cups (1 2/3 liters) chicken or vegetable stock $ 1 cup (200 grams) dried chickpeas, soaked overnight and cooked or 1 (15-ounce/425-gram) can chickpeas, drained $ 1 cup (370 grams) green lentils $ 1 teaspoon freshly ground black pepper $ 2 tablespoons all-purpose unbleached flour $ 1 large egg $ Juice of 2 lemons (about 1/4 cup) $ ",Rosh Hashanah/Yom Kippur $ Soup/Stew $ Dinner $ Kosher $ Vegetarian $ Chickpea $ Lentil $ Parsley $ Cilantro $ Carrot $ Tomato $ ,Moroccan $ African $ Jewish $ ,4/4,33,Rosh Hashanah/Yom Kippur $ Soup/Stew $ Dinner $ Kosher $ Vegetarian $ Chickpea $ Lentil $ Parsley $ Cilantro $ Carrot $ Tomato $ Moroccan $ African $ Jewish $ 
https://www.epicurious.com/recipes/food/views/marrakech-chicken-stew-with-preserved-lemon-and-olives,Slow-Cooker Marrakech Chicken Stew With Preserved Lemon and Olives ,"1 tablespoon cumin seed $ 2 teaspoons coriander seed $ 1/2 cup flour $ 1 teaspoon salt $ 1 teaspoon ground black pepper $ 4 pounds chicken pieces, or 1 cut-up chicken, skin removed $ 2 tablespoons extra-virgin olive oil $ 2 onions, chopped $ 2 cloves garlic, minced $ 1/2 cup white wine $ 1 1/2 cups chicken broth $ Juice and finely grated zest of 1 lemon $ 1 preserved lemon, homemade or purchased, finely chopped $ 1/4 cup chopped fresh Italian (flat-leaf) parsley $ 1/2 cup pitted kalamata olives $ 5–6 quart slow cooker $ ",Slow Cooker $ Chicken $ Lemon $ Dinner $ Olive $ ,Moroccan $ African $ ,4/4,2,Slow Cooker $ Chicken $ Lemon $ Dinner $ Olive $ Moroccan $ African $ 
https://www.epicurious.com/recipes/food/views/roasted-red-pepper-harissa,Roasted Red Pepper Harissa ,"4 garlic cloves $ 1/2 cup olive oil $ 1/2 teaspoon caraway seeds $ 1/2 teaspoon coriander seeds $ 1/2 teaspoon cumin seeds $ 1/4 teaspoon black peppercorns $ 6 roasted red peppers from a jar, seeds removed $ 1 fresh red chile (such as cayenne or Fresno), halved, seeds removed $ 1 tablespoon red wine vinegar $ 1/2 teaspoon sugar $ Kosher salt $ A spice mill $ ",Bon Appétit $ Sauce $ Bell Pepper $ Caraway $ Coriander $ Cumin $ Chile Pepper $ Condiment $ ,African $ ,0/4,0,Bon Appétit $ Sauce $ Bell Pepper $ Caraway $ Coriander $ Cumin $ Chile Pepper $ Condiment $ African $ 
https://www.epicurious.com/recipes/food/views/dukkah-crusted-salmon-with-cucumber-and-chilli-salad,Dukkah-Crusted Salmon With Cucumber and Chile Salad ,"1 1/2 cups (75g) puffed amaranth $ 2 tablespoons store-bought dukkah $ 1 teaspoon sea salt flakes $ 4 (200g) salmon fillets, skin removed $ 2 eggs, lightly beaten $ 2 tablespoons extra-virgin olive oil $ 1 long green chile, thinly sliced $ 1/4 cup (60ml) extra virgin olive oil, plus more $ 1/4 cup (60ml) lime juice $ 1 clove garlic, crushed $ 2 tablespoons chopped cilantro $ Sea salt and cracked black pepper $ 4 cups (50g) snow pea tendrils $ 2 Lebanese cucumbers (260g), thinly sliced $ Chervil sprigs, to serve $ ",HarperCollins $ Dinner $ Seafood $ Fish $ Salmon $ Egypt $ Cucumber $ Hot Pepper $ Quick & Easy $ ,African $ ,2/4,5,HarperCollins $ Dinner $ Seafood $ Fish $ Salmon $ Egypt $ Cucumber $ Hot Pepper $ Quick & Easy $ African $ 
https://www.epicurious.com/recipes/food/views/harissa-crusted-swordfish,Harissa-Crusted Swordfish ,"2 red chiles (such as Fresno) $ 2 tablespoons coriander seeds $ 2 tablespoons cumin seeds $ 1/2 preserved lemon, flesh removed $ 2 garlic cloves $ 1 cup olive oil $ 2 tablespoons tomato paste $ Kosher salt, freshly ground pepper $ 4 (8-ounce) swordfish fillets (about 1-inch thick) $ 2 tablespoons vegetable oil $ ",Bon Appétit $ Fish $ Swordfish $ Chile $ Coriander $ Cumin $ Lemon $ Dinner $ ,African $ ,2.5/4,2,Bon Appétit $ Fish $ Swordfish $ Chile $ Coriander $ Cumin $ Lemon $ Dinner $ African $ 
https://www.epicurious.com/recipes/food/views/mashed-yam-and-plantain,Yam and Plantain Scoop ,1 pound puna yam $ 1 black plantain $ 2 tablespoons extra-virgin coconut oil $ 1 teaspoon ground white pepper $ 1 teaspoon fine sea salt $ ,HarperCollins $ Sweet Potato/Yam $ Plantain $ Side $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,African $ ,0/4,0,HarperCollins $ Sweet Potato/Yam $ Plantain $ Side $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ African $ 
https://www.epicurious.com/recipes/food/views/kiwi-ice-pop,Kiwi Ice Pop ,4 kiwi fruits $ ,HarperCollins $ Kiwi $ Frozen Dessert $ Fruit $ Healthy $ snack $ Paleo $ Vegan $ Vegetarian $ Wheat/Gluten-Free $ ,African $ ,0/4,0,HarperCollins $ Kiwi $ Frozen Dessert $ Fruit $ Healthy $ snack $ Paleo $ Vegan $ Vegetarian $ Wheat/Gluten-Free $ African $ 
https://www.epicurious.com/recipes/food/views/african-jollof-rice,Jollof Rice ,"4 red bell peppers $ 2 medium to large onions $ 3 bulbs of garlic $ 2 teaspoons salt $ 1/2 a Scotch bonnet pepper $ 1/4 pound plum tomatoes $ 1/4 cup sunflower oil $ 1 teaspoon dried thyme $ 1/2 teaspoon ground ginger $ 1/2 teaspoon cayenne pepper
or alternative $ 1/4 teaspoon smoked paprika $ 1 heaping teaspoon tomato paste $ Generous 2 cups chicken stock $ 1 teaspoon red palm oil $ 1 1/4 cups white basmati rice $ ",HarperCollins $ Rice $ Side $ Chile Pepper $ Onion $ Tomato $ Spice $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,African $ ,3/4,1,HarperCollins $ Rice $ Side $ Chile Pepper $ Onion $ Tomato $ Spice $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ African $ 
https://www.epicurious.com/recipes/food/views/blender-chermoula-sauce,Blender Chermoula Sauce ,3/4 teaspoon coriander seeds $ 3/4 teaspoon cumin seeds $ 2 garlic cloves $ 3/4 cup extra-virgin olive oil $ 1/4 teaspoon finely grated lemon zest $ 1/4 cup fresh lemon juice $ 1 teaspoon smoked paprika $ 3/4 teaspoon kosher salt $ 1/4–1/2 teaspoon crushed red pepper flakes $ 1 cup (packed) cilantro leaves with tender stems $ 1 cup (packed) parsley leaves with tender stems $ 1/2 cup (packed) mint leaves $ ,Sauce $ Herb $ Parsley $ Cilantro $ Mint $ Coriander $ Cumin $ Lemon Juice $ Paprika $ Flaming Hot Summer $ Sauce Secrets $ ,African $ Moroccan $ ,4/4,4,Sauce $ Herb $ Parsley $ Cilantro $ Mint $ Coriander $ Cumin $ Lemon Juice $ Paprika $ Flaming Hot Summer $ Sauce Secrets $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/stuffed-dates-51173800,Stuffed Dates ,"3/4 cup/100 g ground almonds $ 3 Tbsp powdered sugar $ 2 tsp orange flower water $ Food coloring (optional) $ 12 mejhoul dates or other large, sweet date variety with pits $ 12 walnut halves or 12 unsalted toasted almonds without skins $ ",Fruit $ Nut $ Dessert $ Ramadan $ Date $ Tree Nut $ Almond $ Party $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,African $ Moroccan $ ,0/4,0,Fruit $ Nut $ Dessert $ Ramadan $ Date $ Tree Nut $ Almond $ Party $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ African $ Moroccan $ 
