link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/palmiers-104168,Palmiers ,"A 17 1/4-ounce package frozen puff-pastry sheets (2 pastry sheets), thawed $ 1 cup sugar, more if needed $ ",Cookies $ Dessert $ Bake $ Phyllo/Puff Pastry Dough $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,2.5/4,8,Cookies $ Dessert $ Bake $ Phyllo/Puff Pastry Dough $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/bittersweet-chocolate-marquise-with-cherry-sauce-108254,Bittersweet Chocolate Marquise with Cherry Sauce ,"10 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped $ 3/4 cup unsalted butter, room temperature $ 1/2 cup sugar $ 2 tablespoons unsweetened Dutch-process cocoa powder, sifted $ 4 large egg yolks $ 1/4 cup water $ 1 tablespoon vanilla extract $ 1 cup chilled whipping cream $ 2 cups fresh cherries, pitted, halved $ 1/2 cup water $ 1/3 cup sugar $ 2 teaspoons kirsch (clear cherry brandy) $ 1 tablespoon fresh lemon juice $ 2 1/2 teaspoons cornstarch $ 1/2 teaspoon grated lemon peel $ ",Milk/Cream $ Mixer $ Chocolate $ Dessert $ Cherry $ Kirsch $ Summer $ Chill $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,20,Milk/Cream $ Mixer $ Chocolate $ Dessert $ Cherry $ Kirsch $ Summer $ Chill $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/tarte-tatin-104777,Tarte Tatin ,"frozen puff pastry sheet (from a 17 1/4-ounce package) $ 1/2 stick (1/4 cup) unsalted butter, softened $ 1/2 cup sugar $ 7 to 9 Gala apples (3 to 4 pounds), peeled, quartered lengthwise, and cored $ a well-seasoned 10-inch cast-iron skillet $ ",Fruit $ Dessert $ Bake $ Apple $ Fall $ Phyllo/Puff Pastry Dough $ Gourmet $ ,French $ ,3.5/4,54,Fruit $ Dessert $ Bake $ Apple $ Fall $ Phyllo/Puff Pastry Dough $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/spicy-lemon-and-paprika-aioli-107942,Spicy Lemon and Paprika Aïoli ,"1 1/2 cups mayonnaise $ 1/4 cup fresh lemon juice $ 6 large garlic cloves, minced $ 1 1/2 tablespoons tomato paste $ 1 1/2 teaspoons hot smoked Spanish paprika (Pimentón de la Vera)* or 1 1/4 teaspoons Hungarian sweet paprika and 1/4 teaspoon cayenne pepper $ ",Condiment/Spread $ Garlic $ Side $ No-Cook $ Mayonnaise $ Lemon $ Spice $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,11,Condiment/Spread $ Garlic $ Side $ No-Cook $ Mayonnaise $ Lemon $ Spice $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/lemon-zucchini-vichyssoise-12491,Lemon Zucchini Vichyssoise ,"1 large leek (white and pale green parts only), chopped fine and washed well (about 1 1/2 cups) $ 3/4 cup finely chopped onion $ 1 tablespoon minced garlic $ 2 tablespoons olive oil $ a 1/2-pound russet (baking) potato $ 1 1/2 pounds zucchini, sliced thin (about 4 cups) $ 3 cups low-salt chicken broth $ 1/3 cup heavy cream $ 1 tablespoon fresh lemon juice plus additional to taste $ ice water for thinning soup $ lemon slices for garnish $ ",Soup/Stew $ Milk/Cream $ Blender $ Potato $ Quick & Easy $ Lemon $ Leek $ Zucchini $ Summer $ Chill $ Gourmet $ ,French $ ,3/4,9,Soup/Stew $ Milk/Cream $ Blender $ Potato $ Quick & Easy $ Lemon $ Leek $ Zucchini $ Summer $ Chill $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/michael-lewiss-cassoulet-de-canard-104755,Michael Lewis's Cassoulet de Canard ,"2 1/2 pounds dried white beans such as Great Northern $ 1/2 pound fresh pork rind $ 2 1/2 pounds confit duck legs $ 6 fresh parsley stems (without leaves) $ 4 fresh thyme sprigs $ 5 whole cloves $ 12 garlic cloves $ 1 (1-pound) piece smoked salted slab bacon, halved crosswise $ 3 cups chopped onion (1 pound) $ 1 teaspoon salt $ 1 pound meaty mutton or lamb bones, cracked by butcher $ 1 cup rendered goose fat $ 6 large tomatoes (3 pounds) $ 5 bay leaves (not California) $ 1 quart beef stock (not canned broth) $ 1 (750-ml) bottle dry white wine $ 2 teaspoons black pepper $ 2 1/2 pounds fresh garlic-pork sausage (not sweet or very spicy) such as saucisson à l'ail au vin rouge,saucisse de canard à l'armagnac, or a mixture of the two $ 1 1/2 cups plain dry bread crumbs $ 1 cup chopped fresh flat-leaf parsley $ a small square of cheesecloth and a wide 10-quart enameled cast-iron pot $ ",Bean $ Duck $ Lamb $ Tomato $ Bake $ Dinner $ Casserole/Gratin $ Bacon $ Sausage $ Goose $ White Wine $ Spring $ Winter $ Simmer $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3.5/4,30,Bean $ Duck $ Lamb $ Tomato $ Bake $ Dinner $ Casserole/Gratin $ Bacon $ Sausage $ Goose $ White Wine $ Spring $ Winter $ Simmer $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/parsley-garlic-butter-109355,Parsley Garlic Butter ,"1 stick (1/2 cup) unsalted butter, softened $ 1/2 cup finely chopped fresh flat-leaf parsley $ 2 tablespoons minced shallot $ 2 tablespoons fresh lemon juice $ 1/2 teaspoon minced garlic $ 1 teaspoon salt $ 1/4 teaspoon black pepper $ ",Condiment/Spread $ Food Processor $ Garlic $ Herb $ No-Cook $ Quick & Easy $ Parsley $ Gourmet $ ,American $ French $ ,4/4,11,Condiment/Spread $ Food Processor $ Garlic $ Herb $ No-Cook $ Quick & Easy $ Parsley $ Gourmet $ American $ French $ 
https://www.epicurious.com/recipes/food/views/sauternes-soaked-genoise-with-candied-kumquats-109135,Sauternes-Soaked Genoise with Candied Kumquats ,"1 1/4 cups cake flour (not self-rising) $ 1/8 teaspoon salt $ 5 large eggs $ 2/3 cup sugar $ 1 teaspoon vanilla $ 5 tablespoons unsalted butter, melted and cooled $ 1 cup water $ 1 cup sugar $ 1/8 teaspoon salt $ 3 cups fresh kumquats (3/4 lb without leaves), 1 kumquat (left whole) reserved for Sauternes syrup and remainder halved lengthwise (quartered if large) and seeds discarded $ 1 1/2 cups Sauternes $ 6 tablespoons sugar $ Zest of 1 kumquat, removed with a vegetable peeler $ 2 tablespoons sliced blanched almonds, toasted $ Garnish: confectioners sugar $ a 10- by 2-inch round cake pan $ ",Cake $ Citrus $ Dessert $ Bake $ Quick & Easy $ Mother's Day $ Graduation $ Vanilla $ Winter $ Birthday $ Shower $ Kumquat $ Simmer $ Double Boiler $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,French $ ,1.5/4,2,Cake $ Citrus $ Dessert $ Bake $ Quick & Easy $ Mother's Day $ Graduation $ Vanilla $ Winter $ Birthday $ Shower $ Kumquat $ Simmer $ Double Boiler $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/petits-pains-au-chocolat-109374,Petits Pains au Chocolat ,"2 sheets frozen puff pastry (one 17.3-ounce package), thawed, each sheet cut into 12 squares $ 1 large egg beaten to blend with 1 tablespoon water (for glaze) $ 4 3.5-ounce bars imported bittersweet or milk chocolate, each cut into six 2x3/4-inch pieces $ Sugar $ ",Bread $ Chocolate $ Breakfast $ Brunch $ Bake $ Kid-Friendly $ Phyllo/Puff Pastry Dough $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,79,Bread $ Chocolate $ Breakfast $ Brunch $ Bake $ Kid-Friendly $ Phyllo/Puff Pastry Dough $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/vichyssoise-102030,Vichyssoise ,"2 cups finely diced raw potatoes $ 4 tablespoons butter $ 6 leeks, cleaned and cut into 1 inch pieces $ 3 cups chicken bouillon $ 1 teaspoon salt $ 1/2 teaspoon freshy ground black pepper $ a dash of nutmeg $ 11/2 to 2 cups sour cream or heavy cream $ Chopped chives $ ",Soup/Stew $ Milk/Cream $ Blender $ Potato $ Leek $ Chill $ House & Garden $ ,French $ ,3.5/4,49,Soup/Stew $ Milk/Cream $ Blender $ Potato $ Leek $ Chill $ House & Garden $ French $ 
