link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/vanilla-custard-sauce-241647,Vanilla Custard Sauce ,"1 1/2 cups half and half $ 1 vanilla bean, split lengthwise $ 6 large egg yolks $ 1/3 cup sugar $ ",Sauce $ Milk/Cream $ Egg $ Dessert $ Vanilla $ Chill $ Simmer $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,4/4,0,Sauce $ Milk/Cream $ Egg $ Dessert $ Vanilla $ Chill $ Simmer $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chunky-potato-soup-with-dill-241476,Chunky Potato Soup with Dill ,"2 carrots, cut into 1/2-inch pieces $ 2 celery ribs, cut into 1/2-inch pieces $ 1 large onion, coarsely chopped $ 1 1/2 pound russet (baking) potatoes, peeled and cut into 1/2-inch pieces $ 1/2 stick unsalted butter $ 4 cups water $ 1 cup whole milk $ 2 tablespoons chopped dill $ ",Soup/Stew $ Milk/Cream $ Blender $ Potato $ Vegetable $ Quick & Easy $ Low Cal $ High Fiber $ Lunch $ Winter $ Healthy $ Dill $ Simmer $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,3/4,49,Soup/Stew $ Milk/Cream $ Blender $ Potato $ Vegetable $ Quick & Easy $ Low Cal $ High Fiber $ Lunch $ Winter $ Healthy $ Dill $ Simmer $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chicken-with-shallots-prunes-and-armagnac-241327,"Chicken with Shallots, Prunes, and Armagnac ","1 cup large pitted prunes (about 20) $ 2/3 cup Armagnac or other brandy, divided $ 2 tablespoons olive oil $ 1 4-pound cut-up free-range chicken $ 12 large shallots, peeled $ 1 1/4 cups organic chicken broth $ 3 large fresh thyme sprigs plus 1 1/2 teaspoons chopped fresh thyme $ 1 teaspoon Sherry wine vinegar $ ",Chicken $ Poultry $ Sauté $ Christmas $ Quick & Easy $ High Fiber $ Dinner $ Prune $ Cognac/Armagnac $ Winter $ Shallot $ Simmer $ Bon Appétit $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,55,Chicken $ Poultry $ Sauté $ Christmas $ Quick & Easy $ High Fiber $ Dinner $ Prune $ Cognac/Armagnac $ Winter $ Shallot $ Simmer $ Bon Appétit $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/champagne-poached-pears-241305,Champagne-Poached Pears ,"1 bottle champagne, preferably pink (about 3 1/2 cups) $ 1 cup sugar $ Zest of 1/4 lemon $ 1 teaspoon rose water (optional) $ 1/2 vanilla bean, split lengthwise (optional) $ 2 large pears (such as Bosc) or 4 small pears (such as Seckel), peeled (firm, slightly underripe pears work best) $ ",Champagne $ Fruit $ Dessert $ Poach $ Valentine's Day $ Quick & Easy $ Lemon $ Pear $ Winter $ Cookie $ Fat Free $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3/4,8,Champagne $ Fruit $ Dessert $ Poach $ Valentine's Day $ Quick & Easy $ Lemon $ Pear $ Winter $ Cookie $ Fat Free $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chateaubriand-241304,Châteaubriand ,"2 tablespoons extra-virgin olive oil $ 1 (10-ounce) center-cut beef tenderloin $ Kosher salt and freshly ground pepper to taste $ 1 large shallot, peeled and chopped $ 1/2 cup red wine (whatever you're drinking) $ 2 tablespoons unsalted butter, chilled $ ",Roast $ Valentine's Day $ Quick & Easy $ Dinner $ Beef Tenderloin $ Red Wine $ Winter $ Shallot $ Cookie $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,4/4,13,Roast $ Valentine's Day $ Quick & Easy $ Dinner $ Beef Tenderloin $ Red Wine $ Winter $ Shallot $ Cookie $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/pistachio-dark-chocolate-crisps-240988,Pistachio Dark-Chocolate Crisps ,"1/2 stick unsalted butter, softened $ 1/2 cup packed light brown sugar $ 6 tablespoons all-purpose flour $ 1/4 teaspoon pure vanilla extract $ 1/8 teaspoon salt $ 1/8 teaspoon curry powder $ 1 large egg white $ 2 ounces fine-quality bittersweet chocolate, chopped $ 1/2 cup shelled roasted pistachios, chopped $ Equipment: a small offset spatula $ ",Cookies $ Food Processor $ Chocolate $ Egg $ Dessert $ Bake $ Quick & Easy $ Pistachio $ Curry $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,French $ Indian $ ,3/4,14,Cookies $ Food Processor $ Chocolate $ Egg $ Dessert $ Bake $ Quick & Easy $ Pistachio $ Curry $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ French $ Indian $ 
https://www.epicurious.com/recipes/food/views/tangerine-bavarian-240985,Tangerine Bavarian ,6 tight-skinned tangerines $ 1 (1/4-ounces) envelope unflavored gelatin $ 8 large egg yolks $ 1/4 cup sugar $ 1 tablespoon fresh lemon juice $ 1 cup chilled heavy cream $ Equipment: an 8-inch springform pan $ Accompaniment:s: tangerine caramel sauce and candied tangerine peel $ ,Milk/Cream $ Egg $ Dessert $ Winter $ Chill $ Tangerine $ Gourmet $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,4/4,13,Milk/Cream $ Egg $ Dessert $ Winter $ Chill $ Tangerine $ Gourmet $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/baked-french-toast-240951,Baked French Toast ,"12 (1-inch-thick) baguette slices (cut on a long diagonal) $ 3 tablespoons instant-espresso powder $ 2 tablespoons hot water $ 3 cups whole milk $ 3 large eggs $ 1 teaspoon pure vanilla extract $ 1/2 cup plus 2 tablespoons sugar, divided $ Cinnamon for dusting $ Accompaniment: whipped cream $ ",Coffee $ Milk/Cream $ Egg $ Breakfast $ Brunch $ Dessert $ Bake $ Vegetarian $ Kid-Friendly $ Gourmet $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,2.5/4,12,Coffee $ Milk/Cream $ Egg $ Breakfast $ Brunch $ Dessert $ Bake $ Vegetarian $ Kid-Friendly $ Gourmet $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/broccoli-almondine-240949,Broccoli Almondine ,"1 1/2 pounds broccoli, stems peeled, then head cut into 2-inch-wide spears $ 1/2 stick unsalted butter $ 1/3 cup sliced almonds $ 1 tablespoon fresh lemon juice $ ",Side $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Low Sodium $ Almond $ Broccoli $ Fall $ Winter $ Healthy $ Boil $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,3.5/4,29,Side $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Low Sodium $ Almond $ Broccoli $ Fall $ Winter $ Healthy $ Boil $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/cranberry-cinnamon-clafoutis-240943,Cranberry Cinnamon Clafoutis ,"1 cup dried cranberries $ 1 cup tawny Port $ 1/3 cup rye whiskey or brandy $ 1/2 teaspoon cinnamon $ 3 large eggs $ 1 cup whole milk $ 3/4 stick unsalted butter, melted $ 1/2 cup sugar $ 1/3 cup all-purpose flour $ 1 teaspoon pure vanilla extract $ 1/4 teaspoon salt $ 1 teaspoon sugar mixed with $ 1/8 teaspoon cinnamon $ ",Cake $ Milk/Cream $ Egg $ Dessert $ Bake $ Cranberry $ Whiskey $ Port $ Fall $ Winter $ Cinnamon $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,4/4,10,Cake $ Milk/Cream $ Egg $ Dessert $ Bake $ Cranberry $ Whiskey $ Port $ Fall $ Winter $ Cinnamon $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
