link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/key-lime-pie-230292,Key Lime Pie ,"Crust (or use a commercially prepared graham crust such as Keebler Ready Crust Graham Cracker Pie Crust) $ 1 1/2 cups graham crackers, crushed $ 1/4 cup sugar $ 5 tbsp butter, melted $ 1 can (14 oz) nonfat sweetened condensed milk $ 1/2 cup fresh lime juice $ 1 tbsp lime zest, minced $ 1 egg $ 2 eggs, yolks and whites separated $ 1/4 tsp cream of tartar $ 2 cups low-calorie whipped cream (such as Cool Whip) $ 1 lime, thinly sliced (optional) $ ",Milk/Cream $ Egg $ Dessert $ Bake $ Low Fat $ Vegetarian $ Lime $ Self $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,6,Milk/Cream $ Egg $ Dessert $ Bake $ Low Fat $ Vegetarian $ Lime $ Self $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/crab-cake-sandwich-230288,Crab Cake Sandwich ,"1 lb lump crabmeat $ 2 egg whites, beaten $ 1/4 cup light mayonnaise $ 2 1/2 tsp Old Bay seasoning $ 1/4 tsp Worcestershire sauce $ 1/2 tsp ground black pepper $ 1 tbsp fresh parsley, chopped $ 1 tsp Dijon mustard $ 1 cup plain breadcrumbs $ 1 1/2 tbsp vegetable oil (for frying) $ 6 sandwich rolls, split and toasted $ ",Sandwich $ Egg $ Sauté $ Low Fat $ Crab $ Self $ ,American $ ,3/4,13,Sandwich $ Egg $ Sauté $ Low Fat $ Crab $ Self $ American $ 
https://www.epicurious.com/recipes/food/views/philly-cheese-steak-230291,Philly Cheese Steak ,"3 medium onions, sliced very thin $ 2 green or red sweet bell peppers (or combination), cored, seeded and sliced very thin $ 1 tbsp extra-virgin olive oil $ 1 tsp garlic salt $ 1/2 tsp black pepper $ 2 lb extra-lean beef tenderloin (9 percent fat), sliced very thin $ 6 slices(1 oz each) part-skim mozzarella $ 6 soft Italian rolls, split $ ",Sandwich $ Cheese $ Onion $ Pepper $ Low Fat $ Kid-Friendly $ Steak $ Grill/Barbecue $ Self $ ,American $ ,3.5/4,5,Sandwich $ Cheese $ Onion $ Pepper $ Low Fat $ Kid-Friendly $ Steak $ Grill/Barbecue $ Self $ American $ 
https://www.epicurious.com/recipes/food/views/fresh-tuna-sandwich-230188,Fresh Tuna Sandwich ,"1/2 cup red onion, thinly sliced $ 2 tsp olive oil $ 1 tbsp fennel seed $ 1 cup white wine* $ 1 lb red cabbage, cored and thinly sliced $ 8 oz deli-style sauerkraut $ 1/2 cup rice vinegar $ 1 1/2 tbsp kosher salt $ 1 tbsp wasabi paste $ 4 oz plain nonfat yogurt $ 4 oz goat cheese $ 1 lb high-quality tuna steak (single piece, no blood lines) $ 1/4 cup black peppercorns, cracked $ 1 tbsp kosher salt $ 2 tsp safflower (or canola) oil $ 8 slices rye bread $ ",Sandwich $ Sauté $ Low Fat $ Yogurt $ Lunch $ Wasabi $ Goat Cheese $ Tuna $ Chill $ Cabbage $ Self $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Asian $ ,1/4,2,Sandwich $ Sauté $ Low Fat $ Yogurt $ Lunch $ Wasabi $ Goat Cheese $ Tuna $ Chill $ Cabbage $ Self $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/vegetables-on-rosemary-skewers-with-white-bean-hummus-230189,Vegetables on Rosemary Skewers with White-Bean Hummus ,"1 zucchini $ 1 red bell pepper $ 1 yellow bell pepper $ 1 green bell pepper $ 1 large carrot, peeled $ 2 medium parsnips, peeled $ 1 bulb fennel, tough outer layer removed $ 4 red bliss potatoes $ 2 red onions $ 2 large portobellos $ 1 Japanese eggplant $ 8 rosemary branches, 8-10 inches each, leaves removed, soaked in water (so they don't burn) $ 1/4 cup olive oil $ Juice of 1 lemon $ 1/4 tsp crushed red pepper $ 1 clove garlic, peeled and minced $ One 15-oz can plus one 8-oz can white beans (cannellini) $ 1 medium onion, diced $ 3 cloves garlic, peeled and minced $ 1 tbsp olive oil $ 1 tbsp chili powder $ 1 tsp lemon zest $ 1 tsp fresh rosemary leaves, chopped $ ",Bean $ Vegetable $ Low Fat $ Rosemary $ Grill/Barbecue $ Self $ ,American $ ,3.5/4,4,Bean $ Vegetable $ Low Fat $ Rosemary $ Grill/Barbecue $ Self $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-peach-melba-230284,Grilled Peach Melba ,"3 limes (reserve 1, halved, for garnish) $ 3 pints fresh raspberries $ 1/2 cup sugar $ 1 pint fresh blueberries $ 1 pint fresh blackberries $ 2 large or 4 small ripe peaches, halved and pitted (skin on) $ 1 pint lowfat vanilla frozen yogurt (or lowfat vanilla ice cream) $ ",Berry $ Dessert $ Low Fat $ Yogurt $ Peach $ Summer $ Grill/Barbecue $ Healthy $ Self $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,0/4,0,Berry $ Dessert $ Low Fat $ Yogurt $ Peach $ Summer $ Grill/Barbecue $ Healthy $ Self $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-striped-bass-with-summer-vegetables-and-couscous-vinaigrette-230283,Grilled Striped Bass with Summer Vegetables and Couscous Vinaigrette ,"1 eggplant, halved lengthwise $ 1/4 cup olive oil $ 2 tsp ground cumin $ 1/4 lb green beans, trimmed and cut into 1-inch pieces $ 1/4 lb wax beans, trimmed and cut into 1-inch pieces $ 2 cups corn kernels (about 3 ears) $ 1 pint pear or cherry tomatoes, halved $ 1 cup uncooked couscous $ 1 tbsp red wine vinegar $ 1 cup fresh basil leaves, chopped $ 4 striped bass (or red snapper) fillets (6 oz each), skin on $ ",Tomato $ Low Fat $ Bass $ Corn $ Green Bean $ Summer $ Grill/Barbecue $ Couscous $ Self $ ,American $ ,0/4,0,Tomato $ Low Fat $ Bass $ Corn $ Green Bean $ Summer $ Grill/Barbecue $ Couscous $ Self $ American $ 
https://www.epicurious.com/recipes/food/views/farmers-market-fettuccine-230285,Farmers' Market Fettuccine ,"2 tbsp extra-virgin olive oil $ 3 cloves garlic, peeled and chopped $ 1/2 tsp ground fennel seed $ 1/4 cup white wine vinegar $ 2 1/2 lb fresh ripe tomatoes, seeded and roughly chopped (or one 28-oz can plum tomatoes) $ 12 oz fresh fettuccine (or dry pasta) $ 3 small zucchini, julienned $ 12 fresh squash blossoms, trimmed well at the base (or 2 cups fresh green beans, trimmed) $ 1 1/2 cups packed baby spinach, cleaned and torn into bite-sized pieces $ 2 tbsp roughly chopped fresh basil $ ",Pasta $ Tomato $ Vegetable $ Low Fat $ Vegetarian $ Spinach $ Squash $ Summer $ Self $ ,American $ ,2.5/4,5,Pasta $ Tomato $ Vegetable $ Low Fat $ Vegetarian $ Spinach $ Squash $ Summer $ Self $ American $ 
https://www.epicurious.com/recipes/food/views/salmon-balls-with-fresh-tomato-salsa-230191,Salmon Balls with Fresh Tomato Salsa ,"2 large ripe beefsteak tomatoes, seeded, peeled and diced $ 3 green onions, chopped $ 1 clove garlic, peeled and minced (optional) $ 2 tbsp chopped fresh parsley $ 1 tbsp olive oil $ 1 tsp red wine vinegar $ 1 tsp chopped fresh basil $ 1 lb fresh salmon fillet, cut into 1/4-inch pieces (ask fishmonger to remove skin) $ 2 egg whites, lightly beaten $ 3/4 cup breadcrumbs $ 3 tbsp golden raisins $ 3 tbsp chopped fresh parsley $ 2 tbsp Parmesan $ 1/2 tsp freshly ground pepper $ 2 tsp olive oil $ 6 cups arugula, torn into bite-sized pieces $ ",Tomato $ Sauté $ Low Fat $ Salmon $ Arugula $ Self $ ,American $ ,3/4,5,Tomato $ Sauté $ Low Fat $ Salmon $ Arugula $ Self $ American $ 
https://www.epicurious.com/recipes/food/views/turkey-chipotle-chile-230296,Turkey-Chipotle Chile ,"1 green bell pepper, cored, seeded and chopped $ 1 small onion, chopped $ 2 tsp canola oil $ 1 lb ground turkey breast $ 1 can (15 oz) tomato sauce $ 1 can (15 oz) kidney beans, undrained $ 1/2 tsp chili powder $ 1 tsp salt $ 1/2 tsp canned or 1/4 tsp dried chipotle pepper, minced $ 1/2 cup shredded reduced-fat cheddar $ ",Bean $ Onion $ Pepper $ Tomato $ turkey $ Super Bowl $ Low Fat $ Winter $ Self $ ,American $ ,2.5/4,3,Bean $ Onion $ Pepper $ Tomato $ turkey $ Super Bowl $ Low Fat $ Winter $ Self $ American $ 
