link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/lamb-larb,Lamb Larb ,"1 lemongrass stalk $ 4 garlic cloves $ 1/2 bunch cilantro, stems and leaves separated, stems coarsely chopped, plus sprigs for serving $ 1 large shallot, coarsely chopped $ 4 red Thai chiles, divided $ 1/2 cup salted, roasted peanuts $ 3 tablespoons fresh lime juice $ 1 tablespoon (or more) fish sauce $ 1 1/2 teaspoons demerara sugar or dark brown sugar $ 2 tablespoons vegetable oil $ 1 pound ground lamb (at least 10% fat) $ Cooked white rice, Bibb lettuce leaves, sliced cucumber, lime wedges, and mint sprigs (for serving) $ ",Bon Appétit $ Lamb $ Ground Lamb $ Laos $ Peanut $ Rice $ Lemongrass $ Garlic $ Cilantro $ Chile Pepper $ Lime Juice $ Cucumber $ Mint $ Dinner $ Salad $ Lettuce $ Wheat/Gluten-Free $ ,Thai $ Southeast Asian $ Asian $ ,4/4,3,Bon Appétit $ Lamb $ Ground Lamb $ Laos $ Peanut $ Rice $ Lemongrass $ Garlic $ Cilantro $ Chile Pepper $ Lime Juice $ Cucumber $ Mint $ Dinner $ Salad $ Lettuce $ Wheat/Gluten-Free $ Thai $ Southeast Asian $ Asian $ 
https://www.epicurious.com/recipes/food/views/roasted-carrots-with-creamy-nuoc-cham-dressing,Roasted Carrots With Creamy Nuoc Cham Dressing ,"2 pounds medium carrots, scrubbed $ 2 tablespoons plus 1/4 cup vegetable oil $ Kosher salt $ 1 small shallot, thinly sliced $ 2 red Thai chiles, sliced $ 1 (1/2-inch) piece ginger, peeled, thinly sliced $ 2 garlic cloves, thinly sliced $ 2 tablespoons fish sauce $ 2 tablespoons sugar $ 2 tablespoons fresh lime juice $ 1 tablespoon mayonnaise $ ",Bon Appétit $ Side $ Fall $ Winter $ Carrot $ Wheat/Gluten-Free $ Thanksgiving $ ,Thai $ ,4/4,3,Bon Appétit $ Side $ Fall $ Winter $ Carrot $ Wheat/Gluten-Free $ Thanksgiving $ Thai $ 
https://www.epicurious.com/recipes/food/views/vegetarian-green-curry-with-brown-rice-noodles-and-swiss-chard,Green Curry with Brown Rice Noodles and Swiss Chard ,"4 scallions, coarsely chopped $ 4 garlic cloves, smashed $ 3 green Thai chiles, coarsely chopped $ 1 (2-inch) piece ginger, peeled, coarsely chopped $ 2 teaspoons green peppercorns in brine $ 1/2 teaspoon ground turmeric $ 2 cups cilantro leaves with tender stems, plus more for serving $ 1/3 cup mint leaves, plus more for serving $ 1/4 cup virgin coconut oil, melted, slightly cooled $ 2 (13.5-ounce) cans unsweetened coconut milk $ 1 tablespoon fresh lime juice $ 1 lemongrass stalk, bottom third only, tough outer layers removed, bruised with the back of a knife $ 4 cups coarsely chopped Swiss chard leaves (from about 1 1/2 bunches) $ 1 tablespoon coconut sugar or honey $ Kosher salt $ 8 ounces dried thin brown rice noodles $ Lime wedges (for serving) $ ",Bon Appétit $ Noodle $ Curry $ Green Onion/Scallion $ Rice $ Wheat/Gluten-Free $ Chile Pepper $ Ginger $ Cilantro $ Mint $ Coconut $ Lemongrass $ Chard $ Dinner $ Quick and Healthy $ Quick & Easy $ Vegetarian $ Vegan $ ,Thai $ ,3/4,9,Bon Appétit $ Noodle $ Curry $ Green Onion/Scallion $ Rice $ Wheat/Gluten-Free $ Chile Pepper $ Ginger $ Cilantro $ Mint $ Coconut $ Lemongrass $ Chard $ Dinner $ Quick and Healthy $ Quick & Easy $ Vegetarian $ Vegan $ Thai $ 
https://www.epicurious.com/recipes/food/views/green-thai-curry-paste,Green Curry Paste ,"2 lemongrass stalks, tough outer layers removed $ 8 ounces serrano chiles (12–15), seeds removed $ 1 large shallot, chopped $ 4 garlic cloves, peeled $ 1 (3-inch) piece ginger, peeled, thinly sliced $ 1 (2-inch) piece turmeric, peeled, chopped, or 1 teaspoon dried turmeric $ 1 kaffir lime leaf, very finely chopped (optional) $ 1 teaspoon ground coriander $ 1 teaspoon ground cumin $ 1 teaspoon kosher salt $ 1 teaspoon sugar $ ",Bon Appétit $ Condiment $ Lemongrass $ Chile Pepper $ Garlic $ Ginger $ Coriander $ Cumin $ ,Thai $ ,0/4,0,Bon Appétit $ Condiment $ Lemongrass $ Chile Pepper $ Garlic $ Ginger $ Coriander $ Cumin $ Thai $ 
https://www.epicurious.com/recipes/food/views/red-curry-marinated-japanese-eggplant,Red Curry–Marinated Japanese Eggplant ,"6 Fresno chiles, seeds removed from 3, chopped $ 4 garlic cloves $ 2 lemongrass stalks, bottom third only, tough outer layers removed, finely grated $ 1/3 cup vegetable oil $ 1 tablespoon finely grated peeled ginger $ 1 teaspoon ground cumin $ 1/2 teaspoon sugar $ 1 teaspoon kosher salt, plus more $ 4 Japanese eggplants, halved lengthwise $ ",Bon Appétit $ Side $ Dinner $ Eggplant $ Grill $ Lemongrass $ Chile Pepper $ Ginger $ Curry $ Vegetarian $ Vegan $ Wheat/Gluten-Free $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Thai $ ,2.5/4,2,Bon Appétit $ Side $ Dinner $ Eggplant $ Grill $ Lemongrass $ Chile Pepper $ Ginger $ Curry $ Vegetarian $ Vegan $ Wheat/Gluten-Free $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Thai $ 
https://www.epicurious.com/recipes/food/views/easy-green-curry-with-chicken-bell-pepper-and-sugar-snap-peas,"Easy Green Curry with Chicken, Bell Pepper, and Sugar Snap Peas ","1 tablespoon virgin coconut or canola oil $ 1/4 cup green curry paste $ 1 1/2 teaspoons freshly grated ginger $ 1/2 teaspoon finely grated lime zest $ 1 medium onion, sliced into 1/4-inch strips $ 1 teaspoon kosher salt $ 1 red bell pepper, sliced into 1/4-inch strips $ 1 cup homemade chicken stock or low-sodium chicken broth $ 4 cups 1/2-inch cubed cooked chicken (from 1 [2 1/2-pound] rotisserie chicken) $ 1/2 pound sugar snap peas, trimmed (about 2 1/2 cups) $ 1 (14-ounce) can coconut milk $ 1/4 cup basil leaves $ 1 tablespoon fresh lime juice $ Cooked rice or rice noodles and lime wedges (for serving) $ ",22-Minute Meals $ Curry $ Dinner $ Coconut $ Chicken $ Lime Juice $ Sugar Snap Pea $ Bell Pepper $ Wheat/Gluten-Free $ Quick and Healthy $ Quick & Easy $ Paleo $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Thai $ ,3.5/4,31,22-Minute Meals $ Curry $ Dinner $ Coconut $ Chicken $ Lime Juice $ Sugar Snap Pea $ Bell Pepper $ Wheat/Gluten-Free $ Quick and Healthy $ Quick & Easy $ Paleo $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Thai $ 
https://www.epicurious.com/recipes/food/views/weeknight-red-curry,Weeknight Red Curry ,"1 large shallot $ 6 garlic cloves $ 1 (2-inch) piece ginger, peeled, cut into pieces $ 2 tablespoons vegetable oil $ 2 tablespoons red curry paste $ 2 teaspoons ground turmeric $ 1 1/2 cups whole peeled tomatoes, plus juices from one 15-ounce can or half of one 28-ounce can $ 1 (13.5-ounce) can unsweetened coconut milk $ Kosher salt $ 1 pound mixed vegetables (such as cauliflower, carrots, and/or shallots), cut into 1-inch pieces $ 1 pound firm white fish (such as halibut or cod), skin removed, cut into 2-inch pieces $ Cooked rice noodles, cilantro leaves with tender stems, and lime wedges (for serving) $ ",Bon Appétit $ Curry $ Soup/Stew $ Garlic $ Tomato $ Coconut $ Fish $ Seafood $ Wheat/Gluten-Free $ Dinner $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Thai $ ,3/4,9,Bon Appétit $ Curry $ Soup/Stew $ Garlic $ Tomato $ Coconut $ Fish $ Seafood $ Wheat/Gluten-Free $ Dinner $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Thai $ 
https://www.epicurious.com/recipes/food/views/braised-lamb-shanks-with-fish-sauce,Braised Lamb Shanks With Fish Sauce ,"12 garlic cloves, 6 smashed, 6 finely chopped $ 4 (16-ounce) lamb shanks, excess fat and silver skin trimmed $ 1/2 cup fish sauce, divided; plus more for serving (optional) $ 1/4 cup vegetable oil $ 5 medium shallots, thinly sliced $ 2 tablespoons finely chopped cilantro stems $ 6 dried bird chiles $ 4 kaffir lime leaves or 2 teaspoons finely grated lime zest $ 2 bay leaves $ 4 cups homemade chicken stock or low-sodium chicken broth $ 2 large fennel bulbs, quartered $ 8 ounces small carrots, scrubbed, or larger carrots, scrubbed, cut into 3-inch pieces $ 1 cup cilantro, Thai or sweet basil, and/or celery leaves, divided $ ",Bon Appétit $ Braise $ Lamb $ Lamb Shank $ Garlic $ Fennel $ Carrot $ Cilantro $ Chile Pepper $ Shallot $ Lime $ Dinner $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Thai $ ,2.5/4,2,Bon Appétit $ Braise $ Lamb $ Lamb Shank $ Garlic $ Fennel $ Carrot $ Cilantro $ Chile Pepper $ Shallot $ Lime $ Dinner $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Thai $ 
https://www.epicurious.com/recipes/food/views/aromatic-shrimp-and-noodle-medicine-soup,Aromatic Shrimp and Noodle Medicine Soup ,"6 whole cloves $ 6 green cardamom pods $ 4 star anise pods $ 3 dried chiles de árbol $ 2 (3-inch) cinnamon sticks $ 2 teaspoons black peppercorns $ 1 bunch cilantro $ 3 medium shallots, halved through root ends $ 5 garlic cloves, smashed $ 2 (6-inch) pieces lemongrass, tough outer layer removed, lightly smashed $ 1 (4-inch) piece ginger, peeled, sliced ½-inch thick $ 12 cups low-sodium chicken broth $ 1 tablespoon fish sauce $ Kosher salt, freshly ground pepper $ 1/2 cup cashews $ 1 medium shallot, chopped $ 1 Fresno chile, chopped $ 1 (3-inch) piece lemongrass, tough outer layer removed, finely chopped $ 1 (1-inch) piece ginger, peeled, finely chopped $ 1 tablespoon dark brown sugar $ 1 tablespoon shrimp paste with bean oil $ 2 tablespoons vegetable oil $ 4 (12-ounce) packages ramen noodles $ 1 pound shrimp, peeled and deveined $ 8 ounces mung bean sprouts $ 4 scallions, thinly sliced on a diagonal $ Fresh tender herbs (such as Thai basil, cilantro, and/or mint) $ Freshly ground black pepper $ Chili oil and lime wedges (for serving) $ ",Bon Appétit $ Soup/Stew $ Lemongrass $ Shrimp $ Noodle $ Green Onion/Scallion $ Ginger $ Dinner $ Healthy $ Winter $ Dairy Free $ Peanut Free $ Soy Free $ ,Asian $ Thai $ ,3.5/4,15,Bon Appétit $ Soup/Stew $ Lemongrass $ Shrimp $ Noodle $ Green Onion/Scallion $ Ginger $ Dinner $ Healthy $ Winter $ Dairy Free $ Peanut Free $ Soy Free $ Asian $ Thai $ 
https://www.epicurious.com/recipes/food/views/slow-cooker-hot-and-sour-shrimp-soup-tom-yum-kung-recipe,Hot and Sour Shrimp Soup (Tom Yum Kung) ,"6 cups chicken stock $ 1 stalk lemongrass, trimmed and cut into thin slices $ Rind of 1 key lime $ 2 tablespoons store-bought Tom Yum paste (Thai chile-tamarind paste) $ 1 cup quartered button mushrooms $ 3 to 5 Thai chiles, thinly sliced $ 1 pound medium shrimp $ 1/4 cup fish sauce $ 1/2 cup freshly squeezed lime juice $ 1/4 cup palm sugar $ Cilantro, for garnish $ ",Slow Cooker $ Shrimp $ Chile $ Lemongrass $ Soup/Stew $ Mushroom $ Shellfish $ Lime Juice $ Dinner $ ,Thai $ ,0/4,0,Slow Cooker $ Shrimp $ Chile $ Lemongrass $ Soup/Stew $ Mushroom $ Shellfish $ Lime Juice $ Dinner $ Thai $ 
