link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/cheese-flan-240004,Cheese Flan ,"1 cup sugar $ 1/4 cup water $ 2 1/2 cups whole milk $ 1 (3-inch) cinnamon stick $ 1 (14-ounces) can sweetened condensed milk $ 8 ounces cream cheese, softened $ 5 large eggs $ 1 teaspoon pure vanilla extract $ 1/8 teaspoon salt $ Equipment: 8 (7- to 8-ounce) ramekins $ ",Milk/Cream $ Food Processor $ Cheese $ Dairy $ Egg $ Dessert $ Bake $ Cream Cheese $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Latin American $ ,4/4,22,Milk/Cream $ Food Processor $ Cheese $ Dairy $ Egg $ Dessert $ Bake $ Cream Cheese $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Latin American $ 
https://www.epicurious.com/recipes/food/views/dominican-chimichurri-burgers-240003,Dominican Chimichurri Burgers ,"1 1/4 pound ground beef chuck $ 1 medium onion, finely chopped $ 1/2 large red bell pepper, diced $ 2 garlic cloves, minced $ 1/3 cup chopped cilantro $ 1 teaspoon dried oregano $ 2 teaspoons soy sauce $ 1 tablespoon Worcestershire sauce $ 4 hamburger buns, split $ 2 cups thinly sliced cabbage $ 1 carrot, coarsely grated $ 1 small red onion, cut into rings $ 1 tomato, sliced 1/4 inch thick $ 2 tablespoons ketchup $ 2 tablespoons mayonnaise $ 1 tablespoon yellow mustard $ ",Sandwich $ Beef $ Onion $ Vegetable $ Dinner $ Lunch $ Bell Pepper $ Root Vegetable $ Carrot $ Tailgating $ Cabbage $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Latin American $ ,4/4,25,Sandwich $ Beef $ Onion $ Vegetable $ Dinner $ Lunch $ Bell Pepper $ Root Vegetable $ Carrot $ Tailgating $ Cabbage $ Gourmet $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Latin American $ 
https://www.epicurious.com/recipes/food/views/scallop-shrimp-and-squid-ceviche-240002,"Scallop, Shrimp, and Squid ""Ceviche"" ","1 cup fresh Seville orange juice (or 1/2 cup regular fresh orange juice plus 1/2 cup fresh lime juice) $ 1 tablespoon bottled ají amarillo chile purée (often labeled ""crema"") $ 1/4 cup finely chopped red onion $ 1/2 pound cleaned squid $ 1/2 pound sea scallops, tough ligament removed and scallops halved horizontally $ 1/2 pound large shrimp in shell (21 to 25 per pound), peeled and deveined $ 1/4 cup chopped cilantro $ ",Fruit $ Onion $ Vegetable $ Marinate $ Poach $ Dinner $ Orange $ Scallop $ Shrimp $ Squid $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Latin American $ ,4/4,1,Fruit $ Onion $ Vegetable $ Marinate $ Poach $ Dinner $ Orange $ Scallop $ Shrimp $ Squid $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Latin American $ 
https://www.epicurious.com/recipes/food/views/annatto-oil-239996,Annatto Oil ,2 tablespoons annatto (achiote) seeds $ 3/4 cup olive oil $ ,Condiment $ Gourmet $ ,Latin American $ ,3/4,1,Condiment $ Gourmet $ Latin American $ 
https://www.epicurious.com/recipes/food/views/yellow-rice-with-pigeon-peas-239995,Yellow Rice with Pigeon Peas ,"1 Cubanelle pepper (Italian frying pepper), seeded and chopped $ 5 fresh ají dulce (small sweet chiles), halved and seeded $ 1/2 cup chopped onion $ 2 garlic cloves, chopped $ 1/2 cup coarsely chopped cilantro $ 3 fresh recao leaves (culantro; see cooks' note, below), chopped $ 1 plum tomato, chopped $ 1 (1/4-pound) piece smoked ham, diced $ 1/4 cup annatto oil $ 1/3 cup chopped pimiento-stuffed olives $ 1 tablespoon drained bottled capers $ 2 cups long-grain white rice $ 1 (15-ounce) can pigeon peas, rinsed and drained $ 3 1/2 cups water $ ",Olive $ Pepper $ Rice $ Tomato $ Side $ Ham $ Pea $ Cilantro $ Capers $ Gourmet $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Latin American $ ,3.5/4,12,Olive $ Pepper $ Rice $ Tomato $ Side $ Ham $ Pea $ Cilantro $ Capers $ Gourmet $ Sugar Conscious $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Latin American $ 
https://www.epicurious.com/recipes/food/views/garlic-roasted-pork-shoulder-239994,Garlic-Roasted Pork Shoulder ,"1 head garlic, cloves peeled $ 2 tablespoons plus 1 teaspoon kosher salt, divided $ 1 1/2 tablespoons dried oregano $ 2 tablespoons distilled white vinegar $ 2 tablespoons fresh lemon juice $ 1 (7- to 7 1/2-pound) bone-in pork shoulder with skin $ Accompaniment: lime wedges $ ",Garlic $ Pork $ Roast $ Winter $ Oregano $ Gourmet $ ,Latin American $ ,4/4,50,Garlic $ Pork $ Roast $ Winter $ Oregano $ Gourmet $ Latin American $ 
https://www.epicurious.com/recipes/food/views/shrimp-in-escabeche-239993,Shrimp in Escabèche ,"1 small red onion, halved lengthwise and thinly sliced crosswise $ 1/2 cup distilled white vinegar $ 1/4 teaspoon dried oregano $ 2/3 cup extra-virgin olive oil $ 2 Turkish bay leaves or 1 California $ 2 garlic cloves, smashed $ 1 teaspoon black peppercorns $ 2 pound large shrimp in shell (21 to 25 per pound), peeled, leaving tail intact, and deveined $ ",Shrimp $ Healthy $ Gourmet $ ,Latin American $ ,3.5/4,16,Shrimp $ Healthy $ Gourmet $ Latin American $ 
https://www.epicurious.com/recipes/food/views/tomatillo-salsa-239969,Tomatillo Salsa ,"1 pound fresh tomatillos, husked, rinsed, and quartered $ 1 fresh serrano chile, seeded and chopped $ 1/2 large white onion, cut into 4 wedges $ 2 garlic cloves, chopped $ 1/2 cup water $ 1/2 cup chopped cilantro $ 1 tablespoon fresh lime juice $ ",Condiment/Spread $ Blender $ Herb $ Onion $ Pepper $ Vegetarian $ Hot Pepper $ Tomatillo $ Cilantro $ Gourmet $ ,Latin American $ ,3.5/4,13,Condiment/Spread $ Blender $ Herb $ Onion $ Pepper $ Vegetarian $ Hot Pepper $ Tomatillo $ Cilantro $ Gourmet $ Latin American $ 
https://www.epicurious.com/recipes/food/views/ecuadoran-tamarillo-salsa-239968,Ecuadoran Tamarillo Salsa ,"1 fresh tamarillo (tree tomato) or small red tomato $ 1 fresh serrano chile (preferably red), coarsely chopped, with seeds if desired $ 2 large scallions (white and pale green parts only), coarsely chopped $ 1 tablespoon water $ 1 teaspoon olive oil $ 1 tablespoon chopped cilantro $ 1 teaspoon fresh lime juice $ ",Condiment/Spread $ Blender $ Onion $ Tomato $ No-Cook $ Vegetarian $ Lime $ Hot Pepper $ Healthy $ Raw $ Cilantro $ Gourmet $ ,Latin American $ ,3.5/4,2,Condiment/Spread $ Blender $ Onion $ Tomato $ No-Cook $ Vegetarian $ Lime $ Hot Pepper $ Healthy $ Raw $ Cilantro $ Gourmet $ Latin American $ 
https://www.epicurious.com/recipes/food/views/guajillo-and-tomatillo-salsa-239966,Guajillo and Tomatillo Salsa ,"3 dried large guajillo or New Mexico chiles (3/4 ounce total), wiped clean, stemmed, and seeded $ 1 dried chile de árbol (1/8 ounce), wiped clean, stemmed, and seeded $ 1/2 pound fresh tomatillos, husked and rinsed $ 1/4 cup chopped white onion $ 1 large garlic clove, chopped $ 1 tablespoon fresh orange juice $ ",Condiment/Spread $ Blender $ Tomato $ Vegetable $ Vegetarian $ Hot Pepper $ Healthy $ Gourmet $ ,Mexican $ Latin American $ ,3.5/4,1,Condiment/Spread $ Blender $ Tomato $ Vegetable $ Vegetarian $ Hot Pepper $ Healthy $ Gourmet $ Mexican $ Latin American $ 
