link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/coffee-caramel-creme-brulee-351540,Coffee-Caramel Crème Brûlée ,"2 cups heavy whipping cream, divided $ 1/4 cup dark-roast coffee beans (such as French roast; about 3/4 ounce), crushed with mallet in plastic bag $ 1 cup sugar, divided $ 1/2 cup water $ 2 cups half and half $ 8 large egg yolks $ 1/4 teaspoon salt $ 8 teaspoons raw sugar* $ ",Coffee $ Milk/Cream $ Egg $ Dessert $ Broil $ Valentine's Day $ Engagement Party $ Bon Appétit $ ,French $ ,4/4,26,Coffee $ Milk/Cream $ Egg $ Dessert $ Broil $ Valentine's Day $ Engagement Party $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/quick-coq-au-vin-241656,Quick Coq au Vin ,"3 tablespoons olive oil $ 2 or 3 thick slices bacon, roughly chopped $ 1 (4-pound) chicken, cut into six pieces $ 1 handful flour, seasoned with salt and pepper to taste $ 8 to 10 ounces button or cremini mushrooms, rinsed and halved (optional) $ 20 whole baby carrots, cut in half $ 1 clove garlic, peeled and minced $ 2 large sweet onions, chopped, or 2 cups pearl onions $ 1 bottle red wine (white works, too) $ 1 cup chicken broth $ 1 bay leaf $ 2 sprigs thyme $ ",Chicken $ Mushroom $ Onion $ Sauté $ Dinner $ Bacon $ Carrot $ Red Wine $ Fall $ Cookie $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3/4,39,Chicken $ Mushroom $ Onion $ Sauté $ Dinner $ Bacon $ Carrot $ Red Wine $ Fall $ Cookie $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/butternut-squash-galette-351429,Butternut Squash Galette ,"1 1/4 cups all-purpose flour $ 1 stick cold unsalted butter, cut into 1/2-inch cubes $ 1 tablespoon chopped sage leaves $ 1/2 teaspoon fine sea salt $ 4 to 6 tablespoons ice-cold water $ 1 large egg, lightly beaten $ 1 (2-pound) butternut squash, peeled, seeded, and cut into 2- by 1/4-inch slices (4 cups) $ 1/2 teaspoon fine sea salt $ 3 tablespoons olive oil, divided $ 2 leeks (white and pale green parts only), thinly sliced crosswise $ 6 ounces soft mild goat cheese, crumbled $ ",Food Processor $ Bake $ Dinner $ Goat Cheese $ Butternut Squash $ Butter $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,4/4,33,Food Processor $ Bake $ Dinner $ Goat Cheese $ Butternut Squash $ Butter $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/black-and-green-olive-tapenade-234059,Black and Green Olive Tapenade ,"1 cup Niçoise olives, pitted $ 1 cup small green French olives (Picholine), pitted $ 1/4 cup Oven-Dried Tomatoes , drained $ 1 tablespoon capers $ 1 garlic clove $ 1 anchovy fillet $ 1/2 tablespoon chopped fresh basil leaves $ 1/2 tablespoon chopped fresh thyme leaves $ 1/2 tablespoon chopped fresh flat-leaf parsley leaves $ 1/4 tablespoon chopped fresh oregano leaves $ 1/4 cup extra-virgin olive oil $ ",Condiment/Spread $ Food Processor $ Herb $ Olive $ Tomato $ No-Cook $ Oscars $ Fall $ Winter $ ,French $ Mediterranean $ ,4/4,32,Condiment/Spread $ Food Processor $ Herb $ Olive $ Tomato $ No-Cook $ Oscars $ Fall $ Winter $ French $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/orange-rice-pudding-234363,Orange Rice Pudding ,1/2 cup short-grain rice $ Salt $ 4 oranges $ 2 cups whole milk $ 3 tablespoons sugar $ 2 tablespoons orange marmalade $ ,Milk/Cream $ Citrus $ Dairy $ Rice $ Dessert $ Quick & Easy $ Orange $ Jam or Jelly $ Simmer $ Boil $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,8,Milk/Cream $ Citrus $ Dairy $ Rice $ Dessert $ Quick & Easy $ Orange $ Jam or Jelly $ Simmer $ Boil $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/cocoa-nib-chocolate-and-citrus-dacquoise-351263,"Cocoa Nib, Chocolate, and Citrus Dacquoise ","Nonstick vegetable oil spray $ 1 cup powdered sugar $ 1 tablespoon cornstarch $ 3/4 cup cocoa nibs* (about 2 1/2 to 3 ounces), finely ground in spice mill or small coffee grinder $ 1/2 teaspoon coarse kosher salt $ 3/4 cup egg whites (about 6 large) $ 1/4 teaspoon cream of tartar $ 1/4 cup sugar $ Nonstick vegetable oil spray $ 1/2 cup sugar, divided $ 1/4 cup all purpose flour $ 1/4 cup unsweetened cocoa powder $ 1/4 teaspoon baking powder $ 1/8 teaspoon baking soda $ 1/8 teaspoon coarse kosher salt $ 1/3 cup canola oil or other vegetable oil $ 2 large eggs, separated $ 2 tablespoons water $ 1 1/4 cups chilled heavy whipping cream $ 1 8-ounce container mascarpone cheese** $ 1/4 cup powdered sugar $ 2 teaspoons vanilla extract $ 6 ounces bittersweet chocolate, chopped $ 3/4 cup heavy whipping cream $ 3 tablespoons water $ 3 tablespoons unsweetened cocoa powder $ 2 tablespoons light corn syrup $ 3 tablespoons unsalted butter, room temperature $ Blood Orange Marmalade $ Blood orange segments (for garnish) $ ",Milk/Cream $ Microwave $ Mixer $ Chocolate $ Citrus $ Dessert $ Bake $ Valentine's Day $ Chill $ Engagement Party $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,39,Milk/Cream $ Microwave $ Mixer $ Chocolate $ Citrus $ Dessert $ Bake $ Valentine's Day $ Chill $ Engagement Party $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/warm-frisee-lardon-salade-with-poached-eggs-in-red-wine-sauce-241765,Warm Frisée-Lardon Salade with Poached Eggs in Red-Wine Sauce ,"1/2 cup chopped shallots $ 1 1/2 tablespoons unsalted butter, divided $ 1 teaspoon tomato paste $ 1 (750-ml) bottle dry red wine $ 2 garlic cloves, chopped $ 4 thyme sprigs $ 1 large parsley sprig $ 1 Turkish or 1/2 California bay leaf $ 1 (1/4-pound) piece slab bacon, cut crosswise into 1/4-inch sticks (lardons) $ 2/3 cup veal demi-glace or 2 tablespoons demi-glace concentrate plus 1/2 cup water $ 1/2 tablespoon all-purpose flour $ 8 (1/2-inch-thick) baguette slices $ 1 tablespoon olive oil $ 1 garlic clove, halved $ 1 teaspoon distilled white vinegar $ 8 large eggs $ 1/2 pound frisée, trimmed and torn into pieces (4 cups) $ 1 teaspoon distilled white vinegar $ 2 teaspoons olive oil $ ",Egg $ Leafy Green $ Brunch $ Mother's Day $ Dinner $ Lunch $ Fall $ Winter $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3/4,3,Egg $ Leafy Green $ Brunch $ Mother's Day $ Dinner $ Lunch $ Fall $ Winter $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/ricotta-souffles-with-blackberry-compote-351054,Ricotta Soufflés with Blackberry Compote ,"1 cup plus 6 tablespoons sugar, divided $ 1 tablespoon cornstarch $ 2 tablespoons plus 1 teaspoon all purpose flour $ 4 large egg yolks $ 1 1/2 teaspoons finely grated lemon peel $ 1 cup whole milk $ 1 cup fresh ricotta cheese $ 2 cups frozen blackberries (about 1/2 pound) $ 1/4 cup sweet vermouth $ 3 tablespoons fresh lemon juice $ 6 large egg whites $ ",Mixer $ Egg $ Dessert $ Bake $ Vegetarian $ High Fiber $ Dinner $ Ricotta $ Blackberry $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,4,Mixer $ Egg $ Dessert $ Bake $ Vegetarian $ High Fiber $ Dinner $ Ricotta $ Blackberry $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/country-pate-em-pate-de-campagne-em-350966,Country Pâté (Pâté de Campagne) ,"3/4 cup Cognac $ 3 tablespoons unsalted butter $ 1 cup minced onion $ 2 1/2 pounds ground pork $ 12 ounces bacon (8 to 10 slices), finely chopped, plus 14 bacon slices (for lining pan) $ plus 14 bacon slices $ 3 garlic cloves, pressed $ 2 1/2 teaspoons salt $ 2 1/2 teaspoons dried thyme $ 1 1/2 teaspoons allspice $ 1 teaspoon freshly ground black pepper $ 2 large eggs, lightly beaten $ 1/3 cup whipping cream $ 1 6-ounce piece ham steak, cut crosswise into 1/4-inch-thick strips $ Coarse sea salt $ Cornichons* $ Dijon mustard $ ",Pork $ Appetizer $ Bake $ Bastille Day $ Dinner $ Bacon $ Ham $ Cognac/Armagnac $ Candy Thermometer $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,4/4,51,Pork $ Appetizer $ Bake $ Bastille Day $ Dinner $ Bacon $ Ham $ Cognac/Armagnac $ Candy Thermometer $ Bon Appétit $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/pear-souffles-with-chocolate-sauce-350967,Pear Soufflés with Chocolate Sauce ,"2/3 cup heavy whipping cream $ 5 ounces bittersweet chocolate, chopped $ 2 tablespoons bourbon $ Unsalted butter for soufflé dishes plus 2 tablespoons, divided Sugar for soufflé dishes plus 8 tablespoons, divided $ 5 ripe Anjou pears (about 2 1/2 pounds), peeled, cored, cut into 1/2-inch cubes (6 to 7 cups) $ 2 teaspoons fresh lemon juice $ 3 large egg yolks, room temperature $ 4 large egg whites, room temperature $ Pinch of salt $ ",Chocolate $ Egg $ Dessert $ Bake $ Sauté $ Pear $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3/4,4,Chocolate $ Egg $ Dessert $ Bake $ Sauté $ Pear $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
