link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/turkey-wraps-with-curry-chutney-mayonnaise-and-peanuts-231090,Turkey Wraps with Curry-Chutney Mayonnaise and Peanuts ,"1 cup mayonnaise $ 1/4 cup mango chutney $ 1 1/2 teaspoons curry powder (preferably Madras-style) $ 4 9- to 10-inch-diameter spinach flour tortillas or plain flour tortillas $ 2 cups diced cooked turkey meat (about 10 ounces), divided $ 1 cup chopped fresh cilantro, divided $ 6 tablespoons coarsely chopped lightly salted peanuts, divided $ 1 1/3 cups coleslaw mix (preferably green and red cabbage with carrots) without dressing, divided $ ",Fruit $ turkey $ No-Cook $ Quick & Easy $ Back to School $ Mango $ Peanut $ Curry $ Bon Appétit $ ,American $ ,3.5/4,24,Fruit $ turkey $ No-Cook $ Quick & Easy $ Back to School $ Mango $ Peanut $ Curry $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/turkey-breast-roulade-with-crimini-porcini-and-pancetta-231089,"Turkey Breast Roulade with Crimini, Porcini, and Pancetta ","1 cup water $ 3/4 ounce (about 3/4 cup) dried porcini mushrooms $ 4 ounces thinly sliced pancetta (Italian bacon), coarsely chopped $ 4 tablespoons vegetable oil, divided $ 6 ounces fresh crimini mushrooms, coarsely chopped $ 1/2 cup finely chopped onion $ 1/4 cup chopped fresh Italian parsley $ 1 tablespoon chopped fresh rosemary $ 1/2 teaspoon fennel seeds, crushed $ 2 cups fresh breadcrumbs made from crustless French bread $ 1 2 3/4-pound turkey breast half with skin, boned but skin left intact, double butterflied $ 2 cups (about) low-salt chicken broth $ 4 tablespoons (about) unsalted butter, room temperature, divided $ 2 tablespoons all purpose flour $ 1/4 cup dry white wine $ ",Mushroom $ turkey $ Roast $ Thanksgiving $ Bon Appétit $ ,American $ ,3.5/4,57,Mushroom $ turkey $ Roast $ Thanksgiving $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/stacked-enchiladas-with-turkey-and-chipotle-beans-231088,Stacked Enchiladas with Turkey and Chipotle Beans ,"2 10-ounce cans medium-hot enchilada sauce $ 1 16-ounce can refried beans, divided $ 1 tablespoon chopped canned chipotle chiles* $ 16 5- to 6-inch-diameter corn tortillas $ 1 cup chopped green onions (about 4 large), divided $ 2 cups diced cooked turkey meat (about 10 ounces), reheated, divided $ 1 1/3 cups (packed) coarsely grated Monterey Jack cheese (about 5 1/2 ounces), divided $ 1/2 cup crumbled queso fresco or feta cheese (about 4 ounces), divided $ Diced tomatoes $ Diced avocado $ ",Bean $ Cheese $ Pepper $ turkey $ Bake $ Bon Appétit $ ,American $ Southwestern $ Tex-Mex $ ,2.5/4,10,Bean $ Cheese $ Pepper $ turkey $ Bake $ Bon Appétit $ American $ Southwestern $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/roast-turkey-with-apple-cider-pan-gravy-231087,Roast Turkey with Apple Cider Pan Gravy ,"1 tablespoon butter $ 1 pound turkey necks and/or wings $ 1 pound onions, coarsely chopped $ 3 cups coarsely chopped celery $ 2 bay leaves $ 4 whole cloves $ 1/2 teaspoon salt $ 1/2 teaspoon ground black pepper $ 1/4 teaspoon ground cinnamon $ 1/8 teaspoon ground nutmeg $ 6 cups apple cider $ 3 cups low-salt chicken broth $ 1 8-ounce Granny Smith apple, finely chopped (including core and peel) $ 2 tablespoons honey $ 2 tablespoons apple cider vinegar $ 1 16- to 17-pound turkey $ 1 large onion, halved, cut into 1-inch-wide wedges $ 1 Granny Smith apple, cut into 1-inch-wide wedges $ 6 bay leaves, crumbled $ 7 tablespoons butter, room temperature, divided $ 2 cups low-salt chicken broth $ strong:Ingredient info:</strong> <em>The milder flavor and softer aroma of Turkish bay leaves are preferable in this dish.</em> $ ",turkey $ Roast $ Thanksgiving $ Bon Appétit $ ,American $ ,4/4,21,turkey $ Roast $ Thanksgiving $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-tea-brined-turkey-with-tea-and-lemon-gravy-231086,Grilled Tea-Brined Turkey with Tea-and-Lemon Gravy ,"5 lemons, divided $ 18 Earl Grey tea bags $ 11 4-inch-long rosemary sprigs, divided $ 2 cups coarse kosher salt $ 1 1/2 cups (packed) golden brown sugar $ 1/2 cup fresh lemon juice $ 12 cups ice cubes $ 2 turkey-size oven-roasting bags $ 1 22-pound turkey; neck, heart, and gizzard reserved for gravy $ 1 12 3/4x9x2-inch disposable aluminum pan $ 1 celery stalk, cut crosswise into 3-inch pieces $ 1 medium onion, quartered $ 1/4 cup olive oil $ Tea-and-Lemon Gravy $ ",Citrus $ Poultry $ turkey $ Thanksgiving $ Fall $ Brine $ Grill/Barbecue $ Bon Appétit $ ,American $ ,4/4,39,Citrus $ Poultry $ turkey $ Thanksgiving $ Fall $ Brine $ Grill/Barbecue $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/barbecue-turkey-sandwiches-231085,Barbecue Turkey Sandwiches ,"1 small red onion, thinly sliced $ 1 cup finely shredded red cabbage $ 1/4 cup red wine vinegar $ 1 pound thickly sliced cooked turkey meat, cut into matchstick-size strips $ 2/3 cup purchased barbecue sauce $ 1/4 cup homemade turkey broth or low-salt chicken broth $ 4 soft sandwich buns, halved, toasted $ ",Sandwich $ Poultry $ turkey $ Vegetable $ No-Cook $ Thanksgiving $ Quick & Easy $ Simmer $ Bon Appétit $ ,American $ ,3/4,3,Sandwich $ Poultry $ turkey $ Vegetable $ No-Cook $ Thanksgiving $ Quick & Easy $ Simmer $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/butter-lettuce-with-goat-cheese-green-goddess-dressing-231078,Butter Lettuce with Goat Cheese Green Goddess Dressing ,"1 5-ounce package soft fresh goat cheese $ 2/3 cup sour cream $ 2 cups buttermilk $ 2 medium avocados $ 2 tablespoons chopped fresh tarragon $ 2 tablespoons chopped fresh parsley $ 2 tablespoons chopped fresh chives $ 8 large heads of butter lettuce, quartered lengthwise (leaving some core attached) $ ",Herb $ No-Cook $ Vegetarian $ Quick & Easy $ Goat Cheese $ Avocado $ Lettuce $ Bon Appétit $ ,American $ ,1.5/4,11,Herb $ No-Cook $ Vegetarian $ Quick & Easy $ Goat Cheese $ Avocado $ Lettuce $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/butter-lettuce-persimmon-feta-and-hazelnut-salad-231077,"Butter Lettuce, Persimmon, Feta, and Hazelnut Salad ","2 tablespoons Sherry wine vinegar $ 1 tablespoon minced shallot $ 1 1/2 teaspoons Dijon mustard $ 1/3 cup olive oil $ 1 large head of butter lettuce or Boston lettuce, torn into bite-size pieces $ 3 medium-size firm but ripe Fuyu persimmons, peeled, halved, sliced $ 1/2 cup crumbled feta cheese $ 1/4 cup chopped toasted hazelnuts $ ",Salad $ Leafy Green $ No-Cook $ Vegetarian $ Quick & Easy $ Feta $ Fall $ Persimmon $ Hazelnut $ Bon Appétit $ ,American $ ,3.5/4,21,Salad $ Leafy Green $ No-Cook $ Vegetarian $ Quick & Easy $ Feta $ Fall $ Persimmon $ Hazelnut $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/turkey-stock-231076,Turkey Stock ,"Carcass of turkey $ 3 quarts water $ 1 onion, coarsely chopped $ 1 carrot, coarsely chopped $ 1 celery stalk, coarsely chopped $ 6 parsley sprigs $ 1/2 teaspoon dried thyme $ 1/4 teaspoon whole peppercorns $ ",Soup/Stew $ turkey $ Thanksgiving $ Fall $ Bon Appétit $ ,American $ ,3.5/4,3,Soup/Stew $ turkey $ Thanksgiving $ Fall $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/stilton-toasts-231075,Stilton Toasts ,1/2 cup (packed) crumbled Stilton cheese (about 2 ounces) $ 2 tablespoons crème fraîche or sour cream $ 8 1/4-inch-thick long diagonal slices French baguette $ Olive oil $ Chopped fresh Italian parsley $ ,Bake $ Vegetarian $ Blue Cheese $ Winter $ Bon Appétit $ ,American $ ,3/4,2,Bake $ Vegetarian $ Blue Cheese $ Winter $ Bon Appétit $ American $ 
