link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/flatbread-with-dukka-231021,Flatbread with Dukka ,2 tablespoons whole hazelnuts $ 1 1/2 tablespoons sesame seeds $ 1 teaspoon cumin seeds $ 1 teaspoon fresh thyme leaves $ 1/2 teaspoon fine sea salt $ 1/2 teaspoon black peppercorns $ 3/4 cup warm water (105 - 115°F) $ 1 tablespoon mild honey $ 1/2 teaspoon active dry yeast (from a 1/4-oz package) $ 2 cups unbleached all-purpose flour plus additional as necessary $ 1/2 teaspoon salt $ 1 tablespoon olive oil $ 2 large (17- by 11-inch) shallow baking pans $ ,Bread $ Breakfast $ Bake $ Ramadan $ Hazelnut $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Soy Free $ Kosher $ ,African $ ,3.5/4,2,Bread $ Breakfast $ Bake $ Ramadan $ Hazelnut $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Soy Free $ Kosher $ African $ 
https://www.epicurious.com/recipes/food/views/moroccan-braised-beef-230639,Moroccan Braised Beef ,"3 tablespoons olive oil, divided $ 2 1/2 pounds boneless chuck roast, cut into 3/4-inch cubes $ 2 cups chopped onions $ 3 garlic cloves, chopped $ 1 tablespoon garam masala* $ 1 tablespoon paprika $ 1 teaspoon ground cumin $ 1/2 teaspoon turmeric $ 1/2 teaspoon cayenne pepper $ 1 cup dry red wine $ 1/2 cup dry Sherry $ 2 cups beef broth $ 1 14 1/2-ounce can diced tomatoes in juice $ 1 1/2 cups golden raisins $ ",Beef $ Tomato $ Braise $ Raisin $ Spice $ Red Wine $ Bon Appétit $ ,African $ Moroccan $ ,3.5/4,101,Beef $ Tomato $ Braise $ Raisin $ Spice $ Red Wine $ Bon Appétit $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/moroccan-style-carrots-12173,Moroccan-Style Carrots ,"1/2 pound carrots, cut diagonally into 1/4-inch-thick slices $ 1 small garlic clove, minced $ 1 1/2 tablespoons olive oil $ 1/4 teaspoon ground cumin $ 1/8 teaspoon ground cinnamon $ 1/2 teaspoon sugar $ a pinch of cayenne $ 2 teaspoons fresh lemon juice, or to taste $ ",Herb $ Vegetable $ Side $ Steam $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Summer $ Gourmet $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,African $ Moroccan $ ,3/4,29,Herb $ Vegetable $ Side $ Steam $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Summer $ Gourmet $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/spicy-lamb-stew-with-apricots-and-cardamom-100672,Spicy Lamb Stew with Apricots and Cardamom ,"1/2 teaspoon ground cardamom $ 1/2 teaspoon ground cinnamon $ 1/2 teaspoon cayenne pepper $ 1/4 teaspoon ground cloves $ 3 1/2 pounds lamb shoulder o-bone (round-bone) chops, trimmed, boned, cut into 1-inch pieces $ 2 tablespoons vegetable oil $ 5 cups chopped onions $ 2 teaspoons minced peeled fresh ginger $ 1 cup water $ 2/3 cup dried apricots, quartered $ 1 teaspoon white wine vinegar $ 1 teaspoon sugar $ ",Soup/Stew $ Fruit $ Ginger $ Lamb $ Onion $ Stew $ Dinner $ Apricot $ Meat $ Winter $ Clove $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,African $ Moroccan $ ,3/4,19,Soup/Stew $ Fruit $ Ginger $ Lamb $ Onion $ Stew $ Dinner $ Apricot $ Meat $ Winter $ Clove $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/saffron-cardamom-rice-100677,Saffron-Cardamom Rice ,3 teaspoons butter $ 1/4 cup pine nuts $ 1/2 cup chopped red onion $ 1 cup basmati rice* $ 1 1/2 cups water $ 2 tablespoons golden raisins $ 1 teaspoon sugar $ 3/4 teaspoon salt $ 1/4 teaspoon crumbled saffron threads $ 1/4 teaspoon ground cardamom $ *Basmati rice is available at Indian markets and some supermarkets. $ ,Nut $ Onion $ Rice $ Side $ Vegetarian $ Raisin $ Pine Nut $ Saffron $ Winter $ Bon Appétit $ ,African $ Moroccan $ ,3.5/4,26,Nut $ Onion $ Rice $ Side $ Vegetarian $ Raisin $ Pine Nut $ Saffron $ Winter $ Bon Appétit $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/drunken-chicken-105465,Drunken Chicken ,"a 4- to 5-pound (about 2 kg) roasting chicken $ salt and pepper $ 4 tablespoons (60 g/2 oz) butter $ 1 cup (250 ml/8 fl oz) sweet white wine $ 1 tablespoon flour $ 1 cup (250 ml/8 fl oz) chicken stock $ 2 cups (500 ml/16 fl oz) dry white wine $ 1/4 cup (60 g/2 oz) brandy $ 1 carrot, grated $ 1 onion, grated $ 2 bay leaves $ 2 to 3 sprigs thyme $ 2 to 3 sprigs marjoram or parsley $ 2 tablespoons butter $ 1 onion, chopped $ 1 cup (200 g/6 1/2 oz) pearl barley $ 2 cups (500 ml/16 fl oz) chicken stock, more if needed $ 1/4 cup (60 g/2 oz) slivered almonds $ 1/4 cup (60 g/2 oz) pitted prunes, chopped $ 1/4 cup (60 g/2 oz) dried apricots, chopped $ 2 tablespoons chopped marjoram or parsley $ ",Chicken $ Poultry $ Marinate $ Roast $ Dinner $ Prune $ Apricot $ Almond $ Brandy $ White Wine $ Fall $ Peanut Free $ Soy Free $ ,African $ ,3/4,16,Chicken $ Poultry $ Marinate $ Roast $ Dinner $ Prune $ Apricot $ Almond $ Brandy $ White Wine $ Fall $ Peanut Free $ Soy Free $ African $ 
https://www.epicurious.com/recipes/food/views/harira-11530,Harira ,"1 whole chicken breast, halved $ 4 cups chicken broth $ 4 cups water $ a 28-to 32-ounce can whole tomatoes, drained and puréed coarse $ 1/4 teaspoon crumbled saffron threads $ 2 medium onions, chopped fine $ 2 cups cooked dried chick-peas (recipe follows), or a 19-ounce can, rinsed $ 1/2 cup raw long-grain rice $ 1/2 cup lentils $ 3/4 cup finely chopped fresh coriander $ 3/4 cup finely chopped fresh parsley leaves $ dried chick-peas, picked over water $ ",Soup/Stew $ Chicken $ Herb $ Rice $ Tomato $ Ramadan $ Saffron $ Chickpea $ Lentil $ Gourmet $ ,African $ ,3.5/4,19,Soup/Stew $ Chicken $ Herb $ Rice $ Tomato $ Ramadan $ Saffron $ Chickpea $ Lentil $ Gourmet $ African $ 
https://www.epicurious.com/recipes/food/views/morrocan-style-roast-cornish-hens-with-vegetables-106050,Morrocan-Style Roast Cornish Hens with Vegetables ,"1 teaspoon caraway seeds $ 1 1/2 tablespoons salt $ 4 garlic cloves $ 1/4 cup mild honey $ 1/4 cup fresh lemon juice $ 2 tablespoons olive oil $ 2 tablespoons paprika $ 4 teaspoons ground cumin $ 2 teaspoons ground ginger $ 1 1/2 teaspoons ground cinnamon $ 1/2 teaspoon cayenne $ 1 teaspoon black pepper $ 2 large zucchini (1 1/4 lb total), halved lengthwise and cut into 1 1/2-inch pieces $ 2 medium turnips (1/2 lb total), peeled, halved lengthwise, and cut crosswise into 1-inch-thick pieces $ 2 red bell peppers, quartered and cut into 1 1/2-inch pieces $ 1 1/2 lb butternut squash, peeled, seeded, and cut into 1 1/2-inch chunks $ 2 medium onions, cut lengthwise into 1-inch-thick wedges $ 1 (28-oz) can whole tomatoes, drained and chopped $ 1/2 cup chicken broth $ 4 (1 1/4- to 1 1/2-lb) Cornish hens, halved lengthwise $ 6 tablespoons chopped mixed fresh parsley, cilantro, and mint $ Accompaniment: couscous $ ",Chicken $ Poultry $ Vegetable $ Roast $ Dinner $ Spice $ Bell Pepper $ Turnip $ Butternut Squash $ Fall $ Winter $ Anniversary $ Gourmet $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,African $ Moroccan $ ,3.5/4,57,Chicken $ Poultry $ Vegetable $ Roast $ Dinner $ Spice $ Bell Pepper $ Turnip $ Butternut Squash $ Fall $ Winter $ Anniversary $ Gourmet $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/traditional-senegalese-soup-21-club-10779,Traditional Senegalese Soup '21' Club ,"3 tart apples;such as Granny Smith $ 2 tablespoons unsalted butter $ 2 carrots chopped $ 1 large white onion, chopped $ 1/4 cup raisins $ 1 garlic clove, chopped $ 3 tablespoons curry powder $ 2 tablespoons all-purpose flour (preferably unbleached) $ 8 cups chicken broth $ 1 tablespoon canned tomato purée $ 1/2 cup heavy cream $ Garnish: bottled mango chutney $ ",Soup/Stew $ Tomato $ Raisin $ Apple $ Mango $ Curry $ Carrot $ Fall $ Gourmet $ ,African $ ,3.5/4,16,Soup/Stew $ Tomato $ Raisin $ Apple $ Mango $ Curry $ Carrot $ Fall $ Gourmet $ African $ 
https://www.epicurious.com/recipes/food/views/andouille-sausage-and-corn-bread-stuffing-102481,Andouille Sausage and Corn Bread Stuffing ,"2 tablespoons (1/4 stick) butter $ 1 pound andouille sausages,* cut into 1/3-inch pieces $ 1 12-ounce package breakfast-style bulk sausage $ 3 cups chopped onions $ 2 cups chopped celery $ 2 cups chopped red bell peppers $ 1 cup chopped green onions $ 2 teaspoons chopped fresh thyme $ 1 teaspoon hot pepper sauce $ 1 teaspoon dried rubbed sage $ 12 ounces dry corn bread stuffing mix $ 1 1/2 cups (about) canned low-salt chicken broth $ ",Pork $ Vegetable $ Side $ Bake $ Thanksgiving $ Sausage $ Corn $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,African $ American $ Cajun/Creole $ ,3.5/4,98,Pork $ Vegetable $ Side $ Bake $ Thanksgiving $ Sausage $ Corn $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ African $ American $ Cajun/Creole $ 
