link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/basic-crab-pan-sauce-395389,Basic Crab Pan Sauce ,"1 tablespoon extra-virgin olive oil $ 1 small onion, diced $ 2 cloves garlic, minced $ 1/4 cup minced fennel bulb $ 1 teaspoon crushed red pepper flakes $ Leaves from 1 sprig fresh thyme $ Leaves from 1 sprig fresh tarragon $ 1 bay leaf $ 1/2 cup heavy cream $ 1/2 cup dry vermouth $ 1 cup Basic Crab Stock $ ",Sauce $ Milk/Cream $ Herb $ Crab $ Vermouth $ ,Cajun/Creole $ Southern $ ,0/4,0,Sauce $ Milk/Cream $ Herb $ Crab $ Vermouth $ Cajun/Creole $ Southern $ 
https://www.epicurious.com/recipes/food/views/busters-and-grits-395369,Busters and Grits ,"Salt $ 1 cup white corn grits $ 6 tablespoons butter $ 1/2 cup mascarpone cheese $ Freshly ground black pepper $ 1/2 cup milk $ 4 eggs, beaten $ 1 cup cornmeal $ 1/2 cup flour $ 1 teaspoon Basic Creole Spices $ 1 quart canola oil $ 6 small soft-shell blue crabs, cleaned $ 1 cup Basic Crab Pan Sauce $ 3 cloves garlic, minced $ 1 green onion, chopped $ 2 dashes Tabasco $ ",Cheese $ Side $ Potluck $ Hominy/Cornmeal/Masa $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Southern $ ,0/4,0,Cheese $ Side $ Potluck $ Hominy/Cornmeal/Masa $ Sugar Conscious $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Southern $ 
https://www.epicurious.com/recipes/food/views/potlikker-noodles-with-mustard-greens-388666,Potlikker Noodles with Mustard Greens ,"1 tablespoon vegetable oil $ 1 10-12-ounce smoked ham hock or smoked turkey wing $ 1/2 onion, coarsely chopped $ 8 garlic cloves, lightly crushed $ 2 bay leaves $ 1/4 cup red wine vinegar $ 2 tablespoons hot pepper sauce (preferably Texas Pete or Frank's) $ 2 tablespoons sugar $ 5 cups low-salt chicken broth or water $ 2 bunches mustard greens or kale, tough stems trimmed, chopped, and reserved, leaves chopped $ 3/4 pound egg noodles $ Kosher salt $ 6 slices bacon (about 7 ounces), cut crosswise into 1/4""-wide pieces $ 2 large shallots, thinly sliced $ Freshly ground black pepper $ 1/4 cup finely grated Pecorino $ ",Pasta $ Dinner $ Ham $ Winter $ Mustard Greens $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Southern $ ,3.5/4,23,Pasta $ Dinner $ Ham $ Winter $ Mustard Greens $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ Southern $ 
https://www.epicurious.com/recipes/food/views/fried-catfish-388662,Fried Catfish ,"3 tablespoons plus 3/4 teaspoons kosher salt, divided $ 3 tablespoons hot pepper sauce $ 6 5-7-ounce U.S.-farmed catfish fillets $ 1 1/2 cups white cornmeal $ 2 tablespoons all-purpose flour $ 2 1/2 teaspoons baking powder $ 1 teaspoon freshly ground black pepper $ 1 teaspoon garlic powder $ 1/2 teaspoon cayenne pepper $ 3 cups (about) vegetable oil $ A deep-fry thermometer $ ",Fish $ Fry $ Low Cal $ Dinner $ Cornmeal $ Seafood $ Hominy/Cornmeal/Masa $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Southern $ ,4/4,2,Fish $ Fry $ Low Cal $ Dinner $ Cornmeal $ Seafood $ Hominy/Cornmeal/Masa $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Southern $ 
https://www.epicurious.com/recipes/food/views/southern-mac-and-cheese-388717,Southern Mac and Cheese ,"8 ounces (2 cups) elbow macaroni $ Kosher salt $ 3 tablespoons unsalted butter $ 3 tablespoons all-purpose flour $ 3 cups whole milk $ 3 cups coarsely grated American cheese, divided $ 3 tablespoons finely grated Parmesan $ 1 1/4 teaspoons freshly ground black pepper $ 1 1/4 teaspoons mustard powder $ 1/8 teaspoon paprika $ ",Cheese $ Pasta $ Side $ Bake $ Vegetarian $ Kid-Friendly $ Dinner $ Parmesan $ Winter $ Potluck $ Bon Appétit $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Southern $ ,2.5/4,12,Cheese $ Pasta $ Side $ Bake $ Vegetarian $ Kid-Friendly $ Dinner $ Parmesan $ Winter $ Potluck $ Bon Appétit $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Southern $ 
https://www.epicurious.com/recipes/food/views/corn-griddle-cakes-with-sausage-388660,Corn Griddle Cakes with Sausage ,"1/2 cup (1 stick) unsalted butter $ 1/2 cup honey $ 1 1/2 tablespoons finely grated orange zest $ Kosher salt, freshly ground pepper $ 6 tablespoons (3/4 stick) unsalted butter $ 3/4 cup (about 7 ounces) breakfast sausage, casings removed if necessary $ 1 1/2 cups fresh (or frozen, thawed) corn kernels $ 1 cup yellow cornmeal $ 1/2 cup whole wheat flour $ 1 tablespoon sugar $ 1 teaspoon kosher salt $ 1 teaspoon freshly cracked black peppercorns $ 1/2 teaspoon baking soda $ 1/4 teaspoon baking powder $ Pinch of cayenne pepper $ 1 1/4 cups buttermilk $ 2 large eggs $ 6 scallions, chopped $ ",Appetizer $ Breakfast $ Brunch $ Side $ Orange $ Sausage $ Cornmeal $ Corn $ Butter $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Southern $ ,3.5/4,21,Appetizer $ Breakfast $ Brunch $ Side $ Orange $ Sausage $ Cornmeal $ Corn $ Butter $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ Southern $ 
https://www.epicurious.com/recipes/food/views/dirty-farro-388694,Dirty Farro ,"4 tablespoons vegetable oil, divided $ 2 cups semi-pearled farro $ 15 sprigs thyme, tied into a bundle $ 2 teaspoons kosher salt plus more $ 1/2 pound fresh breakfast sausage, casings removed (if necessary) $ 1/4 pound chicken livers, trimmed, chopped $ 1 1/2 cups finely chopped onions $ 1 1/2 cups finely chopped celery $ 1 tablespoon minced garlic $ 2 teaspoons ground cumin $ 1/4 teaspoon cayenne pepper $ 2 bay leaves $ 2/3 cup thinly sliced scallions (dark-green parts only) $ 1 cup celery leaves from inner stalks $ Ingredient info: Farro is available at specialty foods stores, natural foods stores, and Italian markets. $ ",Chicken $ Side $ Dinner $ Sausage $ Winter $ Potluck $ Green Onion/Scallion $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Southern $ ,3.5/4,6,Chicken $ Side $ Dinner $ Sausage $ Winter $ Potluck $ Green Onion/Scallion $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Southern $ 
https://www.epicurious.com/recipes/food/views/redeye-glazed-pork-tenderloin-with-black-eyed-peas-388714,Redeye-Glazed Pork Tenderloin with Black-Eyed Peas ,"2 ounces country ham scraps or prosciutto $ 1-2 teaspoons vegetable oil (optional) $ 3 tablespoons shallots, coarsely chopped $ 1/2 cup strong coffee or espresso $ 2 cups pork stock or low-salt chicken broth $ 3 tablespoons sorghum syrup or honey $ 2 tablespoons apple cider vinegar $ 7 tablespoons unsalted butter, divided $ 1 cup minced yellow onion $ 1/4 cup minced garlic $ 8 cups low-salt chicken broth $ 2 cups dried black-eyed peas, soaked overnight, drained $ 5 bay leaves, divided $ Kosher salt $ 1 tablespoon each crushed toasted coriander and fennel seeds $ 1 1x3"" strip lemon peel, all white pith removed $ 1 teaspoon cayenne pepper $ 1 tablespoon kosher salt $ 1/2 teaspoon freshly ground black pepper $ 1/4 teaspoon cayenne pepper $ 1/4 teaspoon (packed) light brown sugar $ 2 1 1/4-pound trimmed pork tenderloins $ 2 tablespoons vegetable oil $ 1 cup bread-and-butter pickles, blended to a coarse purée $ ",Coffee $ Bean $ Pork $ Low Cal $ Dinner $ Pork Tenderloin $ Legume $ Winter $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Southern $ ,3.5/4,17,Coffee $ Bean $ Pork $ Low Cal $ Dinner $ Pork Tenderloin $ Legume $ Winter $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Southern $ 
https://www.epicurious.com/recipes/food/views/wilted-greens-salad-with-squash-apples-and-country-ham-388731,"Wilted Greens Salad with Squash, Apples, and Country Ham ","10 cups fresh turnip or beet greens, or savoy spinach (about 2 bunches), bottom stems trimmed $ 2 tablespoons kosher salt plus more for seasoning $ 2 cups 1"" cubes peeled butternut squash $ 3 tablespoons extra-virgin olive oil, divided $ 2 tablespoons vegetable oil $ 4 ounces thinly sliced country ham or prosciutto, torn into pieces $ 1 apple, such as Braeburn or Fuji, quartered, cored, thinly sliced $ 2 tablespoons minced shallot $ 2 tablespoons (or more) fresh lemon juice $ 3 tablespoons buttermilk $ Coarsely cracked whole black peppercorns $ ",Salad $ Appetizer $ Side $ Roast $ Apple $ Ham $ Squash $ Winter $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Southern $ ,3.5/4,4,Salad $ Appetizer $ Side $ Roast $ Apple $ Ham $ Squash $ Winter $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Southern $ 
https://www.epicurious.com/recipes/food/views/chicken-and-sausage-gumbo-380586,Chicken and Sausage Gumbo ,"1 tablespoon kosher salt plus more $ 1 teaspoon freshly ground black pepper $ 1 teaspoon paprika $ 1/2 teaspoon cayenne pepper $ 3 pounds skinless, boneless chicken thighs $ 1/2 cup (or more) vegetable oil $ 1 pound andouille or other spicy smoked sausage, cut into 1/2"" rounds $ 1 cup all-purpose flour $ 2 medium onions, finely chopped $ 4 scallions, thinly sliced (white and pale parts separated from dark) $ 2 celery stalks, finely chopped $ 2 green bell peppers, finely chopped $ 2 tablespoons chopped garlic $ 8 cups low-salt chicken broth $ 2 bay leaves $ 1 teaspoon chopped fresh thyme $ 2 cups 1/2""-thick slices fresh (or frozen, thawed) okra, divided $ 1 1/2 teaspoons Worcestershire sauce $ 1 teaspoon hot sauce (preferably Crystal) $ 1 teaspoon filé powder plus more (optional) $ Steamed rice $ ",Soup/Stew $ Chicken $ Poultry $ Dinner $ Lunch $ Meat $ Sausage $ Okra $ Simmer $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Cajun/Creole $ Southern $ ,3.5/4,26,Soup/Stew $ Chicken $ Poultry $ Dinner $ Lunch $ Meat $ Sausage $ Okra $ Simmer $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Cajun/Creole $ Southern $ 
