link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/moroccan-lamb-with-garbanzo-bean-mash-240363,Moroccan Lamb with Garbanzo Bean Mash ,"1 1 1/2-pound piece butterflied boneless leg of lamb, trimmed $ 2 tablespoons olive oil, divided $ 1/2 cup dry red wine $ 6 tablespoons fresh orange juice $ 1 tablespoon grated peeled fresh ginger $ 2 teaspoons finely grated orange peel $ 2 teaspoons ground cumin $ 1 teaspoon ground coriander $ 1 teaspoon ground cinnamon $ 4 tablespoons chopped fresh cilantro, divided $ 2 cups chopped red onions $ 6 garlic cloves, chopped $ 2 15 1/2-ounce cans garbanzo beans (chickpeas), rinsed, drained $ 1 cup low-salt chicken broth $ ",Lamb $ Roast $ Thanksgiving $ Low Cal $ High Fiber $ Dinner $ Chickpea $ Fall $ Healthy $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,African $ Moroccan $ ,3/4,13,Lamb $ Roast $ Thanksgiving $ Low Cal $ High Fiber $ Dinner $ Chickpea $ Fall $ Healthy $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/charmoula-lamb-burgers-239304,Charmoula Lamb Burgers ,3 garlic cloves $ 1 1/2 teaspoons ground cumin $ 1 teaspoon ground coriander $ 1 teaspoon paprika (not hot) $ 1/2 teaspoon ground cinnamon $ 1/2 teaspoon cayenne $ 1/3 cup finely chopped cilantro $ 1 1/2 pound ground lamb (not lean) $ 4 (6- to 7-inch) pita pockets $ 1/4 cup tapenade (black-olive paste) $ 1 tablespoon extra-virgin olive oil $ 2 teaspoons fresh lemon juice $ 4 thick tomato slices $ ,Sandwich $ Garlic $ Lamb $ Olive $ Tomato $ Quick & Easy $ Backyard BBQ $ Spice $ Summer $ Grill/Barbecue $ Cilantro $ Gourmet $ ,African $ ,3.5/4,21,Sandwich $ Garlic $ Lamb $ Olive $ Tomato $ Quick & Easy $ Backyard BBQ $ Spice $ Summer $ Grill/Barbecue $ Cilantro $ Gourmet $ African $ 
https://www.epicurious.com/recipes/food/views/tomato-sambal-238844,Tomato Sambal ,"2 large or 3 medium red tomatoes, seeded and diced $ 2 large or 3 medium yellow tomatoes, seeded and diced $ 2 tablespoons coarsely chopped red onion $ 4 tablespoons extra-virgin olive oil $ 2 tablespoons red wine vinegar $ Coarse sea salt and freshly ground black pepper, to taste $ freshly ground black pepper $ 1 tablespoon chopped basil $ ",Salad $ Herb $ Onion $ Tomato $ Side $ No-Cook $ Vegetarian $ Vegan $ Raw $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,African $ ,3/4,1,Salad $ Herb $ Onion $ Tomato $ Side $ No-Cook $ Vegetarian $ Vegan $ Raw $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ African $ 
https://www.epicurious.com/recipes/food/views/tomato-lamb-bredie-238843,Tomato Lamb Bredie ,"4 1/2 tablespoons sunflower oil (or some other medium to light vegetable oil) $ 2 large yellow onions, coarsely chopped (about 4 cups) $ 3 bay leaves $ 3 cinnamon sticks $ 2 1/2 pounds lamb knuckles, cut into 1 1/2-inch cubes $ 1 1/2 pounds boneless lamb shoulder, cut into 1 1/2-inch cubes $ 3 tablespoons all-purpose flour $ 1/4 cup white wine $ 1 large ripe tomato (1/2 pound) peeled and chopped $ 4 garlic cloves, crushed $ 2 teaspoons coarse sea salt $ 1 teaspoon freshly ground black pepper $ 1 spicy red dry chili pepper, crushed (approximately 1 tablespoon; the amount can be adjusted according to taste), or 1/2 tablespoon hot red pepper flakes $ 2 1/2 tablespoons tomato paste $ 4 medium potatoes, peeled, quartered and placed in a bowl of cold water $ 2 1/2 tablespoons sugar $ 2 tablespoons chopped flat-leaf parsley or cilantro, for garnish $ ",Soup/Stew $ Herb $ Lamb $ Potato $ Tomato $ Sauté $ Dinner $ Meat $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,African $ ,1.5/4,4,Soup/Stew $ Herb $ Lamb $ Potato $ Tomato $ Sauté $ Dinner $ Meat $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ African $ 
https://www.epicurious.com/recipes/food/views/steamed-lobster-with-charmoula-butter-238784,Steamed Lobster with Charmoula Butter ,"2 (2-pound) live lobsters $ 6 tablespoons butter $ 1 small garlic clove, pressed $ 2 1/2 tablespoons finely chopped fresh cilantro $ 1 1/2 teaspoons fresh lemon juice $ 1/2 teaspoon (scant) ground cumin $ 1/4 teaspoon hot smoked Spanish paprika $ ",Herb $ Shellfish $ Sauté $ Steam $ Quick & Easy $ Dinner $ Lunch $ Seafood $ Lobster $ Summer $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,African $ ,3.5/4,6,Herb $ Shellfish $ Sauté $ Steam $ Quick & Easy $ Dinner $ Lunch $ Seafood $ Lobster $ Summer $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ African $ 
https://www.epicurious.com/recipes/food/views/grilled-chicken-breasts-with-north-african-spice-paste-238692,Grilled Chicken Breasts with North African Spice Paste ,8 (2-inch-long) dried hot red chiles $ 2 tablespoons coriander seeds $ 1 tablespoon cumin seeds $ 1 tablespoon caraway seeds $ 2 tablespoons minced garlic $ 1 tablespoon black peppercorns $ 2 teaspoons kosher salt $ 5 tablespoons olive oil $ 4 large chicken breast halves with skin and bone (about 3/4 pound each) $ an electric coffee/spice grinder or a mortar and pestle; a 17- by 12- by 3-inch disposable aluminum roasting pan (if using charcoal) $ ,Chicken $ Pepper $ Marinate $ Backyard BBQ $ Dinner $ Spice $ Grill/Barbecue $ Gourmet $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,African $ ,3.5/4,47,Chicken $ Pepper $ Marinate $ Backyard BBQ $ Dinner $ Spice $ Grill/Barbecue $ Gourmet $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ African $ 
https://www.epicurious.com/recipes/food/views/tunisian-tuna-and-egg-turnover-238410,Tunisian Tuna-and-Egg Turnover ,"1 (6-ounce) can tuna in olive oil, drained $ 1/4 cup chopped scallions $ 1/4 cup chopped fresh flat-leaf parsley $ 1 1/2 tablespoons drained capers, coarsely chopped $ 2 tablespoons extra-virgin olive oil plus additional for brushing $ 1/4 teaspoon salt $ 1/4 teaspoon black pepper $ 1 egg white $ 1 tablespoon water $ About 3 cups vegetable oil $ 6 (8-inch-square) spring-roll wrappers $ 6 whole eggs (preferably medium) $ Accompaniment: lemon wedges $ a deep-fat thermometer; 2 pastry brushes $ ",Egg $ Fish $ Herb $ Onion $ Appetizer $ Breakfast $ Fry $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,African $ ,3/4,8,Egg $ Fish $ Herb $ Onion $ Appetizer $ Breakfast $ Fry $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ African $ 
https://www.epicurious.com/recipes/food/views/spiced-beef-stew-with-carrots-and-mint-237295,Spiced Beef Stew with Carrots and Mint ,"2 tablespoons olive oil, divided $ 12 ounces beef tenderloin, cut into 1-inch cubes $ 1 cup sliced shallots (about 3 large) $ 8 ounces peeled baby carrots $ 2 teaspoons ground cumin $ 1 1/2 teaspoons pumpkin pie spice $ 1/8 teaspoon cayenne pepper $ 1 tablespoon all purpose flour $ 2 1/2 cups beef broth $ 1/3 cup chopped fresh mint, divided $ ",Soup/Stew $ Beef $ Herb $ Low Carb $ Quick & Easy $ Low Cal $ High Fiber $ Dinner $ Mint $ Carrot $ Healthy $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,African $ Moroccan $ ,3.5/4,37,Soup/Stew $ Beef $ Herb $ Low Carb $ Quick & Easy $ Low Cal $ High Fiber $ Dinner $ Mint $ Carrot $ Healthy $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/roasted-organic-chicken-with-moroccan-spices-231437,Roasted Organic Chicken with Moroccan Spices ,"3 tablespoons olive oil $ 3 tablespoons fresh lemon juice $ 2 tablespoons Hungarian sweet paprika $ 1 tablespoon ras-el-hanout* $ 1 tablespoon chopped fresh mint $ 1 tablespoon salt $ 2 teaspoons grated lemon peel $ 1 teaspoon ground black pepper $ 1 garlic clove, peeled $ 1 4 3/4- to 5-pound whole free-range organic chicken $ 2 small whole lemons, pierced all over with fork $ 6 garlic cloves, unpeeled $ ",Chicken $ Poultry $ Roast $ Dinner $ Family Reunion $ Organic $ Party $ Bon Appétit $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,African $ Moroccan $ ,4/4,80,Chicken $ Poultry $ Roast $ Dinner $ Family Reunion $ Organic $ Party $ Bon Appétit $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/chipotle-chicken-salad-1222179,Chipotle Chicken Salad ,"1 rotisserie-cooked chicken (2 lb) at room temperature $ 1 medium white onion, chopped $ 1 (15- to 19-oz) can black beans, rinsed and drained $ 1/2 cup packed fresh cilantro sprigs $ 1 rounded tablespoon canned chipotles in adobo, or to taste $ 1/3 cup olive oil $ 1/3 cup fresh lime juice $ 3/4 teaspoon salt $ 3/4 teaspoon black pepper $ 2 firm-ripe California avocados, halved, pitted, and left unpeeled $ 3 oz corn chips such as Fritos (1 1/2 cups) $ 1 heart of romaine, separated into leaves $ ",Blender $ Bean $ Chicken $ Citrus $ Onion $ Vegetable $ Quick & Easy $ Lunch $ Summer $ Gourmet $ Sugar Conscious $ ,African $ Southwestern $ ,3/4,26,Blender $ Bean $ Chicken $ Citrus $ Onion $ Vegetable $ Quick & Easy $ Lunch $ Summer $ Gourmet $ Sugar Conscious $ African $ Southwestern $ 
