link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/french-bread-pizzas-with-ricotta-roasted-tomatoes-and-pesto-56390007,"French Bread Pizzas With Ricotta, Roasted Tomatoes, and Pesto ","1 1/2 pints cherry tomatoes, halved (about 3 cups) $ 1 tablespoon plus 2 teaspoons olive oil, divided $ 1/4 teaspoon kosher salt, plus more to taste $ 1/4 teaspoon freshly ground black pepper, plus more to taste $ 1 (12–14"") soft loaf French or Italian bread, split in half lengthwise $ 1 garlic clove, smashed $ 1/2 cup fresh ricotta (about 5 ounces) $ 3/4 cup coarsely grated Parmesan (about 3 ounces) $ 2 tablespoons fresh store-bought or homemade basil pesto $ ",Sandwich $ Tomato $ Bake $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Parmesan $ Ricotta $ Back to School $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian American $ ,4/4,3,Sandwich $ Tomato $ Bake $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Parmesan $ Ricotta $ Back to School $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian American $ 
https://www.epicurious.com/recipes/food/views/french-bread-pizzas-with-mozzarella-and-pepperoni-56390008,French Bread Pizzas with Mozzarella and Pepperoni ,"1 (12–14"") soft loaf French or Italian bread, split in half lengthwise $ 1 garlic clove, smashed $ 1/2 cup store-bought tomato sauce $ 1 cup coarsely grated mozzarella (about 4 ounces) $ 3 ounces sliced pepperoni $ 1/4 teaspoon crushed red-pepper flakes (optional) $ 2 tablespoons coarsely chopped fresh basil $ ",Sandwich $ Bake $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Mozzarella $ Basil $ Sausage $ snack $ snack week $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian American $ ,4/4,10,Sandwich $ Bake $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Mozzarella $ Basil $ Sausage $ snack $ snack week $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian American $ 
https://www.epicurious.com/recipes/food/views/sheet-pan-spaghetti-squash-puttanesca-56390005,Sheet-Pan Spaghetti Squash Puttanesca ,"1 large spaghetti squash (3 1/2–4 pounds) $ Kosher salt, freshly ground black pepper $ Nonstick vegetable cooking spray $ 1 oil-packed anchovy fillet, drained, finely chopped (optional) $ 1 garlic clove, finely chopped $ 12 ounces cherry tomatoes (about 2 cups) $ 1 pint shiitake mushrooms, stemmed, quartered (about 1 1/2 cups) $ 1/4 cup pitted oil-cured black olives, chopped $ 1 tablespoon drained capers $ 1/2 teaspoon crushed red pepper flakes $ 3 tablespoons olive oil, divided $ 1/4 cup pine nuts $ 1/4 cup coarsely chopped fresh basil, divided $ 1/4 cup coarsely chopped fresh parsley, divided $ 1/2 cup ricotta $ An 18x13"" rimmed baking sheet $ ",Tomato $ Bake $ Low Carb $ Low Fat $ Kid-Friendly $ Low Cal $ Wheat/Gluten-Free $ Dinner $ Zucchini $ Spring $ Summer $ Healthy $ Low Cholesterol $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian American $ ,3.5/4,47,Tomato $ Bake $ Low Carb $ Low Fat $ Kid-Friendly $ Low Cal $ Wheat/Gluten-Free $ Dinner $ Zucchini $ Spring $ Summer $ Healthy $ Low Cholesterol $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian American $ 
https://www.epicurious.com/recipes/food/views/spaghetti-with-no-cook-tomato-sauce-and-hazelnuts-56389869,Spaghetti with No-Cook Tomato Sauce and Hazelnuts ,"1/2 cup blanched hazelnuts $ 1 pound cherry tomatoes, halved $ 1 teaspoon kosher salt, plus more $ 12 ounces spaghetti or linguine $ 1 beefsteak tomato, chopped $ 2 garlic cloves, crushed $ 1 teaspoon crushed red pepper flakes $ 1 cup basil leaves, divided $ 2 small zucchini (about 8 ounces), coarsely grated $ 1/4 cup olive oil, plus more for drizzling $ Freshly ground black pepper $ 1 ounce ricotta salata (salted dry ricotta), shaved $ ",Pasta $ Tomato $ Vegetarian $ Kid-Friendly $ Ricotta $ Zucchini $ Summer $ Healthy $ Hazelnut $ Bon Appétit $ Portland $ Oregon $ ,Italian American $ ,0/4,1,Pasta $ Tomato $ Vegetarian $ Kid-Friendly $ Ricotta $ Zucchini $ Summer $ Healthy $ Hazelnut $ Bon Appétit $ Portland $ Oregon $ Italian American $ 
https://www.epicurious.com/recipes/food/views/penne-with-almond-pesto-and-green-beans-56389804,Penne with Almond Pesto and Green Beans ,"1 garlic clove, coarsely chopped $ 2 cups (packed) fresh basil leaves $ 1/2 cup plus 2 tablespoons coarsely chopped toasted almonds, divided $ 1 teaspoon kosher salt, plus more to taste $ 3/4 cup extra-virgin olive oil $ 1 pound penne $ 8 ounces green beans (about 2 cups), trimmed, thinly sliced on a bias $ 1/4 cup grated Parmesan $ ",Pasta $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Dinner $ Parmesan $ Basil $ Almond $ Green Bean $ Spring $ Summer $ Healthy $ Low Cholesterol $ Sugar Conscious $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian American $ ,3.5/4,3,Pasta $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Dinner $ Parmesan $ Basil $ Almond $ Green Bean $ Spring $ Summer $ Healthy $ Low Cholesterol $ Sugar Conscious $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian American $ 
https://www.epicurious.com/recipes/food/views/orzo-with-beets-olives-feta-and-soft-boiled-eggs-56389803,"Orzo with Beets, Olives, Feta, and Soft-Boiled Eggs ","2 medium golden beets, peeled, cut into 1/8""-thick matchsticks (about 1 1/2 cups) $ 2/3 cup finely chopped fresh dill $ 2/3 cup pitted, chopped black olives $ 1/4 cup extra-virgin olive oil, plus more to taste $ 1 teaspoon kosher salt, plus more to taste $ 1 pound orzo $ 6 large eggs $ Coarsely ground black pepper $ 6 ounces feta, crumbled (about 1 1/2 cups) $ ",Olive $ Pasta $ Low Fat $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Feta $ Beet $ Spring $ Summer $ Healthy $ Dill $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian American $ ,3/4,3,Olive $ Pasta $ Low Fat $ Vegetarian $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Feta $ Beet $ Spring $ Summer $ Healthy $ Dill $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian American $ 
https://www.epicurious.com/recipes/food/views/fettuccine-with-asparagus-beet-green-pesto-and-poached-egg-56389490,"Fettuccine with Asparagus, Beet Green Pesto, and Poached Egg ","1/2 cup walnuts $ 1 1/2 cups (packed) chopped beet greens (from 1 bunch beets) $ 2 garlic cloves, crushed $ 1/4 cup (packed) parsley leaves $ Finely grated zest of 1 lemon $ 3 teaspoons fresh lemon juice, divided $ Kosher salt $ 3/4 teaspoon freshly ground black pepper, divided $ Olive oil $ 2/3 cup grated Parmesan, plus more for serving $ 4 large eggs $ 3/4 pound fettuccine $ 1 bunch asparagus (about 1 pound), trimmed, shaved lengthwise into ribbons with a vegetable peeler $ ",Pasta $ Low Fat $ Vegetarian $ Kid-Friendly $ High Fiber $ Dinner $ Lunch $ Walnut $ Asparagus $ Beet $ Spring $ Summer $ Healthy $ Low Cholesterol $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian American $ ,3/4,9,Pasta $ Low Fat $ Vegetarian $ Kid-Friendly $ High Fiber $ Dinner $ Lunch $ Walnut $ Asparagus $ Beet $ Spring $ Summer $ Healthy $ Low Cholesterol $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian American $ 
https://www.epicurious.com/recipes/food/views/our-favorite-spaghetti-and-meatballs-56389489,Our Favorite Spaghetti and Meatballs ,"1/2 cup olive oil $ 12 garlic cloves, peeled $ 4 (28-ounce) cans whole tomatoes $ 1/2 teaspoon red pepper flakes $ 2 dried bay leaves $ 2 teaspoons kosher salt $ 1 1/2 teaspoons dried oregano $ 1/2 teapoon freshly ground pepper $ 2/3 cup (packed) basil leaves $ 1 cup roughly torn day-old Italian bread $ 1 cup whole milk $ 8 ounces ground beef $ 8 ounces ground pork $ 8 ounces ground veal $ 3 large eggs, beaten to blend $ 4 garlic cloves, finely chopped $ 1 1/4 cups grated Parmesan, divided $ 3/4 cup coarsely chopped fresh parsley, divided $ 1 teaspoon kosher salt, plus more $ 1 teaspoon dried oregano $ 1/2 teaspoon freshly ground black pepper $ 1/2 teaspoon ground fennel seeds $ 1/2 teaspoon red pepper flakes $ 1/4 cup olive oil $ 1 pound spaghetti $ ",Beef $ Pasta $ Pork $ Kid-Friendly $ Dinner $ Veal $ Back to School $ Peanut Free $ Tree Nut Free $ Soy Free $ Frankenrecipe $ ,Italian American $ ,3.5/4,39,Beef $ Pasta $ Pork $ Kid-Friendly $ Dinner $ Veal $ Back to School $ Peanut Free $ Tree Nut Free $ Soy Free $ Frankenrecipe $ Italian American $ 
https://www.epicurious.com/recipes/food/views/carrot-pizza-with-fontina-and-red-onion-56389448,Carrot Pizza with Fontina and Red Onion ,"2 tablespoons olive oil $ 1/2 medium onion, chopped $ 1/2 pound carrots (about 3-4 medium carrots), peeled and thinly sliced $ 1/2 cup white wine $ 1/2 teaspoon kosher salt $ 1/4 cup mascarpone $ 1/8 teaspoon cayenne pepper $ 1/2 pound prepared pizza dough, room temperature $ All-purpose flour (for surface) $ Olive oil (for brushing) $ 8 ounces Fontina cheese, grated (about 2 cups) $ 1/2 medium red onion, root intact and thinly sliced lengthwise into wedges $ 1 cup (loosely packed) carrot fronds or baby arugula $ ",Onion $ Bake $ Vegetarian $ Kid-Friendly $ High Fiber $ Dinner $ Lunch $ Carrot $ Healthy $ Fontina $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian American $ ,4/4,15,Onion $ Bake $ Vegetarian $ Kid-Friendly $ High Fiber $ Dinner $ Lunch $ Carrot $ Healthy $ Fontina $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian American $ 
https://www.epicurious.com/recipes/food/views/spaghetti-pie-51263030,Spaghetti Pie ,"8 ounces spaghetti, cooked (about 1/2 a package) $ 2 large eggs, whisked $ 1/2 cup parmesan cheese, divided $ 1 pound ground turkey (you could also use ground beef or chicken) $ 2 tablespoons olive oil $ 1/2 teaspoon salt $ 1/2 teaspoon garlic powder $ 1/2 teaspoon onion powder $ 2 cups weelicious tomato sauce $ 1 cup ricotta cheese $ 1/2 teaspoon italian herbs $ 1 cup mozzarella cheese, grated $ ",Chicken $ Pasta $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Weelicious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian American $ ,3/4,2,Chicken $ Pasta $ Kid-Friendly $ Quick & Easy $ Dinner $ Lunch $ Weelicious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian American $ 
