link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/wiener-schnitzel-368942,Wiener Schnitzel ,"1 cup all-purpose flour $ 3 teaspoons kosher salt, divided, plus more for seasoning $ 2 large eggs $ 2 tablespoons heavy cream $ 2 cups fine plain dried breadcrumbs $ 1/2 pound veal scaloppine or eye round, cut across the grain into 4 equal pieces $ Freshly ground black pepper $ 2 cups vegetable oil $ 3 tablespoons unsalted butter $ 1 lemon, cut into 4 wedges $ Curly parsley or lettuce $ A deep-fry thermometer $ ",Fry $ Dinner $ Veal $ Breadcrumbs $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ ,German $ European $ ,4/4,9,Fry $ Dinner $ Veal $ Breadcrumbs $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ German $ European $ 
https://www.epicurious.com/recipes/food/views/aroma-bread-with-coriander-and-fennel-366649,Aroma Bread with Coriander and Fennel ,"3 cups whole grain spelt flour (12 ounces) $ 1 cup whole grain rye flour (3 3/4 ounces) $ 1/2 cup coarse or medium stone-ground whole grain cornmeal (2 ounces) $ 1/2 cup sunflower seeds $ 1/4 cup flax or sesame seeds $ 2 tablespoons aroma spice blend (see below) $ 1 1/2 teaspoons fine sea salt $ 1/4 teaspoon rapid-rise or instant yeast $ 1/2 cup whole wheat, rye, Kamut, or spelt berries, soaked overnight and drained (optional) $ 2 cups cold water $ Cornmeal, for sprinkling $ 6 tablespoons whole coriander seeds $ 3 tablespoons fennel $ 3 tablespoons caraway seeds $ ",Bread $ Bake $ Cornmeal $ Whole Wheat $ Advance Prep Required $ ,German $ ,3.5/4,7,Bread $ Bake $ Cornmeal $ Whole Wheat $ Advance Prep Required $ German $ 
https://www.epicurious.com/recipes/food/views/herbed-spaetzle-in-brown-butter-360734,Herbed Spaetzle in Brown Butter ,"2 1/4 cups all purpose flour $ 2 tablespoons chopped fresh Italian parsley $ 1 tablespoon chopped fresh thyme $ 1 tablespoon chopped fresh oregano $ 1 tablespoon chopped fresh sage $ 2 1/2 teaspoons coarse kosher salt $ 1 teaspoon freshly ground black pepper $ 4 large eggs $ 1 cup low-salt chicken broth $ 6 tablespoons (3/4 stick) butter $ 3 cups (packed) baby spinach leaves $ 2 cups thinly sliced radicchio $ 1 lemon, halved $ ",Egg $ Herb $ Side $ Sauté $ Quick & Easy $ Spinach $ Butter $ Radicchio $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,German $ ,3.5/4,5,Egg $ Herb $ Side $ Sauté $ Quick & Easy $ Spinach $ Butter $ Radicchio $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ German $ 
https://www.epicurious.com/recipes/food/views/german-potato-salad-358322,German Potato Salad ,"4 slices bacon $ 1/2 cup apple cider vinegar diluted with 1/4 cup water $ 3 tablespoons to 1/4 cup sugar (to taste) $ 6 medium-size cooked potatoes, diced $ 3 onions, diced $ Fresh parsley (optional) $ ",Salad $ Onion $ Potato $ Side $ Steam $ Picnic $ Dinner $ Vinegar $ Apple $ Bacon $ Potluck $ Parsley $ Boil $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,German $ ,2/4,3,Salad $ Onion $ Potato $ Side $ Steam $ Picnic $ Dinner $ Vinegar $ Apple $ Bacon $ Potluck $ Parsley $ Boil $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ German $ 
https://www.epicurious.com/recipes/food/views/chicken-schnitzel-with-frisee-apple-salad-357237,Chicken Schnitzel with Frisée-Apple Salad ,"6 large skinless boneless chicken thighs (each about 5 ounces) $ All purpose flour $ 3 large eggs $ 1 tablespoon minced fresh Italian parsley $ 4 cups (about) fresh breadcrumbs made from crustless country wheat bread (preferably organic) $ 2 1/2 tablespoons unsalted butter, divided $ 2 1/2 tablespoons canola oil, divided $ Frisée-Apple Salad $ ",Chicken $ Poultry $ Sauté $ Dinner $ Fall $ Winter $ Breadcrumbs $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,German $ ,3.5/4,7,Chicken $ Poultry $ Sauté $ Dinner $ Fall $ Winter $ Breadcrumbs $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ German $ 
https://www.epicurious.com/recipes/food/views/german-style-fried-potatoes-355207,German-Style Fried Potatoes ,"4 pounds unpeeled medium-size red-skinned potatoes $ 4 1/2 tablespoons olive oil $ 3 tablespoons malt vinegar or white wine vinegar $ 1 tablespoon Dijon mustard $ 6 tablespoons lard, rendered bacon fat, or olive oil, divided $ Coarse kosher salt $ 6 tablespoons lager beer, divided $ 2 1/2 cups finely chopped red onions, divided $ 1/3 cup chopped fresh chives or green onions (green parts only) $ ",Beer $ Onion $ Potato $ Side $ Sauté $ Kid-Friendly $ High Fiber $ Fall $ Oktoberfest $ Pan-Fry $ Bon Appétit $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,German $ ,3.5/4,15,Beer $ Onion $ Potato $ Side $ Sauté $ Kid-Friendly $ High Fiber $ Fall $ Oktoberfest $ Pan-Fry $ Bon Appétit $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ German $ 
https://www.epicurious.com/recipes/food/views/brisket-braised-in-porter-355237,Brisket Braised in Porter ,"1 tablespoon coarse kosher salt $ 2 teaspoons freshly ground black pepper $ 2 teaspoons dry mustard (such as Colman's) $ 2 teaspoons chopped fresh sage $ 2 teaspoons chopped fresh thyme $ 1 6-pound flat-cut brisket, trimmed but with some fat still attached $ 2 tablespoons rendered bacon fat or olive oil $ 4 cups (or more) low-salt chicken broth, divided $ 1 12-ounce bottle porter or stout $ 6 whole pitted prunes $ 4 bay leaves $ 2 teaspoons (packed) dark brown sugar $ 6 cups thinly sliced onions (2 1/2 pounds) $ 8 whole garlic cloves, peeled $ 1 pound mushrooms, sliced $ 1 pound medium carrots, peeled, cut crosswise into 1 1/2-inch lengths $ 2 tablespoons whole grain Dijon mustard $ 1 tablespoon (or more) malt vinegar $ Heavy extra-large wide ovenproof pot $ ",Beer $ Garlic $ Onion $ Bake $ Braise $ High Fiber $ Father's Day $ Dinner $ Prune $ Brisket $ Oktoberfest $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,German $ ,4/4,46,Beer $ Garlic $ Onion $ Bake $ Braise $ High Fiber $ Father's Day $ Dinner $ Prune $ Brisket $ Oktoberfest $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ German $ 
https://www.epicurious.com/recipes/food/views/homemade-bratwurst-bites-with-beer-and-horseradish-mustard-355235,Homemade Bratwurst Bites with Beer and Horseradish Mustard ,"1 1/4 pounds boneless country-style pork spareribs, cut into 3/4-inch cubes $ 1/3 pound pork fat, cut into 3/4-inch cubes $ 1 1/2 teaspoons finely chopped fresh sage $ 1 1/4 teaspoons coarse kosher salt $ 3/4 teaspoon ground mace $ 1/2 teaspoon freshly ground black pepper $ 1/2 teaspoon ground coriander $ 1/2 teaspoon sugar $ 3/4 cup lager beer, divided $ Beer and Horseradish Mustard $ Purchased soft pretzels, pretzel rolls, or rye bread $ ",Beer $ Food Processor $ Appetizer $ Horseradish $ Oktoberfest $ Party $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,German $ ,2.5/4,8,Beer $ Food Processor $ Appetizer $ Horseradish $ Oktoberfest $ Party $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ German $ 
https://www.epicurious.com/recipes/food/views/sauteed-kale-with-garlic-shallots-and-capers-355208,"Sautéed Kale with Garlic, Shallots, and Capers ","1/4 cup olive oil $ 1/2 cup finely chopped shallots (about 2 large) $ 4 garlic cloves, minced $ 2 tablespoons drained capers, chopped $ Coarse kosher salt $ ",Garlic $ Side $ Sauté $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Kale $ Oktoberfest $ Healthy $ Low Cholesterol $ Vegan $ Shallot $ Capers $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,German $ ,3/4,13,Garlic $ Side $ Sauté $ Vegetarian $ Quick & Easy $ Low Cal $ High Fiber $ Kale $ Oktoberfest $ Healthy $ Low Cholesterol $ Vegan $ Shallot $ Capers $ Bon Appétit $ Kidney Friendly $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ German $ 
https://www.epicurious.com/recipes/food/views/plum-kuchen-354489,Plum Kuchen ,"1 (1/4-ounces) package active dry yeast $ 1/4 cup warm water (105-110°F) $ 2 cups plus 2 tablespoons all-purpose flour, divided $ 1 cup sugar, divided $ 1/2 teaspoon salt $ 1/2 cup plain whole-milk yogurt (preferably Greek-style) at room temperature $ 1 large egg, warmed in shell in warm water 5 minutes $ 1 1/2 teaspoon grated lemon zest $ 1 teaspoon pure vanilla extract $ 1 1/4 sticks unsalted butter, cut into tablespoons and softened, divided $ 3/4 pound firm-ripe plums (about 4 small), halved and pitted $ Equipment: a stand mixer fitted with paddle attachment $ Accompaniment: plain whole-milk yogurt (preferably Greek-style), sweetened $ ",Cake $ Mixer $ Brunch $ Dessert $ Bake $ Plum $ Summer $ Butter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,German $ ,3/4,9,Cake $ Mixer $ Brunch $ Dessert $ Bake $ Plum $ Summer $ Butter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ German $ 
