link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/orange-aperol-sun-351541,Orange Aperol Sun ,Ice cubes $ 6 tablespoons Aperol $ 6 tablespoons fresh orange juice $ 1 750-ml bottle Prosecco $ 6 thin orange slices (for garnish) $ ,Liqueur $ Alcoholic $ Cocktail Party $ Low Fat $ Low Cal $ Oscars $ Cocktail $ Orange $ Sparkling Wine $ Shower $ Low Cholesterol $ Engagement Party $ Orange Juice $ Bon Appétit $ Drink $ ,Italian $ ,4/4,5,Liqueur $ Alcoholic $ Cocktail Party $ Low Fat $ Low Cal $ Oscars $ Cocktail $ Orange $ Sparkling Wine $ Shower $ Low Cholesterol $ Engagement Party $ Orange Juice $ Bon Appétit $ Drink $ Italian $ 
https://www.epicurious.com/recipes/food/views/fennel-rubbed-pork-tenderloin-with-roasted-fennel-wedges-351294,Fennel-Rubbed Pork Tenderloin with Roasted Fennel Wedges ,"1 teaspoon fennel seeds $ 1 pound pork tenderloin $ 2 medium fennel bulbs, trimmed, reserving fronds $ 2 tablespoons extra-virgin olive oil $ 3 garlic cloves, smashed $ 1/4 cup dry white wine $ 1/2 cup reduced-sodium chicken broth $ 2 tablespoons unsalted butter, cut into pieces $ 1/2 teaspoon fresh lemon juice, or to taste $ ",Roast $ Sauté $ Quick & Easy $ Dinner $ Pork Tenderloin $ Fennel $ Winter $ Healthy $ Candy Thermometer $ Gourmet $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,4/4,117,Roast $ Sauté $ Quick & Easy $ Dinner $ Pork Tenderloin $ Fennel $ Winter $ Healthy $ Candy Thermometer $ Gourmet $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/pistachio-and-almond-cake-with-orange-salad-351331,Pistachio and Almond Cake with Orange Salad ,"1 1/3 cups unsalted shelled pistachio nuts $ 1 1/3 cups blanched whole almonds $ 1/2 cup plus 2 tablespoons (5 ounces) unsalted butter, at room temperature $ 3/4 cup plus 3 tablespoons sugar $ 3 lemons $ 1/2 teaspoon pure vanilla extract $ 3 eggs $ 1/2 cup plus 1 tablespoon ""00"" flour or all-purpose flour $ 1/4 teaspoon kosher salt $ 3 blood oranges $ 2 Valencia, navel, or blood oranges $ 1/4 cup orange marmalade $ 1 teaspoon freshly squeezed lemon juice $ 1/2 cup plain whole-milk yogurt $ Unsalted shelled pistachio nuts $ ",Cake $ Dessert $ Bake $ Vegetarian $ Orange $ Almond $ Pistachio $ Winter $ ,Italian $ Southern Italian $ ,3.5/4,7,Cake $ Dessert $ Bake $ Vegetarian $ Orange $ Almond $ Pistachio $ Winter $ Italian $ Southern Italian $ 
https://www.epicurious.com/recipes/food/views/octopus-and-ceci-bean-zuppa-with-escarole-garlic-and-chiles-351349,"Octopus and Ceci Bean Zuppa with Escarole, Garlic, and Chiles ","1/2 cup dried ceci beans (chickpeas) $ Kosher salt $ 2/3 cup extra virgin olive oil, plus more for finishing $ 6 cloves garlic, smashed with the side of a knife $ Rind of 1/2 lemon, zested into strips using a vegetable peeler $ 2 bay leaves $ 1 (3- to 4-pound) octopus, defrosted, if frozen, and rinsed $ 1 head escarole (about 12 ounces), cored $ 3 celery stalks, thinly sliced $ 3 to 4 Calabrian chiles, stemmed and minced $ ",Soup/Stew $ Garlic $ Braise $ Dinner $ Seafood $ Octopus $ Winter $ Escarole $ Chile Pepper $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian $ Southern Italian $ ,3/4,1,Soup/Stew $ Garlic $ Braise $ Dinner $ Seafood $ Octopus $ Winter $ Escarole $ Chile Pepper $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian $ Southern Italian $ 
https://www.epicurious.com/recipes/food/views/sauteed-chicory-351173,Sautéed Chicory ,"3 pounds chicory (about 2 heads), outer ribs discarded and remainder cut into 2-inch pieces $ 1/4 cup extra-virgin olive oil $ 4 large garlic cloves, finely chopped $ 1/2 teaspoon hot red-pepper flakes $ ",Garlic $ Leafy Green $ Side $ Sauté $ Vegetarian $ Quick & Easy $ Dinner $ Healthy $ Vegan $ Potluck $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,2.5/4,5,Garlic $ Leafy Green $ Side $ Sauté $ Vegetarian $ Quick & Easy $ Dinner $ Healthy $ Vegan $ Potluck $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/oranges-in-red-wine-351133,Oranges in Red Wine ,"6 large navel oranges, peeled and coarsely chopped, discarding tough membranes $ 1 (750-ml) bottle Chianti or other Italian red wine $ ",Dessert $ Side $ Low Fat $ Quick & Easy $ Orange $ Red Wine $ Healthy $ Potluck $ Gourmet $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,1,Dessert $ Side $ Low Fat $ Quick & Easy $ Orange $ Red Wine $ Healthy $ Potluck $ Gourmet $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/roast-chicken-with-pancetta-and-olives-351176,Roast Chicken with Pancetta and Olives ,"2 chickens (about 3 1/2 pounds each), backbones cut out and each chicken cut into 12 pieces (see cooks' note, below) $ 1/4 cup extra-virgin olive oil $ 1 1/2 tablespoons chopped thyme $ 1 tablespoon chopped rosemary $ 1 tablespoon fine sea salt $ 1/2 to 1 teaspoon hot red-pepper flakes $ 10 garlic cloves, peeled $ 2 (1/4-inch-thick) slices pancetta, cut into 1-inch pieces $ 1 cup dry white wine $ 24 oil-cured black olives $ ",Chicken $ Garlic $ Olive $ Roast $ Dinner $ Bacon $ White Wine $ Family Reunion $ Gourmet $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,4/4,104,Chicken $ Garlic $ Olive $ Roast $ Dinner $ Bacon $ White Wine $ Family Reunion $ Gourmet $ Sugar Conscious $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/panettone-bread-pudding-351177,Panettone Bread Pudding ,"1/2 cup golden raisins $ 1/4 cup brandy, heated $ 1/2 stick unsalted butter, softened $ 1 pound panettone, sliced 1 inch thick $ 3/4 cup sugar $ 3 large eggs, lightly beaten $ 2 1/2 cups half-and-half $ 2 tablespoons pure vanilla extract $ Accompaniment: lightly whipped heavy cream $ ",Egg $ Dessert $ Bake $ Raisin $ Brandy $ Family Reunion $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,4/4,28,Egg $ Dessert $ Bake $ Raisin $ Brandy $ Family Reunion $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/polenta-with-franklins-teleme-351163,Polenta with Franklin's Teleme ,"6 cups cold water $ 1 1/2 cups polenta (not quick-cooking) $ 2 teaspoons fine sea salt $ 1/2 stick unsalted butter $ 1/2 pound Franklin's Teleme cheese, or 3/4 cup mascarpone and grated Parmigiano-Reggiano $ ",Side $ Kid-Friendly $ Quick & Easy $ Dinner $ Parmesan $ Cornmeal $ Simmer $ Gourmet $ ,Italian $ ,3.5/4,5,Side $ Kid-Friendly $ Quick & Easy $ Dinner $ Parmesan $ Cornmeal $ Simmer $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/ricotta-cheesecake-351139,Ricotta Cheesecake ,3 tablespoons finely crushed amaretti (crisp Italian macaroons) or plain fine dry bread crumbs $ 2 pounds fresh ricotta at room temperature 30 minutes $ 6 large eggs at room temperature 30 minutes $ 2/3 cup sugar $ 1/4 cup all-purpose flour $ 1 1/2 teaspoons grated lemon zest $ 4 teaspoons fresh lemon juice $ 1/2 teaspoon salt $ 1/2 teaspoon pure vanilla extract $ 1/4 teaspoon cinnamon $ Equipment: an 8-inch springform pan $ ,Dessert $ Ricotta $ Lemon $ Family Reunion $ Cinnamon $ Shavuot $ Potluck $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,2.5/4,7,Dessert $ Ricotta $ Lemon $ Family Reunion $ Cinnamon $ Shavuot $ Potluck $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/chicken-liver-crostini-351175,Chicken-Liver Crostini ,"3 tablespoons unsalted butter $ 2 tablespoons extra-virgin olive oil $ 1 medium red onion, finely chopped $ 1/2 pound chicken livers, trimmed and patted dry $ 1/4 to 1/2 teaspoon hot red-pepper flakes $ 3 tablespoons capers, rinsed and coarsely chopped $ 1/2 cup sweet (red) vermouth $ 1 cup chopped parsley $ 1 sourdough baguette, thinly sliced and toasted $ 1 lemon wedge $ ",Chicken $ Appetizer $ Quick & Easy $ Family Reunion $ Boil $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,4/4,11,Chicken $ Appetizer $ Quick & Easy $ Family Reunion $ Boil $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/tonys-negronis-351162,Tony's Negronis ,3 ounces (6 tablespoons) gin $ 3 ounces (6 tablespoons) Campari $ 3 ounces (6 tablespoons) sweet (red) vermouth $ 2 splashes fresh orange juice $ Equipment: a cocktail shaker $ Garnish: orange twists $ ,Gin $ Alcoholic $ Cocktail Party $ Quick & Easy $ Oscars $ Aperitif $ Orange $ Campari $ Gourmet $ Drink $ ,Italian $ ,0/4,0,Gin $ Alcoholic $ Cocktail Party $ Quick & Easy $ Oscars $ Aperitif $ Orange $ Campari $ Gourmet $ Drink $ Italian $ 
https://www.epicurious.com/recipes/food/views/fresh-egg-fettucine-351155,Fresh Egg Fettucine ,"2 cups unbleached all-purpose flour $ 2 cups semolina (sometimes called semolina flour) $ 5 large eggs, lightly beaten $ Equipment: a pasta machine $ ",Food Processor $ Pasta Maker $ Egg $ Dinner $ Semolina $ Potluck $ Boil $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,2.5/4,17,Food Processor $ Pasta Maker $ Egg $ Dinner $ Semolina $ Potluck $ Boil $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
