link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/sicilian-salad-231991,Sicilian Salad ,"3 bunches arugula (3/4 lb), coarse stems discarded and leaves torn into pieces $ 1/2 lb Bibb lettuce (2 small heads), leaves torn if large $ 1 celery heart (1/2 lb), thinly sliced on a sharp diagonal $ 1 small red onion, halved lengthwise and very thinly sliced crosswise $ 1/2 lb cherry tomatoes, halved $ 1/2 lb brine-cured black olives (1 cup), drained $ 2 tablespoons drained bottled capers, rinsed $ 1/3 cup extra-virgin olive oil $ 1 teaspoon coarse sea salt (preferably Sicilian) $ 2 tablespoons red-wine vinegar $ ",Salad $ Leafy Green $ Olive $ Tomato $ Appetizer $ Side $ No-Cook $ Quick & Easy $ Celery $ Arugula $ Summer $ Gourmet $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,3,Salad $ Leafy Green $ Olive $ Tomato $ Appetizer $ Side $ No-Cook $ Quick & Easy $ Celery $ Arugula $ Summer $ Gourmet $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/baby-octopus-salad-231989,Baby Octopus Salad ,"2 1/2 lb cleaned baby octopuses (see cooks' note, below), thawed if frozen $ 1 Turkish or 1/2 California bay leaf $ 1/3 cup extra-virgin olive oil $ 2 tablespoons fresh lemon juice $ 1 teaspoon coarse sea salt (preferably Sicilian) $ 1/2 teaspoon black pepper $ 1 tablespoon chopped fresh oregano $ ",Salad $ Fish $ Shellfish $ Appetizer $ Quick & Easy $ Low/No Sugar $ Graduation $ Seafood $ Octopus $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,7,Salad $ Fish $ Shellfish $ Appetizer $ Quick & Easy $ Low/No Sugar $ Graduation $ Seafood $ Octopus $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/macaroni-and-eggplant-231983,Macaroni and Eggplant ,"2 (1 1/2-lb) large eggplants (not Asian), trimmed $ 2 tablespoons plus 1/2 teaspoon coarse sea salt (preferably Sicilian) $ 2 1/4 to 2 1/2 cups olive oil $ 1 medium onion, finely chopped $ 3 garlic cloves, finely chopped $ 1 (28-oz) can whole Italian tomatoes, finely chopped and juice reserved $ 1/4 cup chopped fresh basil $ 3/4 lb perciatelli or bucatini (long tubular pasta) $ Accompaniment: finely grated Pecorino Romano or Parmigiano-Reggiano $ a deep-fat thermometer $ ",Pasta $ Vegetable $ Appetizer $ Bake $ Vegetarian $ Dinner $ Eggplant $ Noodle $ Gourmet $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,6,Pasta $ Vegetable $ Appetizer $ Bake $ Vegetarian $ Dinner $ Eggplant $ Noodle $ Gourmet $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/chickpea-fritters-231982,Chickpea Fritters (Panelle) ,3 cups water $ 2 cups chickpea flour (see note) $ 1 teaspoon coarse sea salt (preferably Sicilian) $ 2 1/4 to 2 1/2 cups olive oil $ 1/4 cup chopped fresh flat-leaf parsley $ 2 tablespoons finely grated Parmigiano-Reggiano $ Parchment paper; a deep-fat thermometer $ ,Bean $ Appetizer $ Fry $ Cocktail Party $ Vegetarian $ Chickpea $ Chill $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,30,Bean $ Appetizer $ Fry $ Cocktail Party $ Vegetarian $ Chickpea $ Chill $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/sweet-and-sour-eggplant-231981,Sweet-and-Sour Eggplant ,"2 lb eggplant (preferably small but not Asian) $ 2 tablespoons plus 1 teaspoon coarse sea salt (preferably Sicilian) $ 2 1/4 to 2 1/2 cups olive oil $ 11 garlic cloves (from 2 heads), chopped $ 2 tablespoons tomato paste (preferably from a tube) $ 1 (28-oz) can whole Italian tomatoes, finely chopped and juice reserved $ 5 celery ribs, cut into 1/2-inch pieces $ 1 large onion, chopped $ 1 large red or yellow bell pepper, cut into 1/2-inch pieces $ 1 cup large green Sicilian olives (6 oz), pitted and cut into 1/4-inch pieces $ 1/4 cup drained bottled capers, rinsed $ 1/3 cup red-wine vinegar $ 1/4 cup sugar $ 1/2 teaspoon black pepper $ 1/4 cup chopped fresh flat-leaf parsley $ 1/4 cup chopped fresh basil $ a deep-fat thermometer $ ",Garlic $ Olive $ Pepper $ Tomato $ Vegetable $ Appetizer $ Fry $ Cocktail Party $ Eggplant $ Capers $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,4/4,19,Garlic $ Olive $ Pepper $ Tomato $ Vegetable $ Appetizer $ Fry $ Cocktail Party $ Eggplant $ Capers $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/tuna-and-caper-brandade-crostini-231980,Tuna and Caper Brandade Crostini ,"1/2 lb potatoes, peeled and cut into 1/2-inch cubes (1 cup) $ 3/4 cup whole milk $ 2 large garlic cloves, finely chopped $ 1 Turkish or 1/2 California bay leaf $ 1/2 teaspoon chopped fresh thyme or 1/8 teaspoon dried thyme, crumbled $ 1/4 teaspoon salt $ 1/8 teaspoon black pepper $ 1 (6-oz) can solid white tuna packed in olive oil $ 2 tablespoons bottled capers (not salt-packed), rinsed, drained, and chopped $ 3 tablespoons extra-virgin olive oil $ Accompaniment: crostini $ ",Fish $ Potato $ Cocktail Party $ Quick & Easy $ Tuna $ Shower $ Party $ Capers $ Gourmet $ ,Italian $ ,3/4,1,Fish $ Potato $ Cocktail Party $ Quick & Easy $ Tuna $ Shower $ Party $ Capers $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/crostini-231979,Crostini ,"1/2 baguette, cut into 1/4-inch-thick slices $ 1 to 2 tablespoons extra-virgin olive oil $ 1 garlic clove, halved crosswise $ ",Bread $ Appetizer $ Bake $ Cocktail Party $ Shower $ Party $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,2.5/4,2,Bread $ Appetizer $ Bake $ Cocktail Party $ Shower $ Party $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/roasted-red-bell-peppers-231977,Roasted Red Bell Peppers ,"5 red bell peppers $ 2 small garlic cloves, very thinly sliced $ 2 tablespoons extra-virgin olive oil $ 1/2 teaspoon balsamic vinegar $ 1 tablespoon finely chopped fresh oregano $ 3/4 teaspoon coarse sea salt (preferably Sicilian) $ 1/4 teaspoon black pepper $ ",Pepper $ Vegetable $ Appetizer $ Side $ Roast $ Low/No Sugar $ Bell Pepper $ Grill/Barbecue $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,3,Pepper $ Vegetable $ Appetizer $ Side $ Roast $ Low/No Sugar $ Bell Pepper $ Grill/Barbecue $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/filomenas-italian-easter-bread-231825,Filomena's Italian Easter Bread ,"6 extra large eggs (at room temperature) $ 1 2/3 cups sugar $ Zest and juice of half a lemon $ 1 cup olive oil $ 1 cup whole milk (at room temperature) $ 1/4 pound cake yeast (equivalent to 7 1/2 packets of active dry yeast — if you use dry yeast it will need to be dissolved in liquid that's slightly warmer than room temperature) $ 7 cups all purpose flour, plus extra for dusting board and baking sheets $ Oil for proofing bowl $ 12 hard-boiled eggs for decorating $ 1 egg for egg wash $ Juice of half a lemon $ 1 1/4 cups confectioner's sugar $ Nonpareil sprinkles for decorating (optional) $ ",Cake $ Egg $ Bake $ Easter $ ,Italian $ ,3/4,9,Cake $ Egg $ Bake $ Easter $ Italian $ 
https://www.epicurious.com/recipes/food/views/blackberry-buttermilk-panna-cottas-with-blackberry-compote-231818,Blackberry Buttermilk Panna Cottas with Blackberry Compote ,"3/4 lb blackberries (about 3 cups) $ 1 1/4 cups well-shaken buttermilk $ 2 3/4 teaspoons unflavored gelatin (from two 1/4-oz envelopes) $ 1/4 cup water $ 1 1/2 cups heavy cream $ 2/3 cup sugar $ 2 tablespoons blackberry syrup, store-bought or homemade (see cooks' note, below) $ 1/2 cup water $ 1/2 cup crème de cassis $ 2 tablespoons sugar $ 1 1/2 tablespoons fresh lemon juice $ 1/2 lb blackberries (about 2 cups) $ 6 (6-oz) molds (preferably nonreactive) $ ",Berry $ Fruit $ Dessert $ Easter $ Blackberry $ Spring $ Summer $ Chill $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,3.5/4,17,Berry $ Fruit $ Dessert $ Easter $ Blackberry $ Spring $ Summer $ Chill $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
