link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/scallops-wrapped-in-kataifi-232207,Scallops Wrapped in Kataifi ,"2 cups balsamic vinegar $ 4 extra large sea scallops $ Salt and pepper to taste $ 1/4 lb kataifi filo $ 4 tablespoons butter, melted $ 1 tomato, diced $ 1/4 cup diced scallions $ 1/4 cup chopped dill $ 1 medium shallot, sliced $ 1 teaspoon chopped fresh thyme $ 1 cup white wine $ 1/2 lb butter, cut into small bits, thoroughly chilled $ ",Shellfish $ Appetizer $ Bake $ Seafood $ Scallop $ Phyllo/Puff Pastry Dough $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Greek $ ,4/4,24,Shellfish $ Appetizer $ Bake $ Seafood $ Scallop $ Phyllo/Puff Pastry Dough $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Greek $ 
https://www.epicurious.com/recipes/food/views/caramelized-pistachio-walnut-and-almond-tart-230953,"Caramelized Pistachio, Walnut, and Almond Tart ","1 3/4 cups all purpose flour $ 1/3 cup powdered sugar $ 1 teaspoon (scant) salt $ 1/8 teaspoon ground cloves $ 10 tablespoons (1 1/4 sticks) chilled unsalted butter, cut into 1/2-inch cubes $ 1 teaspoon grated orange peel $ 2 tablespoons (or more) ice water $ 1 cup whipping cream (do not use heavy whipping cream) $ 1/2 cup sugar $ 1/4 cup (packed) golden brown sugar $ 1/4 cup forest honey or other honey $ 3/4 cup coarsely chopped walnuts, toasted (scant 4 ounces) $ 3/4 cup sliced almonds, toasted (about 3 ounces) $ 3/4 cup shelled unsalted natural pistachios, toasted (scant 4 ounces) $ 1 1/2 teaspoons rose water* $ ",Food Processor $ Nut $ Dessert $ Bake $ Orange $ Almond $ Pistachio $ Walnut $ Fall $ Honey $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,Greek $ ,3.5/4,19,Food Processor $ Nut $ Dessert $ Bake $ Orange $ Almond $ Pistachio $ Walnut $ Fall $ Honey $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ Greek $ 
https://www.epicurious.com/recipes/food/views/feta-stuffed-eggplant-rolls-with-salsa-verde-12652,Feta-Stuffed Eggplant Rolls with Salsa Verde ,"a 1-pound firm eggplant $ olive oil for brushing eggplant $ 3 ounces feta, crumbled (about 1/2 cup) $ 1/3 cup whole-milk ricotta $ 1/4 cup fresh mint leaves, washed well, spun dry, and chopped fine $ 3 red bell peppers, roasted, or two 7-ounce jars, drained, and patted dry $ 1 bunch arugula or small bunch spinach, coarse stems discarded and leaves washed well and spun dry $ Accompaniment:Salsa Verde $ ",Vegetable $ Feta $ Ricotta $ Mint $ Eggplant $ Arugula $ Summer $ Gourmet $ ,Greek $ Italian $ ,3.5/4,24,Vegetable $ Feta $ Ricotta $ Mint $ Eggplant $ Arugula $ Summer $ Gourmet $ Greek $ Italian $ 
https://www.epicurious.com/recipes/food/views/lamb-and-parsley-patties-12371,Lamb and Parsley Patties ,"1 pound ground lamb (not too lean) $ 1/4 cup minced fresh parsley leaves $ 1 tablespoon minced fresh coriander $ 1 tablespoon minced fresh mint leaves or 1 teaspoon dried, crumbled, or to taste $ 2 tablespoons grated onion $ a pinch of cinnamon $ 1/8 teaspoon ground cumin $ 1/2 cup plain yogurt $ 1 teaspoon minced fresh mint leaves,or to taste, if desired $ romaine, rinsed and spun dry,for lining the plates $ pita loaves , halved, as an accompaniment if desired $ ",Lamb $ Broil $ Quick & Easy $ Yogurt $ Mint $ Summer $ Cinnamon $ Parsley $ Gourmet $ ,Greek $ Middle Eastern $ ,3/4,5,Lamb $ Broil $ Quick & Easy $ Yogurt $ Mint $ Summer $ Cinnamon $ Parsley $ Gourmet $ Greek $ Middle Eastern $ 
https://www.epicurious.com/recipes/food/views/apricot-yogurt-cake-with-orange-honey-syrup-12086,Apricot Yogurt Cake with Orange Honey Syrup ,"two 8-ounce containers plain yogurt $ 2 cups all-purpose flour $ 1 1/2 teaspoons double-acting baking powder $ 1/2 teaspoon baking soda $ 1 stick (1/2 cup) unsalted butter, softened $ 3/4 cup sugar $ 2 large eggs $ 3/4 cup dried apricots, chopped fine $ 1 cup walnuts, chopped fine $ Orange Honey Syrup $ mint sprigs for garnish $ ",Cake $ Citrus $ Dairy $ Nut $ Dessert $ Bake $ Yogurt $ Summer $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,Greek $ ,3/4,6,Cake $ Citrus $ Dairy $ Nut $ Dessert $ Bake $ Yogurt $ Summer $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ Greek $ 
https://www.epicurious.com/recipes/food/views/greek-style-lamb-and-eggplant-lasagne-13478,Greek-Style Lamb and Eggplant Lasagne ,"2 pounds eggplant (about 2 medium) $ olive oil for brushing $ 2 large onions, chopped (about 2 cups) $ 3 garlic cloves, minced $ 2 tablespoons olive oil $ 1 1/2 pounds ground lamb (preferably 10% fat) $ a 28- to 32-ounce can whole tomatoes with juice $ 2 tablespoons tomato paste $ 1 teaspoon cinnamon $ 1/8 teaspoon ground allspice $ 1/2 stick (1/4 cup) unsalted butter $ 5 tablespoons all-purpose flour $ 4 cups milk $ 1 large egg, lightly beaten $ an 8-ounce package feta, crumbled (about 1 1/2 cups) $ twelve 7- by 3 1/2-inch sheets dry no-boil lasagne pasta $ ",Cheese $ Dairy $ Lamb $ Pasta $ Vegetable $ Bake $ Winter $ Gourmet $ ,Greek $ ,3.5/4,47,Cheese $ Dairy $ Lamb $ Pasta $ Vegetable $ Bake $ Winter $ Gourmet $ Greek $ 
https://www.epicurious.com/recipes/food/views/orzo-salad-with-feta-olives-and-bell-peppers-4562,"Orzo Salad with Feta, Olives and Bell Peppers ","12 ounces orzo (rice-shaped pasta) $ 2 tablespoons plus 1/2 cup olive oil $ 1 1/2 cups crumbled seasoned feta cheese (such as basil and tomato; about 6 ounces) $ 1 cup chopped red bell pepper $ 1 cup chopped yellow bell pepper $ 3/4 cup pitted Kalamata olives $ 4 green onions, chopped $ 2 tablespoons drained capers $ 3 tablespoons fresh lemon juice $ 1 tablespoon white wine vinegar $ 1 tablespoon minced garlic $ 1 1/2 teaspoons dried oregano $ 1 teaspoon Dijon mustard $ 1 teaspoon ground cumin $ 3 tablespoons pine nuts, toasted $ ",Salad $ Cheese $ Olive $ Pasta $ Pepper $ Super Bowl $ Fall $ Bon Appétit $ ,Greek $ ,3.5/4,197,Salad $ Cheese $ Olive $ Pasta $ Pepper $ Super Bowl $ Fall $ Bon Appétit $ Greek $ 
https://www.epicurious.com/recipes/food/views/barley-feta-and-pear-salad-15764,"Barley, Feta, and Pear Salad ",1/3 cup pearl barley $ 3 tablespoons walnuts $ 1/2 cup packed fresh flat-leafed parsley leaves $ 1 celery rib $ 1/2 small head radicchio (about 1 1/2 ounces) $ 1/2 firm-ripe pear $ 1/4 cup crumbled feta $ 2 tablespoons fresh lemon juice $ 1 1/2 tablespoons extra-virgin olive oil $ ,Cheese $ Fruit $ Side $ Vegetarian $ Quick & Easy $ High Fiber $ Feta $ Pear $ Walnut $ Barley $ Celery $ Fall $ Healthy $ Gourmet $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Greek $ ,3.5/4,24,Cheese $ Fruit $ Side $ Vegetarian $ Quick & Easy $ High Fiber $ Feta $ Pear $ Walnut $ Barley $ Celery $ Fall $ Healthy $ Gourmet $ Pescatarian $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ Greek $ 
https://www.epicurious.com/recipes/food/views/greek-country-salad-104544,Greek Country Salad ,"1 tablespoon fresh lemon juice $ 1/2 teaspoon salt $ 1 teaspoon honey $ 1/3 cup extra-virgin olive oil $ 1/2 lb escarole (preferably pale inner leaves), chopped (4 cups) $ 1/4 lb tender young mustard greens, trimmed and finely chopped (2 cups) $ 1/2 lb dandelion greens, tough stems discarded and leaves cut crosswise into 1/4-inch slices (2 cups) $ 2 oz baby spinach (2 cups) $ 1 cup watercress sprigs, trimmed $ 1/2 cup chopped fresh dill $ 1/4 cup fresh flat-leaf parsley $ 1/4 cup thinly sliced scallion $ ",Salad $ Leafy Green $ Herb $ No-Cook $ Vegetarian $ Winter $ Raw $ Gourmet $ ,Greek $ ,3.5/4,14,Salad $ Leafy Green $ Herb $ No-Cook $ Vegetarian $ Winter $ Raw $ Gourmet $ Greek $ 
https://www.epicurious.com/recipes/food/views/roast-chicken-with-olives-and-potatoes-1463,Roast Chicken with Olives and Potatoes ,"1 7-pound roasting chicken $ 6 tablespoons olive paste (olivada) $ 2 bay leaves $ Olive oil $ 4 tablespoons fresh thyme leaves $ 4 medium russet potatoes, peeled, cut into 1 1/2-inch pieces $ 2 tablespoons olive oil $ 1/2 cup Kalamata olives $ Fresh thyme leaves $ ",Chicken $ Olive $ Potato $ Poultry $ Roast $ Bon Appétit $ ,Greek $ ,3.5/4,24,Chicken $ Olive $ Potato $ Poultry $ Roast $ Bon Appétit $ Greek $ 
