link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/goat-cheese-and-herb-dip-101639,Goat Cheese and Herb Dip ,8 ounces soft fresh goat cheese (such as Montrachet) $ 3 tablespoons olive oil (preferably extra-virgin) $ 3 tablespoons plain yogurt $ 2 tablespoons chopped fresh chives $ 2 tablespoons chopped fresh Italian parsley $ 1 tablespoon chopped fresh cilantro $ 1 teaspoon chopped fresh mint $ 1 teaspoon chopped fresh thyme $ 1/2 teaspoon chopped fresh rosemary $ 1 tablespoon chopped assorted edible flowers (optional) $ Toasted baguette slices $ Assorted raw vegetables $ ,Cheese $ Herb $ Goat Cheese $ Fall $ Spring $ Summer $ Winter $ Bon Appétit $ ,French $ ,3/4,30,Cheese $ Herb $ Goat Cheese $ Fall $ Spring $ Summer $ Winter $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/baked-salmon-with-pernod-101592,Baked Salmon with Pernod ,"3 tablespoons olive oil $ 1 large red onion, thinly sliced $ 1/4 cup clam juice $ 6 tablespoons anise liqueur (such as Pernod or anisette) $ 2 garlic cloves, minced $ 2 teaspoons herbes de Provence or dried salad herbs $ 1 1 3/4-pound salmon fillet with skin $ ",Fish $ Bake $ Quick & Easy $ Dinner $ Bon Appétit $ France $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3/4,13,Fish $ Bake $ Quick & Easy $ Dinner $ Bon Appétit $ France $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/boeuf-en-daube-provencale-101470,Boeuf en Daube Provençale ,"2 pounds lean beef, cut in 2 1/2-inch cubes. $ 1 pound salt pork $ 1/4 pound pork skin $ 3 tablespoons butter $ Flour $ 2 large onions, thinly sliced $ 1 clove garlic, chopped $ 3 carrots, thinly sliced $ Pinch of ground cloves $ 1 teaspoon thyme $ 1 bay leaf $ 1/4 cup cognac, warmed $ 1 bottle red Burgundy or California Pinot Noir $ 1/2 cup water $ Salt, freshly ground black pepper $ ",Wine $ Beef $ Pork $ Vegetable $ Red Wine $ Winter $ House & Garden $ ,French $ ,1.5/4,5,Wine $ Beef $ Pork $ Vegetable $ Red Wine $ Winter $ House & Garden $ French $ 
https://www.epicurious.com/recipes/food/views/basic-french-vinaigrette-11953,Basic French Vinaigrette ,2 tablespoons white-wine vinegar or fresh lemon juice $ 1/2 teaspoon Dijon-style mustard $ 1/3 cup olive oil $ ,Condiment/Spread $ Mustard $ No-Cook $ Quick & Easy $ Low/No Sugar $ Wheat/Gluten-Free $ Salad Dressing $ Vinegar $ Gourmet $ ,French $ ,3/4,1,Condiment/Spread $ Mustard $ No-Cook $ Quick & Easy $ Low/No Sugar $ Wheat/Gluten-Free $ Salad Dressing $ Vinegar $ Gourmet $ French $ 
https://www.epicurious.com/recipes/food/views/meyer-lemon-curd-102744,Meyer Lemon Curd ,"3 to 4 Meyer lemons (about 1 pound) $ 1/2 cup sugar $ 2 large eggs $ 1 stick unsalted butter, cut into 4 pieces $ ",Sauce $ Citrus $ Egg $ Dessert $ Vegetarian $ Quick & Easy $ Lemon $ Winter $ Double Boiler $ Gourmet $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,40,Sauce $ Citrus $ Egg $ Dessert $ Vegetarian $ Quick & Easy $ Lemon $ Winter $ Double Boiler $ Gourmet $ Kidney Friendly $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/pastry-cream-101494,Pastry Cream ,8 egg yolks $ 1 1/2 cups rich milk $ 1/2 cup sugar $ ,Milk/Cream $ Dairy $ Egg $ Dessert $ Double Boiler $ House & Garden $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,0/4,1,Milk/Cream $ Dairy $ Egg $ Dessert $ Double Boiler $ House & Garden $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chocolate-marquise-1864,Chocolate Marquise ,"2 1/2 cups whipping cream $ 1 1/4 pounds bittersweet (not unsweetened) or semisweet chocolate, chopped $ 1/2 cup sugar $ 1/3 cup water $ 1/2 cups finely chopped pitted prunes (about 3 ounces) $ 1/4 cup Cognac, Armagnac or other brandy $ 1 3/4 cups unbleached all purpose flour $ 1/2 cup unsweetened cocoa powder $ 3/4 teaspoon baking soda $ 1/4 teaspoon baking powder $ 1/4 teaspoon salt $ 1/2 cup plus 2 tablespoons (1 1/4 sticks) unsalted butter, room temperature $ 2 cups sugar $ 3 large eggs, room temperature $ 1 ounce unsweetened chocolate, melted $ 1 1/4 cups buttermilk, room temperature $ Unsweetened cocoa powder $ 1/4 cup (1/2 sticks) unsalted butter, cut into pieces $ 2 ounces imported milk chocolate, chopped $ ",Cake $ Chocolate $ Dairy $ Dessert $ Bake $ Birthday $ Engagement Party $ Party $ Bon Appétit $ ,French $ ,3.5/4,3,Cake $ Chocolate $ Dairy $ Dessert $ Bake $ Birthday $ Engagement Party $ Party $ Bon Appétit $ French $ 
https://www.epicurious.com/recipes/food/views/authentic-coq-au-vin-101566,Authentic Coq au Vin ,"2 tablespoons unsalted butter $ One 7-8 pound rooster ( 3 and one half to 4 pound stewing hen or roasting chicken), cut in serving pieces, with giblets $ One half cup cup calvados, brandy, poire william or other liqueur (if using a chicken, reduce the amount of liqueur to one-quarter cup) $ 12 ounces slab bacon, rind removed and cut into 1-inch chunks (use 8 ounces if cooking a chicken) $ 1 slice air-cured ham, diced $ Sea Salt and freshly ground black pepper $ freshly ground black pepper $ 1 bottle hearty red wine $ One bouquet garni (thyme, bay, parsley wrapped together) $ 2 cloves garlic, green germ removed $ 2 cups chicken stock $ 1 tablespoon unsalted butter $ 1 pound mushrooms, cleaned and trimmed $ Sea salt and freshly ground black pepper $ freshly ground black pepper $ 2 tablespoons unsalted butter $ 3 tablespoons all-purpose flour $ ",Chicken $ Poultry $ Dinner $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3/4,46,Chicken $ Poultry $ Dinner $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/tuiles-15849,Tuiles ,1/3 cup flour $ 1/2 cup plus 2 Tbsp. granulated sugar $ 1 pinch salt $ 3 egg whites from large eggs $ 2 1/2 Tbsp. melted unsalted butter $ 3 Tbsp. (approximately) melted butter to grease the parchment paper $ 2 Tbsp. (approximately) milk $ ,Cookies $ Egg $ Dessert $ Bake $ Vegetarian $ House & Garden $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3/4,10,Cookies $ Egg $ Dessert $ Bake $ Vegetarian $ House & Garden $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/chocolate-souffle-15848,Chocolate Soufflé ,"1 Tbsp. unsalted butter $ 2 Tbsp. granulated sugar to dust the mold $ 4 ounces best-quality bittersweet chocolate, grated or coarsely chopped $ 1/4 cup milk $ 1/3 cup plus 2 Tbsp. granulated sugar $ 3 egg yolks $ 4 egg whites at room temperature (or lukewarm) $ 1 pinch salt $ 1/2 tsp. cream of tartar $ confectioners' sugar $ ",Mixer $ Chocolate $ Egg $ Dessert $ Bake $ Vegetarian $ Winter $ House & Garden $ ,French $ ,3/4,6,Mixer $ Chocolate $ Egg $ Dessert $ Bake $ Vegetarian $ Winter $ House & Garden $ French $ 
