link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/crispy-fried-shallots-51114600,Crispy Fried Shallots ,2 cups thinly sliced shallots (about 4 large shallots) $ 2 cups canola oil $ ,Fry $ Quick & Easy $ Deep-Fry $ Shallot $ ,Asian $ Vietnamese $ Southeast Asian $ ,3.5/4,2,Fry $ Quick & Easy $ Deep-Fry $ Shallot $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/rice-noodles-51114800,Rice Noodles ,"4 cups rice flour, plus more for dusting $ 3 1/2 cups water $ 3 tablespoons shallot oil or canola oil $ 1 cup tapioca starch $ ",Mixer $ Vegetarian $ Advance Prep Required $ ,Asian $ Vietnamese $ Southeast Asian $ ,0/4,0,Mixer $ Vegetarian $ Advance Prep Required $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/bun-bo-hue-51115000,Bún Bò Hue ,"2 pounds oxtail, cut into 2- to 3-inch pieces (ask your butcher to do this) $ 2 pounds beef shank bones, cut into 2- to 3-inch pieces (ask your butcher to do this) $ 2 pounds pork neck bones $ 2 pounds beef marrowbones, cut into 2- to 3-inch pieces (ask your butcher to do this) $ 1 pound beef brisket $ 8 lemongrass stalks $ 1 1/2 teaspoons red pepper flakes $ 1 teaspoon annatto seeds, ground $ 1/4 cup plus 2 tablespoons canola oil $ 1 cup sliced shallots (2 extra-large shallots) $ 1 teaspoon minced garlic $ 1/4 cup finely chopped lemongrass $ 2 teaspoons shrimp paste $ 2 teaspoons kosher salt $ 2 teaspoons sugar $ 1 (14-ounce) package dried round rice noodles, cooked according to package directions, or 3 pounds fresh rice noodles $ Thai basil sprigs $ Perilla leaves $ Thinly sliced green or red cabbage $ Lemon wedges $ Lime wedges $ Thinly sliced yellow onion $ ",Soup/Stew $ Fry $ Dinner $ Noodle $ Simmer $ Boil $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ Vietnamese $ Southeast Asian $ ,0/4,1,Soup/Stew $ Fry $ Dinner $ Noodle $ Simmer $ Boil $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/grilled-pork-chops-with-sweet-lemongrass-marinade-51115010,Grilled Pork Chops with Sweet Lemongrass Marinade ,"3/4 cup sugar $ 1/4 cup plus 1 tablespoon fish sauce $ 1 lemongrass stalk, finely chopped $ 1 1/2 tablespoons minced garlic $ 2 tablespoons minced shallot $ 1 Thai chile, stemmed and finely chopped $ 1/4 teaspoon freshly ground black pepper $ 3 bone-in center cut pork chops, each about 12 ounces and 1 inch thick $ ",Herb $ Pork $ Marinate $ Backyard BBQ $ Dinner $ Meat $ Pork Chop $ Grill $ Grill/Barbecue $ Lemongrass $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ Vietnamese $ Southeast Asian $ ,4/4,13,Herb $ Pork $ Marinate $ Backyard BBQ $ Dinner $ Meat $ Pork Chop $ Grill $ Grill/Barbecue $ Lemongrass $ Advance Prep Required $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/steamed-whole-fish-with-ginger-scallions-and-soy-51115200,"Steamed Whole Fish with Ginger, Scallions, and Soy ","1 (1 1/2-pound) whole white fish (such as sea bass, branzino, or flounder), cleaned with head and tail intact $ Kosher salt and freshly ground black pepper $ 2 by 1/2-inch piece fresh ginger, peeled and finely julienned $ 1/4 cup light soy sauce $ 1 tablespoon rice wine $ 1 scallion, white and light green parts only, julienned $ 4 cilantro sprigs $ 1/2 cup canola oil $ ",Fish $ Ginger $ Steam $ Dinner $ Seafood $ Soy Sauce $ Green Onion/Scallion $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ ,Asian $ Vietnamese $ Southeast Asian $ ,4/4,13,Fish $ Ginger $ Steam $ Dinner $ Seafood $ Soy Sauce $ Green Onion/Scallion $ Sugar Conscious $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Kosher $ Asian $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/vietnamese-ice-coffee-395453,Vietnamese Ice Coffee ,2 tablespoons dark-roast ground coffee (preferably Trung Nguyen Premium Blend or Café Du Monde Coffee with Chicory) $ 2 tablespoons (scant) sweetened condensed milk $ Ingredient info: Café Du Monde Coffee with Chicory can be found at cafedumonde.com. The metal filter (phin) and Trung Nguyen coffee can be found at trungnguyen-online.com. $ A single-cup Vietnamese metal coffee filter set $ ,Coffee $ Non-Alcoholic $ Breakfast $ Brunch $ Bon Appétit $ Drink $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Vietnamese $ ,3/4,3,Coffee $ Non-Alcoholic $ Breakfast $ Brunch $ Bon Appétit $ Drink $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Vietnamese $ 
https://www.epicurious.com/recipes/food/views/vietnamese-tuna-burger-367232,Vietnamese Tuna Burger ,"1/2 tablespoon seasoned rice vinegar $ 1 tablespoon plus 1 teaspoon sesame oil, divided $ 1/2 tablespoon plus 1/4 teaspoon brown sugar, divided $ 1 cup shredded red cabbage $ 1/2 cup shredded carrots $ 1/2 cup broccoli slaw $ 1/2 cup chopped fresh cilantro $ 1/4 cup chopped fresh mint $ 1 tablespoon plus 1 teaspoon fish sauce $ 1 tablespoon plus 1 teaspoon light soy sauce $ 1 1/4 pound tuna steak, finely chopped $ 1/2 cup sliced scallions $ 1/2 cup panko breadcrumbs $ 4 hamburger buns, split $ ",Sandwich $ Fish $ Backyard BBQ $ Dinner $ Lunch $ Tuna $ Healthy $ Self $ Pescatarian $ Dairy Free $ ,Asian $ Vietnamese $ ,3.5/4,10,Sandwich $ Fish $ Backyard BBQ $ Dinner $ Lunch $ Tuna $ Healthy $ Self $ Pescatarian $ Dairy Free $ Asian $ Vietnamese $ 
https://www.epicurious.com/recipes/food/views/pork-and-lemongrass-meatballs-in-lettuce-cups-363971,Pork and Lemongrass Meatballs in Lettuce Cups ,"1 pound ground pork $ 1 lemongrass stalk, bottom 5 inches only, smashed with rolling pin, then minced $ 1/4 cup chopped shallots $ 2 tablespoons chopped fresh cilantro $ 2 tablespoons fish sauce (such as nam pla or nuoc nam) $ 2 garlic cloves, chopped $ 1 tablespoon vegetable oil $ 1 teaspoon sugar $ 1/2 teaspoon ground white pepper $ 1 lemongrass stalk $ 1/4 cup fresh lime juice $ 1/4 cup fish sauce $ 2 tablespoons chopped fresh cilantro $ 2 tablespoons coarsely grated carrot $ 4 teaspoons (packed) golden brown sugar $ 2 teaspoons minced green Thai chile or serrano chile with seeds $ 2 tablespoons vegetable oil $ 1 head of butter lettuce, leaves separated $ 1 small persian cucumber, thinly sliced $ Ingredient info: Fish sauce can be found in the Asian foods section of many supermarkets. $ ",Pork $ Appetizer $ Low Cal $ Dinner $ Healthy $ Lemongrass $ Lettuce $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Vietnamese $ Southeast Asian $ ,3.5/4,23,Pork $ Appetizer $ Low Cal $ Dinner $ Healthy $ Lemongrass $ Lettuce $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Vietnamese $ Southeast Asian $ 
https://www.epicurious.com/recipes/food/views/viet-mex-fajita-rolls-363419,Viet-Mex Fajita Rolls ,"2 pounds grilled fajita meat of your choice, sliced in thin strips $ 1 cup cilantro sprigs $ 1 large tomato, chopped $ 1 avocado, peeled and sliced $ 4 green onions, chopped $ 1/2 cup thin-sliced raw carrot strips $ 1/2 cup thin-sliced jicama strips $ 1/4 cup dry-roasted peanuts, chopped $ 2 limes, cut into wedges $ 1 head of romaine lettuce, washed and dried, for wrappers $ 1 cup salsa of your choice $ ",Tomato $ Appetizer $ Side $ Low Cal $ Dinner $ Lunch $ Meat $ Peanut $ Avocado $ Grill $ Grill/Barbecue $ Healthy $ Jícama $ Cilantro $ Lettuce $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ Southwestern $ Vietnamese $ Tex-Mex $ ,0/4,0,Tomato $ Appetizer $ Side $ Low Cal $ Dinner $ Lunch $ Meat $ Peanut $ Avocado $ Grill $ Grill/Barbecue $ Healthy $ Jícama $ Cilantro $ Lettuce $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ Southwestern $ Vietnamese $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/kettle-seared-garlic-pepper-mussels-363229,Kettle-Seared Garlic-Pepper Mussels ,"2 tablespoons canola oil $ 6 cloves garlic, chopped $ 2 shallots, thinly sliced $ 1/2 teaspoon coarse sea salt $ 2 lb (1 kg) mussels, scrubbed and debearded $ 2 tablespoons each sugar and Asian fish sauce $ Coarsely ground pepper $ 1 red jalapeño chile, seeded and finely diced $ Fresh cilantro (fresh coriander) sprigs for garnish $ ",Garlic $ Appetizer $ Dinner $ Mussel $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Asian $ Vietnamese $ ,4/4,0,Garlic $ Appetizer $ Dinner $ Mussel $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Asian $ Vietnamese $ 
