link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/jalapeno-poppers-243195,Jalapeño Poppers ,12 fresh jalapeños $ 3 ounces coarsely grated Cheddar (1 cup) $ 3 ounces coarsely grated Monterey Jack (1 cup) $ 1 teaspoon hot sauce $ 3 large eggs $ 1 cup plain fine dry bread crumbs $ 2 teaspoons dried oregano $ About 4 cups vegetable oil $ A deep-fat thermometer $ ,Super Bowl $ Kid-Friendly $ Quick & Easy $ Cinco de Mayo $ Father's Day $ Back to School $ Cheddar $ Tailgating $ Poker/Game Night $ Pan-Fry $ Jalapeño $ Potluck $ Gourmet $ ,Tex-Mex $ ,3/4,37,Super Bowl $ Kid-Friendly $ Quick & Easy $ Cinco de Mayo $ Father's Day $ Back to School $ Cheddar $ Tailgating $ Poker/Game Night $ Pan-Fry $ Jalapeño $ Potluck $ Gourmet $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/hurry-up-black-bean-dip-243226,Hurry-up Black Bean Dip ,"1 medium red onion, chopped $ 2 (16-ounce) cans black beans, drained and rinsed $ 2 tablespoons balsamic vinegar $ 1 tablespoon fresh orange or lime juice $ 1 tablespoon chopped fresh cilantro $ 1 tablespoon olive oil $ 1 garlic clove, peeled $ 1 teaspoon ground cumin $ Salt and freshly ground pepper, to taste $ Tortilla chips and, if you're with that sort of crowd, assorted cut-up raw vegetables $ ",Food Processor $ Mixer $ Bean $ Super Bowl $ Kid-Friendly $ Oscars $ Cinco de Mayo $ Tailgating $ Poker/Game Night $ Potluck $ ,Tex-Mex $ ,3/4,28,Food Processor $ Mixer $ Bean $ Super Bowl $ Kid-Friendly $ Oscars $ Cinco de Mayo $ Tailgating $ Poker/Game Night $ Potluck $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/texas-beef-brisket-chili-350108,Texas Beef Brisket Chili ,"6 large dried ancho chiles* $ 6 ounces bacon, diced $ 1 1/4 pounds onions, chopped (about 4 cups) $ 1 5-pound flat-cut (also called first-cut) beef brisket, cut into 2 1/2- to 3-inch cubes $ Coarse kosher salt $ 6 large garlic cloves, peeled $ 2 tablespoons chili powder $ 2 teaspoons cumin seeds $ 1 teaspoon dried oregano $ 1 teaspoon ground coriander $ 1 1/2 teaspoons coarse kosher salt $ 1 1/2 10-ounce cans fire-roasted diced tomatoes with green chiles (1 3/4 cups) $ 1 12-ounce bottle Mexican beer $ 1 7-ounce can diced roasted green chiles $ 1/2 cup finely chopped fresh cilantro stems $ 4 cups 1 1/2- to 2-inch chunks seeded peeled butternut squash (from 3 1/2-pound squash) $ Fresh cilantro leaves $ 1 Red onion $ Diced avocado $ Shredded Monterey Jack cheese $ Warm corn and/or flour tortillas $ ",Soup/Stew $ Beer $ Pepper $ Tomato $ Bake $ Roast $ Super Bowl $ Kid-Friendly $ High Fiber $ Back to School $ Dinner $ Brisket $ Butternut Squash $ Fall $ Winter $ Potluck $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Tex-Mex $ ,3.5/4,157,Soup/Stew $ Beer $ Pepper $ Tomato $ Bake $ Roast $ Super Bowl $ Kid-Friendly $ High Fiber $ Back to School $ Dinner $ Brisket $ Butternut Squash $ Fall $ Winter $ Potluck $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/potato-greens-and-goat-cheese-quesadillas-241607,"Potato, Greens, and Goat Cheese Quesadillas ","1 1/3 cups 1/2-inch cubes peeled Yukon Gold potatoes (about 2 medium) $ 2 teaspoons chili powder $ 1 1/3 cups (packed) coarsely grated hot pepper Monterey Jack cheese (5 to 6 ounces) $ 1 1/3 cups jarred salsa verde (tomatillo salsa) $ 4 2/3 cups coarsely chopped stemmed mustard greens (from 1 bunch), divided $ 4 8-inch-diameter flour tortillas $ 3 ounces chilled fresh goat cheese, coarsely crumbled $ Olive oil $ ",Food Processor $ Potato $ Super Bowl $ Vegetarian $ Quick & Easy $ High Fiber $ Mother's Day $ Goat Cheese $ Pan-Fry $ Tomatillo $ Mustard Greens $ Tortillas $ Monterey Jack $ Bon Appétit $ ,Tex-Mex $ ,3.5/4,64,Food Processor $ Potato $ Super Bowl $ Vegetarian $ Quick & Easy $ High Fiber $ Mother's Day $ Goat Cheese $ Pan-Fry $ Tomatillo $ Mustard Greens $ Tortillas $ Monterey Jack $ Bon Appétit $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/black-bean-chili-with-crispy-pork-and-poblano-salsa-241620,Black Bean Chili with Crispy Pork and Poblano Salsa ,"2 tablespoons olive oil $ 2 large onions, chopped (about 1 1/2 pounds Total) $ 12 garlic cloves, chopped $ 7 tablespoons New Mexico chili powder $ 1 1/2 tablespoons ground cumin $ 14 cups (or more) water $ 1 1/2 pounds dried black beans, rinsed $ 2 1/2 teaspoons dried oregano (preferably Mexican) $ 1 1/2 teaspoons finely grated orange peel $ 1 1/2 teaspoons minced canned chipotle chiles in adobo $ 6 fresh poblano chiles $ 1 cup finely chopped white onion $ 1 7-ounce can salsa verde $ 2 cups sour cream $ 2 teaspoons minced canned chipotle chiles in adobo $ 2 tablespoons olive oil $ 3 pounds country-style boneless pork ribs, cut into 3/4-inch cubes $ 1/2 cup low-salt chicken broth $ 11/2 cups chopped fresh cilantro $ 4 teaspoons cumin seeds, toasted $ Grated hot pepper Monterey Jack cheese $ ",Soup/Stew $ Bean $ Garlic $ High Fiber $ Dinner $ Pork Rib $ Hot Pepper $ Winter $ Potluck $ Sour Cream $ Cilantro $ Simmer $ Bon Appétit $ ,Tex-Mex $ ,3/4,13,Soup/Stew $ Bean $ Garlic $ High Fiber $ Dinner $ Pork Rib $ Hot Pepper $ Winter $ Potluck $ Sour Cream $ Cilantro $ Simmer $ Bon Appétit $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/chicken-fajitas-with-crunchy-lime-cabbage-and-avocado-241618,Chicken Fajitas with Crunchy Lime Cabbage and Avocado ,"6 tablespoons olive oil, divided, plus additional for griddle $ 2 garlic cloves, minced $ 1 tablespoon chili powder $ 2 pounds skinless boneless chicken breast halves, cut crosswise into 1/2-inch-thick slices $ 1 large red bell pepper, cut into 3/4-inch-thick strips $ 1 large red onion, halved, sliced lengthwise $ 3 cups thinly sliced red cabbage $ 2 tablespoons chopped fresh cilantro $ 2 tablespoons fresh lime juice $ 2 teaspoons finely grated lime peel $ 6 to 8 fajita-size flour tortillas $ 1 avocado, halved, pitted, sliced $ ",Chicken $ Marinate $ Super Bowl $ Quick & Easy $ High Fiber $ Cinco de Mayo $ Lime $ Avocado $ Healthy $ Cabbage $ Tortillas $ Bon Appétit $ ,Tex-Mex $ ,3.5/4,50,Chicken $ Marinate $ Super Bowl $ Quick & Easy $ High Fiber $ Cinco de Mayo $ Lime $ Avocado $ Healthy $ Cabbage $ Tortillas $ Bon Appétit $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/veggie-tacos-241550,Veggie Tacos ,"1 small eggplant, cut into 1/2-inch cubes $ 1 1/2 teaspoons coarse salt $ 6 tablespoons olive oil $ 3/4 cup diced onion $ 2 cloves of garlic, finely chopped $ 1 cup diced red bell pepper $ 1 can (28 ounces) tomatoes $ 3/4 pound plum tomatoes, cut into 1-inch cubes $ 1 tablespoon chili powder $ 1 1/2 teaspoons cumin $ Salt and pepper, to taste $ 1/4 cup chopped parsley $ 1/2 cup canned dark-red kidney beans, drained $ 1/2 cup canned chickpeas, drained $ 8 hard corn taco shells $ 2 cups finely shredded iceberg lettuce $ 1 cup diced red onion $ 4 ripe plum tomatoes, diced $ 8 ounces sour cream $ 8 ounces grated Cheddar cheese $ ",Bean $ Tomato $ Vegetable $ Super Bowl $ Vegetarian $ Kid-Friendly $ Lunch $ Cheddar $ Eggplant $ Chickpea $ Healthy $ Sour Cream $ Simmer $ Parade $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southwestern $ Tex-Mex $ ,3/4,12,Bean $ Tomato $ Vegetable $ Super Bowl $ Vegetarian $ Kid-Friendly $ Lunch $ Cheddar $ Eggplant $ Chickpea $ Healthy $ Sour Cream $ Simmer $ Parade $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southwestern $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/fiesta-golden-rice-240806,Fiesta Golden Rice ,"3 1/3 cups water $ 1 tablespoon olive oil $ 1/4 teaspoon crumbled saffron $ Salt $ 1 1/2 cups long-grain rice $ 1 1/2 cups red-wine vinaigrette $ 1 each red and green bell pepper, diced (1/4 inch) $ 1/2 cup diced (1/4 inch) red onion $ 1/2 cup diced (1/4 inch) dry chorizo sausage $ 1/3 cup dried currants $ 1/4 cup chopped flat-leaf parsley $ Salt and pepper, to taste $ ",Rice $ Side $ Quick & Easy $ Currant $ Sausage $ Bell Pepper $ Parsley $ Parade $ ,Tex-Mex $ ,0/4,0,Rice $ Side $ Quick & Easy $ Currant $ Sausage $ Bell Pepper $ Parsley $ Parade $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/tomato-papaya-salsa-240805,Tomato Papaya Salsa ,"1 ripe papaya (about 1 pound), peeled, seeded and cut into 1/4-inch dice $ 4 large ripe plum tomatoes, seeded and diced (1/4 inch) $ 1/3 cup diced (1/4 inch) red onion $ 1 1/2 teaspoons finely minced and seeded jalapeño $ 2 tablespoons chopped fresh cilantro $ Finely grated zest of 1 lime $ 1/4 cup fresh lime juice $ ",Condiment/Spread $ Tomato $ Appetizer $ Lime $ Papaya $ Spring $ Summer $ Chill $ Cilantro $ Parade $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Tex-Mex $ ,3.5/4,4,Condiment/Spread $ Tomato $ Appetizer $ Lime $ Papaya $ Spring $ Summer $ Chill $ Cilantro $ Parade $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/rosy-peach-ripe-melon-sangria-240804,Rosy Peach & Ripe Melon Sangria ,"8 peeled, diced (1/4 inch) ripe white or golden peaches $ 4 cups diced (1/4 inch) ripe cantaloupe $ 2 cups diced (1/4 inch) ripe strawberries $ 2 bottles rosé or dry white wine $ 1/2 cup fresh grapefruit juice $ 1/4 cup Cointreau liqueur $ 4 cups sparkling water $ 16 mint sprigs, for garnish $ ",Liqueur $ Wine $ Alcoholic $ Cocktail Party $ Cinco de Mayo $ Sangria $ Strawberry $ Grapefruit $ Cantaloupe $ Peach $ Mint $ Parade $ Drink $ ,Tex-Mex $ ,3.5/4,3,Liqueur $ Wine $ Alcoholic $ Cocktail Party $ Cinco de Mayo $ Sangria $ Strawberry $ Grapefruit $ Cantaloupe $ Peach $ Mint $ Parade $ Drink $ Tex-Mex $ 
