link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/tofu-and-bok-choy-stir-fry-135,Tofu and Bok Choy Stir-Fry ,"1 1/2 tablespoons low-sodium soy sauce $ 1 tablespoon dry Sherry $ 1 teaspoon oriental sesame oil $ 1 teaspoon cornstarch $ 2 teaspoons vegetable oil $ 3 large garlic cloves, minced $ 1 tablespoon minced peeled fresh ginger $ 1/8 teaspoon dried crushed red pepper $ 3 1/2 cups thinly sliced trimmed bok choy $ 1 5-ounce can sliced water chestnuts, drained $ 3 green onions, cut into 1-inch pieces $ 10 1/2 ounces extra-firm tofu, drained, cut into 3/4-inch pieces $ ",Herb $ Soy $ Vegetable $ Stir-Fry $ Low Fat $ Vegetarian $ Low Cal $ Tofu $ Bok Choy $ Bon Appétit $ ,Asian $ Chinese $ ,3/4,27,Herb $ Soy $ Vegetable $ Stir-Fry $ Low Fat $ Vegetarian $ Low Cal $ Tofu $ Bok Choy $ Bon Appétit $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/wonton-soup-with-bok-choy-109023,Wonton Soup with Bok Choy ,"2 lb country-style (meaty) pork ribs $ 2 lb chicken thighs, legs, and wings $ 4 scallions, coarsely chopped $ 1 (2-inch) piece peeled fresh ginger, chopped $ 12 cups water $ 1 1/2 lb bok choy, leaves halved lengthwise, then stalks and leaves thinly sliced crosswise $ 1 1/2 teaspoons salt $ 1/4 teaspoon white pepper $ 1/2 lb ground pork (not lean) $ 1 large egg yolk $ 2 scallions, finely chopped $ 1 (1 1/2-inch) piece peeled fresh ginger, finely chopped $ 1 tablespoon soy sauce $ 1 teaspoon rice vinegar (not seasoned) $ 1/2 teaspoon Asian sesame oil $ 1/2 teaspoon salt $ 1/4 teaspoon white pepper $ About 30 wonton wrappers, thawed if frozen $ ",Soup/Stew $ Chicken $ Ginger $ Leafy Green $ Pork $ Dinner $ Pork Rib $ Winter $ Simmer $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ ,Asian $ Chinese $ ,3.5/4,39,Soup/Stew $ Chicken $ Ginger $ Leafy Green $ Pork $ Dinner $ Pork Rib $ Winter $ Simmer $ Gourmet $ Sugar Conscious $ Dairy Free $ Peanut Free $ Tree Nut Free $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/chicken-and-herb-potstickers-with-mint-chili-sauce-101967,Chicken and Herb Potstickers with Mint-Chili Sauce ,"1 10-ounce package frozen chopped spinach, thawed, squeezed dry $ 3/4 pound ground chicken $ 2 large eggs $ 1 cup chopped green onions $ 1/3 cup chopped cilantro $ 1 1/2 tablespoons finely chopped peeled fresh ginger $ 2 garlic cloves, minced $ 1 tablespoon soy sauce $ 2 teaspoons chili-garlic sauce* $ 1 1/2 teaspoons oriental sesame oil $ 1 teaspoon grated lemon peel $ 1/2 teaspoon ground black pepper $ 1/2 teaspoon salt $ 12 egg roll wrappers $ 1 cup Chinese plum sauce $ 3/4 cup water $ 2 tablespoons dry Sherry $ 18 tablespoons (about) vegetable oil $ Mint-Chili Sauce $ *Chili-garlic sauce is available at Asian markets and in the Asian foods section of many supermarkets $ ",Chicken $ Leafy Green $ Appetizer $ Cilantro $ Bon Appétit $ ,Asian $ Chinese $ ,3/4,23,Chicken $ Leafy Green $ Appetizer $ Cilantro $ Bon Appétit $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/sesame-beef-and-asparagus-stir-fry-106423,Sesame Beef and Asparagus Stir-Fry ,"1 1/2 tablespoons toasted sesame seeds $ 10 ounces top sirloin, thinly sliced across grain $ 2 tablespoons vegetable oil $ 3/4 cup sliced red onion $ 8 ounces slender asparagus, trimmed, cut into 1 1/2-inch pieces (about 2 cups) $ 1/3 cup water $ 2 tablespoons hoisin sauce $ 2 teaspoons oriental sesame oil $ ",Beef $ Stir-Fry $ Dinner $ Steak $ Asparagus $ Spring $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ ,Chinese $ ,2.5/4,17,Beef $ Stir-Fry $ Dinner $ Steak $ Asparagus $ Spring $ Bon Appétit $ Dairy Free $ Peanut Free $ Tree Nut Free $ No Sugar Added $ Chinese $ 
https://www.epicurious.com/recipes/food/views/chicken-long-rice-103053,Chicken Long Rice ,"2 1/2 lb chicken thighs (8) $ 2 teaspoons salt $ 1 1/2 tablespoons minced fresh ginger $ 2 1/2 qt water $ 1 large onion, finely chopped $ 1 1/2 extra-large (Knorr) chicken-bouillon cubes $ 4 small dried shiitake mushrooms $ 1/2 lb Chinese bean-thread (cellophane) noodles, cut into 3-inch lengths with kitchen scissors $ 1/2 cup chopped scallion $ 1 teaspoon black pepper $ ",Ginger $ Mushroom $ Poultry $ Noodle $ Simmer $ Gourmet $ ,Chinese $ ,2.5/4,6,Ginger $ Mushroom $ Poultry $ Noodle $ Simmer $ Gourmet $ Chinese $ 
https://www.epicurious.com/recipes/food/views/crispy-noodle-cake-with-barbecued-pork-109241,Crispy Noodle Cake with Barbecued Pork ,"1 tablespoon cornstarch $ 1 tablespoon cold water $ 2 tablespoons soy sauce $ 1 tablespoon sugar $ 1 tablespoon oriental sesame oil $ 2 cups mung bean sprouts $ 8 ounces dried Chinese egg noodles* $ 4 tablespoons peanut oil, divided $ 2 tablespoons minced peeled fresh ginger $ 2 garlic cloves, minced $ 2 large green onions, white and pale green parts minced, tops cut into 1-inch pieces $ 2 medium carrots, cut into matchstick-size strips $ 4 ounces snow peas, cut on diagonal into matchstick-size strips $ 6 ounces Chinese barbecued pork, cut into matchstick-size strips $ ",Pasta $ Pork $ Sauté $ Bon Appétit $ ,Chinese $ ,3/4,9,Pasta $ Pork $ Sauté $ Bon Appétit $ Chinese $ 
https://www.epicurious.com/recipes/food/views/cherries-in-the-snow-109132,Cherries in the Snow ,Vegetable oil for greasing baking dish $ 2 1/4 teaspoons unflavored gelatin (from a 1/4-oz envelope) $ 1/2 cup cold water $ 1 cup 1% or skim milk $ 1/3 cup sugar $ 1/4 teaspoon almond extract $ 1/3 cup dried cherries (2 ounces) $ 1 tablespoon sugar $ 1 cup Ruby Port $ ,Milk/Cream $ Mixer $ Dessert $ Freeze/Chill $ Frozen Dessert $ Cherry $ Almond $ Port $ Spring $ Summer $ Gourmet $ Fat Free $ Kidney Friendly $ ,Asian $ Chinese $ ,3.5/4,9,Milk/Cream $ Mixer $ Dessert $ Freeze/Chill $ Frozen Dessert $ Cherry $ Almond $ Port $ Spring $ Summer $ Gourmet $ Fat Free $ Kidney Friendly $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/chinese-style-braised-beef-with-turnips-10672,Chinese-Style Braised Beef with Turnips ,"1 cup water $ 2 tablespoons soy sauce $ 2 tablespoons medium-dry Sherry $ two 1/4-inch slices of fresh gingerroot, flattened with the flat side of a large knife $ a 3-inch cinnamon stick, broken into large pieces $ 1 1/2 teaspoons sugar $ 1/2 teaspoon salt $ 1/8 teaspoon aniseed $ 1 pound boneless chuck, cut into 1/2-inch pieces $ 1/2 pound turnips, cut into 1/2-inch pieces $ 1/2 teaspoon cornstarch dissolved in 1 tablespoon cold water $ 1 tablespoon chopped fresh coriander or parsley leaves for garnish if desired $ cooked rice as an accompaniment if desired $ ",Beef $ Vegetable $ Braise $ Quick & Easy $ Turnip $ Fall $ Gourmet $ ,Chinese $ ,2.5/4,5,Beef $ Vegetable $ Braise $ Quick & Easy $ Turnip $ Fall $ Gourmet $ Chinese $ 
https://www.epicurious.com/recipes/food/views/lamb-with-zucchini-stir-fry-1046,Lamb with Zucchini Stir-Fry ,"1 pound ground lamb $ 4 tablespoons soy sauce $ 1 tablespoon minced fresh ginger $ 1 tablespoon minced garlic $ 2 teaspoons plus 2 tablespoons cornstarch $ 1 cup canned low-salt chicken broth $ 2 tablespoons fresh lemon juice $ 2 teaspoons garlic chili sauce $ 3 tablespoons vegetable oil $ 2 tablespoons oriental sesame oil $ 3 large garlic cloves, peeled $ 1 1/2 pounds zucchini, cut in 2 x 1/3 x 1/3-inch strips $ 1 medium onion, thinly sliced $ 5 green onions, cut into 2-inch lengths $ Cooked white rice $ ",Wok $ Garlic $ Ginger $ Lamb $ Vegetable $ Stir-Fry $ Quick & Easy $ Zucchini $ Bon Appétit $ ,Asian $ Chinese $ ,2.5/4,10,Wok $ Garlic $ Ginger $ Lamb $ Vegetable $ Stir-Fry $ Quick & Easy $ Zucchini $ Bon Appétit $ Asian $ Chinese $ 
https://www.epicurious.com/recipes/food/views/plum-glazed-stuffed-shiitake-mushrooms-105956,Plum-Glazed Stuffed Shiitake Mushrooms ,"40 small shiitake mushrooms (about 1 1/4 pounds), stemmed $ 12 ounces bulk pork sausage $ 1/2 cup Chinese plum sauce $ 1 tablespoon oriental sesame oil $ 1/2 cup chopped fresh chives $ ",Mushroom $ Pork $ Appetizer $ Side $ Bake $ Cocktail Party $ Winter $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Asian $ Chinese $ ,3.5/4,31,Mushroom $ Pork $ Appetizer $ Side $ Bake $ Cocktail Party $ Winter $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Asian $ Chinese $ 
