link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/herb-roasted-turkey-with-shallot-pan-gravy-104300,Herb-Roasted Turkey with Shallot Pan Gravy ,"3/4 cup butter, room temperature $ 3 tablespoons chopped fresh parsley plus 3 whole sprigs $ 2 tablespoons chopped fresh sage plus 3 whole sprigs $ 2 tablespoons chopped fresh thyme plus 3 whole sprigs $ 3/4 teaspoon salt $ 1/2 teaspoon coarsely ground black pepper $ 1 15- to 16-pound turkey, rinsed, patted dry $ 1 1/2 pounds shallots, peeled, halved lengthwise through root end $ 3 cups (or more) canned low-salt chicken broth $ 1 cup dry white wine $ 2 tablespoons all purpose flour $ ",turkey $ Roast $ Thanksgiving $ Fall $ Shallot $ Bon Appétit $ ,American $ ,4/4,82,turkey $ Roast $ Thanksgiving $ Fall $ Shallot $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/kale-with-sauteed-apple-and-onion-104402,Kale with Sauteed Apple and Onion ,"1 Granny Smith apple $ 2 tablespoons olive oil $ 1 medium onion, cut into 1/4-inch wedges $ 1/4 teaspoon curry powder $ 1 lb kale, tough stems and ribs removed and leaves coarsely chopped $ 1/2 cup water $ ",Onion $ Side $ Sauté $ Quick & Easy $ Apple $ Curry $ Kale $ Gourmet $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3/4,66,Onion $ Side $ Sauté $ Quick & Easy $ Apple $ Curry $ Kale $ Gourmet $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/oyster-stuffing-with-shiitake-mushrooms-and-leeks-104283,Oyster Stuffing with Shiitake Mushrooms and Leeks ,"1 pound sliced firm white sandwich bread, cut into 3/4-inch cubes (about 10 cups) $ 8 tablespoons (1 stick) butter $ 1 pound shiitake mushrooms, stemmed, caps cut into 1/4-inch slices $ 3 large celery stalks with leaves, chopped $ 3 medium leeks (white and pale green parts only), chopped (about 3 cups) $ 1/3 cup chopped fresh parsley $ 1 teaspoon dried thyme $ 1 teaspoon dried rosemary $ 1 teaspoon crumbled dried sage leaves $ 2 8-ounce jars shucked oysters, drained, 1/2 cup juices reserved, oysters cut into 3/4-inch pieces $ 1 cup Turkey Stock or canned low-salt chicken broth $ ",Mushroom $ Side $ Bake $ Thanksgiving $ Stuffing/Dressing $ Oyster $ Celery $ Leek $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,4/4,33,Mushroom $ Side $ Bake $ Thanksgiving $ Stuffing/Dressing $ Oyster $ Celery $ Leek $ Fall $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/oysters-irene-104694,Oysters Irene ,"12 large oysters on the half shell $ 1 cup pancetta or bacon, chopped $ 1 red bell pepper, roasted (procedure follows) and chopped $ 1 cup shredded Parmigiano-Reggiano $ 3 tablespoons fresh flat-leaf parsley, chopped $ Juice of 1 lemon $ ",Appetizer $ Broil $ Cocktail Party $ Parmesan $ Bacon $ Oyster $ Bell Pepper $ Winter $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3.5/4,5,Appetizer $ Broil $ Cocktail Party $ Parmesan $ Bacon $ Oyster $ Bell Pepper $ Winter $ Sugar Conscious $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/haricots-verts-with-hot-pepper-relish-103672,Haricots Verts with Hot Pepper Relish ,"1 1/2 lb haricots verts or other thin green beans, trimmed $ 2 tablespoons olive oil $ 1/3 cup finely chopped shallots $ 3 garlic cloves, minced $ 3 red bell peppers, finely chopped $ 1 fresh serrano chile, seeded and finely chopped $ 2 tablespoons cider vinegar $ 1/2 teaspoon sugar $ ",Side $ Sauté $ Vegetarian $ Green Bean $ Hot Pepper $ Summer $ Gourmet $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,3,Side $ Sauté $ Vegetarian $ Green Bean $ Hot Pepper $ Summer $ Gourmet $ Vegan $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/lighter-than-air-chocolate-roll-104573,Lighter-Than-Air Chocolate Roll ,"6 oz fine-quality bittersweet chocolate (not unsweetened), chopped $ 3 tablespoons water $ 6 large eggs, separated, at room temperature $ 2/3 cup sugar $ 1/4 teaspoon salt $ 1 tablespoon Dutch-process unsweetened cocoa powder $ 1 cup heavy cream $ 3 tablespoons confectioners sugar, sifted $ 2 tablespoons Grand Marnier $ 1 teaspoon finely grated fresh orange zest $ Garnish: unsweetened cocoa powder and confectioners sugar $ ",Cake $ Liqueur $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Christmas $ Orange $ Winter $ Birthday $ Party $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,75,Cake $ Liqueur $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Christmas $ Orange $ Winter $ Birthday $ Party $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/creamed-chicken-on-whole-grain-waffles-104499,Creamed Chicken on Whole Grain Waffles ,"2 skinless boneless chicken breast halves, cut into 1/2-inch cubes $ 2 tablespoons (1/4 stick) butter $ 1 1/2 tablespoons all purpose flour $ 1 cup canned low-salt chicken broth $ 1/3 cup whipping cream $ 1 tablespoon chopped fresh tarragon or 1 teaspoon dried $ 1 tablespoon Madeira or dry Sherry $ 4 frozen whole grain waffles, toasted $ ",Milk/Cream $ Chicken $ Dinner $ Sherry $ Winter $ Tarragon $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,3/4,9,Milk/Cream $ Chicken $ Dinner $ Sherry $ Winter $ Tarragon $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/golden-cake-with-chocolate-sour-cream-frosting-104575,Golden Cake with Chocolate Sour Cream Frosting ,"3 1/2 cups cake flour (not self-rising) $ 1 tablespoon baking powder $ 3/4 teaspoon baking soda $ 1 teaspoon salt $ 2 sticks (1 cup) unsalted butter, softened $ 2 cups sugar $ 4 large eggs at room temperature $ 2 teaspoons vanilla $ 2 cups sour cream $ Chocolate sour cream frosting $ Garnish: brown sugar buttercream $ ",Cake $ Chocolate $ Dairy $ Dessert $ Bake $ Wedding $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,25,Cake $ Chocolate $ Dairy $ Dessert $ Bake $ Wedding $ Winter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/fresh-pineapple-poached-in-cinnamon-syrup-103525,Fresh Pineapple Poached in Cinnamon Syrup ,"1 1/2 cups water $ 3/4 cup sugar $ 3 cinnamon sticks, broken in half $ 3 1/4-inch-thick slices peeled fresh ginger $ 1 1/4-inch-thick slice fresh lemon $ 1 large pineapple (about 4 1/2 pounds), peeled, cut lengthwise into 8 wedges, cored, cut crosswise into 3/4-inch-thick pieces $ ",Fruit $ Dessert $ Poach $ Pineapple $ Summer $ Cinnamon $ Potluck $ Bon Appétit $ Fat Free $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,15,Fruit $ Dessert $ Poach $ Pineapple $ Summer $ Cinnamon $ Potluck $ Bon Appétit $ Fat Free $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-chicken-with-mustard-dill-sauce-103552,Grilled Chicken with Mustard-Dill Sauce ,1 teaspoon honey $ 1 tablespoon Dijon mustard $ 1 tablespoon coarse-grained mustard $ 2 tablespoons chopped fresh dill $ 3/4 cup plain yogurt $ 4 (1/4-inch-thick) chicken cutlets (1 1/2 lb total) $ 1 to 2 tablespoons olive oil $ ,Chicken $ Mustard $ Picnic $ Yogurt $ Summer $ Grill/Barbecue $ Dill $ Gourmet $ ,American $ ,2.5/4,16,Chicken $ Mustard $ Picnic $ Yogurt $ Summer $ Grill/Barbecue $ Dill $ Gourmet $ American $ 
