link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/spinach-ricotta-and-prosciutto-cannelloni-11628,"Spinach, Ricotta, and Prosciutto Cannelloni ","two 10-ounce boxes frozen chopped spinach $ a 15-ounce container ricotta cheese $ 1 1/2 cups freshly grated Parmesan cheese (about 5 ounces) $ 3 large eggs $ 1/4 pound thinly sliced prosciutto, chopped fine $ 1/4 cup minced fresh parsley leaves (preferably flat-leafed) $ ten 7-inch squares instant (no boil) lasagne* $ about 6 cups Winter Tomato Sauce $ *available at specialty foods shops and many supermarkets $ ",Egg $ Herb $ Bake $ Parmesan $ Ricotta $ Spinach $ Winter $ Prosciutto $ Gourmet $ ,Italian $ ,3.5/4,16,Egg $ Herb $ Bake $ Parmesan $ Ricotta $ Spinach $ Winter $ Prosciutto $ Gourmet $ Italian $ 
https://www.epicurious.com/recipes/food/views/roasted-corn-wild-mushroom-and-spinach-risotto-4264,"Roasted Corn, Wild Mushroom and Spinach Risotto ","4 ears corn, husked $ 4 tablespoons olive oil $ 2 cups (about 8 ounces) assorted wild mushrooms (such as chanterelle, oyster, and stemmed shiitake), thinly sliced $ 2 tablespoons chopped fresh thyme or 2 teaspoons dried $ 5 3/4 cups (about) chicken stock or canned low-salt broth $ 1 1/4 cups finely chopped onion $ 1 1/2 cups arborio rice or medium-grain white rice $ 1/4 cup dry white wine $ 2 cups stemmed baby spinach $ 2 tablespoons freshly grated Parmesan cheese $ 1 tablespoon unsalted butter $ 2 tablespoons chopped chives or green onion $ Additional freshly grated Parmesan cheese $ ",Food Processor $ Mushroom $ Rice $ Side $ Roast $ Sauté $ Parmesan $ Corn $ Spinach $ White Wine $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,3.5/4,36,Food Processor $ Mushroom $ Rice $ Side $ Roast $ Sauté $ Parmesan $ Corn $ Spinach $ White Wine $ Bon Appétit $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/tagliatelle-with-rosemary-and-lemon-15115,Tagliatelle with Rosemary and Lemon ,"3 tablespoons coarse sea salt $ 1 pound fresh tagliatelle pasta or imported Italian linguine $ 1/2 cup extra-virgin olive oil $ 1/2 cup freshly squeezed lemon juice $ 2 cups fresh rosemary leaves, finely minced $ 2 cups (8 ounces) freshly grated Parmigiano-Reggiano cheese $ Fine sea salt to taste $ ",Herb $ Pasta $ Vegetarian $ Quick & Easy $ Parmesan $ Lemon $ Rosemary $ Summer $ ,Italian $ ,2/4,7,Herb $ Pasta $ Vegetarian $ Quick & Easy $ Parmesan $ Lemon $ Rosemary $ Summer $ Italian $ 
https://www.epicurious.com/recipes/food/views/vegetable-bean-and-pasta-soup-1994,"Vegetable, Bean and Pasta Soup ","4 cups canned vegetable broth $ 1 cup dry vermouth $ 1 large white onion, chopped $ 1 medium fennel bulb, trimmed, chopped $ 3 large garlic cloves, chopped $ 1 14 1/2-ounce can Italian-style stewed tomatoes $ 8 ounces penne or other tubular pasta $ 1 medium zucchini, diced $ 1 large yellow crookneck squash, diced $ 1 15-ounce can cannellini (white kidney beans), rinsed, drained $ 4 green onions, chopped $ ",Soup/Stew $ Bean $ Pasta $ Vegetable $ Vegetarian $ Quick & Easy $ Dinner $ Lunch $ Squash $ Zucchini $ Summer $ Bon Appétit $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,2.5/4,10,Soup/Stew $ Bean $ Pasta $ Vegetable $ Vegetarian $ Quick & Easy $ Dinner $ Lunch $ Squash $ Zucchini $ Summer $ Bon Appétit $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/individual-sausage-tomato-and-artichoke-heart-pizzas-13529,"Individual Sausage, Tomato, and Artichoke-Heart Pizzas ","1 1/2 cups unbleached all-purpose flour $ 1 1/4 teaspoon (half of a 1/4-ounce package) fast-acting yeast $ 1/2 cup hot water (130°F.) $ 1 tablespoon olive oil $ 1 teaspoon sugar $ 1/2 teaspoon salt $ 1/2 pound hot Italian sausage, casing discarded and the sausage chopped $ 1/2 cup finely chopped onion $ 1 large garlic clove, or to taste, minced $ 1/2 teaspoon dried orégano, crumbled $ 1/2 teaspoon dried basil, crumbled $ yellow cornmeal for sprinkling the baking sheet $ a 14-ounce can Italian tomatoes, drained, chopped fine, and drained well again in a colander $ a 6-ounce jar marinated artichoke hearts, drained, rinsed, and patted dry $ 1/2 cup coarsely grated mozzarella $ 1/3 cup freshly grated Parmesan $ ",Cheese $ Pork $ Tomato $ Vegetable $ Appetizer $ Bake $ Mozzarella $ Parmesan $ Sausage $ Artichoke $ Winter $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,3/4,3,Cheese $ Pork $ Tomato $ Vegetable $ Appetizer $ Bake $ Mozzarella $ Parmesan $ Sausage $ Artichoke $ Winter $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/baked-polenta-with-fontina-cheese-1980,Baked Polenta with Fontina Cheese ,"4 3/4 cups water $ 2 14 1/2-ounce cans chicken broth $ 5 shallots, minced $ 4 teaspoons dried marjoram $ 2 1/2 cups yellow cornmeal $ 1 pound Fontina cheese, grated $ 1/2 cup whipping cream $ ",Milk/Cream $ Cheese $ Brunch $ Side $ Bake $ Lunch $ Casserole/Gratin $ Cornmeal $ Winter $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Italian $ ,3.5/4,5,Milk/Cream $ Cheese $ Brunch $ Side $ Bake $ Lunch $ Casserole/Gratin $ Cornmeal $ Winter $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Italian $ 
https://www.epicurious.com/recipes/food/views/panzanella-12529,Panzanella ,"3/4 pound day-old crusty peasant-style whole-grain bread, cut into 1-inch cubes (about 6 cups) $ 2 large tomatoes (about 1 pound), trimmed and each cut into 8 wedges $ 3/4 cup sliced unwaxed cucumber $ 1/2 cup sliced red onion $ 1/2 cup extra-virgin olive oil $ 2 tablespoons red-wine vinegar $ 10 fresh basil leaves, shredded $ ",Salad $ Tomato $ Side $ No-Cook $ Picnic $ Quick & Easy $ Basil $ Cucumber $ Summer $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,54,Salad $ Tomato $ Side $ No-Cook $ Picnic $ Quick & Easy $ Basil $ Cucumber $ Summer $ Gourmet $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/strawberry-tiramisu-1731,Strawberry Tiramisu ,"1 1/2 8-ounce packages light cream cheese, room temperature $ 3/4 cup powdered sugar $ 7 tablespoons Marsala $ 1/2 cup sour cream $ 1 1-pint basket strawberries $ 3/4 cup boiling water $ 2 tablespoons sugar $ 2 1/2 teaspoons instant espresso powder or instant coffee powder $ 2 1/4 (about) 3.5-ounce packages Champagne biscuits (ladyfinger-style cookies) $ 1 ounce bittersweet (not unsweetened) or semisweet chocolate, grated $ ",Dessert $ Valentine's Day $ Cream Cheese $ Strawberry $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Italian $ ,3.5/4,25,Dessert $ Valentine's Day $ Cream Cheese $ Strawberry $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/wilted-mustard-green-pasta-101523,Wilted Mustard-Green Pasta ,1/2 pound short pasta such as gemelli $ 1 to 2 bunches mustard greens (about 1 pound) $ 3 garlic cloves $ 2 lemons $ 2 tablespoons olive oil $ ,Leafy Green $ Pasta $ Sauté $ Vegetarian $ Dinner $ Mustard Greens $ Gourmet $ Sugar Conscious $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3/4,10,Leafy Green $ Pasta $ Sauté $ Vegetarian $ Dinner $ Mustard Greens $ Gourmet $ Sugar Conscious $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/roasted-peppers-and-potatoes-with-bagna-cauda-10232,Roasted Peppers and Potatoes with Bagna Cauda ,"5 large yellow bell peppers $ 5 large red bell peppers $ 1 1/2 pounds baking potatoes $ 2 tablespoons olive oil $ 1/4 cup olive oil $ 2 large garlic cloves, chopped and mashed to a paste with 1/2 teaspoon salt $ 5 anchovy fillets, mashed to a paste $ 1 tablespoon chopped fresh parsley leaves $ ",Salad $ Fish $ Garlic $ Potato $ Side $ Roast $ Bell Pepper $ Winter $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,4,Salad $ Fish $ Garlic $ Potato $ Side $ Roast $ Bell Pepper $ Winter $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/spicy-sauteed-fish-with-olives-and-cherry-tomatoes-106470,Spicy Sauteed Fish with Olives and Cherry Tomatoes ,"1/4 cup olive oil $ 2 pounds tilapia, red snapper, or orange roughy fillets $ 1/2 cup chopped fresh parsley $ 1/2 teaspoon dried crushed red pepper $ 4 cups cherry tomatoes, halved $ 1 cup Kalamata olives or other brine-cured black olives, chopped $ 6 garlic cloves, minced $ ",Fish $ Garlic $ Olive $ Tomato $ Sauté $ Healthy $ Bon Appétit $ Italy $ ,Italian $ Mediterranean $ ,3.5/4,296,Fish $ Garlic $ Olive $ Tomato $ Sauté $ Healthy $ Bon Appétit $ Italy $ Italian $ Mediterranean $ 
https://www.epicurious.com/recipes/food/views/custard-gelato-103830,Custard Gelato ,2 1/4 cups whole milk $ Pinch of salt $ 2/3 cup sugar $ 6 egg yolks $ 2/3 cup heavy cream $ ,Milk/Cream $ Food Processor $ Ice Cream Machine $ Mixer $ Dairy $ Egg $ Dessert $ Freeze/Chill $ Kid-Friendly $ Frozen Dessert $ Summer $ ,Italian $ ,4/4,25,Milk/Cream $ Food Processor $ Ice Cream Machine $ Mixer $ Dairy $ Egg $ Dessert $ Freeze/Chill $ Kid-Friendly $ Frozen Dessert $ Summer $ Italian $ 
https://www.epicurious.com/recipes/food/views/creamy-polenta-107758,Creamy Polenta ,8 cups water $ 2 teaspoons salt $ 2 cups polenta (not quick-cooking) or yellow cornmeal (10 ounces) $ ,Side $ Vegetarian $ Quick & Easy $ Cornmeal $ Winter $ Vegan $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,3.5/4,20,Side $ Vegetarian $ Quick & Easy $ Cornmeal $ Winter $ Vegan $ Gourmet $ Sugar Conscious $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/ricotta-and-walnut-stuffed-artichokes-109363,Ricotta- and Walnut-Stuffed Artichokes ,"1/3 cup fresh lemon juice $ 6 large artichokes $ 1 cup plus 2 tablespoons walnuts, toasted $ 1 16-ounce container whole-milk ricotta cheese $ 1/2 cup extra-virgin olive oil, divided $ 1 garlic clove, chopped $ 1 teaspoon salt $ 1/4 teaspoon ground white pepper $ 1/4 teaspoon ground nutmeg $ 1/4 cup coarsely chopped fresh Italian parsley $ 3/4 cup water $ 1/2 cup dry white wine $ ",Food Processor $ Cheese $ Nut $ Vegetable $ Side $ Bake $ Vegetarian $ Ricotta $ Walnut $ Artichoke $ Spring $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,Italian $ ,3/4,5,Food Processor $ Cheese $ Nut $ Vegetable $ Side $ Bake $ Vegetarian $ Ricotta $ Walnut $ Artichoke $ Spring $ Bon Appétit $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ Italian $ 
