link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/jerked-ham-corn-bread-352295,Jerked Ham Corn Bread ,"1 1/4 cups cornmeal (not coarse) $ 1/4 cup all-purpose flour $ 1 tablespoon sugar $ 1 teaspoon baking soda $ 1/4 teaspoon salt $ 2 large eggs $ 1 1/2 cups well-shaken buttermilk $ 1 stick unsalted butter, melted $ 1 1/2 cups chopped cooked ham (1/2 pound) $ 1 tablespoon olive oil $ 1/2 tablespoon jerk seasoning paste $ Equipment: a 10-inch cast-iron skillet $ ",Bread $ Egg $ Brunch $ Side $ Quick & Easy $ Ham $ Buttermilk $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southern $ ,3.5/4,6,Bread $ Egg $ Brunch $ Side $ Quick & Easy $ Ham $ Buttermilk $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southern $ 
https://www.epicurious.com/recipes/food/views/creamy-grits-with-rosemary-bacon-352275,Creamy Grits with Rosemary Bacon ,1 tablespoon rosemary leaves $ 8 thick-cut bacon slices $ 2 1/2 cups water $ 1 1/2 cups whole milk $ 1 tablespoon unsalted butter $ 1 cup quick-cooking grits $ 1/4 cup grated Parmigiano-Reggiano $ ,Milk/Cream $ Breakfast $ Brunch $ Roast $ Quick & Easy $ Father's Day $ Parmesan $ Rosemary $ Bacon $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Southern $ ,3.5/4,8,Milk/Cream $ Breakfast $ Brunch $ Roast $ Quick & Easy $ Father's Day $ Parmesan $ Rosemary $ Bacon $ Gourmet $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Southern $ 
https://www.epicurious.com/recipes/food/views/eggy-grits-souffle-352190,Eggy Grits Soufflé ,"1 cup whole milk $ 1/2 cup stoneground grits $ 4 large eggs, separated $ 1/4 cup freshly grated Parmesan cheese $ 2 dashes of Tabasco sauce $ Salt and pepper,to taste $ ",Egg $ Bake $ Lunch $ Parmesan $ Parade $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southern $ ,4/4,3,Egg $ Bake $ Lunch $ Parmesan $ Parade $ Sugar Conscious $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southern $ 
https://www.epicurious.com/recipes/food/views/roasted-orange-molasses-sweet-potatoes-238080,Roasted Orange Molasses Sweet Potatoes ,"Unsalted butter for buttering pan $ 1 teaspoon finely grated fresh orange zest $ 1 1/4 cups fresh orange juice $ 2 tablespoons molasses (not robust or blackstrap) $ 1/2 teaspoon salt $ 1/4 teaspoon black pepper $ 4 large sweet potatoes (2 3/4 pounds), peeled and cut lengthwise into 1-inch-wide wedges $ ",Citrus $ Side $ Bake $ Easter $ Vegetarian $ Dinner $ Orange $ Root Vegetable $ Sweet Potato/Yam $ Gourmet $ Fat Free $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Southern $ ,2.5/4,8,Citrus $ Side $ Bake $ Easter $ Vegetarian $ Dinner $ Orange $ Root Vegetable $ Sweet Potato/Yam $ Gourmet $ Fat Free $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Southern $ 
https://www.epicurious.com/recipes/food/views/ramos-gin-fizz-351596,Ramos Gin Fizz ,1/4 cup (2 ounces) gin $ 1 dash (3 to 4 drops) orange blossom water* $ 1 large egg white $ 1 tablespoon (1/2 ounce) half-and-half $ 1 tablespoon (1/2 ounce) fresh lemon juice $ 1 tablespoon (1/2 ounce) fresh lime juice $ 1 tablespoon (1/2 ounce) simple syrup $ 1 cup ice cubes $ 2 tablespoons (1 ounce) seltzer $ ,Gin $ Milk/Cream $ Alcoholic $ Egg $ Cocktail Party $ Mardi Gras $ Wedding $ Cocktail $ Lime $ Lemon Juice $ Drink $ New York $ ,Southern $ ,4/4,3,Gin $ Milk/Cream $ Alcoholic $ Egg $ Cocktail Party $ Mardi Gras $ Wedding $ Cocktail $ Lime $ Lemon Juice $ Drink $ New York $ Southern $ 
https://www.epicurious.com/recipes/food/views/rum-caramel-and-banana-bread-pudding-351558,"Rum, Caramel, and Banana Bread Pudding ","2 cups powdered sugar $ 1 1/4 cups heavy whipping cream, divided $ 1 tablespoon dark rum $ 1/4 teaspoon salt $ 1 tablespoon unsalted butter $ 7 cups 3/4-inch cubes crustless brioche or egg bread (from 1-pound loaf) $ 6 large eggs $ 3/4 cup sugar $ 1/8 teaspoon plus 1/4 teaspoon salt $ 1 1/2 cups heavy whipping cream $ 1 1/2 cups half and half $ 1 teaspoon vanilla extract $ 1/4 cup (packed) dark brown sugar $ 3 tablespoons unsalted butter $ 2 tablespoons dark rum $ 1 tablespoon fresh lemon juice $ 4 medium just-ripe bananas, peeled, cut lengthwise in half, then crosswise into 1/3-inch pieces $ ",Rum $ Dessert $ Bake $ Kentucky Derby $ Banana $ Family Reunion $ Potluck $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southern $ ,4/4,22,Rum $ Dessert $ Bake $ Kentucky Derby $ Banana $ Family Reunion $ Potluck $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southern $ 
https://www.epicurious.com/recipes/food/views/skillet-greens-with-crispy-shallots-and-cider-gastrique-351050,Skillet Greens with Crispy Shallots and Cider Gastrique ,"1/4 cup sugar $ 1/2 cup apple cider vinegar $ 1 teaspoon dried crushed red pepper $ 2 cups plus 1 tablespoon peanut oil $ 2 cups thinly sliced shallots $ Coarse kosher salt $ 2 tablespoons bacon drippings $ 2 pounds greens (such as collards, chard, and kale), stems removed, cut crosswise into 1/2-inch-wide strips $ ",Side $ High Fiber $ Vinegar $ Bacon $ Kale $ Deep-Fry $ Low Cholesterol $ Collard Greens $ Shallot $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southern $ ,4/4,28,Side $ High Fiber $ Vinegar $ Bacon $ Kale $ Deep-Fry $ Low Cholesterol $ Collard Greens $ Shallot $ Bon Appétit $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ Kosher $ Southern $ 
https://www.epicurious.com/recipes/food/views/brioche-crusted-fish-with-jerusalem-artichoke-puree-and-jerusalem-artichoke-pickles-351044,Brioche Crusted fish with Jerusalem Artichoke Puree and Jerusalem Artichoke Pickles ,"2 1/2 pounds Jerusalem artichokes (also called sunchokes)* $ 2 cups heavy whipping cream $ Coarse kosher salt $ 1/2 cup (1 stick) unsalted butter, room temperature $ 3 tablespoons minced fresh Italian parsley $ 2 tablespoons minced fresh chives $ 1 1/2 tablespoons minced fresh tarragon $ 1 teaspoon finely minced lemon peel $ 1/2 teaspoon coarse kosher salt $ 1/4 teaspoon ground black pepper $ 21/2 cups fine breadcrumbs from fresh crustless brioche or other egg bread $ 1 tablespoon fresh lemon juice $ 6 6- to 8-ounce turbot or tilapia fillets $ Jerusalem Artichoke Pickles $ ",Food Processor $ Roast $ High Fiber $ Dinner $ Tilapia $ Jerusalem Artichoke $ Winter $ Bon Appétit $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southern $ ,3.5/4,1,Food Processor $ Roast $ High Fiber $ Dinner $ Tilapia $ Jerusalem Artichoke $ Winter $ Bon Appétit $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southern $ 
https://www.epicurious.com/recipes/food/views/sweet-buttermilk-spoon-breads-351045,Sweet Buttermilk Spoon Breads ,"1 cup water $ 2/3 cup buttermilk $ 1/3 cup heavy whipping cream $ 2 tablespoons plus 2 teaspoons sugar $ 1/2 teaspoon honey $ 1/4 teaspoon (scant) coarse kosher salt $ 2/3 cup white cornmeal (not white grits) $ 2 large eggs, separated $ Pinch of cream of tartar $ Strawberry preserves $ ",Bread $ Milk/Cream $ Breakfast $ Brunch $ Dessert $ Bake $ Christmas $ Mother's Day $ New Year's Day $ Honey $ Jam or Jelly $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southern $ ,1.5/4,3,Bread $ Milk/Cream $ Breakfast $ Brunch $ Dessert $ Bake $ Christmas $ Mother's Day $ New Year's Day $ Honey $ Jam or Jelly $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southern $ 
https://www.epicurious.com/recipes/food/views/jerusalem-artichoke-pickles-351023,Jerusalem Artichoke Pickles ,1/2 cup coarse kosher salt $ 1 pound Jerusalem artichokes (also called sunchokes)* $ 2 tablespoons dry mustard $ 1 tablespoon all purpose flour $ 1 1/3 cups apple cider vinegar $ 1 cup plus 2 tablespoons sugar $ 1 1/2 teaspoons yellow mustard seeds $ 1 1/2 teaspoons celery seeds $ 1 1/2 teaspoons turmeric $ 1/2 teaspoon ground black pepper $ 1 1/3 cups chopped red bell pepper $ 2/3 cup chopped onion $ ,Side $ Low Fat $ Vegetarian $ Low Cal $ Vinegar $ Spice $ Jerusalem Artichoke $ Healthy $ Low Cholesterol $ Simmer $ Bon Appétit $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southern $ ,0/4,0,Side $ Low Fat $ Vegetarian $ Low Cal $ Vinegar $ Spice $ Jerusalem Artichoke $ Healthy $ Low Cholesterol $ Simmer $ Bon Appétit $ Vegan $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southern $ 
