link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/border-salad,Border Salad ,"2 (15-ounce) cans kidney beans, drained and rinsed $ 1 small red onion, chopped $ 4 stalks celery, chopped $ 1 green bell pepper, chopped $ 1 cup baby corns, cut in half $ 1 cup sliced roasted red bell peppers (see hints below) $ 1 (14-ounce) can water-packed hearts of palm, drained and sliced $ 1 (15-ounce) can water-packed artichoke hearts, drained and cut in half $ 1 medium or large tomato, chopped $ 1 small jalapeño pepper, seeded and chopped (optional) $ 1/4 cup chopped fresh cilantro $ 1 1/2 cups fresh salsa (see hints below) $ ",HarperCollins $ Salad $ Bean $ Summer $ Bell Pepper $ Corn $ ,Tex-Mex $ Southwestern $ ,0/4,0,HarperCollins $ Salad $ Bean $ Summer $ Bell Pepper $ Corn $ Tex-Mex $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/amayas-migas,Amaya’s Migas ,"1 tablespoon vegetable oil $ 2 cups dime-sized tortilla pieces or crushed tortilla chips $ 1/2 cup chopped tomato $ 2/3 cup chopped onion $ 1 jalapeño chile, stemmed, seeded, and chopped $ 2 eggs $ 1/2 cup cheddar cheese $ ",Breakfast $ Dinner $ Egg $ Tortillas $ Jalapeño $ Cheddar $ Tomato $ ,Tex-Mex $ Southwestern $ ,3.5/4,11,Breakfast $ Dinner $ Egg $ Tortillas $ Jalapeño $ Cheddar $ Tomato $ Tex-Mex $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/slow-cooker-green-chicken-chili,Slow-Cooker Green Chicken Chili ,"3 pounds boneless, skinless chicken thighs $ 2 large sweet potatoes, unpeeled, cut into 1"" cubes (about 2 pounds) $ 1 (16-ounce) jar tomatillo salsa (salsa verde) (about 2 cups) $ 2 cups low-sodium chicken broth $ 2 teaspoons ground cumin $ 2 teaspoons (or more) kosher salt $ 1 teaspoon (or more) freshly ground black pepper $ 2 cans low-sodium pinto beans, drained, rinsed $ Sliced avocado, cilantro leaves, sour cream, and/or finely chopped onion (for serving; optional) $ A 6-quart (or larger) slow cooker $ ",Chili $ Dinner $ Soup/Stew $ Chicken $ Tomatillo $ Sweet Potato/Yam $ Bean $ Salsa $ Slow Cooker $ ,Tex-Mex $ Southwestern $ ,4/4,43,Chili $ Dinner $ Soup/Stew $ Chicken $ Tomatillo $ Sweet Potato/Yam $ Bean $ Salsa $ Slow Cooker $ Tex-Mex $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/instant-pot-cowboy-chili,Instant-Pot Cowboy Chili ,"1 lb (450 g) pasture-raised breakfast sausage $ 1 lb (450 g) grass-fed ground beef $ 2 onions, diced $ 29 oz (822 g) diced tomatoes $ 1 1/2 cups (300 g) carrots, diced $ 1/2 tsp pepper $ 2 tbsp (14 g) chili powder $ 1 tsp (2 g) garlic powder $ 1 tsp (2 g) onion powder $ 1/2 tsp paprika (regular or smoked) $ 1 tsp (5 g) sea salt $ 1 tbsp (15 ml) (or more) gluten-free Worcestershire sauce $ To serve: Dairy-free sour cream, jalapeño slices and dairy-free cheese $ ",Instant Pot $ Pressure Cooker $ Chili $ Sausage $ Beef $ Ground Beef $ Tomato $ Paleo $ Onion $ Dinner $ ,Southwestern $ Tex-Mex $ ,2.5/4,2,Instant Pot $ Pressure Cooker $ Chili $ Sausage $ Beef $ Ground Beef $ Tomato $ Paleo $ Onion $ Dinner $ Southwestern $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/instant-pot-vegan-cauliflower-queso,Instant-Pot Vegan Cauliflower Queso ,"2 cups (214 g) cauliflower florets (about  1/2 head small cauliflower) $ 1 cup (237 ml) water $ 3/4 cup (96 g) thick-cut carrot coins $ 1/4 cup (34 g) raw cashews $ 1/4 cup (24 g) nutritional yeast $ Liquid drained from 1 (10-oz [283-g]) can diced tomatoes with green chiles (I like Rotel) $ 1/2 tsp smoked paprika $ 1/2 tsp salt (or to taste) $ 1/4 tsp chili powder $ 1/4 tsp jalapeño powder, optional $ 1/8 tsp mustard powder $ 1 (10-oz [283-g]) can diced tomatoes with green chiles, drained (I like Rotel) $ 1/2 cup (75 g) chopped bell pepper (optional) $ 2 tbsp (30 g) minced red onion (optional) $ 1/4 cup (4 g) minced cilantro $ Instant Pot pressure cooker $ ",Instant Pot $ Dip $ Vegan $ Vegetarian $ Cheese $ Tomato $ Pressure Cooker $ Cauliflower $ Healthy $ Wheat/Gluten-Free $ Cashew $ ,Southwestern $ Tex-Mex $ ,3/4,5,Instant Pot $ Dip $ Vegan $ Vegetarian $ Cheese $ Tomato $ Pressure Cooker $ Cauliflower $ Healthy $ Wheat/Gluten-Free $ Cashew $ Southwestern $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/layered-tex-mex-lasagna,Layered Tex-Mex Lasagna ,"2 (8-ounce) cans tomato sauce $ 3 cups water $ 4 tablespoons cornstarch $ 3 tablespoons chili powder $ 1/2 teaspoon onion powder $ 1/4 teaspoon garlic powder $ 12 corn tortillas $ 4 cups of cooked mashed pinto beans $ 1 cup chopped green onions $ 1 1/2 cups frozen corn kernels, thawed $ 1 (2.25-ounce) can sliced ripe olives, drained $ 1–2 tablespoons chopped green chilies (optional) $ Salsa (optional) $ Tofu sour cream (optional; recipe available at www.drmcdougall.com) $ ",HarperCollins $ Lasagna $ Vegan $ Tortillas $ Bean $ Corn $ Tomato $ Vegetarian $ Wheat/Gluten-Free $ ,Southwestern $ ,3.5/4,2,HarperCollins $ Lasagna $ Vegan $ Tortillas $ Bean $ Corn $ Tomato $ Vegetarian $ Wheat/Gluten-Free $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/diner-style-western-omelet,Diner-Style Western Omelet ,"1 teaspoon vegetable oil $ 1/4 cup (1/4"" cubed) ham steak (about 1.5 ounces) $ 1/4 cup finely chopped onion $ 1/4 cup finely chopped bell pepper (any color) $ 3 large eggs $ 1 tablespoon whole milk $ 1/8 teaspoon kosher salt $ 1/8 teaspoon freshly ground black pepper $ 1/4 cup grated Monterey Jack cheese (about 1 ounce) $ ",Cook Like a Diner $ Breakfast $ Egg $ Omelet $ Bell Pepper $ Onion $ Ham $ Brunch $ Cheese $ Denver $ Sugar Conscious $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Southwestern $ ,4/4,2,Cook Like a Diner $ Breakfast $ Egg $ Omelet $ Bell Pepper $ Onion $ Ham $ Brunch $ Cheese $ Denver $ Sugar Conscious $ Kidney Friendly $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/texas-toast-with-roasted-tomatoes-and-parsley-56389818,Texas Toast with Roasted Tomatoes and Parsley ,"1 pound cherry tomatoes $ 1/2 teaspoon kosher salt, plus more to taste $ 1/2 cup (1 stick) unsalted butter $ 2 garlic cloves, grated $ 1/2 cup coarsely chopped fresh parsley $ 6 thick slices white sandwich bread (such as pullman), toasted $ ",Sandwich $ Tomato $ Appetizer $ Breakfast $ Kid-Friendly $ Quick & Easy $ Spring $ Summer $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Southwestern $ ,3/4,2,Sandwich $ Tomato $ Appetizer $ Breakfast $ Kid-Friendly $ Quick & Easy $ Spring $ Summer $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/turkey-posole-51255500,Turkey Posole ,"2 dried ancho or pasilla chiles, seeds removed $ 2 cups hot water $ 1 garlic clove $ 2 tablespoons tomato paste $ 2 tablespoons olive oil $ 1 thinly sliced medium onion $ 2 tablespoons chile paste $ 2 15-ounce cans white hominy, rinsed $ 8 cups turkey stock or low-sodium chicken broth $ 2 cups shredded cooked turkey meat $ Salt and pepper $ Tortilla chips, sliced avocado, cilantro sprigs, and lime wedges for serving $ ",Soup/Stew $ turkey $ Thanksgiving $ Hominy/Cornmeal/Masa $ Bon Appétit $ ,Southwestern $ ,3.5/4,17,Soup/Stew $ turkey $ Thanksgiving $ Hominy/Cornmeal/Masa $ Bon Appétit $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/hatch-chile-con-queso-dip-51253410,Hatch Chile con Queso Dip ,"5 large fresh or 1 cup frozen, defrosted or canned, chopped hatch chiles, drained, squeezed dry $ 3 tablespoons unsalted butter $ 2 tablespoons grated onion $ 3 garlic cloves finely grated using a microplane $ 1/2 teaspoon kosher salt $ 2 tablespoons all-purpose flour $ 1/2 teaspoon ground cumin $ 1 1/2 to 2 cups whole milk $ 4 cups grated Cheddar cheese (nothing fancy!) $ 2 cups grated Monterey Jack cheese $ 2 plum tomatoes, seeded, diced, drained $ Roughly chopped cilantro (for serving) $ White-corn tortilla chips (for serving) $ ",Condiment/Spread $ Appetizer $ Cheddar $ Monterey Jack $ Chile Pepper $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Southwestern $ ,3/4,3,Condiment/Spread $ Appetizer $ Cheddar $ Monterey Jack $ Chile Pepper $ Sugar Conscious $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Southwestern $ 
