link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/classic-sauce-espagnole-101872,Classic Sauce Espagnole ,"1/4 pound unsalted lard, chopped $ 1 large carrot, sliced in thin rounds $ 1 onion, chopped $ 1 bay leaf $ 1/4 teaspoon dried thyme or 1 teaspoon chopped fresh thyme $ 1/4 cup white wine $ 2 1/2 tablespoons butter $ 2 tablespoons flour $ 3 1/4 cups very rich meat stock, or 3 cups boullion and 3 tablespoons meat glaze $ 1 pound ripe tomatoes, skinned, quartered and seeded $ Salt, pepper to taste $ ",Sauce $ Tomato $ House & Garden $ ,French $ ,4/4,2,Sauce $ Tomato $ House & Garden $ French $ 
https://www.epicurious.com/recipes/food/views/profiteroles-with-honey-lavender-ice-cream-103082,Profiteroles with Honey Lavender Ice Cream ,"1 1/2 cups heavy cream $ 1/2 cup half-and-half $ 1 tablespoon dried lavender leaves (pesticide-free) $ 5 large egg yolks $ 5 tablespoons honey $ 1 tablespoon Benedictine liqueur $ 3/4 stick unsalted butter, cut into pieces $ 1 cup water $ 1 tablespoon sugar $ 1/8 teaspoon salt $ 3/4 cup all-purpose flour $ 4 large eggs $ Special equipment: parchment paper and large pastry bag fitted with a plain 1/2-inch tip $ confectioners sugar $ chocolate sauce or warm honey $ ",Milk/Cream $ Ice Cream Machine $ Dairy $ Egg $ Dessert $ Bake $ Frozen Dessert $ Summer $ Winter $ Honey $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,3.5/4,16,Milk/Cream $ Ice Cream Machine $ Dairy $ Egg $ Dessert $ Bake $ Frozen Dessert $ Summer $ Winter $ Honey $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/annies-boiled-eggs-with-toast-103093,Annie's Boiled Eggs with Toast ,"4 large eggs, at room temperature, washed $ 6 slices fresh bread $ ",Egg $ Breakfast $ Kid-Friendly $ Quick & Easy $ Winter $ ,French $ ,3.5/4,7,Egg $ Breakfast $ Kid-Friendly $ Quick & Easy $ Winter $ French $ 
https://www.epicurious.com/recipes/food/views/profiteroles-with-caramel-sauce-107163,Profiteroles with Caramel Sauce ,"1 cup water $ 1/2 cup (1 stick) unsalted butter, cut into pieces $ 1 cup all purpose flour $ 1/4 teaspoon salt $ 4 large eggs $ 1 tablespoon water $ 1/2 teaspoon unflavored gelatin $ 2 cups whole milk $ 2/3 cup whipping cream $ 1 vanilla bean, split lengthwise $ 6 large egg yolks $ 2/3 cup sugar $ 1/2 cup all purpose flour $ Pinch of salt $ 1 1/3 cups sugar $ 1/3 cup water $ 2/3 cup whipping cream $ 1/4 cup (1/2 stick) butter, cut into cubes $ ",Milk/Cream $ Mixer $ Egg $ Dessert $ Bake $ Vanilla $ Fall $ Pastry $ Bon Appétit $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ South American $ ,3.5/4,17,Milk/Cream $ Mixer $ Egg $ Dessert $ Bake $ Vanilla $ Fall $ Pastry $ Bon Appétit $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ South American $ 
https://www.epicurious.com/recipes/food/views/caramelized-apple-crepes-103982,Caramelized Apple Crepes ,"1 large tart apple such as Granny Smith, peeled, quartered, cored, and cut lengthwise into 1/4-inch-thick slices $ 1 1/2 tablespoons sugar $ 1/4 teaspoon cinnamon $ 1 tablespoon unsalted butter $ 2 large eggs $ 1/4 cup sugar $ 1/2 cup whole milk $ 1/4 cup amber rum $ 1/4 cup vegetable oil $ 3/4 cup all-purpose flour $ 1/4 teaspoon salt $ 1 stick (1/2 cup) unsalted butter $ 4 tablespoons sugar $ ",Rum $ Dairy $ Fruit $ Breakfast $ Brunch $ Dessert $ New Year's Day $ Apple $ Spice $ Fall $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,0/4,0,Rum $ Dairy $ Fruit $ Breakfast $ Brunch $ Dessert $ New Year's Day $ Apple $ Spice $ Fall $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/swiss-chard-gratin-103976,Swiss Chard Gratin ,"5 tablespoons unsalted butter $ 1 cup fresh white bread crumbs $ 3 oz Tomme de Savoie or Gruyère cheese, grated (1 cup) $ 1 garlic clove, halved lengthwise, germ removed if green, and garlic finely chopped $ 1 tablespoon finely chopped mixed fresh herbs (preferably chives, tarragon, and flat-leaf parsley) $ 1/8 teaspoon freshly grated nutmeg $ 1 cup low-sodium chicken broth $ 1/2 cup heavy cream $ 1 tablespoon all-purpose flour $ 1 medium onion, finely chopped $ 3 lb Swiss chard, leaves and stems separated and both cut into 1-inch pieces $ 1 lb spinach, coarse stems discarded, leaves coarsely chopped $ ",Milk/Cream $ Cheese $ Dairy $ Vegetable $ Side $ Bake $ Christmas $ Thanksgiving $ Casserole/Gratin $ Fall $ Swiss Cheese $ Chard $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3.5/4,52,Milk/Cream $ Cheese $ Dairy $ Vegetable $ Side $ Bake $ Christmas $ Thanksgiving $ Casserole/Gratin $ Fall $ Swiss Cheese $ Chard $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/poached-salt-cod-103840,Poached Salt Cod ,"4 lb center-cut skinless boneless salt cod, rinsed well $ 3 quarts water $ 1 medium onion, halved $ 3 sprigs fresh thyme $ 2 bay leaves $ 1/2 teaspoon whole black peppercorns $ ",Fish $ Appetizer $ Poach $ Seafood $ Cod $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,French $ ,3/4,0,Fish $ Appetizer $ Poach $ Seafood $ Cod $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/toasted-coconut-dacquoise-with-orange-pineapple-ice-cream-108196,Toasted Coconut Dacquoise with Orange Pineapple Ice Cream ,"1/2 fresh pineapple (preferably labeled ""extra sweet"") $ 1 1/2 cups heavy cream $ 1 cup whole milk $ 2/3 cup sugar $ 1/8 teaspoon salt $ 3 large eggs $ 1 tablespoon finely grated fresh orange zest $ 1/2 cup fresh orange juice $ 1 tablespoon fresh lemon juice $ 1 1/4 cups sweetened flaked coconut (4 1/2 ounces) $ 4 large egg whites at room temperature for 30 minutes $ 1/2 teaspoon cream of tartar $ 1/4 teaspoon salt $ 1 cup sugar $ Accompaniment: orange rum caramel sauce $ an instant-read thermometer; parchment paper; a 9- to 91/2-inch springform pan; a pastry bag fitted with a 1/2-inch plain tip; an ice cream maker $ ",Cake $ Milk/Cream $ Ice Cream Machine $ Egg $ Dessert $ Bake $ Orange $ Coconut $ Pineapple $ Summer $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,French $ ,2/4,1,Cake $ Milk/Cream $ Ice Cream Machine $ Egg $ Dessert $ Bake $ Orange $ Coconut $ Pineapple $ Summer $ Gourmet $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ French $ 
https://www.epicurious.com/recipes/food/views/steamed-mussels-103839,Steamed Mussels ,"1/2 medium onion, chopped $ 1 tablespoon olive oil $ 1 cup dry white wine $ 3 lb mussels (preferably cultivated), scrubbed and beards removed $ Garnish: fresh flat-leaf parsley sprigs and lemon wedges $ ",Wine $ Shellfish $ Appetizer $ Steam $ Lunch $ Seafood $ Mussel $ White Wine $ Party $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,3/4,16,Wine $ Shellfish $ Appetizer $ Steam $ Lunch $ Seafood $ Mussel $ White Wine $ Party $ Gourmet $ Sugar Conscious $ Pescatarian $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
https://www.epicurious.com/recipes/food/views/rack-of-lamb-with-an-herb-crust-105092,Rack of Lamb with an Herb Crust ,"1/4 cup vegetable oil $ 2 racks of lamb, French trimmed $ 2 1/2 cups fresh white breadcrumbs $ 2 oz. parsley $ 1 egg $ salt and pepper, to taste $ 1 oz. whole-grain mustard $ 12 small shallots $ 12 small cloves garlic, peeled $ 1/4 cup brown sugar $ 4 tbsp. cold butter, diced $ 1/2 cup ruby port $ 2 cups lamb stock $ 4 small sprigs thyme $ 4 small sprigs rosemary $ ",Herb $ Lamb $ Roast $ Dinner $ Spring $ Peanut Free $ Tree Nut Free $ Soy Free $ ,French $ ,2.5/4,6,Herb $ Lamb $ Roast $ Dinner $ Spring $ Peanut Free $ Tree Nut Free $ Soy Free $ French $ 
