link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/turkey-bstilla-101069,Turkey B'stilla ,1/8 cup blanched almonds $ 1 tablespoon granulated sugar $ 1/2 teaspoon cinnamon $ 4 garlic cloves $ 1 cup packed fresh cilantro sprigs $ 1/4 cup packed fresh mint leaves $ 1 large onion $ 1 3/4 cups chicken broth (14 fluid ounces) $ 1/4 teaspoon crumbled saffron threads $ 1 pound lean ground turkey $ 5 large egg whites $ 1/2 teaspoon vegetable oil $ 1 tablespoon ras el hanout $ 1 tablespoon all-purpose flour $ 2 teaspoons finely grated peeled fresh gingerroot $ 3/4 cup golden raisins $ 2 tablespoons fresh lemon juice $ four 17- by 12-inch phyllo sheets $ 3 tablespoons fine dry bread crumbs $ Garnish: 1 teaspoon each confectioners' sugar and cinnamon for dusting $ ,Fruit $ turkey $ Bake $ Dinner $ Raisin $ Almond $ Saffron $ Cilantro $ Phyllo/Puff Pastry Dough $ Gourmet $ Dairy Free $ Peanut Free $ Soy Free $ Kosher $ ,African $ Moroccan $ ,2.5/4,10,Fruit $ turkey $ Bake $ Dinner $ Raisin $ Almond $ Saffron $ Cilantro $ Phyllo/Puff Pastry Dough $ Gourmet $ Dairy Free $ Peanut Free $ Soy Free $ Kosher $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/el-majoun-12482,El Majoun ,"1/2 pound blanched whole almonds (about 1 1/2 cups), toasted, cooled, and ground fine (use a food processor) $ 1 cup golden raisins, half chopped fine and half chopped coarse $ 1/3 cup honey $ 3 tablespoons unsalted butter $ 2 tablespoons minced crystallized ginger $ 8 whole allspice berries, ground fine $ 1/8 teaspoon ground mace $ 1/8 teaspoon freshly ground nutmeg $ 1/8 teaspoon fennel seeds, ground fine $ 1/8 teaspoon cinnamon $ a pinch cayenne $ a pinch saffron threads, crumbled $ 1/3 cup sesame seeds $ ",Candy $ Ginger $ Dessert $ Raisin $ Almond $ Spice $ Honey $ Simmer $ Gourmet $ ,Moroccan $ ,3/4,3,Candy $ Ginger $ Dessert $ Raisin $ Almond $ Spice $ Honey $ Simmer $ Gourmet $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/preserved-meyer-lemons-102747,Preserved Meyer Lemons ,2 1/2 to 3 pounds Meyer lemons (10 to 12) $ 2/3 cup coarse salt $ 1/4 cup olive oil $ Special equipment: 6-cup jar with tight-fitting lid $ ,Citrus $ Fruit $ Vegetarian $ Lemon $ Winter $ Chill $ Gourmet $ ,African $ Moroccan $ ,4/4,21,Citrus $ Fruit $ Vegetarian $ Lemon $ Winter $ Chill $ Gourmet $ African $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/moroccan-style-chicken-phyllo-rolls-108864,Moroccan-Style Chicken Phyllo Rolls ,"1 small onion, finely chopped $ 1 tablespoon olive oil $ Scant teaspoon salt $ 3/4 teaspoon ground cumin $ 1/2 teaspoon ground ginger $ 1/2 teaspoon turmeric $ 1/2 teaspoon black pepper $ 1/4 teaspoon ground coriander $ 1 1/4 pound chicken thighs (with skin and bones) $ 3/4 cup low-sodium chicken broth $ 1/2 cup water $ 1 (3-inch) cinnamon stick $ 1/4 cup sliced almonds, toasted , cooled, and coarsely chopped $ 2 large eggs, lightly beaten $ 1 stick (1/2 cup) unsalted butter, melted $ 8 (17- by 12-inch) phyllo sheets, thawed if frozen $ 1 teaspoon ground cinnamon $ 2 teaspoons brown mustard seeds $ ",Chicken $ Egg $ Bake $ Cocktail Party $ Almond $ Spice $ Cinnamon $ Phyllo/Puff Pastry Dough $ Gourmet $ Appetizer $ Hors D'Oeuvre $ ,Moroccan $ ,3.5/4,53,Chicken $ Egg $ Bake $ Cocktail Party $ Almond $ Spice $ Cinnamon $ Phyllo/Puff Pastry Dough $ Gourmet $ Appetizer $ Hors D'Oeuvre $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/moroccan-fish-tagine-with-peppers-and-olives-339,Moroccan Fish Tagine with Peppers and Olives ,"1/2 cup vegetable oil $ 1/4 cup chopped fresh Italian parsley $ 3 large garlic cloves, chopped $ 3 tablespoons chopped fresh cilantro $ 1 tablespoon Hungarian sweet paprika $ 2 teaspoons ground turmeric $ 1/8 teaspoon crushed saffron threads $ 4 6-ounce white fish fillets (such as halibut or orange roughy) $ 1 pound carrots, peeled, thinly sliced $ 1 1/2 pounds tomatoes, thinly sliced $ 1 large onion, thinly sliced $ 1 lemon, thinly sliced $ 1 teaspoon salt $ 3/4 teaspoon ground pepper $ 1 medium-size red bell pepper, seeded, cut into 1/4-inch-wide strips $ 24 brine-cured olives (such as Kalamata) $ Additional Chopped fresh Italian parsley $ ",Fish $ Herb $ Olive $ Tomato $ Bake $ Marinate $ Spice $ Saffron $ Bell Pepper $ Spring $ Healthy $ Bon Appétit $ ,Mediterranean $ Moroccan $ ,3.5/4,36,Fish $ Herb $ Olive $ Tomato $ Bake $ Marinate $ Spice $ Saffron $ Bell Pepper $ Spring $ Healthy $ Bon Appétit $ Mediterranean $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/moroccan-chicken-with-kumquats-and-prunes-2665,Moroccan Chicken with Kumquats and Prunes ,"2 tablespoons olive oil $ 1 4-pound chicken, cut into 8 pieces $ 2 onions, chopped $ 1 1-pound butternut squash, peeled, seeded, cut into 3/4-inch pieces $ 1/2 teaspoon ground cinnamon $ 1/2 teaspoon ground cumin $ 1/4 teaspoon saffron threads $ 2 cups chicken stock or canned low-salt broth $ 4 ounces kumquats, quartered lengthwise, seeded $ 4 ounces pitted prunes $ 2 tablespoons honey $ Freshly cooked rice or couscous $ Chopped fresh cilantro $ ",Chicken $ Fruit $ Prune $ Saffron $ Butternut Squash $ Kumquat $ Cinnamon $ Bon Appétit $ ,Moroccan $ ,3.5/4,16,Chicken $ Fruit $ Prune $ Saffron $ Butternut Squash $ Kumquat $ Cinnamon $ Bon Appétit $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/chicken-with-onions-and-garbanzo-beans-737,Chicken with Onions and Garbanzo Beans ,"3 tablespoons olive oil $ 3 large onions, chopped $ 3 tablespoons chopped garlic $ 2 teaspoons ground ginger $ 1 teaspoon turmeric $ 1/4 teaspoon ground saffron $ 1 3- to 4-pound chicken, cut into 8 pieces $ 3 cups water $ 3 15- to 16-ounce cans garbanzo beans (chickpeas), rinsed, drained $ 1/2 cup chopped fresh Italian parsley $ 1/3 cup chopped fresh cilantro $ ",Chicken $ Onion $ Sauté $ High Fiber $ Wheat/Gluten-Free $ Chickpea $ Bon Appétit $ ,Moroccan $ ,2.5/4,3,Chicken $ Onion $ Sauté $ High Fiber $ Wheat/Gluten-Free $ Chickpea $ Bon Appétit $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/beef-short-ribs-tagine-with-honey-glazed-butternut-squash-4563,Beef-Short Ribs Tagine with Honey-Glazed Butternut Squash ,"5 tablespoons olive oil $ 1 pound onions, chopped $ 16 3- to 4-inch pieces meaty beef chuck short ribs, any tough membrane trimmed $ 3 tablespoons all purpose flour $ 4 cups low-salt chicken broth $ 1 1/2 cups dry red wine $ 1 cup prune juice $ 1 tablespoon tomato paste $ 1/2 teaspoon ground cumin $ 1/2 teaspoon ground allspice $ 1/2 teaspoon ground ginger $ 1/2 ground cinnamon $ 2 ounces pitted dates, diced $ 2 ounces dried pears, diced $ 1 tablespoon honey $ Honey-glazed Butternut Squash $ ",Onion $ Bake $ Prune $ Date $ Pear $ Beef Rib $ Butternut Squash $ Winter $ Honey $ Bon Appétit $ ,Moroccan $ ,3.5/4,34,Onion $ Bake $ Prune $ Date $ Pear $ Beef Rib $ Butternut Squash $ Winter $ Honey $ Bon Appétit $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/moroccan-lamb-tagine-with-dates-and-pearl-onions-361,Moroccan Lamb Tagine with Dates and Pearl Onions ,"10 ounces pearl onions $ 2 tablespoons vegetable oil $ 3 pounds boneless lamb shoulder or stew meat, cut into 1 1/2-inch pieces $ 5 tablespoons chopped fresh parsley $ 1/4 cup chopped fresh cilantro $ 1 teaspoon ground cinnamon $ 1 teaspoon ground ginger $ 1/8 teaspoon crushed saffron threads $ 1 1/2 cups (about) water $ 8 ounces pitted dates $ 2 tablespoons honey $ 2 tablespoons slivered almonds, toasted $ ",Soup/Stew $ Fruit $ Herb $ Lamb $ Onion $ Stew $ Date $ Spice $ Spring $ Winter $ Bon Appétit $ ,Mediterranean $ Moroccan $ ,3/4,17,Soup/Stew $ Fruit $ Herb $ Lamb $ Onion $ Stew $ Date $ Spice $ Spring $ Winter $ Bon Appétit $ Mediterranean $ Moroccan $ 
https://www.epicurious.com/recipes/food/views/quick-preserved-lemons-12760,Quick Preserved Lemons ,"6 thin-skinned lemons, scrubbed, trimmed at both ends, and cut lengthwise into sixths $ 6 tablespoons coarse salt $ about 1 cup fresh lemon juice $ ",Bake $ Lemon $ Gourmet $ ,Moroccan $ ,3/4,6,Bake $ Lemon $ Gourmet $ Moroccan $ 
