link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/lime-pickled-red-onion,Lime-Pickled Red Onion ,"1 medium red onion, halved through root end, thinly sliced $ 1/2 cup fresh lime juice $ Kosher salt $ 1/4 cup cilantro leaves with tender stems, coarsely chopped $ 2 teaspoons sumac $ ",Bon Appétit $ Condiment $ Onion $ Pickles $ Lime Juice $ Cilantro $ ,Mexican $ ,4/4,1,Bon Appétit $ Condiment $ Onion $ Pickles $ Lime Juice $ Cilantro $ Mexican $ 
https://www.epicurious.com/recipes/food/views/iced-horchata-latte,Iced Horchata Latte ,"1/4 cup brown rice $ 2 tablespoons coffee beans $ 1/4 cup raw almonds $ 1/2 cinnamon stick, crushed $ 1/4 cup sugar $ Pinch of kosher salt $ A spice mill or coffee grinder $ ",Bon Appétit $ Drinks $ Non-Alcoholic $ Rice $ Coffee $ Almond $ Cinnamon $ ,Mexican $ ,0/4,0,Bon Appétit $ Drinks $ Non-Alcoholic $ Rice $ Coffee $ Almond $ Cinnamon $ Mexican $ 
https://www.epicurious.com/recipes/food/views/winter-squash-and-short-rib-enchiladas,Winter Squash and Short-Rib Enchiladas ,"1 teaspoon coriander seeds $ 2 tablespoons cumin seeds $ 7 guajillo chiles, seeds removed $ 2 ancho chiles, seeds removed $ 5 morita chiles $ 4 1/2 cups homemade chicken stock or low-sodium chicken broth, divided $ 8 cloves garlic, peeled $ 2 tablespoons tomato paste $ 1 teaspoon crushed Mexican or Italian oregano $ 1 medium red kuri squash or sugar pumpkin, halved, seeds removed $ 1 tablespoon vegetable oil $ 3 pounds English-style bone-in beef short ribs $ Kosher salt $ 2 bay leaves $ 1 cup vegetable oil $ 8 (6-inch) white corn tortillas $ 8 ounces Oaxaca cheese or salted fresh mozzarella, grated $ 1/2 cup unsalted, roasted pumpkin seeds (pepitas), coarsely chopped $ 1/3 cup coarsely chopped marjoram or oregano $ 2 tablespoons coarsely chopped mint $ Kosher salt $ 1/2 onion, thinly sliced $ Lime wedges (for serving) $ A spice mill or a mortar and pestle $ ",Dinner $ Winter $ Squash $ Pumpkin $ Beef $ Beef Rib $ Bon Appétit $ Chile $ Cheese $ Tortillas $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Mexican $ ,4/4,6,Dinner $ Winter $ Squash $ Pumpkin $ Beef $ Beef Rib $ Bon Appétit $ Chile $ Cheese $ Tortillas $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Mexican $ 
https://www.epicurious.com/recipes/food/views/pork-enchiladas-rojas,Pork Enchiladas Rojas ,"1 teaspoon coriander seeds $ 2 tablespoons cumin seeds $ 14 guajillo chiles, seeds removed $ 4 ancho chiles, seeds removed $ 3 morita chiles $ 4 cups homemade chicken stock or low-sodium chicken broth $ 8 cloves garlic, peeled $ 2 tablespoons tomato paste $ 1 teaspoon crushed Mexican or Italian oregano $ 1 tablespoon vegetable oil $ 1 pound boneless pork shoulder (Boston butt), fat trimmed $ Kosher salt $ 2 bay leaves $ 1 cup vegetable oil $ 8 (6-inch) white corn tortillas $ 10 ounces queso fresco, crumbled, plus more for serving $ 1 avocado $ 2 tablespoons sour cream $ 1 tablespoon fresh lime juice $ Kosher salt $ 1/2 onion, sliced into thin rings $ Lime wedges, (for serving) $ A spice mill or mortar and pestle $ ",Dinner $ Pork $ Tortillas $ Cheese $ Avocado $ Chile $ Bon Appétit $ Wheat/Gluten-Free $ Winter $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Mexican $ ,4/4,4,Dinner $ Pork $ Tortillas $ Cheese $ Avocado $ Chile $ Bon Appétit $ Wheat/Gluten-Free $ Winter $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Mexican $ 
https://www.epicurious.com/recipes/food/views/quick-sweet-potato-mushroom-and-black-bean-burrito,"Quick Sweet Potato, Mushroom, and Black Bean Burrito ","3/4 cup quick-cooking white rice $ 2/3 cup Mexican salsa verde, divided $ 4 tablespoons chopped cilantro, divided $ 2 tablespoons vegetable oil, divided $ 1 medium (about 8 ounces) sweet potato, grated $ 1 teaspoon kosher salt, divided $ 1 teaspoon ground cumin, divided $ 1/2 teaspoon cayenne pepper, divided $ 8 ounces sliced button mushrooms $ 1/2 medium red onion, thinly sliced $ 1 (16-ounce) can black beans, rinsed, drained $ 5 ounces baby spinach $ 1 lime, halved $ 4 (12"") flour tortillas $ 1/3 cup sour cream $ 3/4 cup grated Monterey Jack cheese (about 2 1/2 ounces) $ 1 avocado, diced $ ",Vegetarian $ Burrito $ Sweet Potato/Yam $ Mushroom $ Bean $ Lunch $ 22-Minute Meals $ ,Mexican $ Tex-Mex $ ,4/4,20,Vegetarian $ Burrito $ Sweet Potato/Yam $ Mushroom $ Bean $ Lunch $ 22-Minute Meals $ Mexican $ Tex-Mex $ 
https://www.epicurious.com/recipes/food/views/epis-50-ingredient-super-bowl-nachos,Epi's 50-Ingredient Super Bowl Nachos ,"6 (9-ounce) bags restaurant-style tortilla chips $ 2 cups store-bought or homemade spinach dip, warmed $ 1 large yellow onion, thinly sliced, caramelized $ 12 ounces marinated artichoke hearts, drained, coarsely chopped (about 2 cups) $ 10 ounces grated Fontina cheese (about 4 cups) $ 1 1/2 ounces finely grated Parmesan (about 1/2 cup) $ 3/4 cup cherry tomatoes, quartered $ 1 pound sliced bacon $ 2 large russet potatoes (about 1 1/2 pounds) $ Kosher salt $ Freshly ground black pepper $ 3 cups ridged potato chips (about 3 ounces) $ 8 ounces grated cheddar (about 2 1/2 cups) $ 8 ounces grated Monterey Jack (about 2 1/2 cups) $ 3/4 cup sour cream, plus more for serving $ 2 scallions, thinly sliced $ 1/2 teaspoon paprika $ 2 tablespoons sliced chives $ 1/2 avocado, diced $ 4 cups shredded pork baby back rib meat (from about 1 pound ribs), or pulled pork, warmed $ 1/2 cup barbecue sauce, plus more for serving $ 1 pound shredded smoked mozzarella (about 4 cups) $ 1/2 cup coarsely chopped pickled jalapeños $ 1 cup store-bought or homemade vinegary slaw $ 1/4 cup finely chopped white onion $ 2 tablespoons cilantro leaves with tender stems $ 4 cups marinara sauce, drained in a paper towel-lined colander $ 6 ounces sliced pepperoni $ 6 ounces Canadian bacon, cubed $ 10 ounces fresh Italian sausage (about 3 links), casing removed, crumbled, cooked $ 1/2 cup chopped green bell pepper $ 1/2 cup chopped orange bell pepper $ 1/2 cup chopped red bell pepper $ 1/2 cup chopped yellow bell pepper $ 1 pound grated mozzarella, (about 4 cups) $ 1 1/2 ounces finely grated Pecorino Romano (about 1/2 cup) $ 1/4 cup black olives, pitted, coarsely chopped $ 1/2 teaspoon crushed red pepper flakes $ 1/4 teaspoon garlic powder $ 1/4 teaspoon dried oregano $ 2 tablespoons basil leaves, torn $ 4 cups shredded rotisserie chicken (from about a 3-pound rotisserie chicken) $ 1/2 cup buffalo wing sauce (such as Frank's), plus more for serving $ 13 ounces shredded Colby or Colby-Jack cheese (about 4 cups) $ 4 ounces crumbled blue cheese (about 2/3 cup) $ 1 small red onion, thinly sliced $ 1 stalk celery with leaves, thinly sliced $ 2 pickled pepperoncini peppers, seeded, sliced $ 2 cups store-bought or homemade queso dip $ 1 crispy tostada bowl or taco salad shell $ 1 (18x26”) or 2 (13x18”) baking sheets, lined with foil $ ",Super Bowl $ Entertaining $ Party $ Hors D'Oeuvre $ Chicken $ Grill/Barbecue $ Tortillas $ Cheese $ Appetizer $ Pizza $ Potato $ Spinach $ Artichoke $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Mexican $ ,3.5/4,17,Super Bowl $ Entertaining $ Party $ Hors D'Oeuvre $ Chicken $ Grill/Barbecue $ Tortillas $ Cheese $ Appetizer $ Pizza $ Potato $ Spinach $ Artichoke $ Peanut Free $ Tree Nut Free $ Soy Free $ Mexican $ 
https://www.epicurious.com/recipes/food/views/slow-cooker-tequila-lime-chicken-tacos-recipe,Tequila and Lime Chicken Tacos ,"1 1/2 pounds boneless, skinless chicken thighs $ 3/4 cup tequila $ 1/4 cup fresh lime juice $ 2 garlic cloves $ 2 tablespoons chopped chipotles in adobo $ 1 tablespoon chili powder $ 2 teaspoons liquid smoke (optional) $ 1 teaspoon ground cumin $ 1 teaspoon dried oregano $ 1 teaspoon ancho chile powder $ 1/2 teaspoon smoked paprika $ 12 corn tortillas $ Chopped red onion $ Chopped avocado $ Chopped cilantro $ Grated quesadilla cheese $ Red salsa or pico de gallo $ 6 lime wedges $ ",Slow Cooker $ Dinner $ Tequila $ Chicken $ Lime Juice $ Taco $ Chile Pepper $ Tortillas $ ,Mexican $ ,2.5/4,2,Slow Cooker $ Dinner $ Tequila $ Chicken $ Lime Juice $ Taco $ Chile Pepper $ Tortillas $ Mexican $ 
https://www.epicurious.com/recipes/food/views/chili-meatballs-in-black-bean-and-tomato-sauce-56390071,Chili Meatballs in Black Bean and Tomato Sauce ,"1 ounce dried ancho or other large dried red chiles $ 1/2 cup boiling water $ 1 cup fresh white breadcrumbs $ 1/3 cup milk $ 1 pound ground beef $ 1 egg $ 2 cloves garlic, crushed $ 1/2 cup cilantro leaves, finely chopped $ 2 teaspoons ground coriander seeds $ Sea salt and cracked black pepper $ 1/4 cup extra-virgin olive oil $ 1 yellow onion, finely chopped $ 2 cloves garlic, crushed $ 2 tablespoons tomato paste $ 1 tablespoon brown sugar $ 1 tablespoon malt vinegar $ 1/2 cup beef stock $ 2 (14-ounce) cans chopped tomatoes $ 2 (14-ounce) cans black beans, drained and rinsed $ 1 tablespoon smoked paprika $ 2 (3 1/2-ounce) dried chorizos, skin removed and roughly chopped $ Steamed rice and sour cream, to serve $ ",Bean $ Kid-Friendly $ Dinner $ Ground Beef $ Sausage $ ,Mexican $ ,3.5/4,14,Bean $ Kid-Friendly $ Dinner $ Ground Beef $ Sausage $ Mexican $ 
https://www.epicurious.com/recipes/food/views/portobello-and-poblano-enchiladas,Portobello and Poblano Enchiladas ,"1/4 cup distilled white vinegar $ 1 tablespoon sugar $ 5 tablespoons fresh lime juice (from about 2 limes), divided $ 1 large red onion, thinly sliced, divided $ 1 canned chipotle chile in adobo $ 2 1/4 cups heavy cream, divided $ 1 teaspoon kosher salt, divided $ 3 tablespoons vegetable oil $ 3 large portobello mushrooms, stemmed, thinly sliced $ 1 poblano chile, cut into 1/4"" strips $ 1 garlic clove, finely chopped $ 12 corn tortillas $ 6 ounces queso fresco, crumbled (about 1 cup), divided $ 1/3 cup cilantro, coarsely chopped, divided $ 3/4 cup grated cheddar $ ",Vegetarian $ Mushroom $ Tortillas $ Kid-Friendly $ Party $ Dinner $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,Mexican $ ,4/4,25,Vegetarian $ Mushroom $ Tortillas $ Kid-Friendly $ Party $ Dinner $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ Mexican $ 
https://www.epicurious.com/recipes/food/views/beef-picadillo-puffy-tacos,Beef Picadillo Puffy Tacos ,"2 tablespoons vegetable oil, plus more for frying (about 4 cups) $ 1/2 small onion, chopped $ 1 small Yukon Gold potato, peeled, chopped $ 1 small carrot, peeled, chopped $ 1 small poblano chile, chopped $ 2 garlic cloves, thinly sliced $ Kosher salt $ 2 pounds ground beef chuck (20% fat) $ 2 cups fresh salsa $ 8 corn tortillas $ Shredded iceberg lettuce, chopped tomatoes, grated sharp cheddar cheese, cilantro, and lime wedges (for serving) $ A deep-fry thermometer $ ",Bon Appétit $ Beef Shank $ Kid-Friendly $ Tortillas $ ,Mexican $ ,3/4,1,Bon Appétit $ Beef Shank $ Kid-Friendly $ Tortillas $ Mexican $ 
