link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/ricotta-gnocchi-with-asparagus-peas-and-morels-51232060,"Ricotta Gnocchi with Asparagus, Peas, and Morels ","4 cups ricotta (from two 16-ounces containers) $ 2 large eggs $ 1 cup finely grated Parmesan $ 2 teaspoons kosher salt $ Freshly ground black pepper $ 1 cup all-purpose flour $ 1 bunch asparagus, trimmed $ Kosher salt $ 2 tablespoons olive oil, plus more $ 1/4 pound fresh morel mushrooms $ 1 small shallot, finely chopped $ 1 cup shelled fresh peas (from about 1 pound pods) or frozen peas, thawed $ 1/4 cup (1/2 stick) unsalted butter $ Freshly ground black pepper $ Chopped fresh chives, finely grated Parmesan, and finely grated lemon zest (for serving) $ Parmesan $ Finely grated lemon zest $ ",Mushroom $ Easter $ Dinner $ Ricotta $ Asparagus $ Pea $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,Italian $ ,4/4,8,Mushroom $ Easter $ Dinner $ Ricotta $ Asparagus $ Pea $ Spring $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ Italian $ 
https://www.epicurious.com/recipes/food/views/pastry-cream-em-crema-pasticcera-em-51227220,Pastry Cream (Crema pasticcera) ,"Egg yolks, 8 large $ Sugar, 1/2 cup (3 1/2 ounces/100 grams) $ All-purpose flour, 1/2 cup (2 ounces/55 grams) $ Milk, 3 cups (24 fluid ounces/720 milliliters) $ Heavy cream, 1 cup (8 fluid ounces/240 milliliters) $ Pure vanilla extract, 1 tablespoon $ ",Milk/Cream $ Dairy $ ,Italian $ ,2.5/4,3,Milk/Cream $ Dairy $ Italian $ 
https://www.epicurious.com/recipes/food/views/torta-mimosa-51227210,Torta Mimosa ,"1 recipe Italian Sponge Cake , made as 2 (9-inch cakes) $ Sugar, 4 tablespoons $ Sweet citrus liqueur, such as Cointreau or limoncello, 4 tablespoons $ 1 recipe Pastry Cream , chilled until very cold, at least 4 hours $ ",Cake $ Liqueur $ Dessert $ Bake $ Party $ ,Italian $ Northern Italian $ ,1/4,1,Cake $ Liqueur $ Dessert $ Bake $ Party $ Italian $ Northern Italian $ 
https://www.epicurious.com/recipes/food/views/italian-sponge-cake-em-pan-di-spagna-em-51227410,Italian Sponge Cake (Pan di spagna) ,"Butter and flour for the pan $ Eggs, 4 large $ Sugar, 1 cup (8 ounces/225 grams) plus 2 tablespoons $ Egg yolks, 8 large $ 00 flour, 1 7/8 cups (7 ounces/200 grams) $ Potato starch or cornstarch, 1/4 cup (1 ounce/30 grams) $ Pure vanilla extract, 2 teaspoons $ Grated zest of 1/2 lemon $ ",Cake $ Bake $ ,Italian $ ,1/4,1,Cake $ Bake $ Italian $ 
https://www.epicurious.com/recipes/food/views/mascarpone-51226440,Mascarpone ,"2 cups pasteurized heavy cream without thickeners $ 1/3 cup powdered skim milk $ 1 lemon, cut in half $ ",Milk/Cream $ Dairy $ ,Italian $ ,4/4,2,Milk/Cream $ Dairy $ Italian $ 
https://www.epicurious.com/recipes/food/views/sunday-sauce-with-sausage-and-braciole-51223920,Sunday Sauce with Sausage and Braciole ,"2 cups fresh breadcrumbs $ 1/2 cup finely grated Pecorino $ 1/3 cup finely chopped fresh flat-leaf parsley $ 1 1/2 teaspoons crushed red pepper flakes $ 1/4 teaspoon hot smoked Spanish paprika $ 7 garlic cloves, finely chopped, divided $ 4 tablespoons olive oil, divided $ 2 pounds beef top round, thinly sliced by a butcher for braciole $ Kosher salt, freshly ground pepper $ 1 freshly ground pepper $ 2 pounds hot or sweet Italian sausage, halved crosswise $ 1 pound baby back pork ribs, cut into 3- to 4-rib pieces, or pork spare ribs, cut into individual ribs $ 1 large onion, finely chopped $ 2 anchovy fillets packed in oil, drained $ 1/4 cup tomato paste $ 2 28-ounce cans crushed tomatoes $ 2 28-ounce cans whole peeled tomatoes $ 1 1/2 pounds large tubular pasta (such as rigatoni or tortiglioni) $ ",Beef $ Pasta $ Tomato $ Dinner $ Pork Rib $ Sausage $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Italian $ ,3.5/4,11,Beef $ Pasta $ Tomato $ Dinner $ Pork Rib $ Sausage $ Bon Appétit $ Peanut Free $ Tree Nut Free $ Soy Free $ Italian $ 
https://www.epicurious.com/recipes/food/views/amatriciana-em-guanciale-tomato-and-pecorino-romano-em-51221210,"Amatriciana (Guanciale, Tomato, and Pecorino Romano) ","2 1/2 ounces (70 grams) guanciale, cut into thin strips $ 2–3 tablespoons extra virgin olive oil $ 1 small onion (any kind), chopped (optional but recommended) $ 1 pound (450 grams) red, ripe sauce tomatoes, broken into pieces, or canned Italian peeled tomatoes, drained $ 1 small piece dried chile $ salt $ 1 pound (450 grams) pasta (see note below) $ 7 rounded tablespoons (70 grams) grated pecorino (see headnote) $ ",Cheese $ Pasta $ Tomato $ Dinner $ ,Italian $ ,3.5/4,4,Cheese $ Pasta $ Tomato $ Dinner $ Italian $ 
https://www.epicurious.com/recipes/food/views/ragu-di-agnello-em-lamb-em-51221430,Ragù di Agnello (Lamb) ,"1 white onion $ 1 small carrot $ 1 small rib celery $ a few sprigs fresh marjoram $ 3 fresh sage leaves $ 1 small sprig fresh rosemary $ 6 tablespoons extra virgin olive oil, preferably medium fruity $ 1 pound (450 grams) boneless lamb stew meat, cut into 3/4-inch (2-centimeter) cubes $ 1/2 cup (100 milliliters) dry white wine $ 1 1-pound (450 grams) can peeled tomatoes, drained $ 1 small piece dried chile $ salt $ 1 pound (450 grams) pasta (see note below) $ 6 rounded tablespoons (60 grams) grated pecorino abruzzese cheese or pecorino romano $ 1 heaping tablespoon minced fresh flat-leaf parsley $ ",Sauce $ Lamb $ Pasta $ Tomato $ ,Italian $ ,3.5/4,2,Sauce $ Lamb $ Pasta $ Tomato $ Italian $ 
https://www.epicurious.com/recipes/food/views/pasta-alluovo-em-egg-dough-em-51221230,Pasta All'uovo (Egg Dough) ,"1 pound (450 grams) sifted all-purpose flour (farina 00) $ 5 medium or large eggs, or 4 extra-large or jumbo $ Extra flour for dusting and adjusting $ ",,Italian $ ,4/4,2,Italian $ 
https://www.epicurious.com/recipes/food/views/tagliatelle-em-flat-egg-noodles-em-51221240,Tagliatelle (Flat Egg Noodles) ,,Advance Prep Required $ ,Italian $ ,0/4,0,Advance Prep Required $ Italian $ 
