link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/truffled-french-fries-230655,Truffled French Fries ,"Peanut oil (for frying) $ 3 pounds russet potatoes (about 3 large), peeled, cut into 2 1/2x1/3-inch strips $ 1 tablespoon truffle oil* $ ",Potato $ Side $ Fry $ Bon Appétit $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,4/4,5,Potato $ Side $ Fry $ Bon Appétit $ Sugar Conscious $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/warm-chocolate-tarts-with-pink-peppercorn-ice-cream-230669,Warm Chocolate Tarts with Pink Peppercorn Ice Cream ,"1/3 cup sliced almonds (about 1 1/4 ounces) $ 3/4 cup (1 1/2 sticks) unsalted butter, room temperature $ 3/4 cup powdered sugar $ 1 large egg $ 2 1/4 cups all purpose flour $ 3/4 teaspoon salt $ 6 ounces bittersweet (not unsweetened) or semisweet chocolate, chopped $ 6 tablespoons (3/4 stick) unsalted butter $ 4 large eggs $ 1/2 cup sugar $ 2 1/2 tablespoons all purpose flour $ Pink Peppercorn Ice Cream $ ",Food Processor $ Chocolate $ Dessert $ Bake $ Almond $ Double Boiler $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,4,Food Processor $ Chocolate $ Dessert $ Bake $ Almond $ Double Boiler $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/bitter-caramel-ice-cream-230664,Bitter Caramel Ice Cream ,1 3/4 cups sugar $ 1/2 cup water $ 1/2 teaspoon fresh lemon juice $ 2/3 cup whipping cream $ 1/8 teaspoon fleur de sel* $ 9 large egg yolks $ 3/4 cup sugar $ 4 cups whole milk $ 1/2 cup whipping cream $ 1 tablespoon light corn syrup $ 1 1/2 teaspoons fresh lemon juice $ 1 teaspoon vanilla extract $ 1/8 teaspoon fleur de sel* $ ,Milk/Cream $ Ice Cream Machine $ Egg $ Dessert $ Frozen Dessert $ Chill $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,0/4,0,Milk/Cream $ Ice Cream Machine $ Egg $ Dessert $ Frozen Dessert $ Chill $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/lemon-pound-cake-with-berries-and-whipped-cream-230660,Lemon Pound Cake with Berries and Whipped Cream ,"3 cups sifted all purpose flour (sifted, then measured) $ 1 tablespoon baking powder $ 3/4 teaspoon salt $ 3 1/3 cups sugar, divided $ 1 cup (2 sticks) unsalted butter, room temperature $ 1/2 cup solid vegetable shortening, room temperature $ 5 large eggs $ 1 cup whole milk $ 6 tablespoons fresh lemon juice $ 2 tablespoons grated lemon peel $ 4 cups halved hulled strawberries $ 2 1/2-pint containers fresh blackberries $ Whipped cream $ ",Cake $ Milk/Cream $ Mixer $ Fruit $ Dessert $ Bake $ Fourth of July $ Blackberry $ Strawberry $ Lemon $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,28,Cake $ Milk/Cream $ Mixer $ Fruit $ Dessert $ Bake $ Fourth of July $ Blackberry $ Strawberry $ Lemon $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/heath-bar-brownies-230656,Heath Bar Brownies ,"3/4 cup (1 1/2 sticks) unsalted butter, cut into 1/2-inch cubes $ 3 1/2 ounces unsweetened chocolate, chopped $ 3/4 cup all purpose flour $ 1/2 teaspoon salt $ 1/4 teaspoon baking soda $ 1 2/3 cups sugar $ 3 large eggs $ 1 teaspoon vanilla extract $ 1 cup walnut pieces (about 4 ounces), toasted, cooled $ 5 1.4-ounce Heath English toffee candy bars, chopped $ ",Mixer $ Chocolate $ Nut $ Dessert $ Bake $ Picnic $ Kid-Friendly $ Back to School $ Walnut $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,30,Mixer $ Chocolate $ Nut $ Dessert $ Bake $ Picnic $ Kid-Friendly $ Back to School $ Walnut $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/spiced-syrup-230701,Spiced Syrup ,2 cups (packed) golden brown sugar $ 2 cups water $ 3/4 cup dark corn syrup $ 1 1/2 tablespoons fresh lemon juice $ 1 teaspoon ground cinnamon $ 1/2 teaspoon vanilla extract $ ,Sauce $ Dessert $ Quick & Easy $ Lemon $ Vanilla $ Cinnamon $ Simmer $ Bon Appétit $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,1,Sauce $ Dessert $ Quick & Easy $ Lemon $ Vanilla $ Cinnamon $ Simmer $ Bon Appétit $ Fat Free $ Kidney Friendly $ Vegan $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/bourbon-creamed-corn-230652,Bourbon Creamed Corn ,"1/4 cup (1/2 stick) butter $ 1 cup chopped shallots (about 4 large) $ 3 garlic cloves, minced $ 1 large red bell pepper, coarsely chopped $ 3 cups fresh corn kernels (cut from about 5 medium ears) $ 2/3 cup whipping cream, divided $ 1/4 cup bourbon $ 1 1/4 cups chopped green onions (about 6), divided $ ",Bourbon $ Milk/Cream $ Dairy $ Vegetable $ Side $ Sauté $ Quick & Easy $ Kentucky Derby $ Corn $ Bell Pepper $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ Southern $ ,3/4,29,Bourbon $ Milk/Cream $ Dairy $ Vegetable $ Side $ Sauté $ Quick & Easy $ Kentucky Derby $ Corn $ Bell Pepper $ Simmer $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ Southern $ 
https://www.epicurious.com/recipes/food/views/rutabaga-puree-230654,Rutabaga Purée ,"3 pounds rutabagas, peeled, cut into 1-inch cubes $ 3 tablespoons butter $ ",Food Processor $ Side $ Thanksgiving $ Vegetarian $ Quick & Easy $ Fall $ Rutabaga $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,13,Food Processor $ Side $ Thanksgiving $ Vegetarian $ Quick & Easy $ Fall $ Rutabaga $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/pan-roasted-duck-breast-with-truffled-polenta-and-lingonberry-sauce-230647,Pan-Roasted Duck Breast with Truffled Polenta and Lingonberry Sauce ,"2 cups dry red wine $ 1 14-ounce can low-salt chicken broth $ 1 14-ounce can low-salt beef broth $ 2 fresh thyme sprigs $ 1 bay leaf $ 1 1/2 teaspoons butter, room temperature $ 1 1/2 teaspoons all purpose flour $ 1/2 cup lingonberry preserves $ Nonstick vegetable oil spray $ 2 tablespoons olive oil $ 2 garlic cloves, minced $ 6 ounces fresh crimini (often labeled baby bella) mushrooms, sliced (about 2 cups) $ 2 1/2 ounces fresh shiitake mushrooms, stemmed, caps sliced (about 2 cups) $ 3 cups low-salt chicken broth $ 3/4 cup polenta (coarse cornmeal)* $ 1 tablespoon white truffle oil $ 6 boneless duck breast halves with skin (about 2 1/4 pounds) $ Additional olive oil $ ",Berry $ Duck $ Mushroom $ Backyard BBQ $ Cornmeal $ Red Wine $ Summer $ Grill $ Grill/Barbecue $ Jam or Jelly $ Bon Appétit $ ,American $ ,4/4,21,Berry $ Duck $ Mushroom $ Backyard BBQ $ Cornmeal $ Red Wine $ Summer $ Grill $ Grill/Barbecue $ Jam or Jelly $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/toasted-almond-and-pecorino-sandwiches-230631,Toasted Almond and Pecorino Sandwiches ,"3 cups whole unblanched almonds (about 1 pound), toasted, cooled $ 1/2 cup plus 2 tablespoons olive oil $ 3 tablespoons fresh lemon juice $ 1 tablespoon grated lemon peel $ 1 tablespoon chopped fresh sage $ 1/2 teaspoon salt $ 1/4 teaspoon ground black pepper $ 12 1/2-inch-thick slices country-style bread (each about 3 1/2x5 1/2 inches) $ 1 10- to 12-ounce wedge pecorino cheese, cut into very thin slices $ Additional olive oil $ ",Sandwich $ Food Processor $ Cheese $ Vegetarian $ Lunch $ Parmesan $ Lemon $ Almond $ Pan-Fry $ Sage $ Bon Appétit $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,10,Sandwich $ Food Processor $ Cheese $ Vegetarian $ Lunch $ Parmesan $ Lemon $ Almond $ Pan-Fry $ Sage $ Bon Appétit $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
