link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/escarole-salad-with-fried-shallots-and-prunes-107734,Escarole Salad with Fried Shallots and Prunes ,"1 cup olive oil $ 6 oz shallots, thinly sliced (1 1/3 cups) $ 1 tablespoon fresh lemon juice $ 1/4 teaspoon salt $ 1/8 teaspoon black pepper $ 1/2 cup packed pitted prunes (5 oz), finely chopped $ 1 head escarole (1 lb), tough ribs and outer leaves discarded and inner leaves and tender ribs cut crosswise into 1/2-inch-wide strips (8 cups) $ ",Salad $ Fruit $ Leafy Green $ Onion $ Fry $ Vegetarian $ Quick & Easy $ Prune $ Winter $ Vegan $ Escarole $ Shallot $ Gourmet $ ,American $ ,4/4,4,Salad $ Fruit $ Leafy Green $ Onion $ Fry $ Vegetarian $ Quick & Easy $ Prune $ Winter $ Vegan $ Escarole $ Shallot $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/creamy-smoked-trout-with-apple-and-horseradish-on-crisp-brown-bread-108932,Creamy Smoked Trout with Apple and Horseradish on Crisp Brown Bread ,"11 ounces smoked trout (about 3 fillets), coarsely flaked $ 1 medium Granny Smith apple, peeled, cored, cut into matchstick-size strips $ 1 cup finely chopped celery (about 2 stalks) $ 1/4 cup finely chopped fresh chives $ 1/2 cup sour cream $ 1/2 cup mayonnaise $ 1 1/2 tablespoons fresh lemon juice $ 1 tablespoon (or more) finely grated peeled fresh horseradish or prepared horseradish sauce $ 1 loaf thinly sliced brown bread (such as Westphalian-style pumpernickel), lightly toasted, cut into triangles $ ",Fish $ Appetizer $ No-Cook $ Cocktail Party $ Quick & Easy $ Horseradish $ Apple $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,19,Fish $ Appetizer $ No-Cook $ Cocktail Party $ Quick & Easy $ Horseradish $ Apple $ Bon Appétit $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/creamy-turnip-puree-with-walnuts-anchovies-and-parsley-108959,"Creamy Turnip Purée with Walnuts, Anchovies, and Parsley ","6 pounds medium turnips, peeled, quartered $ 3 garlic cloves, peeled $ 1 1/2 cups (or more) whipping cream $ 1/4 cup (1/2 stick) butter $ 1/4 cup olive oil $ 6 anchovy fillets $ 1 cup walnuts, coarsely chopped $ 1/2 cup finely chopped fresh Italian parsley $ ",Fish $ Side $ Walnut $ Turnip $ Winter $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,2.5/4,7,Fish $ Side $ Walnut $ Turnip $ Winter $ Bon Appétit $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/tom-douglas-bing-cherry-salmon-107669,Tom Douglas' Bing Cherry Salmon ,"2 cups bing cherries, halved $ 2 sprigs fresh tarragon, leaved and chopped $ 2 tablespoons olive oil $ 2 tablespoons red wine vingear $ Salt and pepper to taste $ 1 3-ounce fillet salmon $ ",Berry $ Fish $ Quick & Easy $ Vinegar $ Cherry $ Salmon $ Fall $ Spring $ Tarragon $ ,American $ ,2.5/4,3,Berry $ Fish $ Quick & Easy $ Vinegar $ Cherry $ Salmon $ Fall $ Spring $ Tarragon $ American $ 
https://www.epicurious.com/recipes/food/views/banana-cream-pie-107728,Banana Cream Pie ,"2 1/2 cups graham cracker crumbs $ 1/3 cup sugar $ 1/4 cup mashed banana $ 1/4 cup (1/2 stick) unsalted butter, melted $ 1/2 cup sugar $ 1/3 cup cornstarch $ 1/4 teaspoon salt $ 1 1/2 cups whipping cream $ 1 1/2 cups whole milk $ 3 large egg yolks $ 1/2 vanilla bean, split lengthwise $ 2 tablespoons (1/4 stick) unsalted butter $ 1 teaspoon vanilla extract $ 5 ripe bananas (about 1 1/2 pounds total), peeled, cut crosswise into 1/4-inch-thick slices $ ",Dairy $ Egg $ Fruit $ Dessert $ Bake $ Banana $ Winter $ Chill $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,139,Dairy $ Egg $ Fruit $ Dessert $ Bake $ Banana $ Winter $ Chill $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/crab-salad-with-sun-dried-tomato-louis-dressing-102101,Crab Salad with Sun-Dried Tomato Louis Dressing ,"1 1/4 cups mayonnaise $ 1/3 cup finely chopped drained oil-packed sun-dried tomatoes $ 1/4 cup milk $ 1 1/2 tablespoons chopped fresh chives $ 1 1/2 tablespoons chopped fresh parsley $ 1 tablespoon fresh lemon juice $ 1 1/2 teaspoons tomato paste $ 1/4 teaspoon Worcestershire sauce $ 1/4 teaspoon hot pepper sauce $ 1 pound asparagus, trimmed to 5-inch lengths $ 12 cups lightly packed bite-size pieces romaine lettuce (from 2 heads) $ 1 pound lump crabmeat $ 1 cup cherry tomatoes $ 2 large hard-boiled eggs, cut into wedges $ Lemon wedges $ ",Salad $ Shellfish $ Tomato $ Low Carb $ Mayonnaise $ Crab $ Asparagus $ Fall $ Lettuce $ Bon Appétit $ ,American $ ,3/4,12,Salad $ Shellfish $ Tomato $ Low Carb $ Mayonnaise $ Crab $ Asparagus $ Fall $ Lettuce $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-butternut-squash-with-brown-butter-and-nutmeg-108963,Roasted Butternut Squash with Brown Butter and Nutmeg ,"Nonstick vegetable oil spray $ 2 pounds butternut squash (about 1 large), halved, seeded, peeled, cut into 1-inch cubes $ 2 tablespoons olive oil $ 3 tablespoons unsalted butter $ 1/4 teaspoon freshly grated whole nutmeg or ground nutmeg $ Additional nutmeg (for garnish) $ ",Side $ Roast $ Butternut Squash $ Fall $ Winter $ Nutmeg $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ ,American $ ,3.5/4,22,Side $ Roast $ Butternut Squash $ Fall $ Winter $ Nutmeg $ Bon Appétit $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/salmon-mousse-on-dill-pizzelle-108865,Salmon Mousse on Dill Pizzelle ,"1 teaspoon unflavored gelatin (from a 1/4-ounce envelope) $ 2 tablespoons cold water $ 3/4 cup sour cream $ 1 (6-ounce) can pink salmon, drained, any skin and bones discarded, and fish flaked $ 2 teaspoons drained bottled horseradish $ 1 tablespoon chopped fresh dill $ 1/4 teaspoon salt $ 1/8 teaspoon black pepper $ 2 large eggs $ 1 stick (1/2 cup) unsalted butter, melted and cooled, plus additional forbrushing pizzella iron* $ 1/2 cup all-purpose flour $ 2 tablespoons water $ 1 tablespoon chopped fresh dill $ 1/4 teaspoon salt $ 1/8 teaspoon black pepper $ Garnish: fresh dill sprigs or salmon roe $ a pizzella iron* that makes 3- to 4-inch pizzelle $ ",Fish $ Herb $ Cocktail Party $ Horseradish $ Salmon $ Sour Cream $ Dill $ Bon Appétit $ Cleveland $ Ohio $ ,American $ ,3.5/4,3,Fish $ Herb $ Cocktail Party $ Horseradish $ Salmon $ Sour Cream $ Dill $ Bon Appétit $ Cleveland $ Ohio $ American $ 
https://www.epicurious.com/recipes/food/views/quick-brie-and-olive-pizza-106398,Quick Brie and Olive Pizza ,"1 refrigerated pie crust, room temperature $ 1 1/2 tablespoons Dijon mustard $ 1 8-ounce Brie cheese, rind removed, cheese cut into 1/2-inch cubes $ 2 plum tomatoes, halved crosswise, seeded, cut into thin rounds $ 10 Kalamata olives or other brine-cured black olives, pitted, halved $ 2 tablespoons minced red onion $ 1 tablespoon minced fresh oregano $ 2 tablespoons coarsely grated Parmesan cheese $ ",Olive $ Appetizer $ Bake $ Dinner $ Lunch $ Brie $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ French $ ,3.5/4,21,Olive $ Appetizer $ Bake $ Dinner $ Lunch $ Brie $ Bon Appétit $ Sugar Conscious $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ French $ 
https://www.epicurious.com/recipes/food/views/purple-potatoes-with-sour-cream-and-caviar-105262,Purple Potatoes with Sour Cream and Caviar ,"1 1/4 lb small Peruvian Blue potatoes, peeled $ 1/4 cup sour cream $ 1 oz caviar or salmon or lumpfish roe, drained (2 tablespoons) $ ",Fish $ Potato $ Side $ Summer $ Sour Cream $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,2/4,4,Fish $ Potato $ Side $ Summer $ Sour Cream $ Gourmet $ Sugar Conscious $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
