link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/tropical-charoset-231937,Tropical Charoset ,"1 pear, peeled, cored, and chopped $ 3 apples, peeled, cored, and chopped $ 3 bananas, peeled and mashed $ 2 cups pitted dates (about 1 lb) $ 2 cups sliced or slivered almonds (about 8 oz) $ 2 tablespoons ground canela (see Tips, below) $ 1 cup sweet red wine, such as Manischewitz Extra Heavy Malaga, plus additional if needed $ Matzoh or corn tortillas $ ",Condiment/Spread $ Fruit $ Nut $ Passover $ Quick & Easy $ Date $ Apple $ Pear $ Banana $ Almond $ Kosher $ ,Jewish $ Mexican $ ,3.5/4,13,Condiment/Spread $ Fruit $ Nut $ Passover $ Quick & Easy $ Date $ Apple $ Pear $ Banana $ Almond $ Kosher $ Jewish $ Mexican $ 
https://www.epicurious.com/recipes/food/views/crunchy-pecan-cookies-231816,Crunchy Pecan Cookies ,"6 oz pecans (1 1/2 cups) $ 1 cup sugar $ 1/4 cup potato starch $ 1/4 teaspoon salt $ Scant 1/4 teaspoon cinnamon $ 3 large egg whites, lightly beaten $ parchment paper $ ",Cookies $ Nut $ Dessert $ Bake $ Passover $ Pecan $ Kosher $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ ,Jewish $ ,3/4,21,Cookies $ Nut $ Dessert $ Bake $ Passover $ Pecan $ Kosher $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Jewish $ 
https://www.epicurious.com/recipes/food/views/lemon-cakes-with-basil-lemon-syrup-231815,Lemon Cakes with Basil Lemon Syrup ,"1 stick (1/2 cup) unsalted butter, softened, plus 1 1/2 tablespoons, melted $ 3/4 cup matzo cake flour plus additional for dusting $ 2/3 cup plus 1/4 cup sugar $ 1/4 teaspoon salt $ 3 large eggs, separated, at room temperature for 30 minutes $ 2 tablespoons fresh lemon juice $ 1 tablespoon finely grated lemon zest $ 1 1/4 cups sugar $ 1 1/2 cups water $ 1 (4- by 1-inch) strip fresh lemon zest $ 1/2 cup fresh lemon juice $ 8 large fresh basil sprigs $ 1 cup chilled heavy cream $ Garnish: small fresh basil leaves $ a muffin pan with 12 (1/2-cup) muffin cups $ ",Cake $ Citrus $ Herb $ Dessert $ Bake $ Passover $ Lemon $ Basil $ Spring $ Kosher $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ ,Jewish $ ,3.5/4,44,Cake $ Citrus $ Herb $ Dessert $ Bake $ Passover $ Lemon $ Basil $ Spring $ Kosher $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Jewish $ 
https://www.epicurious.com/recipes/food/views/cardamom-apple-almond-cake-231812,Cardamom Apple Almond Cake ,"Vegetable oil for greasing pan $ 1/2 cup matzo meal (not cake meal), plus additional for dusting $ 1 cup slivered almonds (4 1/2 oz), toasted and cooled $ 1/2 teaspoon salt $ Scant 1/2 teaspoon ground cardamom $ 5 large eggs, separated, at room temperature for 30 minutes $ 1 cup granulated sugar $ 2 Granny Smith apples, peeled and coarsely grated $ 1/3 cup granulated sugar $ 1/2 teaspoon potato starch $ a 9- to 9 1/2-inch (24-cm) springform pan; an electric coffee/spice grinder $ ",Fruit $ Dessert $ Bake $ Passover $ Apple $ Almond $ Spice $ Spring $ Kosher $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Soy Free $ ,Jewish $ ,3/4,13,Fruit $ Dessert $ Bake $ Passover $ Apple $ Almond $ Spice $ Spring $ Kosher $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Soy Free $ Jewish $ 
https://www.epicurious.com/recipes/food/views/savory-red-pepper-and-onion-matzo-brei-231792,Savory Red Pepper and Onion Matzo Brei ,"6 (6-inch) unsalted matzos $ 6 large eggs $ 1/2 teaspoon salt $ 1/4 teaspoon black pepper $ 1 1/2 tablespoons chopped fresh dill $ 2 medium onions, halved lengthwise, then cut lengthwise into 1/4-inch-wide strips $ 2 red bell peppers, cut lengthwise into 1/4-inch-wide strips $ 1/4 cup extra-virgin olive oil $ ",Egg $ Onion $ Pepper $ Breakfast $ Brunch $ Sauté $ Passover $ Vegetarian $ Spring $ Kosher $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Jewish $ ,3/4,7,Egg $ Onion $ Pepper $ Breakfast $ Brunch $ Sauté $ Passover $ Vegetarian $ Spring $ Kosher $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Jewish $ 
https://www.epicurious.com/recipes/food/views/sweet-and-sour-chicken-thighs-with-carrots-231790,Sweet-and-Sour Chicken Thighs with Carrots ,"8 small chicken thighs with skin and bone (2 1/2 to 2 3/4 lb total), trimmed of excess fat $ 2 teaspoons salt $ 1 1/4 teaspoons paprika $ 3/4 teaspoon cinnamon $ 1/2 teaspoon black pepper $ 1 1/2 tablespoons olive oil $ 1 large onion, halved lengthwise, then cut lengthwise into1/4-inch-wide strips $ 1 lb carrots (6 medium), cut diagonally into 1-inch pieces $ 2 tablespoons minced garlic $ 1/2 cup water $ 1/4 cup fresh lemon juice $ 2 tablespoons mild honey $ 1 tablespoon finely chopped fresh flat-leaf parsley $ 1 tablespoon finely chopped fresh cilantro $ ",Chicken $ Poultry $ Passover $ Quick & Easy $ Carrot $ Spring $ Kosher $ Gourmet $ ,Jewish $ ,3.5/4,237,Chicken $ Poultry $ Passover $ Quick & Easy $ Carrot $ Spring $ Kosher $ Gourmet $ Jewish $ 
https://www.epicurious.com/recipes/food/views/grandma-ethels-brisket-with-tzimmes-231787,Grandma Ethel's Brisket with Tzimmes ,"1 (6- to 7-lb) first-cut brisket $ 1 3/4 teaspoons salt $ 1 teaspoon black pepper $ 3 tablespoons olive oil $ 4 cups brown chicken stock or reconstituted brown chicken demi-glace $ 3/4 cup Sherry vinegar $ 2 lb carrots, peeled and cut crosswise into 2-inch-long pieces $ 4 medium sweet potatoes, peeled and cut into 2-inch pieces $ 2 3/4 cups dried pitted prunes $ ",Beef $ Fruit $ Roast $ Passover $ Purim $ Rosh Hashanah/Yom Kippur $ Dinner $ Prune $ Carrot $ Sweet Potato/Yam $ Spring $ Kosher $ Gourmet $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Jewish $ ,3.5/4,18,Beef $ Fruit $ Roast $ Passover $ Purim $ Rosh Hashanah/Yom Kippur $ Dinner $ Prune $ Carrot $ Sweet Potato/Yam $ Spring $ Kosher $ Gourmet $ Paleo $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Jewish $ 
https://www.epicurious.com/recipes/food/views/browned-onion-kugels-231507,Browned Onion Kugels ,6 ounces medium egg noodles (1 3/4 cups) $ 1 stick (1/2 cup) unsalted butter $ 3 cups chopped onions (2 large) $ 1 1/4 cups sour cream $ 1 1/4 cups small-curd cottage cheese (10 ounces) $ 1 tablespoon poppy seeds $ 4 large eggs $ 1 teaspoon salt $ 1/4 teaspoon black pepper $ a muffin tin with 12 (1/2-cup) muffin cups $ ,Onion $ Pasta $ Side $ Bake $ Vegetarian $ Quick & Easy $ Rosh Hashanah/Yom Kippur $ Dinner $ Fall $ Spring $ Winter $ Kosher $ Noodle $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,Jewish $ Ashkenazi $ ,3.5/4,67,Onion $ Pasta $ Side $ Bake $ Vegetarian $ Quick & Easy $ Rosh Hashanah/Yom Kippur $ Dinner $ Fall $ Spring $ Winter $ Kosher $ Noodle $ Gourmet $ Sugar Conscious $ Kidney Friendly $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ Jewish $ Ashkenazi $ 
https://www.epicurious.com/recipes/food/views/spiced-fritters-with-maple-vanilla-syrup-231315,Spiced Fritters with Maple-Vanilla Syrup ,"2 cups pure maple syrup $ 1 cinnamon stick $ 1 vanilla bean, split lengthwise $ 2 1/2 cups unbleached all purpose flour $ 1/2 cup sugar $ 2 teaspoons baking powder $ 1 teaspoon baking soda $ 1 teaspoon ground allspice $ 1/2 teaspoon ground mace $ 1/2 teaspoon salt $ 2 cups vanilla-flavored soy yogurt $ 2 large eggs $ 4 teaspoons brandy $ Canola oil (for frying) $ Powdered sugar $ ",Dessert $ Fry $ Hanukkah $ Vanilla $ Deep-Fry $ Kosher $ Maple Syrup $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ ,Jewish $ ,3.5/4,2,Dessert $ Fry $ Hanukkah $ Vanilla $ Deep-Fry $ Kosher $ Maple Syrup $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Peanut Free $ Tree Nut Free $ Jewish $ 
https://www.epicurious.com/recipes/food/views/celery-and-cilantro-relish-231303,Celery and Cilantro Relish ,2 cups finely diced celery $ 3 tablespoons extra-virgin olive oil $ 2 tablespoons minced fresh cilantro $ 2 teaspoons Sherry wine vinegar $ ,Herb $ Vegetable $ No-Cook $ Hanukkah $ Vegetarian $ Quick & Easy $ Celery $ Kosher $ Vegan $ Cilantro $ Bon Appétit $ ,Jewish $ ,3/4,3,Herb $ Vegetable $ No-Cook $ Hanukkah $ Vegetarian $ Quick & Easy $ Celery $ Kosher $ Vegan $ Cilantro $ Bon Appétit $ Jewish $ 
