link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/shredded-pork-wraps-with-lemon-coleslaw-106574,Shredded Pork Wraps with Lemon Coleslaw ,"1 medium onion, chopped $ 1 garlic clove, minced $ 1 tablespoon olive oil $ 2 tablespoons cider vinegar $ 1/4 cup ketchup $ 2 tablespoons ketchup-style chili sauce $ 2 teaspoons Worcestershire sauce $ 1 teaspoon Tabasco $ 3/4 cup water $ 1/2 teaspoon salt $ 1/4 teaspoon black pepper $ 1 (12-oz) pork tenderloin, halved crosswise $ 2 (10- by 9-inch) sheets Middle Eastern–style soft flatbread such as lavash, halved crosswise, or 4 (8- to 9-inch) flour tortillas $ Lemon coleslaw $ ",Citrus $ Garlic $ Onion $ Pork $ Tomato $ Sauté $ Dinner $ Pork Tenderloin $ Summer $ Healthy $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ ,3.5/4,102,Citrus $ Garlic $ Onion $ Pork $ Tomato $ Sauté $ Dinner $ Pork Tenderloin $ Summer $ Healthy $ Gourmet $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ 
https://www.epicurious.com/recipes/food/views/twelfth-night-or-kings-cake-103104,Twelfth Night or King's Cake ,2 Pounds of the Best Flour $ 12 Eggs $ A Cupful of Sugar $ A Pound of the Best Butter $ 1/2 Ounce of Yeast $ 1/2 Ounce of Salt $ Candies to Decorate $ ,Cake $ Dairy $ Egg $ Dessert $ Bake $ Kid-Friendly $ Mardi Gras $ Fall $ ,American $ Cajun/Creole $ ,3/4,10,Cake $ Dairy $ Egg $ Dessert $ Bake $ Kid-Friendly $ Mardi Gras $ Fall $ American $ Cajun/Creole $ 
https://www.epicurious.com/recipes/food/views/basil-lime-syrup-107041,Basil Lime Syrup ,"3/4 cup sugar $ Zest of 1 lime, removed in strips with a vegetable peeler $ 1/2 cup fresh lime juice $ 1/4 cup water $ 1 cup loosely packed fresh basil $ ",Sauce $ Blender $ Dessert $ Quick & Easy $ Lime $ Basil $ Summer $ Vegan $ Gourmet $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,10,Sauce $ Blender $ Dessert $ Quick & Easy $ Lime $ Basil $ Summer $ Vegan $ Gourmet $ Fat Free $ Kidney Friendly $ Vegetarian $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/spicy-savoy-slaw-106908,Spicy Savoy Slaw ,"5 tablespoons seasoned rice vinegar $ 1 tablespoon sugar $ 1/2 teaspoon salt $ 1 to 2 teaspoons minced fresh serrano chile (including seeds) $ 1 teaspoon finely grated peeled fresh ginger $ 1 1/2 teaspoons Asian sesame oil $ 1 1/2 pounds Savoy cabbage, thinly sliced (6 cups) $ 1/4 pound snow peas, trimmed and very thinly sliced lengthwise (1 cup) $ 1/4 red bell pepper, cut into thin matchsticks $ ",Salad $ Ginger $ Side $ No-Cook $ Vegetarian $ Quick & Easy $ Vinegar $ Bell Pepper $ Hot Pepper $ Summer $ Healthy $ Vegan $ Raw $ Cabbage $ Sesame $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ Asian $ ,3/4,19,Salad $ Ginger $ Side $ No-Cook $ Vegetarian $ Quick & Easy $ Vinegar $ Bell Pepper $ Hot Pepper $ Summer $ Healthy $ Vegan $ Raw $ Cabbage $ Sesame $ Gourmet $ Pescatarian $ Dairy Free $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ Asian $ 
https://www.epicurious.com/recipes/food/views/banana-pineapple-layer-cake-with-cream-cheese-frosting-105182,Banana-Pineapple Layer Cake with Cream Cheese Frosting ,"3 cups all purpose flour $ 2 cups sugar $ 1 teaspoon baking soda $ 1 teaspoon salt $ 1 teaspoon ground cinnamon $ 1 cup vegetable oil $ 3 large eggs $ 1 1/2 teaspoons vanilla extract $ 2 cups chopped bananas (from about 3 bananas) $ 1 cup chopped pecans $ 1 8-ounce can crushed pineapple with juice $ 2 8-ounce packages cream cheese, room temperature $ 1 cup (2 sticks) unsalted butter, room temperature $ 3 cups powdered sugar $ 2 teaspoons vanilla extract $ 1/2 cup chopped toasted pecans $ ",Fruit $ Dessert $ Bake $ Cream Cheese $ Banana $ Pineapple $ Pecan $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,62,Fruit $ Dessert $ Bake $ Cream Cheese $ Banana $ Pineapple $ Pecan $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/carrot-puree-109034,Carrot Purée ,"1/2 lb carrots (3 medium), halved lengthwise and cut into 1/2-inch pieces $ 1 small garlic clove $ 1/3 cup low-sodium chicken broth $ 1/4 teaspoon salt $ 2 tablespoons heavy cream $ 1 teaspoon unsalted butter $ ",Milk/Cream $ Garlic $ Vegetable $ Side $ Thanksgiving $ Quick & Easy $ Carrot $ Winter $ Gourmet $ ,American $ ,3.5/4,18,Milk/Cream $ Garlic $ Vegetable $ Side $ Thanksgiving $ Quick & Easy $ Carrot $ Winter $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/giant-chocolate-toffee-cookies-103095,Giant Chocolate-Toffee Cookies ,"1/2 cup all purpose flour $ 1 teaspoon baking powder $ 1/4 teaspoon salt $ 1 pound bittersweet (not unsweetened) or semisweet chocolate, chopped $ 1/4 cup (1/2 stick) unsalted butter $ 1 3/4 cups (packed) brown sugar $ 4 large eggs $ 1 tablespoon vanilla extract $ 5 1.4-ounce chocolate-covered English toffee bars (such as Heath), coarsely chopped $ 1 cup walnuts, toasted, chopped $ ",Cookies $ Chocolate $ Dairy $ Egg $ Nut $ Dessert $ Bake $ Picnic $ Kid-Friendly $ Walnut $ Spring $ Potluck $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,555,Cookies $ Chocolate $ Dairy $ Egg $ Nut $ Dessert $ Bake $ Picnic $ Kid-Friendly $ Walnut $ Spring $ Potluck $ Bon Appétit $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-pears-with-almond-crunch-107773,Roasted Pears with Almond Crunch ,"1 large egg white $ 3 tablespoons sugar $ 3/4 cup sliced almonds (2 1/2 oz; preferably with skins) $ 3 firm Bosc pears $ 1 tablespoon unsalted butter, softened $ 1/4 cup sugar $ 2 tablespoons Di Saronno Amaretto or other almond-flavored liqueur $ 1/2 cup water $ ",Dessert $ Roast $ Pear $ Almond $ Amaretto $ Fall $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3/4,11,Dessert $ Roast $ Pear $ Almond $ Amaretto $ Fall $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/celery-salad-109002,Celery Salad ,7 large celery ribs $ 1/4 cup water $ 1/4 cup loosely packed fresh flat-leaf parsley leaves $ 1/2 teaspoon salt $ 1 cup plus 1 tablespoon extra-virgin olive oil $ 2/3 cup diced (1/4 inch) firm white sandwich bread or baguette $ 1/4 teaspoon celery salt $ 1 teaspoon red-wine vinegar $ 1/8 teaspoon black pepper $ Accompaniment: soft crumbly goat cheese $ a Japanese Benriner or other adjustable-blade slicer with julienne attachment $ ,Salad $ Vegetable $ No-Cook $ Vegetarian $ Celery $ Winter $ Gourmet $ ,American $ ,3/4,3,Salad $ Vegetable $ No-Cook $ Vegetarian $ Celery $ Winter $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/caramelized-nectarine-and-ginger-shortcakes-with-sour-cream-105177,Caramelized-Nectarine and Ginger Shortcakes with Sour Cream ,"2 cups all purpose flour $ 1/4 cup sugar $ 1 tablespoon baking powder $ 1 teaspoon ground ginger $ 1/2 teaspoon salt $ 1/2 cup (1 stick) chilled unsalted butter, cut into 1/2-inch cubes $ 1/2 cup whole milk $ 1 large egg $ 1/4 cup chopped crystallized ginger $ 2 pounds nectarines (about 8 medium), peeled, pitted, sliced $ 2/3 cup (packed) golden brown sugar $ 1 tablespoon fresh lemon juice $ 3 cups sour cream (24 ounces) $ 2/3 cup sugar $ ",Cake $ Fruit $ Ginger $ Dessert $ Bake $ Nectarine $ Summer $ Sour Cream $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,4,Cake $ Fruit $ Ginger $ Dessert $ Bake $ Nectarine $ Summer $ Sour Cream $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/chile-and-chorizo-cornbread-104790,Chile and Chorizo Cornbread ,"1/2 pound Chorizo, removed from casing $ 1 cup yellow cornmeal $ 1 tablespoon baking powder $ 1/2 teaspoon salt $ 2 eggs, lightly beaten $ 1 cup sour cream or yogurt $ 1 (8-ounce) can creamed corn $ 4 fresh Anaheim chiles, fire-roasted, peeled, and chopped $ 1 fresh jalapeno chile, seeded and finely chopped or 1 (4-ounce) can green chiles chopped $ 2 cups grated sharp Cheddar cheese $ ",Bread $ Side $ Bake $ Super Bowl $ Lunch $ Casserole/Gratin $ Sausage $ Cornmeal $ Corn $ Hot Pepper $ Jalapeño $ Sour Cream $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ ,American $ Southwestern $ ,3.5/4,31,Bread $ Side $ Bake $ Super Bowl $ Lunch $ Casserole/Gratin $ Sausage $ Cornmeal $ Corn $ Hot Pepper $ Jalapeño $ Sour Cream $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ No Sugar Added $ American $ Southwestern $ 
https://www.epicurious.com/recipes/food/views/grilled-clams-with-spaghetti-prosciutto-and-mixed-greens-108287,"Grilled Clams with Spaghetti, Prosciutto, and Mixed Greens ","1/2 cup extra-virgin olive oil $ 4 garlic cloves, chopped $ 3/4 teaspoon dried crushed red pepper $ 8 large leaves mustard greens, stems cut from leaves and discarded, leaves coarsely torn $ 4 large leaves Swiss chard, stems cut from leaves and discarded, leaves coarsely torn $ 4 large leaves collard greens, stems cut from leaves and discarded, leaves coarsely torn $ 1/2 pound thinly sliced prosciutto $ 40 large littleneck clams (about 8 3/4 pounds), scrubbed $ 1 pound spaghetti $ 1 lemon, halved $ 1/2 cup chopped fresh parsley $ ",Leafy Green $ Pasta $ Pork $ Shellfish $ Clam $ Summer $ Grill/Barbecue $ Bon Appétit $ ,American $ ,3.5/4,5,Leafy Green $ Pasta $ Pork $ Shellfish $ Clam $ Summer $ Grill/Barbecue $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/veal-chops-with-rosemary-butter-109262,Veal Chops with Rosemary Butter ,"1/4 cup (1/2 stick) unsalted butter, room temperature $ 2 1/2 teaspoons minced fresh rosemary, divided $ 1 teaspoon chopped fresh thyme, divided $ Pinch of salt $ 4 12-ounce veal rib chops, each about 1 inch thick $ 4 tablespoons olive oil, divided $ 1 4-inch-long fresh rosemary sprig $ 1 garlic clove, flattened $ 3 tablespoons dry white wine $ 3 tablespoons low-salt chicken broth $ ",Dairy $ Sauté $ Rosemary $ Veal $ Spring $ Bon Appétit $ ,American $ ,4/4,15,Dairy $ Sauté $ Rosemary $ Veal $ Spring $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/ginger-lime-coconut-cake-with-marshmallow-frosting-109595,Ginger-Lime Coconut Cake with Marshmallow Frosting ,"3 large eggs $ 3 large egg yolks $ 1/2 cup sugar $ 1/2 cup fresh lime juice $ 1/4 cup grated lime peel (from about 12 limes) $ 1 tablespoon grated peeled fresh ginger $ Pinch of salt $ 6 tablespoons (3/4 stick) unsalted butter, cut into pieces, room temperature $ 5 cups sifted cake flour (sifted, then measured) $ 1 teaspoon baking soda $ 1 teaspoon salt $ 1 1/2 cups (3 sticks) unsalted butter, room temperature $ 3 cups sugar $ 8 large eggs $ 2 cups buttermilk, room temperature $ Bamboo skewers $ 1 1/2 cups sugar $ 2 large egg whites $ 1/3 cup water $ 2 teaspoons light corn syrup $ 1/4 teaspoon cream of tartar $ 1 teaspoon vanilla extract $ 1 7-ounce package sweetened flaked coconut (about 3 cups) $ ",Cake $ Milk/Cream $ Egg $ Ginger $ Dessert $ Bake $ Lime $ Coconut $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,40,Cake $ Milk/Cream $ Egg $ Ginger $ Dessert $ Bake $ Lime $ Coconut $ Summer $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-trout-with-almonds-and-lemon-butter-109582,Grilled Trout with Almonds and Lemon Butter ,"1/2 cup (1 stick) butter $ 1/4 cup fresh lemon juice $ 2 tablespoons chopped fresh mint $ 2 teaspoons grated lemon peel $ 1 garlic clove, minced $ 4 12-ounce trout fillets $ 2/3 cup sliced almonds, toasted $ ",Quick & Easy $ Lemon $ Mint $ Almond $ Trout $ Summer $ Grill/Barbecue $ Bon Appétit $ New Jersey $ ,American $ ,3/4,14,Quick & Easy $ Lemon $ Mint $ Almond $ Trout $ Summer $ Grill/Barbecue $ Bon Appétit $ New Jersey $ American $ 
https://www.epicurious.com/recipes/food/views/barbecued-tri-tip-with-caramelized-red-onions-109697,Barbecued Tri-Tip with Caramelized Red Onions ,"2 tablespoons (1/4 stick) butter $ 2 tablespoons olive oil $ 2 1/2 pounds red onions (about 4 medium), halved, thinly sliced $ 2 teaspoons balsamic vinegar $ 1/2 teaspoon coarse kosher salt $ 1/4 teaspoon ground black pepper $ 1/4 cup chopped fresh chives $ 1 teaspoon garlic powder $ 1 teaspoon salt $ 1/2 teaspoon ground black pepper $ 2 1 1/2- to 1 3/4-pound beef loin tri-tip roasts, trimmed of all but 1/4 inch of fat $ 2 tablespoons olive oil $ Red Wine Barbecue Sauce $ ",Beef $ Onion $ Summer $ Grill/Barbecue $ Chive $ Bon Appétit $ ,American $ ,3.5/4,46,Beef $ Onion $ Summer $ Grill/Barbecue $ Chive $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/chocolate-fudge-cake-109712,Chocolate Fudge Cake ,"2 1/2 cups all-purpose flour $ 1 1/4 cups (285 g) granulated sugar $ 3/4 cup (170 g) dark brown sugar, packed $ 1 cup (110 g) Dutch processed cocoa powder $ 2 1/4 tsp baking soda $ 1 1/2 tsp salt $ 2 1/4 cups (18 fl oz or 540 ml) buttermilk $ 1 cup (230 g) unsalted butter, room temperature $ 2 large eggs $ 1 1/2 tsp pure vanilla extract $ 6 oz (168 g) melted semisweet fine quality chocolate $ ",Cake $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Wedding $ ,American $ ,3.5/4,50,Cake $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Wedding $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-pineapple-tart-with-raspberries-and-chipotle-cream-109553,Grilled Pineapple Tart with Raspberries and Chipotle Cream ,"3/4 stick (6 tablespoons) unsalted butter, melted, plus additional for greasing pan $ Flour for dusting pan $ 1 3/4 cups graham cracker crumbs (from 12 crackers, each about 4 3/4 by 2 1/4 inches) $ 21/2 tablespoons granulated sugar $ 1/4 cup sour cream $ 2 1/2 tablespoons packed light brown sugar $ 1 1/2 teaspoons minced canned chipotle chiles in adobo $ 3/4 teaspoon finely grated fresh lime zest $ 6 oz cream cheese, softened $ 1 pineapple (labeled ""extra sweet""), trimmed, peeled, and quartered lengthwise, leaving core intact $ 4 1/2 oz raspberries (1 cup) $ 1/4 cup apple jelly $ 1 tablespoon water $ a 9- by 1-inch round tart pan with removable bottom; a small pastry brush $ ",Dessert $ Bake $ Cream Cheese $ Raspberry $ Pineapple $ Hot Pepper $ Summer $ Grill/Barbecue $ Sour Cream $ Jam or Jelly $ Gourmet $ ,American $ ,3/4,15,Dessert $ Bake $ Cream Cheese $ Raspberry $ Pineapple $ Hot Pepper $ Summer $ Grill/Barbecue $ Sour Cream $ Jam or Jelly $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/garlic-bread-109215,Garlic Bread ,"1 small French or Portuguese roll $ 1 very small garlic clove $ 1/8 teaspoon salt $ 1 tablespoon unsalted butter, softened $ ",Garlic $ Bake $ Vegetarian $ Quick & Easy $ Spring $ Gourmet $ ,American $ ,4/4,4,Garlic $ Bake $ Vegetarian $ Quick & Easy $ Spring $ Gourmet $ American $ 
