link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/caramel-pudding-tart-with-almond-shortbread-crust-236889,Caramel Pudding Tart with Almond Shortbread Crust ,"1/2 cup slivered almonds, toasted, cooled $ 1/4 cup sugar $ 1 cup all purpose flour $ 1/4 cup powdered sugar $ 1/4 teaspoon salt $ 1/2 cup (1 stick) chilled unsalted butter, cut into 1/2-inch cubes $ 1 large egg yolk $ 2 1/2 tablespoons cornstarch $ 1/4 teaspoon salt $ 2 1/4 cups whole milk, divided $ 3 large egg yolks $ 1 cup sugar $ 1/3 cup water $ 3 tablespoons unsalted butter $ 1/2 teaspoon vanilla extract $ 2/3 cup sugar $ 1/3 cup water $ 1 cup slivered almonds $ 1/2 cup chilled heavy whipping cream $ 1/2 tablespoon powdered sugar $ 1/8 teaspoon vanilla extract $ Fleur de sel* $ *A type of sea salt; available at some supermarkets and at specialty foods stores. $ ",Milk/Cream $ Food Processor $ Egg $ Dessert $ Bake $ Almond $ Chill $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,24,Milk/Cream $ Food Processor $ Egg $ Dessert $ Bake $ Almond $ Chill $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/tilapia-with-balsamic-butter-sauce-thyme-mashed-potatoes-and-sugar-snap-peas-236885,"Tilapia with Balsamic Butter Sauce, Thyme Mashed Potatoes, and Sugar Snap Peas ","3 pounds russet or Yukon Gold potatoes, peeled, quartered $ 4 1/2 tablespoons butter, room temperature $ 6 tablespoons (or more) warm whipping cream $ 1 1/2 tablespoons minced fresh thyme $ 1/4 cup balsamic vinegar $ 1 garlic clove, minced $ 2 cups sugar snap peas, strings removed $ 2 tablespoons olive oil $ 6 4- to 5-ounce tilapia fillets $ 1/2 cup (1 stick) plus 1 tablespoon chilled unsalted butter, cut into 1/2-inch cubes $ ",Dairy $ Garlic $ Potato $ Sauté $ High Fiber $ Vinegar $ Tilapia $ Thyme $ Sugar Snap Pea $ Bon Appétit $ ,American $ ,3.5/4,133,Dairy $ Garlic $ Potato $ Sauté $ High Fiber $ Vinegar $ Tilapia $ Thyme $ Sugar Snap Pea $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/chocolate-bread-pudding-with-walnuts-and-chocolate-chips-236881,Chocolate Bread Pudding with Walnuts and Chocolate Chips ,"4 cups 1-inch cubes egg bread with crust (about 6 ounces) $ 1 1/4 cups semisweet or bittersweet chocolate chips, divided $ 1/2 cup walnuts, toasted, broken into 1/2-inch pieces $ 1 cup heavy whipping cream, divided $ 1 cup half and half, divided $ 5 tablespoons unsweetened cocoa powder $ 4 large eggs $ 1 large egg yolk $ 1/2 cup sugar $ Lightly sweetened whipped cream $ ",Bread $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Kid-Friendly $ Walnut $ Winter $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,64,Bread $ Milk/Cream $ Chocolate $ Dessert $ Bake $ Kid-Friendly $ Walnut $ Winter $ Bon Appétit $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/roasted-game-hens-with-caramelized-root-vegetables-and-dried-currant-sauce-236880,Roasted Game Hens with Caramelized Root Vegetables and Dried-Currant Sauce ,"3 tablespoons butter $ 2 tablespoons extra-virgin olive oil $ 1 large onion, coarsely chopped (about 2 1/2 cups) $ 2 medium rutabagas, peeled, cut into 1/3-inch cubes (about 3 cups) $ 2 medium turnips, peeled, cut into 1/3-inch cubes (about 2 1/2 cups) $ 2 large carrots, peeled, cut into 1/3-inch cubes (about 2 cups) $ 2 large parsnips, peeled, cut into 1/3-inch cubes (about 1 1/2 cups) $ 2 1/2 cups diced celery (about 4 stalks) $ 2 (7.25-ounce) jars whole roasted peeled chestnuts, halved $ 6 garlic cloves, minced $ 2 tablespoons chopped fresh thyme $ 1/4 cup plus 1 tablespoon chopped fresh thyme $ 1/4 cup chopped shallots $ 1/4 cup extra-virgin olive oil $ 1 1/2 tablespoons finely grated orange peel $ 4 garlic cloves, minced $ 1 tablespoon juniper berries,* crushed in mortar with pestle $ 3 (1 3/4-pound) Cornish game hens, thawed if frozen, cut lengthwise in half, rinsed, patted dry $ 1 1/2 cups low-salt chicken broth $ 1/4 cup dried currants $ *Available in the spice section of most supermarkets. $ ",Garlic $ Onion $ Marinate $ Roast $ Sauté $ High Fiber $ Currant $ Carrot $ Parsnip $ Turnip $ Chestnut $ Rutabaga $ Bon Appétit $ ,American $ ,3.5/4,12,Garlic $ Onion $ Marinate $ Roast $ Sauté $ High Fiber $ Currant $ Carrot $ Parsnip $ Turnip $ Chestnut $ Rutabaga $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/pan-grilled-beer-marinated-hanger-steak-236873,Pan-Grilled Beer-Marinated Hanger Steak ,"1/4 cup soy sauce $ 2 tablespoons olive oil $ 3 large garlic cloves, minced $ 2 teaspoons Dijon mustard $ 2 teaspoons chopped fresh rosemary $ 2 teaspoons Worcestershire sauce $ 2 teaspoons coarsely ground black pepper $ 1/2 cup dark lager beer (such as bock, märzen, or Samuel Adams Black Lager) $ 2 1/2 pounds trimmed hanger steaks (about 3 pieces) $ Nonstick vegetable oil spray $ ",Beer $ Beef $ Garlic $ Herb $ Mustard $ Marinate $ Low Cal $ Grill/Barbecue $ Soy Sauce $ Bon Appétit $ ,American $ ,3.5/4,32,Beer $ Beef $ Garlic $ Herb $ Mustard $ Marinate $ Low Cal $ Grill/Barbecue $ Soy Sauce $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/pimiento-cheese-236727,Pimiento Cheese ,"One 4-ounce jar chopped pimientos, drained $ 1 cup mayonnaise $ 1 garlic clove, minced $ 1 tablespoon lemon juice $ 1 teaspoon dry mustard $ 1/2 teaspoon Worcestershire sauce $ 1/4 teaspoon ground red pepper $ 2 cups grated Cheddar (8 ounces) $ 2 cups grated Colby (8 ounces) $ ",Condiment/Spread $ Mixer $ Cheese $ No-Cook $ Cocktail Party $ Vegetarian $ Mayonnaise $ Cheddar $ Shower $ Party $ ,American $ ,3/4,5,Condiment/Spread $ Mixer $ Cheese $ No-Cook $ Cocktail Party $ Vegetarian $ Mayonnaise $ Cheddar $ Shower $ Party $ American $ 
https://www.epicurious.com/recipes/food/views/crisp-chocolate-marshmallow-squares-236697,Crisp Chocolate Marshmallow Squares ,"5 ounces fine-quality bittersweet chocolate (no more than 60% cacao if marked), chopped $ 3 ounces fine-quality bittersweet chocolate (70% cacao), chopped $ 3/4 cup heavy cream $ 2 tablespoons Tia Maria, Kahlúa, or other coffee–flavored liqueur $ 1 tablespoon instant-espresso powder or instant-coffee granules $ 1/4 pound marshmallows (15 individual large marshmallows or 2 cups small) $ 2 tablespoons unsalted butter $ 2 tablespoons sugar $ 2 tablespoons unsweetened cocoa powder $ 3/4 teaspoon salt $ 3 cups puffed-rice cereal such as Rice Krispies $ ",Coffee $ Liqueur $ Chocolate $ Dessert $ Christmas $ Cocktail Party $ Super Bowl $ Kahlúa $ Gourmet $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ ,American $ ,2.5/4,10,Coffee $ Liqueur $ Chocolate $ Dessert $ Christmas $ Cocktail Party $ Super Bowl $ Kahlúa $ Gourmet $ Kidney Friendly $ Peanut Free $ Tree Nut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/balsamic-soy-glazed-chicken-wings-236679,Balsamic Soy-Glazed Chicken Wings ,4 pounds chicken wingettes $ 2 tablespoons olive oil $ 1/2 teaspoon salt $ 1/2 teaspoon black pepper $ 3/4 cup balsamic vinegar $ 1/4 cup soy sauce $ 2 teaspoons sugar $ 1 tablespoon unsalted butter $ ,Chicken $ Bake $ Super Bowl $ Quick & Easy $ Vinegar $ Tailgating $ Soy Sauce $ Gourmet $ ,American $ ,3.5/4,79,Chicken $ Bake $ Super Bowl $ Quick & Easy $ Vinegar $ Tailgating $ Soy Sauce $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/spiced-beef-corn-bread-cobbler-236678,Spiced Beef Corn Bread Cobbler ,"1 medium onion, chopped $ 4 tablespoons vegetable oil $ 2 garlic cloves, finely chopped $ 1 pound ground beef chuck $ 1 teaspoon sugar $ 1/2 teaspoon ground cinnamon $ 1/2 teaspoon cayenne $ 1/4 teaspoon ground allspice $ 1/4 teaspoon black pepper $ 3/4 teaspoon ground ginger $ 1 1/4 teaspoons salt $ 1 (14- to 15-ounce) can diced tomatoes in juice $ 2/3 cup yellow cornmeal $ 1/3 cup all-purpose flour $ 1 teaspoon baking powder $ 1/3 cup whole milk $ 1 large egg $ 2 ounces coarsely grated sharp Cheddar (1/2 cup plus 2 tablespoons) $ ",Ginger $ Tomato $ Bake $ Kid-Friendly $ Quick & Easy $ Cheddar $ Ground Beef $ Cornmeal $ Spice $ Winter $ Cinnamon $ Gourmet $ ,American $ ,3/4,94,Ginger $ Tomato $ Bake $ Kid-Friendly $ Quick & Easy $ Cheddar $ Ground Beef $ Cornmeal $ Spice $ Winter $ Cinnamon $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/tropical-fruit-foster-split-236221,Tropical Fruit Foster Split ,"6 tablespoons (3/4 stick) unsalted butter $ 1/2 cup dark brown sugar $ 1 mango, peeled, pitted, and cut into 1/2-inch dice $ 1/4 pineapple, peeled, cored, and cut into 1/2-inch dice $ 3 bananas, peeled and quartered (cut in half both lengthwise and crosswise) $ 1/4 cup Meyers dark rum $ 1/2 cup heavy cream $ 1/2 teaspoon coconut extract $ 1 tablespoon sugar $ 1 pint vanilla ice cream $ 12 vanilla wafer cookies $ ",Rum $ Citrus $ Dairy $ Fruit $ Dessert $ Sauté $ Quick & Easy $ Banana $ Mango $ Pineapple $ Winter $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,0,Rum $ Citrus $ Dairy $ Fruit $ Dessert $ Sauté $ Quick & Easy $ Banana $ Mango $ Pineapple $ Winter $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/fennel-pine-nut-and-roasted-lemon-stuffing-236249,"Fennel, Pine Nut, and Roasted-Lemon Stuffing ","1 (1 1/2-pound) loaf country bread, any hard crusts trimmed, cut into 1-inch cubes (about 12 cups) $ 2 lemons, quartered lengthwise, seeded, cut crosswise into 1/4-inch-thick slices $ 2 teaspoons olive oil $ 10 tablespoons (1 1/4 sticks) unsalted butter, divided $ 2 medium fresh fennel bulbs, trimmed, chopped (about 4 cups) $ 2 1/2 cups chopped onions $ 3 garlic cloves, minced $ 1 tablespoon chopped fresh thyme $ 1 1/2 teaspoons fennel seeds, lightly crushed in mortar with pestle or in resealable plastic bag $ 1 teaspoon coarse kosher salt $ 1/2 teaspoon freshly ground black pepper $ 1/3 cup chopped fresh Italian parsley $ 1/3 cup pine nuts, lightly toasted $ 1 1/2 cups turkey broth or low-salt chicken broth $ ",Citrus $ Herb $ Nut $ Onion $ Vegetable $ Side $ Bake $ Roast $ Thanksgiving $ Stuffing/Dressing $ Lemon $ Pine Nut $ Fennel $ Fall $ Bon Appétit $ Peanut Free $ Soy Free $ ,American $ ,3/4,10,Citrus $ Herb $ Nut $ Onion $ Vegetable $ Side $ Bake $ Roast $ Thanksgiving $ Stuffing/Dressing $ Lemon $ Pine Nut $ Fennel $ Fall $ Bon Appétit $ Peanut Free $ Soy Free $ American $ 
https://www.epicurious.com/recipes/food/views/poultry-stock-236227,Poultry Stock ,"3 cups chicken stock (preferably homemade) $ 3 cups water $ 1 turkey neck $ 2 turkey wing tips $ 1 small onion, peeled and stuck with 1 clove $ 1 medium carrot, sliced $ 2 large parsley sprigs $ 1/2 bay leaf $ 1/2 teaspoon dried thyme, crumbled $ ",Sauce $ Poultry $ turkey $ Thanksgiving $ Fall $ Bon Appétit $ ,American $ ,3/4,1,Sauce $ Poultry $ turkey $ Thanksgiving $ Fall $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/brandied-giblet-gravy-236226,Brandied Giblet Gravy ,"Giblets from one (18- to 20-pound) turkey $ 1 tablespoon unsalted butter $ 1 large shallot, minced $ 3 tablespoons Cognac (or more) $ Pan juices from one 18- to 20- pound turkey $ 1/2 cup Madeira (or more) $ 1/3 cup all purpose flour $ 4 cups poultry stock , $ Salt and freshly ground pepper $ ",Sauce $ Poultry $ turkey $ Thanksgiving $ Fall $ Bon Appétit $ ,American $ ,3.5/4,5,Sauce $ Poultry $ turkey $ Thanksgiving $ Fall $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/spice-rubbed-turkey-with-cognac-gravy-236247,Spice-Rubbed Turkey with Cognac Gravy ,"2 tablespoons plus 1 teaspoon coriander seeds $ 1 1/2 teaspoons cumin seeds $ 1 1/2 teaspoons whole black peppercorns $ 1 cinnamon stick, broken in half $ 2 tablespoons coarse kosher salt $ 1 1/2 tablespoons smoked sweet paprika (pimentón dulce)* $ 1 (18- to 20-pound) turkey; neck, heart, and gizzard reserved for giblet broth $ 5 1/2 cups turkey broth $ 5 cups (about) turkey broth $ 3/4 cup dry white vermouth $ 2 tablespoons Cognac $ 1/3 cup all purpose flour $ *Sweet paprika is available at some supermarkets, at specialty foods stores, and online from latienda.com. $ ",Poultry $ turkey $ Roast $ Thanksgiving $ Dinner $ Spice $ Cognac/Armagnac $ Fall $ Winter $ Chill $ Bon Appétit $ ,American $ ,3.5/4,14,Poultry $ turkey $ Roast $ Thanksgiving $ Dinner $ Spice $ Cognac/Armagnac $ Fall $ Winter $ Chill $ Bon Appétit $ American $ 
