link,name,ingredients,recipe_category,recipe_cuisine,rating,rating_count,keywords
https://www.epicurious.com/recipes/food/views/garlic-roasted-shrimp-with-red-peppers-and-smoked-paprika-109580,Garlic-Roasted Shrimp with Red Peppers and Smoked Paprika ,"Nonstick vegetable oil spray $ 3 pounds uncooked jumbo shrimp, peeled with tails left intact, deveined $ 3 red bell peppers, cut into 1 1/2-inch triangles $ 6 tablespoons olive oil $ 6 garlic cloves, minced $ 2 1/2 tablespoons smoked paprika* $ 1 teaspoon cayenne pepper $ 1 1/2 tablespoons chopped fresh oregano $ 1/2 cup dry Sherry $ ",Garlic $ Pepper $ Roast $ Low Carb $ Shrimp $ Bell Pepper $ Sherry $ Summer $ Bon Appétit $ ,American $ ,3.5/4,40,Garlic $ Pepper $ Roast $ Low Carb $ Shrimp $ Bell Pepper $ Sherry $ Summer $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-pork-chops-with-anise-seed-rub-and-mango-mojo-103558,Grilled Pork Chops with Anise-Seed Rub and Mango Mojo ,"1 mango, peeled and coarsely chopped $ 1/4 cup fresh lime juice $ 1 large garlic clove $ 1 tablespoon chopped fresh jalapeño (including seeds) $ 1 teaspoon salt, or to taste $ 2 tablespoons finely chopped fresh cilantro $ 1 tablespoon anise seeds $ 3/4 teaspoon black peppercorns $ 1 1/2 teaspoons salt $ 1 1/2 teaspoons sugar $ 3 tablespoons olive oil $ 4 (3/4-inch-thick) loin pork chops, trimmed $ ",Picnic $ Mango $ Pork Chop $ Summer $ Grill/Barbecue $ Anise $ Gourmet $ ,American $ ,3.5/4,84,Picnic $ Mango $ Pork Chop $ Summer $ Grill/Barbecue $ Anise $ Gourmet $ American $ 
https://www.epicurious.com/recipes/food/views/meat-loaf-104537,Meat Loaf ,"1 1/2 pounds ground beef $ 1 egg, beaten $ 1 cup milk $ 1 1/4 teaspoon salt $ Pepper to taste $ 1 cup bread crumbs $ Gravy or tomato sauce $ ",Beef $ Bake $ Super Bowl $ Dinner $ ,American $ ,3.5/4,39,Beef $ Bake $ Super Bowl $ Dinner $ American $ 
https://www.epicurious.com/recipes/food/views/grilled-sea-bass-with-oregano-and-tomatoes-103495,Grilled Sea Bass with Oregano and Tomatoes ,"4 tablespoons olive oil $ 4 garlic cloves, minced $ 6 6- to 8-ounce sea bass fillets $ 5 ounces fresh shiitake mushrooms, stems discarded, caps sliced (about 3 cups) $ 4 large plum tomatoes, chopped $ 3/4 cup pitted brine-cured black olives (such as Kalamata), halved $ 1/4 cup chopped fresh oregano $ 2 tablespoons chopped fresh parsley $ 2 tablespoons fresh lemon juice $ 3 anchovy fillets, minced $ 1 tablespoon drained capers $ ",Tomato $ Low Carb $ Bass $ Summer $ Grill/Barbecue $ Oregano $ Bon Appétit $ ,American $ ,3/4,18,Tomato $ Low Carb $ Bass $ Summer $ Grill/Barbecue $ Oregano $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/lattice-top-blackberry-pie-103685,Lattice-Top Blackberry Pie ,"Pastry dough $ 6 cups blackberries (1 3/4 lb) $ 1 to 1 1/4 cups granulated sugar $ 1/4 cup cornstarch $ 2 tablespoons unsalted butter, melted $ 2 tablespoons fresh lemon juice $ 2 tablespoons water $ 1 tablespoon quick-cooking tapioca $ 1 egg white, lightly beaten $ 1 tablespoon sanding (coarse) or granulated sugar $ ",Dessert $ Bake $ Picnic $ Blackberry $ Summer $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,47,Dessert $ Bake $ Picnic $ Blackberry $ Summer $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Wheat/Gluten-Free $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/old-fashioned-apple-raisin-dumplings-104650,Old-Fashioned Apple Raisin Dumplings ,"2 small tart apples such as Granny Smith (1/2 pound), peeled, cored, and cut into 1/2-inch pieces $ 1/3 cup raisins $ 1/3 cup coarse fresh bread crumbs $ 1/3 cup packed light brown sugar $ 1 1/2 tablespoons unsalted butter, melted $ 1/4 teaspoon cinnamon $ 2 cups all-purpose flour $ 2 teaspoons baking powder $ 1/2 teaspoon salt $ 3 tablespoons granulated sugar plus 1/2 tablespoon for sprinkling $ 3 tablespoons cold unsalted butter, cut into pieces $ 2 tablespoons cold vegetable shortening $ 1/2 cup whole milk plus 1/2 tablespoon for brushing $ 1 1/2 cups unfiltered apple cider $ 1 cup packed light brown sugar $ Accompaniment: vanilla ice cream $ ",Dessert $ Bake $ Raisin $ Apple $ Winter $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,2.5/4,13,Dessert $ Bake $ Raisin $ Apple $ Winter $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/hoppin-john-salad-103609,Hoppin' John Salad ,6 1/2 cups (or more) chicken stock or canned low-salt chicken broth $ 2 cups dried black-eyed peas $ 2 bay leaves $ 3 teaspoons minced fresh thyme $ 1/8 teaspoon plus 1/4 teaspoon cayenne pepper $ 1 1/4 cups water $ 2/3 cup long-grain white rice $ 1/4 teaspoon salt $ 1/2 cup corn oil or olive oil $ 3 tablespoons apple cider vinegar $ 1 cup chopped red and/or yellow bell pepper $ 1/2 cup chopped red onion $ Red lettuce leaves $ ,Salad $ Bean $ Rice $ Vegetable $ Picnic $ Summer $ Bon Appétit $ ,American $ ,2/4,6,Salad $ Bean $ Rice $ Vegetable $ Picnic $ Summer $ Bon Appétit $ American $ 
https://www.epicurious.com/recipes/food/views/devils-food-cake-with-brown-sugar-buttercream-104574,Devil's Food Cake with Brown Sugar Buttercream ,"1 cup boiling water $ 3/4 cup unsweetened cocoa powder (not Dutch-process) $ 1/2 cup whole milk $ 1 teaspoon vanilla $ 2 cups all-purpose flour $ 1 1/4 teaspoons baking soda $ 1/2 teaspoon salt $ 2 sticks (1 cup) unsalted butter, softened $ 1 1/4 cups packed dark brown sugar $ 3/4 cup granulated sugar $ 4 large eggs $ Brown sugar buttercream or chocolate sour cream frosting $ Garnish: chocolate curls tipped with gold leaf $ ",Cake $ Chocolate $ Dessert $ Bake $ Kid-Friendly $ Wedding $ Winter $ Butter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,70,Cake $ Chocolate $ Dessert $ Bake $ Kid-Friendly $ Wedding $ Winter $ Butter $ Gourmet $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/chocolate-buttermilk-sheet-cake-104509,Chocolate-Buttermilk Sheet Cake ,"1 cup water $ 1 cup (2 sticks) unsalted margarine, room temperature $ 1/2 cup plus 3 tablespoons unsweetened cocoa powder $ 1/2 cup vegetable oil $ 2 teaspoons vanilla extract $ 1 teaspoon baking soda $ 2 cups sugar $ 2 cups all-purpose flour $ 1/2 teaspoon salt $ 1/2 cup buttermilk $ 2 large eggs $ 1 cup semisweet chocolate chips $ 1 pound powdered sugar (about 4 cups) $ 1/3 cup whole milk $ 1 cup chopped pecans or walnuts $ ",Cake $ Chocolate $ Dairy $ Dessert $ Bake $ Pecan $ Winter $ Bon Appétit $ Florida $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ ,American $ ,3.5/4,72,Cake $ Chocolate $ Dairy $ Dessert $ Bake $ Pecan $ Winter $ Bon Appétit $ Florida $ Kidney Friendly $ Vegetarian $ Pescatarian $ Peanut Free $ Soy Free $ Kosher $ American $ 
https://www.epicurious.com/recipes/food/views/mango-tart-103691,Mango Tart ,"1 frozen puff pastry sheet (from a 17 1/4-oz package), thawed $ 1 large egg, lightly beaten $ 1/4 cup sugar $ 1/2 cup sour cream $ 1/3 cup whipped cream cheese $ 1 teaspoon finely grated fresh lime zest $ 2 large mangoes, peeled $ Garnish: finely julienned blanched lime zest $ ",Dessert $ Bake $ Mother's Day $ Cream Cheese $ Mango $ Summer $ Shower $ Party $ Sour Cream $ Phyllo/Puff Pastry Dough $ Pastry $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ ,American $ ,3/4,16,Dessert $ Bake $ Mother's Day $ Cream Cheese $ Mango $ Summer $ Shower $ Party $ Sour Cream $ Phyllo/Puff Pastry Dough $ Pastry $ Gourmet $ Vegetarian $ Pescatarian $ Peanut Free $ Tree Nut Free $ Soy Free $ Kosher $ American $ 
